date,gx_vibration_g.value
11/14/2025 4:42:12.323000000 PM,-0.2255859375
11/14/2025 4:42:12.359000000 PM,0
11/14/2025 4:42:12.403000000 PM,0.072265625
11/14/2025 4:42:12.440000000 PM,0.166015625
11/14/2025 4:42:12.479000000 PM,0.0322265625
11/14/2025 4:42:12.518000000 PM,-0.2333984375
11/14/2025 4:42:12.554000000 PM,0
11/14/2025 4:42:12.595000000 PM,0.4267578125
11/14/2025 4:42:12.632000000 PM,-0.2431640625
11/14/2025 4:42:12.671000000 PM,0.1103515625
11/14/2025 4:42:12.709000000 PM,0.125
11/14/2025 4:42:12.746000000 PM,0
11/14/2025 4:42:12.786000000 PM,0.2900390625
11/14/2025 4:42:12.822000000 PM,-0.03515625
11/14/2025 4:42:12.862000000 PM,0
11/14/2025 4:42:12.901000000 PM,0.9375
11/14/2025 4:42:12.937000000 PM,0.017578125
11/14/2025 4:42:12.976000000 PM,-0.1806640625
11/14/2025 4:42:13.012000000 PM,-0.037109375
11/14/2025 4:42:13.051000000 PM,0
11/14/2025 4:42:13.090000000 PM,0.2255859375
11/14/2025 4:42:13.127000000 PM,0.21484375
11/14/2025 4:42:13.166000000 PM,-0.419921875
11/14/2025 4:42:13.202000000 PM,-0.2119140625
11/14/2025 4:42:13.241000000 PM,-0.2451171875
11/14/2025 4:42:13.277000000 PM,-0.0185546875
11/14/2025 4:42:13.315000000 PM,0.421875
11/14/2025 4:42:13.355000000 PM,0
11/14/2025 4:42:13.391000000 PM,-0.2529296875
11/14/2025 4:42:13.430000000 PM,0.1357421875
11/14/2025 4:42:13.466000000 PM,-0.943359375
11/14/2025 4:42:13.511000000 PM,-0.8115234375
11/14/2025 4:42:13.559000000 PM,0.255859375
11/14/2025 4:42:13.595000000 PM,0.7900390625
11/14/2025 4:42:13.635000000 PM,-0.5732421875
11/14/2025 4:42:13.672000000 PM,-0.1669921875
11/14/2025 4:42:13.712000000 PM,-0.21875
11/14/2025 4:42:13.751000000 PM,-0.0615234375
11/14/2025 4:42:13.787000000 PM,0.0458984375
11/14/2025 4:42:13.826000000 PM,-0.107421875
11/14/2025 4:42:13.862000000 PM,-0.1025390625
11/14/2025 4:42:13.901000000 PM,0.453125
11/14/2025 4:42:13.940000000 PM,-0.5703125
11/14/2025 4:42:13.976000000 PM,-0.3720703125
11/14/2025 4:42:14.014000000 PM,-0.6923828125
11/14/2025 4:42:14.050000000 PM,0
11/14/2025 4:42:14.089000000 PM,-0.05078125
11/14/2025 4:42:14.128000000 PM,-0.2724609375
11/14/2025 4:42:14.164000000 PM,0
11/14/2025 4:42:14.203000000 PM,0.0458984375
11/14/2025 4:42:14.239000000 PM,-0.4365234375
11/14/2025 4:42:14.278000000 PM,-0.142578125
11/14/2025 4:42:14.319000000 PM,-0.3388671875
11/14/2025 4:42:14.354000000 PM,0
11/14/2025 4:42:14.394000000 PM,0.14453125
11/14/2025 4:42:14.438000000 PM,0.33984375
11/14/2025 4:42:14.473000000 PM,0.044921875
11/14/2025 4:42:14.511000000 PM,0
11/14/2025 4:42:14.549000000 PM,-0.5224609375
11/14/2025 4:42:14.590000000 PM,0.0791015625
11/14/2025 4:42:14.628000000 PM,-0.5
11/14/2025 4:42:14.664000000 PM,0.017578125
11/14/2025 4:42:14.702000000 PM,0
11/14/2025 4:42:14.739000000 PM,0.0693359375
11/14/2025 4:42:14.778000000 PM,-0.3447265625
11/14/2025 4:42:14.813000000 PM,-0.244140625
11/14/2025 4:42:14.854000000 PM,0.037109375
11/14/2025 4:42:14.893000000 PM,0.3076171875
11/14/2025 4:42:14.928000000 PM,-0.0986328125
11/14/2025 4:42:14.966000000 PM,0.755859375
11/14/2025 4:42:15.002000000 PM,0.45703125
11/14/2025 4:42:15.040000000 PM,-0.2490234375
11/14/2025 4:42:15.079000000 PM,-0.400390625
11/14/2025 4:42:15.115000000 PM,0.412109375
11/14/2025 4:42:15.155000000 PM,-0.2958984375
11/14/2025 4:42:15.191000000 PM,-0.396484375
11/14/2025 4:42:15.229000000 PM,0.1884765625
11/14/2025 4:42:15.268000000 PM,0
11/14/2025 4:42:15.305000000 PM,-0.1787109375
11/14/2025 4:42:15.344000000 PM,0
11/14/2025 4:42:15.380000000 PM,-1.4140625
11/14/2025 4:42:15.419000000 PM,-0.2568359375
11/14/2025 4:42:15.459000000 PM,-0.2763671875
11/14/2025 4:42:15.495000000 PM,-0.271484375
11/14/2025 4:42:15.533000000 PM,0.0458984375
11/14/2025 4:42:15.569000000 PM,0.1650390625
11/14/2025 4:42:15.608000000 PM,0.0830078125
11/14/2025 4:42:15.646000000 PM,0.3525390625
11/14/2025 4:42:15.682000000 PM,0.6484375
11/14/2025 4:42:15.720000000 PM,0
11/14/2025 4:42:15.758000000 PM,-0.3984375
11/14/2025 4:42:15.822000000 PM,0
11/14/2025 4:42:15.898000000 PM,0.814453125
11/14/2025 4:42:15.975000000 PM,-0.314453125
11/14/2025 4:42:16.020000000 PM,-0.384765625
11/14/2025 4:42:16.056000000 PM,0.0869140625
11/14/2025 4:42:16.095000000 PM,0
11/14/2025 4:42:16.132000000 PM,0.1298828125
11/14/2025 4:42:16.176000000 PM,0.3916015625
11/14/2025 4:42:16.216000000 PM,0.03515625
11/14/2025 4:42:16.251000000 PM,0
11/14/2025 4:42:16.291000000 PM,0.4580078125
11/14/2025 4:42:16.327000000 PM,0
11/14/2025 4:42:16.368000000 PM,-0.265625
11/14/2025 4:42:16.407000000 PM,-0.19140625
11/14/2025 4:42:16.443000000 PM,0.37890625
11/14/2025 4:42:16.482000000 PM,-0.087890625
11/14/2025 4:42:16.518000000 PM,0
11/14/2025 4:42:16.558000000 PM,0
11/14/2025 4:42:16.602000000 PM,0
11/14/2025 4:42:16.638000000 PM,0.3701171875
11/14/2025 4:42:16.677000000 PM,-0.359375
11/14/2025 4:42:16.713000000 PM,-0.2978515625
11/14/2025 4:42:16.752000000 PM,-0.3623046875
11/14/2025 4:42:16.792000000 PM,0
11/14/2025 4:42:16.828000000 PM,0.1796875
11/14/2025 4:42:16.868000000 PM,0.1630859375
11/14/2025 4:42:16.904000000 PM,0
11/14/2025 4:42:16.943000000 PM,-0.1279296875
11/14/2025 4:42:16.982000000 PM,-0.2607421875
11/14/2025 4:42:17.019000000 PM,-0.1083984375
11/14/2025 4:42:17.061000000 PM,-0.2236328125
11/14/2025 4:42:17.117000000 PM,0.669921875
11/14/2025 4:42:17.171000000 PM,-0.142578125
11/14/2025 4:42:17.218000000 PM,0.0380859375
11/14/2025 4:42:17.262000000 PM,0.2509765625
11/14/2025 4:42:17.301000000 PM,-0.1962890625
11/14/2025 4:42:17.336000000 PM,-1.09375
11/14/2025 4:42:17.375000000 PM,0.0126953125
11/14/2025 4:42:17.411000000 PM,-0.3154296875
11/14/2025 4:42:17.450000000 PM,-0.341796875
11/14/2025 4:42:17.489000000 PM,-0.0009765625
11/14/2025 4:42:17.524000000 PM,0.119140625
11/14/2025 4:42:17.563000000 PM,-0.0380859375
11/14/2025 4:42:17.598000000 PM,-1.341796875
11/14/2025 4:42:17.636000000 PM,0.26953125
11/14/2025 4:42:17.674000000 PM,-0.0888671875
11/14/2025 4:42:17.710000000 PM,-0.0107421875
11/14/2025 4:42:17.749000000 PM,0
11/14/2025 4:42:17.786000000 PM,-0.232421875
11/14/2025 4:42:17.824000000 PM,-0.205078125
11/14/2025 4:42:17.863000000 PM,0
11/14/2025 4:42:17.900000000 PM,-0.392578125
11/14/2025 4:42:17.938000000 PM,-0.2685546875
11/14/2025 4:42:17.975000000 PM,-0.2197265625
11/14/2025 4:42:18.013000000 PM,0.037109375
11/14/2025 4:42:18.052000000 PM,0.3447265625
11/14/2025 4:42:18.087000000 PM,0.15234375
11/14/2025 4:42:18.126000000 PM,0
11/14/2025 4:42:18.161000000 PM,-0.6416015625
11/14/2025 4:42:18.200000000 PM,-0.376953125
11/14/2025 4:42:18.239000000 PM,-0.4248046875
11/14/2025 4:42:18.274000000 PM,-0.548828125
11/14/2025 4:42:18.312000000 PM,-0.5107421875
11/14/2025 4:42:18.348000000 PM,0.23046875
11/14/2025 4:42:18.386000000 PM,0
11/14/2025 4:42:18.426000000 PM,-0.181640625
11/14/2025 4:42:18.461000000 PM,-0.3896484375
11/14/2025 4:42:18.511000000 PM,0
11/14/2025 4:42:18.554000000 PM,-0.607421875
11/14/2025 4:42:18.594000000 PM,0.05078125
11/14/2025 4:42:18.633000000 PM,-0.232421875
11/14/2025 4:42:18.669000000 PM,-0.0400390625
11/14/2025 4:42:18.712000000 PM,-0.1845703125
11/14/2025 4:42:18.748000000 PM,0.361328125
11/14/2025 4:42:18.787000000 PM,-0.5107421875
11/14/2025 4:42:18.825000000 PM,-0.1630859375
11/14/2025 4:42:18.860000000 PM,0.1064453125
11/14/2025 4:42:18.899000000 PM,-0.220703125
11/14/2025 4:42:18.936000000 PM,-0.015625
11/14/2025 4:42:18.974000000 PM,-0.2734375
11/14/2025 4:42:19.013000000 PM,-0.43359375
11/14/2025 4:42:19.048000000 PM,-0.716796875
11/14/2025 4:42:19.087000000 PM,0.421875
11/14/2025 4:42:19.122000000 PM,0
11/14/2025 4:42:19.162000000 PM,-1.314453125
11/14/2025 4:42:19.198000000 PM,-0.1806640625
11/14/2025 4:42:19.238000000 PM,0
11/14/2025 4:42:19.277000000 PM,-0.0205078125
11/14/2025 4:42:19.313000000 PM,0
11/14/2025 4:42:19.353000000 PM,-0.6123046875
11/14/2025 4:42:19.389000000 PM,-0.2578125
11/14/2025 4:42:19.428000000 PM,0
11/14/2025 4:42:19.467000000 PM,-0.5751953125
11/14/2025 4:42:19.503000000 PM,-0.658203125
11/14/2025 4:42:19.544000000 PM,0
11/14/2025 4:42:19.583000000 PM,-0.265625
11/14/2025 4:42:19.622000000 PM,-0.171875
11/14/2025 4:42:19.662000000 PM,-0.005859375
11/14/2025 4:42:19.697000000 PM,0.203125
11/14/2025 4:42:19.736000000 PM,0.0654296875
11/14/2025 4:42:19.772000000 PM,-0.5654296875
11/14/2025 4:42:19.811000000 PM,0.6318359375
11/14/2025 4:42:19.850000000 PM,-0.4423828125
11/14/2025 4:42:19.886000000 PM,-0.3037109375
11/14/2025 4:42:19.925000000 PM,-0.419921875
11/14/2025 4:42:19.961000000 PM,-0.65234375
11/14/2025 4:42:19.999000000 PM,0.130859375
11/14/2025 4:42:20.038000000 PM,0
11/14/2025 4:42:20.140000000 PM,0
11/14/2025 4:42:20.267000000 PM,-0.384765625
11/14/2025 4:42:20.378000000 PM,0
11/14/2025 4:42:20.466000000 PM,0
11/14/2025 4:42:20.550000000 PM,0.4208984375
11/14/2025 4:42:20.608000000 PM,0.0888671875
11/14/2025 4:42:20.654000000 PM,0.0283203125
11/14/2025 4:42:20.696000000 PM,0.5732421875
11/14/2025 4:42:20.735000000 PM,-0.3623046875
11/14/2025 4:42:20.776000000 PM,0
11/14/2025 4:42:20.815000000 PM,-0.55078125
11/14/2025 4:42:20.855000000 PM,-0.0849609375
11/14/2025 4:42:20.890000000 PM,-0.0673828125
11/14/2025 4:42:20.929000000 PM,-0.205078125
11/14/2025 4:42:20.965000000 PM,-0.078125
11/14/2025 4:42:21.003000000 PM,-0.3828125
11/14/2025 4:42:21.042000000 PM,-0.14453125
11/14/2025 4:42:21.080000000 PM,-0.41796875
11/14/2025 4:42:21.124000000 PM,0
11/14/2025 4:42:21.160000000 PM,-1.3896484375
11/14/2025 4:42:21.206000000 PM,-0.5693359375
11/14/2025 4:42:21.312000000 PM,0.333984375
11/14/2025 4:42:21.417000000 PM,-0.0107421875
11/14/2025 4:42:21.528000000 PM,0.1552734375
11/14/2025 4:42:21.601000000 PM,0
11/14/2025 4:42:21.685000000 PM,0
11/14/2025 4:42:21.737000000 PM,-0.107421875
11/14/2025 4:42:21.784000000 PM,0.1240234375
11/14/2025 4:42:21.828000000 PM,0.0927734375
11/14/2025 4:42:21.868000000 PM,-0.0263671875
11/14/2025 4:42:21.906000000 PM,0
11/14/2025 4:42:21.944000000 PM,-0.4580078125
11/14/2025 4:42:21.980000000 PM,-0.4658203125
11/14/2025 4:42:22.018000000 PM,-0.3154296875
11/14/2025 4:42:22.055000000 PM,-0.1279296875
11/14/2025 4:42:22.093000000 PM,-0.0947265625
11/14/2025 4:42:22.131000000 PM,0.2138671875
11/14/2025 4:42:22.166000000 PM,0.0263671875
11/14/2025 4:42:22.204000000 PM,-1.1875
11/14/2025 4:42:22.240000000 PM,-0.3212890625
11/14/2025 4:42:22.286000000 PM,-0.67578125
11/14/2025 4:42:22.336000000 PM,-0.4990234375
11/14/2025 4:42:22.376000000 PM,-0.23046875
11/14/2025 4:42:22.414000000 PM,-0.4208984375
11/14/2025 4:42:22.450000000 PM,-0.111328125
11/14/2025 4:42:22.488000000 PM,-0.1904296875
11/14/2025 4:42:22.527000000 PM,-0.5537109375
11/14/2025 4:42:22.562000000 PM,-0.1982421875
11/14/2025 4:42:22.600000000 PM,0
11/14/2025 4:42:22.637000000 PM,0.33203125
11/14/2025 4:42:22.676000000 PM,-0.87109375
11/14/2025 4:42:22.715000000 PM,0
11/14/2025 4:42:22.751000000 PM,-0.419921875
11/14/2025 4:42:22.790000000 PM,0.3046875
11/14/2025 4:42:22.826000000 PM,0.26953125
11/14/2025 4:42:22.865000000 PM,-0.1748046875
11/14/2025 4:42:22.901000000 PM,-0.2373046875
11/14/2025 4:42:22.939000000 PM,0.3544921875
11/14/2025 4:42:22.977000000 PM,0
11/14/2025 4:42:23.013000000 PM,-0.4453125
11/14/2025 4:42:23.052000000 PM,0
11/14/2025 4:42:23.089000000 PM,-0.2255859375
11/14/2025 4:42:23.128000000 PM,-0.19921875
11/14/2025 4:42:23.166000000 PM,0
11/14/2025 4:42:23.202000000 PM,0.09765625
11/14/2025 4:42:23.241000000 PM,-0.4921875
11/14/2025 4:42:23.277000000 PM,-0.3349609375
11/14/2025 4:42:23.316000000 PM,-0.541015625
11/14/2025 4:42:23.355000000 PM,-0.060546875
11/14/2025 4:42:23.391000000 PM,0.1142578125
11/14/2025 4:42:23.429000000 PM,-0.3125
11/14/2025 4:42:23.465000000 PM,-1.1435546875
11/14/2025 4:42:23.513000000 PM,0
11/14/2025 4:42:23.560000000 PM,-0.037109375
11/14/2025 4:42:23.596000000 PM,0
11/14/2025 4:42:23.635000000 PM,-0.5419921875
11/14/2025 4:42:23.671000000 PM,-0.1904296875
11/14/2025 4:42:23.710000000 PM,-0.4609375
11/14/2025 4:42:23.750000000 PM,-0.1728515625
11/14/2025 4:42:23.785000000 PM,-0.2314453125
11/14/2025 4:42:23.824000000 PM,-0.0830078125
11/14/2025 4:42:23.860000000 PM,0
11/14/2025 4:42:23.900000000 PM,0
11/14/2025 4:42:23.939000000 PM,-0.2236328125
11/14/2025 4:42:23.976000000 PM,-0.1123046875
11/14/2025 4:42:24.016000000 PM,0.0439453125
11/14/2025 4:42:24.052000000 PM,0
11/14/2025 4:42:24.092000000 PM,-0.6669921875
11/14/2025 4:42:24.128000000 PM,-0.2041015625
11/14/2025 4:42:24.168000000 PM,0
11/14/2025 4:42:24.207000000 PM,-0.6171875
11/14/2025 4:42:24.243000000 PM,-0.388671875
11/14/2025 4:42:24.282000000 PM,0
11/14/2025 4:42:24.324000000 PM,0
11/14/2025 4:42:24.362000000 PM,-0.099609375
11/14/2025 4:42:24.401000000 PM,0
11/14/2025 4:42:24.438000000 PM,-0.1640625
11/14/2025 4:42:24.477000000 PM,0.1318359375
11/14/2025 4:42:24.516000000 PM,0
11/14/2025 4:42:24.553000000 PM,0
11/14/2025 4:42:24.597000000 PM,-1.208984375
11/14/2025 4:42:24.633000000 PM,-0.5146484375
11/14/2025 4:42:24.672000000 PM,0
11/14/2025 4:42:24.711000000 PM,0.1259765625
11/14/2025 4:42:24.747000000 PM,0.36328125
11/14/2025 4:42:24.788000000 PM,-0.5146484375
11/14/2025 4:42:24.824000000 PM,-0.248046875
11/14/2025 4:42:24.862000000 PM,0.14453125
11/14/2025 4:42:24.900000000 PM,-0.4072265625
11/14/2025 4:42:24.935000000 PM,-0.0107421875
11/14/2025 4:42:24.974000000 PM,-0.2421875
11/14/2025 4:42:25.009000000 PM,0.0419921875
11/14/2025 4:42:25.047000000 PM,-0.314453125
11/14/2025 4:42:25.086000000 PM,-0.2216796875
11/14/2025 4:42:25.121000000 PM,-0.0546875
11/14/2025 4:42:25.160000000 PM,-0.2158203125
11/14/2025 4:42:25.195000000 PM,-0.3994140625
11/14/2025 4:42:25.233000000 PM,-0.001953125
11/14/2025 4:42:25.271000000 PM,0.04296875
11/14/2025 4:42:25.311000000 PM,-0.568359375
11/14/2025 4:42:25.349000000 PM,0.2119140625
11/14/2025 4:42:25.385000000 PM,-0.0146484375
11/14/2025 4:42:25.423000000 PM,0
11/14/2025 4:42:25.461000000 PM,-0.576171875
11/14/2025 4:42:25.497000000 PM,0
11/14/2025 4:42:25.541000000 PM,0
11/14/2025 4:42:25.577000000 PM,-0.138671875
11/14/2025 4:42:25.616000000 PM,-0.5712890625
11/14/2025 4:42:25.652000000 PM,-0.01171875
11/14/2025 4:42:25.690000000 PM,-0.37890625
11/14/2025 4:42:25.729000000 PM,-0.5771484375
11/14/2025 4:42:25.764000000 PM,-0.537109375
11/14/2025 4:42:25.803000000 PM,0
11/14/2025 4:42:25.839000000 PM,-0.48046875
11/14/2025 4:42:25.877000000 PM,-0.2099609375
11/14/2025 4:42:25.916000000 PM,0.083984375
11/14/2025 4:42:25.951000000 PM,-0.25
11/14/2025 4:42:25.990000000 PM,-0.4921875
11/14/2025 4:42:26.026000000 PM,-0.345703125
11/14/2025 4:42:26.065000000 PM,0
11/14/2025 4:42:26.104000000 PM,-0.10546875
11/14/2025 4:42:26.141000000 PM,0
11/14/2025 4:42:26.180000000 PM,-0.62890625
11/14/2025 4:42:26.217000000 PM,-0.001953125
11/14/2025 4:42:26.256000000 PM,0
11/14/2025 4:42:26.295000000 PM,-0.5556640625
11/14/2025 4:42:26.331000000 PM,-0.4638671875
11/14/2025 4:42:26.370000000 PM,-0.25390625
11/14/2025 4:42:26.406000000 PM,0
11/14/2025 4:42:26.445000000 PM,-0.048828125
11/14/2025 4:42:26.485000000 PM,-0.6455078125
11/14/2025 4:42:26.521000000 PM,-0.2412109375
11/14/2025 4:42:26.559000000 PM,0
11/14/2025 4:42:26.596000000 PM,-0.18359375
11/14/2025 4:42:26.634000000 PM,-0.5380859375
11/14/2025 4:42:26.673000000 PM,0
11/14/2025 4:42:26.710000000 PM,-0.279296875
11/14/2025 4:42:26.749000000 PM,0
11/14/2025 4:42:26.786000000 PM,0.1328125
11/14/2025 4:42:26.825000000 PM,0.1484375
11/14/2025 4:42:26.862000000 PM,0
11/14/2025 4:42:26.901000000 PM,-0.064453125
11/14/2025 4:42:26.940000000 PM,-0.57421875
11/14/2025 4:42:26.976000000 PM,-0.3486328125
11/14/2025 4:42:27.015000000 PM,0
11/14/2025 4:42:27.052000000 PM,-0.392578125
11/14/2025 4:42:27.090000000 PM,0.2705078125
11/14/2025 4:42:27.129000000 PM,-0.1259765625
11/14/2025 4:42:27.166000000 PM,0
11/14/2025 4:42:27.205000000 PM,0.328125
11/14/2025 4:42:27.242000000 PM,-0.1884765625
11/14/2025 4:42:27.281000000 PM,0
11/14/2025 4:42:27.321000000 PM,0
11/14/2025 4:42:27.358000000 PM,0.1962890625
11/14/2025 4:42:27.410000000 PM,0
11/14/2025 4:42:27.457000000 PM,-0.28125
11/14/2025 4:42:27.497000000 PM,0
11/14/2025 4:42:27.538000000 PM,0
11/14/2025 4:42:27.575000000 PM,0.44921875
11/14/2025 4:42:27.619000000 PM,0.138671875
11/14/2025 4:42:27.655000000 PM,0.2705078125
11/14/2025 4:42:27.694000000 PM,0.037109375
11/14/2025 4:42:27.733000000 PM,0
11/14/2025 4:42:27.769000000 PM,0.423828125
11/14/2025 4:42:27.810000000 PM,-0.47265625
11/14/2025 4:42:27.846000000 PM,-0.14453125
11/14/2025 4:42:27.885000000 PM,-0.33203125
11/14/2025 4:42:27.924000000 PM,0.3876953125
11/14/2025 4:42:27.959000000 PM,0.1845703125
11/14/2025 4:42:27.998000000 PM,-0.1611328125
11/14/2025 4:42:28.034000000 PM,-0.833984375
11/14/2025 4:42:28.073000000 PM,-0.10546875
11/14/2025 4:42:28.112000000 PM,-0.2373046875
11/14/2025 4:42:28.147000000 PM,0.0126953125
11/14/2025 4:42:28.185000000 PM,0
11/14/2025 4:42:28.222000000 PM,0.0244140625
11/14/2025 4:42:28.260000000 PM,-0.15234375
11/14/2025 4:42:28.296000000 PM,-0.3447265625
11/14/2025 4:42:28.335000000 PM,0.3125
11/14/2025 4:42:28.374000000 PM,0.01953125
11/14/2025 4:42:28.410000000 PM,-0.2880859375
11/14/2025 4:42:28.448000000 PM,0
11/14/2025 4:42:28.484000000 PM,0.0234375
11/14/2025 4:42:28.530000000 PM,-0.7197265625
11/14/2025 4:42:28.572000000 PM,-0.244140625
11/14/2025 4:42:28.609000000 PM,0.0166015625
11/14/2025 4:42:28.647000000 PM,0
11/14/2025 4:42:28.683000000 PM,0.517578125
11/14/2025 4:42:28.723000000 PM,-0.28515625
11/14/2025 4:42:28.762000000 PM,0
11/14/2025 4:42:28.797000000 PM,0
11/14/2025 4:42:28.836000000 PM,-0.4560546875
11/14/2025 4:42:28.872000000 PM,-0.08203125
11/14/2025 4:42:28.911000000 PM,0
11/14/2025 4:42:28.950000000 PM,0
11/14/2025 4:42:28.986000000 PM,-0.1220703125
11/14/2025 4:42:29.026000000 PM,-0.0546875
11/14/2025 4:42:29.062000000 PM,0
11/14/2025 4:42:29.100000000 PM,0
11/14/2025 4:42:29.140000000 PM,-0.2138671875
11/14/2025 4:42:29.208000000 PM,-0.4814453125
11/14/2025 4:42:29.312000000 PM,-0.2841796875
11/14/2025 4:42:29.358000000 PM,-0.4736328125
11/14/2025 4:42:29.402000000 PM,-0.08984375
11/14/2025 4:42:29.442000000 PM,-0.08203125
11/14/2025 4:42:29.477000000 PM,-0.2509765625
11/14/2025 4:42:29.515000000 PM,-0.78515625
11/14/2025 4:42:29.556000000 PM,0
11/14/2025 4:42:29.596000000 PM,0.5361328125
11/14/2025 4:42:29.640000000 PM,0.3876953125
11/14/2025 4:42:29.676000000 PM,0
11/14/2025 4:42:29.714000000 PM,-0.294921875
11/14/2025 4:42:29.751000000 PM,-0.3056640625
11/14/2025 4:42:29.816000000 PM,0
11/14/2025 4:42:29.856000000 PM,-0.53515625
11/14/2025 4:42:29.891000000 PM,0
11/14/2025 4:42:29.930000000 PM,-0.5341796875
11/14/2025 4:42:29.966000000 PM,-0.658203125
11/14/2025 4:42:30.005000000 PM,0.326171875
11/14/2025 4:42:30.040000000 PM,0
11/14/2025 4:42:30.080000000 PM,-0.8349609375
11/14/2025 4:42:30.118000000 PM,0.388671875
11/14/2025 4:42:30.154000000 PM,0
11/14/2025 4:42:30.193000000 PM,0
11/14/2025 4:42:30.229000000 PM,-0.2431640625
11/14/2025 4:42:30.269000000 PM,-0.07421875
11/14/2025 4:42:30.309000000 PM,0.078125
11/14/2025 4:42:30.345000000 PM,0.1474609375
11/14/2025 4:42:30.384000000 PM,0
11/14/2025 4:42:30.421000000 PM,-0.59375
11/14/2025 4:42:30.459000000 PM,-0.521484375
11/14/2025 4:42:30.499000000 PM,0
11/14/2025 4:42:30.535000000 PM,0.2099609375
11/14/2025 4:42:30.573000000 PM,-0.2373046875
11/14/2025 4:42:30.613000000 PM,0.1689453125
11/14/2025 4:42:30.649000000 PM,0.2060546875
11/14/2025 4:42:30.688000000 PM,-0.55859375
11/14/2025 4:42:30.723000000 PM,-0.3203125
11/14/2025 4:42:30.762000000 PM,0
11/14/2025 4:42:30.802000000 PM,0.01171875
11/14/2025 4:42:30.837000000 PM,-0.517578125
11/14/2025 4:42:30.876000000 PM,0.201171875
11/14/2025 4:42:30.911000000 PM,0
11/14/2025 4:42:30.951000000 PM,0
11/14/2025 4:42:30.990000000 PM,0.5546875
11/14/2025 4:42:31.025000000 PM,-0.3056640625
11/14/2025 4:42:31.064000000 PM,-0.150390625
11/14/2025 4:42:31.121000000 PM,0.41015625
11/14/2025 4:42:31.166000000 PM,-0.2314453125
11/14/2025 4:42:31.202000000 PM,0.234375
11/14/2025 4:42:31.241000000 PM,0
11/14/2025 4:42:31.281000000 PM,0
11/14/2025 4:42:31.322000000 PM,0
11/14/2025 4:42:31.362000000 PM,0.501953125
11/14/2025 4:42:31.399000000 PM,0.2001953125
11/14/2025 4:42:31.438000000 PM,0.0859375
11/14/2025 4:42:31.477000000 PM,0
11/14/2025 4:42:31.513000000 PM,0.515625
11/14/2025 4:42:31.552000000 PM,-0.5224609375
11/14/2025 4:42:31.589000000 PM,0
11/14/2025 4:42:31.629000000 PM,0
11/14/2025 4:42:31.668000000 PM,0
11/14/2025 4:42:31.705000000 PM,-0.15625
11/14/2025 4:42:31.745000000 PM,0.08984375
11/14/2025 4:42:31.782000000 PM,0
11/14/2025 4:42:31.821000000 PM,-0.759765625
11/14/2025 4:42:31.866000000 PM,-0.31640625
11/14/2025 4:42:31.903000000 PM,0.4443359375
11/14/2025 4:42:31.942000000 PM,0.0400390625
11/14/2025 4:42:31.978000000 PM,-0.25
11/14/2025 4:42:32.016000000 PM,0
11/14/2025 4:42:32.056000000 PM,-0.265625
11/14/2025 4:42:32.093000000 PM,0.1005859375
11/14/2025 4:42:32.132000000 PM,0
11/14/2025 4:42:32.168000000 PM,0
11/14/2025 4:42:32.209000000 PM,0.564453125
11/14/2025 4:42:32.248000000 PM,-0.4169921875
11/14/2025 4:42:32.284000000 PM,0.048828125
11/14/2025 4:42:32.322000000 PM,0
11/14/2025 4:42:32.359000000 PM,-0.5654296875
11/14/2025 4:42:32.397000000 PM,0.08203125
11/14/2025 4:42:32.433000000 PM,0
11/14/2025 4:42:32.480000000 PM,0
11/14/2025 4:42:32.535000000 PM,-0.615234375
11/14/2025 4:42:32.576000000 PM,-0.2353515625
11/14/2025 4:42:32.615000000 PM,-0.1728515625
11/14/2025 4:42:32.650000000 PM,0
11/14/2025 4:42:32.689000000 PM,-0.3701171875
11/14/2025 4:42:32.727000000 PM,-0.544921875
11/14/2025 4:42:32.763000000 PM,0
11/14/2025 4:42:32.803000000 PM,0
11/14/2025 4:42:32.840000000 PM,-0.3837890625
11/14/2025 4:42:32.878000000 PM,0.09375
11/14/2025 4:42:32.917000000 PM,0.1748046875
11/14/2025 4:42:32.953000000 PM,0
11/14/2025 4:42:32.992000000 PM,0.373046875
11/14/2025 4:42:33.028000000 PM,-0.06640625
11/14/2025 4:42:33.067000000 PM,-0.228515625
11/14/2025 4:42:33.105000000 PM,0
11/14/2025 4:42:33.143000000 PM,-0.322265625
11/14/2025 4:42:33.182000000 PM,0.0185546875
11/14/2025 4:42:33.217000000 PM,0
11/14/2025 4:42:33.256000000 PM,-0.259765625
11/14/2025 4:42:33.294000000 PM,-0.5322265625
11/14/2025 4:42:33.330000000 PM,-0.34375
11/14/2025 4:42:33.368000000 PM,-0.33984375
11/14/2025 4:42:33.403000000 PM,-0.28515625
11/14/2025 4:42:33.442000000 PM,-0.0595703125
11/14/2025 4:42:33.480000000 PM,0
11/14/2025 4:42:33.522000000 PM,0
11/14/2025 4:42:33.568000000 PM,0
11/14/2025 4:42:33.605000000 PM,-0.900390625
11/14/2025 4:42:33.644000000 PM,0.142578125
11/14/2025 4:42:33.683000000 PM,0
11/14/2025 4:42:33.719000000 PM,-0.4033203125
11/14/2025 4:42:33.758000000 PM,0
11/14/2025 4:42:33.794000000 PM,-0.2724609375
11/14/2025 4:42:33.834000000 PM,0.033203125
11/14/2025 4:42:33.878000000 PM,0.0849609375
11/14/2025 4:42:33.913000000 PM,0
11/14/2025 4:42:33.957000000 PM,0
