date,gz_vibration_g.mean_value
11/14/2025 4:41:50.330000000 PM,1.2685546875
11/14/2025 4:41:50.365000000 PM,0.6240234375
11/14/2025 4:41:50.405000000 PM,0.798828125
11/14/2025 4:41:50.440000000 PM,0.9208984375
11/14/2025 4:41:50.479000000 PM,1.1259765625
11/14/2025 4:41:50.517000000 PM,1.314453125
11/14/2025 4:41:50.552000000 PM,1.1767578125
11/14/2025 4:41:50.591000000 PM,0.8017578125
11/14/2025 4:41:50.627000000 PM,0.7939453125
11/14/2025 4:41:50.666000000 PM,0.951171875
11/14/2025 4:41:50.706000000 PM,1.1806640625
11/14/2025 4:41:50.742000000 PM,1.1552734375
11/14/2025 4:41:50.780000000 PM,0.72265625
11/14/2025 4:41:50.816000000 PM,0.591796875
11/14/2025 4:41:50.856000000 PM,1.5703125
11/14/2025 4:41:50.892000000 PM,0.9833984375
11/14/2025 4:41:50.935000000 PM,1.037109375
11/14/2025 4:41:50.974000000 PM,0.9130859375
11/14/2025 4:41:51.010000000 PM,1.115234375
11/14/2025 4:41:51.049000000 PM,0.80078125
11/14/2025 4:41:51.084000000 PM,1.0048828125
11/14/2025 4:41:51.123000000 PM,1.087890625
11/14/2025 4:41:51.162000000 PM,0.99609375
11/14/2025 4:41:51.198000000 PM,0.9736328125
11/14/2025 4:41:51.237000000 PM,0.732421875
11/14/2025 4:41:51.272000000 PM,0.78515625
11/14/2025 4:41:51.312000000 PM,0.923828125
11/14/2025 4:41:51.351000000 PM,0.82421875
11/14/2025 4:41:51.387000000 PM,1.490234375
11/14/2025 4:41:51.425000000 PM,1.1103515625
11/14/2025 4:41:51.461000000 PM,1.3056640625
11/14/2025 4:41:51.500000000 PM,0.8564453125
11/14/2025 4:41:51.538000000 PM,0.6953125
11/14/2025 4:41:51.574000000 PM,1.1240234375
11/14/2025 4:41:51.613000000 PM,1.0859375
11/14/2025 4:41:51.649000000 PM,1.25
11/14/2025 4:41:51.687000000 PM,0.56640625
11/14/2025 4:41:51.726000000 PM,0.9970703125
11/14/2025 4:41:51.762000000 PM,0.8876953125
11/14/2025 4:41:51.802000000 PM,0.876953125
11/14/2025 4:41:51.838000000 PM,1.10546875
11/14/2025 4:41:51.877000000 PM,1.2021484375
11/14/2025 4:41:51.926000000 PM,0.9287109375
11/14/2025 4:41:51.962000000 PM,0.9814453125
11/14/2025 4:41:52.001000000 PM,0.6494140625
11/14/2025 4:41:52.037000000 PM,0.6904296875
11/14/2025 4:41:52.076000000 PM,1.7333984375
11/14/2025 4:41:52.111000000 PM,0.462890625
11/14/2025 4:41:52.149000000 PM,0.9443359375
11/14/2025 4:41:52.187000000 PM,1.177734375
11/14/2025 4:41:52.224000000 PM,1.1279296875
11/14/2025 4:41:52.262000000 PM,1.048828125
11/14/2025 4:41:52.298000000 PM,0.896484375
11/14/2025 4:41:52.336000000 PM,1.08984375
11/14/2025 4:41:52.375000000 PM,0.931640625
11/14/2025 4:41:52.411000000 PM,0.78515625
11/14/2025 4:41:52.449000000 PM,0.9306640625
11/14/2025 4:41:52.484000000 PM,1.3857421875
11/14/2025 4:41:52.523000000 PM,0.927734375
11/14/2025 4:41:52.562000000 PM,0.9453125
11/14/2025 4:41:52.598000000 PM,1.3466796875
11/14/2025 4:41:52.636000000 PM,1.048828125
11/14/2025 4:41:52.672000000 PM,0.755859375
11/14/2025 4:41:52.711000000 PM,1.0693359375
11/14/2025 4:41:52.750000000 PM,1.083984375
11/14/2025 4:41:52.786000000 PM,0.970703125
11/14/2025 4:41:52.824000000 PM,1.05859375
11/14/2025 4:41:52.860000000 PM,1.64453125
11/14/2025 4:41:52.899000000 PM,0.9775390625
11/14/2025 4:41:52.937000000 PM,0.783203125
11/14/2025 4:41:52.973000000 PM,0.8115234375
11/14/2025 4:41:53.011000000 PM,0.8056640625
11/14/2025 4:41:53.047000000 PM,0.654296875
11/14/2025 4:41:53.086000000 PM,1.2841796875
11/14/2025 4:41:53.125000000 PM,1.7890625
11/14/2025 4:41:53.161000000 PM,0.869140625
11/14/2025 4:41:53.200000000 PM,0.7890625
11/14/2025 4:41:53.236000000 PM,0.740234375
11/14/2025 4:41:53.274000000 PM,1.0185546875
11/14/2025 4:41:53.313000000 PM,0.806640625
11/14/2025 4:41:53.349000000 PM,1.3916015625
11/14/2025 4:41:53.387000000 PM,1.142578125
11/14/2025 4:41:53.424000000 PM,0.521484375
11/14/2025 4:41:53.462000000 PM,0.7607421875
11/14/2025 4:41:53.500000000 PM,0.666015625
11/14/2025 4:41:53.536000000 PM,1.1787109375
11/14/2025 4:41:53.574000000 PM,1.0224609375
11/14/2025 4:41:53.609000000 PM,1.3388671875
11/14/2025 4:41:53.647000000 PM,1.1611328125
11/14/2025 4:41:53.686000000 PM,0.994140625
11/14/2025 4:41:53.722000000 PM,0.5849609375
11/14/2025 4:41:53.760000000 PM,0.8779296875
11/14/2025 4:41:53.796000000 PM,0.7607421875
11/14/2025 4:41:53.833000000 PM,0.705078125
11/14/2025 4:41:53.869000000 PM,1.08203125
11/14/2025 4:41:53.907000000 PM,1.6337890625
11/14/2025 4:41:53.951000000 PM,0.6806640625
11/14/2025 4:41:53.987000000 PM,0.90625
11/14/2025 4:41:54.025000000 PM,0.6826171875
11/14/2025 4:41:54.061000000 PM,1.1083984375
11/14/2025 4:41:54.100000000 PM,1.2197265625
11/14/2025 4:41:54.138000000 PM,0.884765625
11/14/2025 4:41:54.174000000 PM,0.90625
11/14/2025 4:41:54.212000000 PM,1.8486328125
11/14/2025 4:41:54.248000000 PM,1.2626953125
11/14/2025 4:41:54.287000000 PM,0.7294921875
11/14/2025 4:41:54.328000000 PM,0.8681640625
11/14/2025 4:41:54.363000000 PM,1.1123046875
11/14/2025 4:41:54.402000000 PM,0.994140625
11/14/2025 4:41:54.441000000 PM,1.138671875
11/14/2025 4:41:54.477000000 PM,1.2060546875
11/14/2025 4:41:54.515000000 PM,1.6396484375
11/14/2025 4:41:54.551000000 PM,0.8173828125
11/14/2025 4:41:54.591000000 PM,0.9033203125
11/14/2025 4:41:54.629000000 PM,1.2412109375
11/14/2025 4:41:54.665000000 PM,0.9326171875
11/14/2025 4:41:54.704000000 PM,0.98046875
11/14/2025 4:41:54.739000000 PM,0.6484375
11/14/2025 4:41:54.779000000 PM,1.5048828125
11/14/2025 4:41:54.815000000 PM,1.013671875
11/14/2025 4:41:54.854000000 PM,0.763671875
11/14/2025 4:41:54.893000000 PM,0.7294921875
11/14/2025 4:41:54.929000000 PM,0.6328125
11/14/2025 4:41:54.967000000 PM,1.0693359375
11/14/2025 4:41:55.003000000 PM,1.4033203125
11/14/2025 4:41:55.042000000 PM,1.44140625
11/14/2025 4:41:55.085000000 PM,1.275390625
11/14/2025 4:41:55.121000000 PM,1.11328125
11/14/2025 4:41:55.159000000 PM,0.59765625
11/14/2025 4:41:55.196000000 PM,1.0078125
11/14/2025 4:41:55.234000000 PM,0.8701171875
11/14/2025 4:41:55.272000000 PM,1.029296875
11/14/2025 4:41:55.308000000 PM,1.4755859375
11/14/2025 4:41:55.346000000 PM,1.490234375
11/14/2025 4:41:55.382000000 PM,0.962890625
11/14/2025 4:41:55.420000000 PM,0.708984375
11/14/2025 4:41:55.458000000 PM,1.0244140625
11/14/2025 4:41:55.494000000 PM,1.3994140625
11/14/2025 4:41:55.532000000 PM,0.630859375
11/14/2025 4:41:55.567000000 PM,0.6826171875
11/14/2025 4:41:55.606000000 PM,1.3095703125
11/14/2025 4:41:55.644000000 PM,1.0390625
11/14/2025 4:41:55.679000000 PM,0.818359375
11/14/2025 4:41:55.717000000 PM,1.076171875
11/14/2025 4:41:55.752000000 PM,1.0205078125
11/14/2025 4:41:55.791000000 PM,0.8916015625
11/14/2025 4:41:55.830000000 PM,1.078125
11/14/2025 4:41:55.865000000 PM,0.673828125
11/14/2025 4:41:55.904000000 PM,1.30859375
11/14/2025 4:41:55.940000000 PM,0.8212890625
11/14/2025 4:41:55.983000000 PM,0.9189453125
11/14/2025 4:41:56.019000000 PM,1.095703125
11/14/2025 4:41:56.057000000 PM,1.162109375
11/14/2025 4:41:56.096000000 PM,0.8701171875
11/14/2025 4:41:56.132000000 PM,1.0458984375
11/14/2025 4:41:56.170000000 PM,0.4326171875
11/14/2025 4:41:56.208000000 PM,0.5185546875
11/14/2025 4:41:56.243000000 PM,0.78515625
11/14/2025 4:41:56.281000000 PM,1.1025390625
11/14/2025 4:41:56.317000000 PM,0.830078125
11/14/2025 4:41:56.355000000 PM,1.5673828125
11/14/2025 4:41:56.395000000 PM,1.0595703125
11/14/2025 4:41:56.430000000 PM,0.74609375
11/14/2025 4:41:56.468000000 PM,0.3857421875
11/14/2025 4:41:56.520000000 PM,0.671875
11/14/2025 4:41:56.559000000 PM,1.130859375
11/14/2025 4:41:56.594000000 PM,0.8759765625
11/14/2025 4:41:56.632000000 PM,0.984375
11/14/2025 4:41:56.671000000 PM,0.958984375
11/14/2025 4:41:56.707000000 PM,1.1435546875
11/14/2025 4:41:56.745000000 PM,1.275390625
11/14/2025 4:41:56.782000000 PM,1.72265625
11/14/2025 4:41:56.821000000 PM,0.9013671875
11/14/2025 4:41:56.860000000 PM,0.681640625
11/14/2025 4:41:56.895000000 PM,0.9482421875
11/14/2025 4:41:56.934000000 PM,1.0185546875
11/14/2025 4:41:56.969000000 PM,0.7705078125
11/14/2025 4:41:57.008000000 PM,1.4208984375
11/14/2025 4:41:57.046000000 PM,1.4462890625
11/14/2025 4:41:57.082000000 PM,0.775390625
11/14/2025 4:41:57.121000000 PM,0.8515625
11/14/2025 4:41:57.156000000 PM,0.8662109375
11/14/2025 4:41:57.195000000 PM,0.9970703125
11/14/2025 4:41:57.234000000 PM,0.6337890625
11/14/2025 4:41:57.269000000 PM,1.3359375
11/14/2025 4:41:57.308000000 PM,1.2041015625
11/14/2025 4:41:57.344000000 PM,1.0966796875
11/14/2025 4:41:57.383000000 PM,0.8486328125
11/14/2025 4:41:57.422000000 PM,0.755859375
11/14/2025 4:41:57.458000000 PM,1.2900390625
11/14/2025 4:41:57.497000000 PM,1.015625
11/14/2025 4:41:57.535000000 PM,0.8564453125
11/14/2025 4:41:57.574000000 PM,1.076171875
11/14/2025 4:41:57.612000000 PM,1.392578125
11/14/2025 4:41:57.648000000 PM,0.5966796875
11/14/2025 4:41:57.687000000 PM,0.6162109375
11/14/2025 4:41:57.722000000 PM,0.830078125
11/14/2025 4:41:57.760000000 PM,0.8583984375
11/14/2025 4:41:57.797000000 PM,0.5380859375
11/14/2025 4:41:57.836000000 PM,1.1611328125
11/14/2025 4:41:57.875000000 PM,1.6513671875
11/14/2025 4:41:57.911000000 PM,0.861328125
11/14/2025 4:41:57.949000000 PM,0.7109375
11/14/2025 4:41:57.984000000 PM,0.6708984375
11/14/2025 4:41:58.027000000 PM,0.7275390625
11/14/2025 4:41:58.066000000 PM,1.0263671875
11/14/2025 4:41:58.102000000 PM,0.4931640625
11/14/2025 4:41:58.141000000 PM,1.4658203125
11/14/2025 4:41:58.177000000 PM,1.6259765625
11/14/2025 4:41:58.216000000 PM,0.953125
11/14/2025 4:41:58.254000000 PM,0.5322265625
11/14/2025 4:41:58.290000000 PM,0.900390625
11/14/2025 4:41:58.328000000 PM,1.0498046875
11/14/2025 4:41:58.364000000 PM,0.5322265625
11/14/2025 4:41:58.402000000 PM,1.2861328125
11/14/2025 4:41:58.441000000 PM,1.759765625
11/14/2025 4:41:58.477000000 PM,1.2841796875
11/14/2025 4:41:58.516000000 PM,0.4189453125
11/14/2025 4:41:58.552000000 PM,0.7333984375
11/14/2025 4:41:58.590000000 PM,1.1953125
11/14/2025 4:41:58.629000000 PM,0.6650390625
11/14/2025 4:41:58.664000000 PM,1.48828125
11/14/2025 4:41:58.703000000 PM,0.5087890625
11/14/2025 4:41:58.739000000 PM,1.1591796875
11/14/2025 4:41:58.778000000 PM,0.833984375
11/14/2025 4:41:58.817000000 PM,0.6708984375
11/14/2025 4:41:58.853000000 PM,1.076171875
11/14/2025 4:41:58.892000000 PM,1.173828125
11/14/2025 4:41:58.928000000 PM,1.03515625
11/14/2025 4:41:58.967000000 PM,1.0009765625
11/14/2025 4:41:59.003000000 PM,0.8818359375
11/14/2025 4:41:59.042000000 PM,0.9814453125
11/14/2025 4:41:59.081000000 PM,0.6748046875
11/14/2025 4:41:59.117000000 PM,0.6884765625
11/14/2025 4:41:59.156000000 PM,1.0830078125
11/14/2025 4:41:59.192000000 PM,0.751953125
11/14/2025 4:41:59.235000000 PM,0.6513671875
11/14/2025 4:41:59.274000000 PM,0.8271484375
11/14/2025 4:41:59.309000000 PM,1.7568359375
11/14/2025 4:41:59.348000000 PM,1.0478515625
11/14/2025 4:41:59.383000000 PM,0.673828125
11/14/2025 4:41:59.422000000 PM,0.7529296875
11/14/2025 4:41:59.460000000 PM,0.9677734375
11/14/2025 4:41:59.496000000 PM,0.974609375
11/14/2025 4:41:59.534000000 PM,1.3583984375
11/14/2025 4:41:59.569000000 PM,1.712890625
11/14/2025 4:41:59.608000000 PM,1.1669921875
11/14/2025 4:41:59.646000000 PM,0.8076171875
11/14/2025 4:41:59.682000000 PM,1.01953125
11/14/2025 4:41:59.720000000 PM,0.978515625
11/14/2025 4:41:59.756000000 PM,1.0048828125
11/14/2025 4:41:59.794000000 PM,0.8271484375
11/14/2025 4:41:59.832000000 PM,1.1162109375
11/14/2025 4:41:59.869000000 PM,1.15234375
11/14/2025 4:41:59.907000000 PM,0.64453125
11/14/2025 4:41:59.943000000 PM,0.9814453125
11/14/2025 4:41:59.982000000 PM,0.8271484375
11/14/2025 4:42:00.025000000 PM,0.8798828125
11/14/2025 4:42:00.061000000 PM,1.177734375
11/14/2025 4:42:00.100000000 PM,1.521484375
11/14/2025 4:42:00.136000000 PM,1.8212890625
11/14/2025 4:42:00.175000000 PM,1.021484375
11/14/2025 4:42:00.214000000 PM,0.556640625
11/14/2025 4:42:00.250000000 PM,0.8583984375
11/14/2025 4:42:00.290000000 PM,1.0322265625
11/14/2025 4:42:00.326000000 PM,1.2626953125
11/14/2025 4:42:00.365000000 PM,1.04296875
11/14/2025 4:42:00.404000000 PM,0.8310546875
11/14/2025 4:42:00.440000000 PM,1.55859375
11/14/2025 4:42:00.479000000 PM,1.3173828125
11/14/2025 4:42:00.515000000 PM,0.6513671875
11/14/2025 4:42:00.554000000 PM,0.64453125
11/14/2025 4:42:00.593000000 PM,1.1796875
11/14/2025 4:42:00.629000000 PM,0.6845703125
11/14/2025 4:42:00.667000000 PM,0.9521484375
11/14/2025 4:42:00.703000000 PM,1.7705078125
11/14/2025 4:42:00.742000000 PM,0.6259765625
11/14/2025 4:42:00.781000000 PM,0.654296875
11/14/2025 4:42:00.817000000 PM,0.6943359375
11/14/2025 4:42:00.855000000 PM,1.09375
11/14/2025 4:42:00.892000000 PM,1.111328125
11/14/2025 4:42:00.931000000 PM,0.9853515625
11/14/2025 4:42:00.970000000 PM,1.08203125
11/14/2025 4:42:01.005000000 PM,0.8916015625
11/14/2025 4:42:01.044000000 PM,1.1328125
11/14/2025 4:42:01.080000000 PM,0.6875
11/14/2025 4:42:01.119000000 PM,0.87109375
11/14/2025 4:42:01.155000000 PM,0.865234375
11/14/2025 4:42:01.194000000 PM,1.0263671875
11/14/2025 4:42:01.232000000 PM,1.3818359375
11/14/2025 4:42:01.268000000 PM,1.6376953125
11/14/2025 4:42:01.307000000 PM,0.8583984375
11/14/2025 4:42:01.342000000 PM,0.7626953125
11/14/2025 4:42:01.381000000 PM,0.732421875
11/14/2025 4:42:01.419000000 PM,1.2880859375
11/14/2025 4:42:01.456000000 PM,0.662109375
11/14/2025 4:42:01.494000000 PM,1.1181640625
11/14/2025 4:42:01.530000000 PM,1.3232421875
11/14/2025 4:42:01.569000000 PM,0.5322265625
11/14/2025 4:42:01.608000000 PM,0.6396484375
11/14/2025 4:42:01.643000000 PM,0.71484375
11/14/2025 4:42:01.681000000 PM,1.19140625
11/14/2025 4:42:01.717000000 PM,0.4736328125
11/14/2025 4:42:01.759000000 PM,1.2421875
11/14/2025 4:42:01.814000000 PM,0.978515625
11/14/2025 4:42:01.861000000 PM,0.9453125
11/14/2025 4:42:01.900000000 PM,0.91796875
11/14/2025 4:42:01.935000000 PM,1.35546875
11/14/2025 4:42:01.973000000 PM,1
11/14/2025 4:42:02.012000000 PM,1.513671875
11/14/2025 4:42:02.048000000 PM,0.55078125
11/14/2025 4:42:02.091000000 PM,0.896484375
11/14/2025 4:42:02.127000000 PM,0.7255859375
11/14/2025 4:42:02.166000000 PM,0.8330078125
11/14/2025 4:42:02.204000000 PM,0.5634765625
11/14/2025 4:42:02.240000000 PM,1.2861328125
11/14/2025 4:42:02.279000000 PM,1.0107421875
11/14/2025 4:42:02.315000000 PM,1.025390625
11/14/2025 4:42:02.353000000 PM,0.7568359375
11/14/2025 4:42:02.392000000 PM,0.44140625
11/14/2025 4:42:02.427000000 PM,0.9814453125
11/14/2025 4:42:02.466000000 PM,1.0732421875
11/14/2025 4:42:02.501000000 PM,1.31640625
11/14/2025 4:42:02.540000000 PM,0.9501953125
11/14/2025 4:42:02.578000000 PM,1.2041015625
11/14/2025 4:42:02.614000000 PM,0.6689453125
11/14/2025 4:42:02.652000000 PM,0.9580078125
11/14/2025 4:42:02.688000000 PM,0.8466796875
11/14/2025 4:42:02.727000000 PM,1.1845703125
11/14/2025 4:42:02.766000000 PM,1.271484375
11/14/2025 4:42:02.802000000 PM,0.9248046875
11/14/2025 4:42:02.841000000 PM,0.9013671875
11/14/2025 4:42:02.877000000 PM,1.2919921875
11/14/2025 4:42:02.915000000 PM,0.8935546875
11/14/2025 4:42:02.951000000 PM,0.8017578125
11/14/2025 4:42:02.990000000 PM,0.9453125
11/14/2025 4:42:03.028000000 PM,0.85546875
11/14/2025 4:42:03.064000000 PM,0.9111328125
11/14/2025 4:42:03.103000000 PM,1.1748046875
11/14/2025 4:42:03.138000000 PM,1.7568359375
11/14/2025 4:42:03.177000000 PM,0.89453125
11/14/2025 4:42:03.220000000 PM,0.916015625
11/14/2025 4:42:03.255000000 PM,0.794921875
11/14/2025 4:42:03.295000000 PM,0.79296875
11/14/2025 4:42:03.330000000 PM,1.080078125
11/14/2025 4:42:03.369000000 PM,0.7109375
11/14/2025 4:42:03.413000000 PM,0.8564453125
11/14/2025 4:42:03.448000000 PM,0.798828125
11/14/2025 4:42:03.487000000 PM,1.6953125
11/14/2025 4:42:03.523000000 PM,0.7744140625
11/14/2025 4:42:03.562000000 PM,0.55859375
11/14/2025 4:42:03.602000000 PM,0.7236328125
11/14/2025 4:42:03.637000000 PM,0.955078125
11/14/2025 4:42:03.676000000 PM,1.1787109375
11/14/2025 4:42:03.712000000 PM,1.2939453125
11/14/2025 4:42:03.751000000 PM,0.79296875
11/14/2025 4:42:03.790000000 PM,1.0205078125
11/14/2025 4:42:03.826000000 PM,0.7890625
11/14/2025 4:42:03.865000000 PM,0.6708984375
11/14/2025 4:42:03.902000000 PM,0.9580078125
11/14/2025 4:42:03.941000000 PM,0.65234375
11/14/2025 4:42:03.979000000 PM,0.865234375
11/14/2025 4:42:04.014000000 PM,0.6083984375
11/14/2025 4:42:04.053000000 PM,1.337890625
11/14/2025 4:42:04.089000000 PM,0.9853515625
11/14/2025 4:42:04.156000000 PM,0.919921875
11/14/2025 4:42:04.193000000 PM,0.90234375
11/14/2025 4:42:04.232000000 PM,1.31640625
11/14/2025 4:42:04.270000000 PM,1.322265625
11/14/2025 4:42:04.307000000 PM,1.0322265625
11/14/2025 4:42:04.343000000 PM,0.525390625
11/14/2025 4:42:04.382000000 PM,0.806640625
11/14/2025 4:42:04.418000000 PM,1.197265625
11/14/2025 4:42:04.457000000 PM,0.7431640625
11/14/2025 4:42:04.493000000 PM,1.416015625
11/14/2025 4:42:04.534000000 PM,1.0146484375
11/14/2025 4:42:04.572000000 PM,1.0537109375
11/14/2025 4:42:04.608000000 PM,0.6337890625
11/14/2025 4:42:04.646000000 PM,0.8291015625
11/14/2025 4:42:04.682000000 PM,1.2529296875
11/14/2025 4:42:04.720000000 PM,1.197265625
11/14/2025 4:42:04.759000000 PM,1.1201171875
11/14/2025 4:42:04.795000000 PM,0.7080078125
11/14/2025 4:42:04.834000000 PM,1.5712890625
11/14/2025 4:42:04.870000000 PM,0.890625
11/14/2025 4:42:04.909000000 PM,0.6748046875
11/14/2025 4:42:04.947000000 PM,1.0107421875
11/14/2025 4:42:04.983000000 PM,1.2490234375
11/14/2025 4:42:05.022000000 PM,0.6572265625
11/14/2025 4:42:05.057000000 PM,0.76953125
11/14/2025 4:42:05.096000000 PM,1.498046875
11/14/2025 4:42:05.136000000 PM,0.9248046875
11/14/2025 4:42:05.171000000 PM,0.654296875
11/14/2025 4:42:05.209000000 PM,0.8212890625
11/14/2025 4:42:05.245000000 PM,0.8681640625
11/14/2025 4:42:05.283000000 PM,0.5263671875
11/14/2025 4:42:05.322000000 PM,1.1337890625
11/14/2025 4:42:05.357000000 PM,1.6689453125
11/14/2025 4:42:05.396000000 PM,1.04296875
11/14/2025 4:42:05.432000000 PM,0.6240234375
11/14/2025 4:42:05.470000000 PM,0.8779296875
11/14/2025 4:42:05.508000000 PM,1.1640625
11/14/2025 4:42:05.543000000 PM,0.580078125
11/14/2025 4:42:05.581000000 PM,1.58203125
11/14/2025 4:42:05.617000000 PM,1.654296875
11/14/2025 4:42:05.656000000 PM,1.1953125
11/14/2025 4:42:05.694000000 PM,0.9248046875
11/14/2025 4:42:05.730000000 PM,0.751953125
11/14/2025 4:42:05.769000000 PM,0.8701171875
11/14/2025 4:42:05.805000000 PM,0.9912109375
11/14/2025 4:42:05.843000000 PM,1.236328125
11/14/2025 4:42:05.879000000 PM,1.3828125
11/14/2025 4:42:05.918000000 PM,1.13671875
11/14/2025 4:42:05.956000000 PM,0.67578125
11/14/2025 4:42:05.992000000 PM,0.638671875
11/14/2025 4:42:06.031000000 PM,1.251953125
11/14/2025 4:42:06.070000000 PM,1.2451171875
11/14/2025 4:42:06.105000000 PM,1.134765625
11/14/2025 4:42:06.148000000 PM,1.470703125
11/14/2025 4:42:06.183000000 PM,1.5498046875
11/14/2025 4:42:06.221000000 PM,1.12109375
11/14/2025 4:42:06.258000000 PM,0.6474609375
11/14/2025 4:42:06.297000000 PM,0.66796875
11/14/2025 4:42:06.336000000 PM,1.13671875
11/14/2025 4:42:06.372000000 PM,1.3203125
11/14/2025 4:42:06.410000000 PM,1.0517578125
11/14/2025 4:42:06.446000000 PM,0.9560546875
11/14/2025 4:42:06.485000000 PM,0.4462890625
11/14/2025 4:42:06.523000000 PM,0.8916015625
11/14/2025 4:42:06.560000000 PM,0.896484375
11/14/2025 4:42:06.599000000 PM,0.7607421875
11/14/2025 4:42:06.634000000 PM,1.0537109375
11/14/2025 4:42:06.672000000 PM,0.974609375
11/14/2025 4:42:06.711000000 PM,0.5986328125
11/14/2025 4:42:06.747000000 PM,1.212890625
11/14/2025 4:42:06.787000000 PM,1.072265625
11/14/2025 4:42:06.822000000 PM,0.7216796875
11/14/2025 4:42:06.865000000 PM,0.673828125
11/14/2025 4:42:06.920000000 PM,0.30859375
11/14/2025 4:42:06.966000000 PM,1.427734375
11/14/2025 4:42:07.004000000 PM,1.279296875
11/14/2025 4:42:07.040000000 PM,0.7509765625
11/14/2025 4:42:07.078000000 PM,0.775390625
11/14/2025 4:42:07.117000000 PM,1.171875
11/14/2025 4:42:07.152000000 PM,0.697265625
11/14/2025 4:42:07.191000000 PM,1.3173828125
11/14/2025 4:42:07.227000000 PM,1.2216796875
11/14/2025 4:42:07.266000000 PM,0.6357421875
11/14/2025 4:42:07.304000000 PM,0.5810546875
11/14/2025 4:42:07.340000000 PM,0.828125
11/14/2025 4:42:07.379000000 PM,1.224609375
11/14/2025 4:42:07.414000000 PM,1.126953125
11/14/2025 4:42:07.453000000 PM,1.1298828125
11/14/2025 4:42:07.489000000 PM,0
11/14/2025 4:42:07.529000000 PM,1.091796875
11/14/2025 4:42:07.567000000 PM,1.03515625
11/14/2025 4:42:07.608000000 PM,0
11/14/2025 4:42:07.647000000 PM,0.8212890625
11/14/2025 4:42:07.682000000 PM,1.1806640625
11/14/2025 4:42:07.721000000 PM,0.9794921875
11/14/2025 4:42:07.760000000 PM,1.1806640625
11/14/2025 4:42:07.796000000 PM,0.798828125
11/14/2025 4:42:07.835000000 PM,1.5634765625
11/14/2025 4:42:07.871000000 PM,0
11/14/2025 4:42:07.909000000 PM,0.7314453125
11/14/2025 4:42:07.950000000 PM,1.0390625
11/14/2025 4:42:07.986000000 PM,0.9375
11/14/2025 4:42:08.025000000 PM,1.220703125
11/14/2025 4:42:08.060000000 PM,1.5791015625
11/14/2025 4:42:08.100000000 PM,1.02734375
11/14/2025 4:42:08.139000000 PM,0.732421875
11/14/2025 4:42:08.175000000 PM,1.060546875
11/14/2025 4:42:08.219000000 PM,1.12890625
11/14/2025 4:42:08.254000000 PM,0.8427734375
11/14/2025 4:42:08.293000000 PM,1.220703125
11/14/2025 4:42:08.331000000 PM,1.107421875
11/14/2025 4:42:08.367000000 PM,1.220703125
11/14/2025 4:42:08.405000000 PM,0.6923828125
11/14/2025 4:42:08.441000000 PM,0
11/14/2025 4:42:08.484000000 PM,1.2060546875
11/14/2025 4:42:08.545000000 PM,0.5849609375
11/14/2025 4:42:08.586000000 PM,0
11/14/2025 4:42:08.626000000 PM,1.2294921875
11/14/2025 4:42:08.663000000 PM,0
11/14/2025 4:42:08.702000000 PM,0
11/14/2025 4:42:08.738000000 PM,0.8564453125
11/14/2025 4:42:08.779000000 PM,0.732421875
11/14/2025 4:42:08.818000000 PM,0.830078125
11/14/2025 4:42:08.855000000 PM,0.8369140625
11/14/2025 4:42:08.893000000 PM,1.251953125
11/14/2025 4:42:08.929000000 PM,1.4814453125
11/14/2025 4:42:08.968000000 PM,0
11/14/2025 4:42:09.007000000 PM,0
11/14/2025 4:42:09.043000000 PM,0.572265625
11/14/2025 4:42:09.083000000 PM,0.771484375
11/14/2025 4:42:09.119000000 PM,0.966796875
11/14/2025 4:42:09.158000000 PM,0.5302734375
11/14/2025 4:42:09.197000000 PM,1.0263671875
11/14/2025 4:42:09.233000000 PM,1.0458984375
11/14/2025 4:42:09.272000000 PM,0
11/14/2025 4:42:09.309000000 PM,0
11/14/2025 4:42:09.349000000 PM,0.859375
11/14/2025 4:42:09.388000000 PM,0.884765625
11/14/2025 4:42:09.424000000 PM,1.1728515625
11/14/2025 4:42:09.463000000 PM,0.8671875
11/14/2025 4:42:09.499000000 PM,0
11/14/2025 4:42:09.538000000 PM,1.4453125
11/14/2025 4:42:09.592000000 PM,0
11/14/2025 4:42:09.628000000 PM,1.076171875
11/14/2025 4:42:09.669000000 PM,0.7314453125
11/14/2025 4:42:09.705000000 PM,0
11/14/2025 4:42:09.744000000 PM,0.8369140625
11/14/2025 4:42:09.783000000 PM,0.5146484375
11/14/2025 4:42:09.819000000 PM,1.068359375
11/14/2025 4:42:09.858000000 PM,1.1435546875
11/14/2025 4:42:09.893000000 PM,0.9912109375
11/14/2025 4:42:09.932000000 PM,0
11/14/2025 4:42:09.972000000 PM,0
11/14/2025 4:42:10.009000000 PM,1.6806640625
11/14/2025 4:42:10.048000000 PM,1.0986328125
11/14/2025 4:42:10.084000000 PM,0.6123046875
11/14/2025 4:42:10.123000000 PM,0.5849609375
11/14/2025 4:42:10.158000000 PM,0.83203125
11/14/2025 4:42:10.197000000 PM,1.208984375
11/14/2025 4:42:10.235000000 PM,1.341796875
11/14/2025 4:42:10.271000000 PM,1.5126953125
11/14/2025 4:42:10.314000000 PM,1.5703125
11/14/2025 4:42:10.349000000 PM,1.5009765625
11/14/2025 4:42:10.388000000 PM,0.533203125
11/14/2025 4:42:10.426000000 PM,1.25390625
