date,hall_switch.value
11/14/2025 4:42:19.498000000 PM,0
11/14/2025 4:42:19.537000000 PM,0
11/14/2025 4:42:19.577000000 PM,0
11/14/2025 4:42:19.616000000 PM,0
11/14/2025 4:42:19.656000000 PM,0
11/14/2025 4:42:19.691000000 PM,0
11/14/2025 4:42:19.730000000 PM,0
11/14/2025 4:42:19.766000000 PM,0
11/14/2025 4:42:19.805000000 PM,0
11/14/2025 4:42:19.844000000 PM,0
11/14/2025 4:42:19.880000000 PM,0
11/14/2025 4:42:19.919000000 PM,0
11/14/2025 4:42:19.955000000 PM,0
11/14/2025 4:42:19.993000000 PM,0
11/14/2025 4:42:20.029000000 PM,0
11/14/2025 4:42:20.126000000 PM,0
11/14/2025 4:42:20.224000000 PM,0
11/14/2025 4:42:20.363000000 PM,0
11/14/2025 4:42:20.451000000 PM,0
11/14/2025 4:42:20.534000000 PM,0
11/14/2025 4:42:20.596000000 PM,0
11/14/2025 4:42:20.646000000 PM,0
11/14/2025 4:42:20.690000000 PM,0
11/14/2025 4:42:20.729000000 PM,0
11/14/2025 4:42:20.770000000 PM,0
11/14/2025 4:42:20.809000000 PM,0
11/14/2025 4:42:20.849000000 PM,0
11/14/2025 4:42:20.885000000 PM,0
11/14/2025 4:42:20.923000000 PM,0
11/14/2025 4:42:20.959000000 PM,0
11/14/2025 4:42:20.997000000 PM,0
11/14/2025 4:42:21.036000000 PM,0
11/14/2025 4:42:21.073000000 PM,0
11/14/2025 4:42:21.118000000 PM,0
11/14/2025 4:42:21.154000000 PM,0
11/14/2025 4:42:21.195000000 PM,0
11/14/2025 4:42:21.299000000 PM,0
11/14/2025 4:42:21.394000000 PM,0
11/14/2025 4:42:21.511000000 PM,0
11/14/2025 4:42:21.587000000 PM,1
11/14/2025 4:42:21.667000000 PM,0
11/14/2025 4:42:21.730000000 PM,0
11/14/2025 4:42:21.776000000 PM,0
11/14/2025 4:42:21.821000000 PM,0
11/14/2025 4:42:21.861000000 PM,0
11/14/2025 4:42:21.900000000 PM,0
11/14/2025 4:42:21.935000000 PM,0
11/14/2025 4:42:21.974000000 PM,0
11/14/2025 4:42:22.012000000 PM,0
11/14/2025 4:42:22.049000000 PM,0
11/14/2025 4:42:22.087000000 PM,0
11/14/2025 4:42:22.125000000 PM,1
11/14/2025 4:42:22.160000000 PM,0
11/14/2025 4:42:22.198000000 PM,0
11/14/2025 4:42:22.234000000 PM,0
11/14/2025 4:42:22.278000000 PM,0
11/14/2025 4:42:22.325000000 PM,0
11/14/2025 4:42:22.370000000 PM,0
11/14/2025 4:42:22.408000000 PM,1
11/14/2025 4:42:22.444000000 PM,0
11/14/2025 4:42:22.482000000 PM,0
11/14/2025 4:42:22.518000000 PM,0
11/14/2025 4:42:22.556000000 PM,0
11/14/2025 4:42:22.594000000 PM,0
11/14/2025 4:42:22.631000000 PM,0
11/14/2025 4:42:22.670000000 PM,1
11/14/2025 4:42:22.706000000 PM,0
11/14/2025 4:42:22.745000000 PM,0
11/14/2025 4:42:22.784000000 PM,0
11/14/2025 4:42:22.820000000 PM,0
11/14/2025 4:42:22.859000000 PM,0
11/14/2025 4:42:22.895000000 PM,0
11/14/2025 4:42:22.933000000 PM,0
11/14/2025 4:42:22.971000000 PM,0
11/14/2025 4:42:23.007000000 PM,0
11/14/2025 4:42:23.046000000 PM,0
11/14/2025 4:42:23.082000000 PM,0
11/14/2025 4:42:23.121000000 PM,0
11/14/2025 4:42:23.160000000 PM,0
11/14/2025 4:42:23.196000000 PM,0
11/14/2025 4:42:23.235000000 PM,1
11/14/2025 4:42:23.271000000 PM,0
11/14/2025 4:42:23.310000000 PM,0
11/14/2025 4:42:23.349000000 PM,0
11/14/2025 4:42:23.385000000 PM,0
11/14/2025 4:42:23.423000000 PM,0
11/14/2025 4:42:23.459000000 PM,0
11/14/2025 4:42:23.507000000 PM,0
11/14/2025 4:42:23.554000000 PM,0
11/14/2025 4:42:23.590000000 PM,0
11/14/2025 4:42:23.629000000 PM,0
11/14/2025 4:42:23.665000000 PM,0
11/14/2025 4:42:23.705000000 PM,0
11/14/2025 4:42:23.741000000 PM,0
11/14/2025 4:42:23.779000000 PM,0
11/14/2025 4:42:23.818000000 PM,0
11/14/2025 4:42:23.854000000 PM,0
11/14/2025 4:42:23.893000000 PM,0
11/14/2025 4:42:23.930000000 PM,0
11/14/2025 4:42:23.970000000 PM,0
11/14/2025 4:42:24.010000000 PM,0
11/14/2025 4:42:24.046000000 PM,0
11/14/2025 4:42:24.086000000 PM,0
11/14/2025 4:42:24.122000000 PM,0
11/14/2025 4:42:24.162000000 PM,0
11/14/2025 4:42:24.201000000 PM,0
11/14/2025 4:42:24.237000000 PM,0
11/14/2025 4:42:24.276000000 PM,0
11/14/2025 4:42:24.318000000 PM,0
11/14/2025 4:42:24.356000000 PM,0
11/14/2025 4:42:24.394000000 PM,0
11/14/2025 4:42:24.432000000 PM,0
11/14/2025 4:42:24.471000000 PM,0
11/14/2025 4:42:24.510000000 PM,0
11/14/2025 4:42:24.546000000 PM,0
11/14/2025 4:42:24.590000000 PM,0
11/14/2025 4:42:24.627000000 PM,0
11/14/2025 4:42:24.666000000 PM,0
11/14/2025 4:42:24.702000000 PM,0
11/14/2025 4:42:24.741000000 PM,0
11/14/2025 4:42:24.782000000 PM,0
11/14/2025 4:42:24.818000000 PM,0
11/14/2025 4:42:24.856000000 PM,0
11/14/2025 4:42:24.891000000 PM,0
11/14/2025 4:42:24.929000000 PM,0
11/14/2025 4:42:24.968000000 PM,0
11/14/2025 4:42:25.003000000 PM,0
11/14/2025 4:42:25.041000000 PM,0
11/14/2025 4:42:25.080000000 PM,0
11/14/2025 4:42:25.115000000 PM,0
11/14/2025 4:42:25.154000000 PM,0
11/14/2025 4:42:25.189000000 PM,0
11/14/2025 4:42:25.227000000 PM,0
11/14/2025 4:42:25.262000000 PM,0
11/14/2025 4:42:25.305000000 PM,0
11/14/2025 4:42:25.343000000 PM,0
11/14/2025 4:42:25.379000000 PM,0
11/14/2025 4:42:25.417000000 PM,0
11/14/2025 4:42:25.452000000 PM,0
11/14/2025 4:42:25.491000000 PM,0
11/14/2025 4:42:25.535000000 PM,0
11/14/2025 4:42:25.571000000 PM,0
11/14/2025 4:42:25.610000000 PM,0
11/14/2025 4:42:25.645000000 PM,0
11/14/2025 4:42:25.684000000 PM,0
11/14/2025 4:42:25.723000000 PM,0
11/14/2025 4:42:25.758000000 PM,0
11/14/2025 4:42:25.797000000 PM,0
11/14/2025 4:42:25.833000000 PM,0
11/14/2025 4:42:25.871000000 PM,0
11/14/2025 4:42:25.910000000 PM,0
11/14/2025 4:42:25.946000000 PM,0
11/14/2025 4:42:25.984000000 PM,0
11/14/2025 4:42:26.020000000 PM,0
11/14/2025 4:42:26.058000000 PM,0
11/14/2025 4:42:26.098000000 PM,0
11/14/2025 4:42:26.135000000 PM,0
11/14/2025 4:42:26.174000000 PM,0
11/14/2025 4:42:26.210000000 PM,0
11/14/2025 4:42:26.250000000 PM,0
11/14/2025 4:42:26.289000000 PM,0
11/14/2025 4:42:26.325000000 PM,0
11/14/2025 4:42:26.364000000 PM,0
11/14/2025 4:42:26.400000000 PM,0
11/14/2025 4:42:26.439000000 PM,0
11/14/2025 4:42:26.476000000 PM,0
11/14/2025 4:42:26.515000000 PM,0
11/14/2025 4:42:26.553000000 PM,0
11/14/2025 4:42:26.590000000 PM,0
11/14/2025 4:42:26.629000000 PM,0
11/14/2025 4:42:26.664000000 PM,0
11/14/2025 4:42:26.704000000 PM,0
11/14/2025 4:42:26.743000000 PM,0
11/14/2025 4:42:26.780000000 PM,0
11/14/2025 4:42:26.819000000 PM,0
11/14/2025 4:42:26.856000000 PM,0
11/14/2025 4:42:26.895000000 PM,0
11/14/2025 4:42:26.934000000 PM,1
11/14/2025 4:42:26.970000000 PM,0
11/14/2025 4:42:27.009000000 PM,0
11/14/2025 4:42:27.046000000 PM,0
11/14/2025 4:42:27.084000000 PM,0
11/14/2025 4:42:27.123000000 PM,0
11/14/2025 4:42:27.159000000 PM,0
11/14/2025 4:42:27.200000000 PM,0
11/14/2025 4:42:27.235000000 PM,1
11/14/2025 4:42:27.275000000 PM,0
11/14/2025 4:42:27.314000000 PM,0
11/14/2025 4:42:27.351000000 PM,0
11/14/2025 4:42:27.402000000 PM,0
11/14/2025 4:42:27.449000000 PM,0
11/14/2025 4:42:27.491000000 PM,0
11/14/2025 4:42:27.532000000 PM,0
11/14/2025 4:42:27.569000000 PM,0
11/14/2025 4:42:27.613000000 PM,0
11/14/2025 4:42:27.649000000 PM,0
11/14/2025 4:42:27.688000000 PM,0
11/14/2025 4:42:27.724000000 PM,0
11/14/2025 4:42:27.763000000 PM,0
11/14/2025 4:42:27.804000000 PM,0
11/14/2025 4:42:27.840000000 PM,0
11/14/2025 4:42:27.879000000 PM,0
11/14/2025 4:42:27.915000000 PM,0
11/14/2025 4:42:27.953000000 PM,0
11/14/2025 4:42:27.992000000 PM,0
11/14/2025 4:42:28.027000000 PM,0
11/14/2025 4:42:28.067000000 PM,0
11/14/2025 4:42:28.103000000 PM,0
11/14/2025 4:42:28.141000000 PM,0
11/14/2025 4:42:28.179000000 PM,0
11/14/2025 4:42:28.216000000 PM,0
11/14/2025 4:42:28.254000000 PM,0
11/14/2025 4:42:28.290000000 PM,0
11/14/2025 4:42:28.329000000 PM,0
11/14/2025 4:42:28.368000000 PM,0
11/14/2025 4:42:28.404000000 PM,0
11/14/2025 4:42:28.442000000 PM,0
11/14/2025 4:42:28.477000000 PM,0
11/14/2025 4:42:28.522000000 PM,0
11/14/2025 4:42:28.566000000 PM,0
11/14/2025 4:42:28.602000000 PM,0
11/14/2025 4:42:28.641000000 PM,0
11/14/2025 4:42:28.677000000 PM,0
11/14/2025 4:42:28.717000000 PM,0
11/14/2025 4:42:28.755000000 PM,0
11/14/2025 4:42:28.791000000 PM,0
11/14/2025 4:42:28.830000000 PM,0
11/14/2025 4:42:28.866000000 PM,0
11/14/2025 4:42:28.905000000 PM,0
11/14/2025 4:42:28.941000000 PM,0
11/14/2025 4:42:28.980000000 PM,0
11/14/2025 4:42:29.020000000 PM,0
11/14/2025 4:42:29.055000000 PM,0
11/14/2025 4:42:29.094000000 PM,0
11/14/2025 4:42:29.134000000 PM,0
11/14/2025 4:42:29.181000000 PM,0
11/14/2025 4:42:29.303000000 PM,0
11/14/2025 4:42:29.352000000 PM,0
11/14/2025 4:42:29.396000000 PM,0
11/14/2025 4:42:29.436000000 PM,1
11/14/2025 4:42:29.471000000 PM,0
11/14/2025 4:42:29.509000000 PM,0
11/14/2025 4:42:29.548000000 PM,0
11/14/2025 4:42:29.589000000 PM,0
11/14/2025 4:42:29.631000000 PM,0
11/14/2025 4:42:29.670000000 PM,0
11/14/2025 4:42:29.708000000 PM,0
11/14/2025 4:42:29.745000000 PM,0
11/14/2025 4:42:29.810000000 PM,0
11/14/2025 4:42:29.846000000 PM,1
11/14/2025 4:42:29.885000000 PM,0
11/14/2025 4:42:29.924000000 PM,0
11/14/2025 4:42:29.960000000 PM,0
11/14/2025 4:42:29.999000000 PM,0
11/14/2025 4:42:30.034000000 PM,0
11/14/2025 4:42:30.073000000 PM,0
11/14/2025 4:42:30.112000000 PM,0
11/14/2025 4:42:30.148000000 PM,0
11/14/2025 4:42:30.187000000 PM,0
11/14/2025 4:42:30.223000000 PM,0
11/14/2025 4:42:30.263000000 PM,1
11/14/2025 4:42:30.303000000 PM,0
11/14/2025 4:42:30.339000000 PM,0
11/14/2025 4:42:30.378000000 PM,0
11/14/2025 4:42:30.414000000 PM,0
11/14/2025 4:42:30.453000000 PM,0
11/14/2025 4:42:30.493000000 PM,0
11/14/2025 4:42:30.529000000 PM,0
11/14/2025 4:42:30.567000000 PM,0
11/14/2025 4:42:30.605000000 PM,0
11/14/2025 4:42:30.643000000 PM,0
11/14/2025 4:42:30.682000000 PM,0
11/14/2025 4:42:30.717000000 PM,0
11/14/2025 4:42:30.756000000 PM,0
11/14/2025 4:42:30.792000000 PM,0
11/14/2025 4:42:30.831000000 PM,0
11/14/2025 4:42:30.870000000 PM,0
11/14/2025 4:42:30.905000000 PM,0
11/14/2025 4:42:30.944000000 PM,0
11/14/2025 4:42:30.981000000 PM,0
11/14/2025 4:42:31.019000000 PM,0
11/14/2025 4:42:31.058000000 PM,0
11/14/2025 4:42:31.115000000 PM,0
11/14/2025 4:42:31.160000000 PM,0
11/14/2025 4:42:31.196000000 PM,1
11/14/2025 4:42:31.235000000 PM,0
11/14/2025 4:42:31.274000000 PM,0
11/14/2025 4:42:31.315000000 PM,0
11/14/2025 4:42:31.356000000 PM,0
11/14/2025 4:42:31.393000000 PM,0
11/14/2025 4:42:31.432000000 PM,0
11/14/2025 4:42:31.471000000 PM,0
11/14/2025 4:42:31.507000000 PM,0
11/14/2025 4:42:31.546000000 PM,0
11/14/2025 4:42:31.583000000 PM,0
11/14/2025 4:42:31.622000000 PM,0
11/14/2025 4:42:31.662000000 PM,0
11/14/2025 4:42:31.699000000 PM,0
11/14/2025 4:42:31.739000000 PM,0
11/14/2025 4:42:31.776000000 PM,0
11/14/2025 4:42:31.815000000 PM,0
11/14/2025 4:42:31.852000000 PM,0
11/14/2025 4:42:31.897000000 PM,0
11/14/2025 4:42:31.936000000 PM,0
11/14/2025 4:42:31.972000000 PM,0
11/14/2025 4:42:32.011000000 PM,0
11/14/2025 4:42:32.047000000 PM,0
11/14/2025 4:42:32.087000000 PM,0
11/14/2025 4:42:32.126000000 PM,0
11/14/2025 4:42:32.162000000 PM,0
11/14/2025 4:42:32.203000000 PM,0
11/14/2025 4:42:32.239000000 PM,0
11/14/2025 4:42:32.278000000 PM,0
11/14/2025 4:42:32.316000000 PM,0
11/14/2025 4:42:32.352000000 PM,0
11/14/2025 4:42:32.391000000 PM,0
11/14/2025 4:42:32.427000000 PM,0
11/14/2025 4:42:32.471000000 PM,0
11/14/2025 4:42:32.526000000 PM,0
11/14/2025 4:42:32.570000000 PM,0
11/14/2025 4:42:32.609000000 PM,0
11/14/2025 4:42:32.645000000 PM,0
11/14/2025 4:42:32.683000000 PM,0
11/14/2025 4:42:32.722000000 PM,1
11/14/2025 4:42:32.757000000 PM,0
11/14/2025 4:42:32.797000000 PM,0
11/14/2025 4:42:32.834000000 PM,0
11/14/2025 4:42:32.872000000 PM,0
11/14/2025 4:42:32.911000000 PM,0
11/14/2025 4:42:32.947000000 PM,0
11/14/2025 4:42:32.986000000 PM,0
11/14/2025 4:42:33.022000000 PM,0
11/14/2025 4:42:33.061000000 PM,0
11/14/2025 4:42:33.100000000 PM,0
11/14/2025 4:42:33.137000000 PM,0
11/14/2025 4:42:33.175000000 PM,0
11/14/2025 4:42:33.211000000 PM,0
11/14/2025 4:42:33.250000000 PM,0
11/14/2025 4:42:33.288000000 PM,0
11/14/2025 4:42:33.324000000 PM,0
11/14/2025 4:42:33.362000000 PM,0
11/14/2025 4:42:33.397000000 PM,0
11/14/2025 4:42:33.436000000 PM,0
11/14/2025 4:42:33.474000000 PM,0
11/14/2025 4:42:33.515000000 PM,0
11/14/2025 4:42:33.562000000 PM,0
11/14/2025 4:42:33.599000000 PM,0
11/14/2025 4:42:33.638000000 PM,0
11/14/2025 4:42:33.674000000 PM,0
11/14/2025 4:42:33.713000000 PM,0
11/14/2025 4:42:33.752000000 PM,0
11/14/2025 4:42:33.788000000 PM,0
11/14/2025 4:42:33.828000000 PM,0
11/14/2025 4:42:33.864000000 PM,0
11/14/2025 4:42:33.908000000 PM,0
11/14/2025 4:42:33.951000000 PM,0
11/14/2025 4:42:33.987000000 PM,0
11/14/2025 4:42:34.028000000 PM,0
11/14/2025 4:42:34.064000000 PM,0
11/14/2025 4:42:34.103000000 PM,0
11/14/2025 4:42:34.142000000 PM,0
11/14/2025 4:42:34.178000000 PM,0
11/14/2025 4:42:34.217000000 PM,0
11/14/2025 4:42:34.253000000 PM,0
11/14/2025 4:42:34.292000000 PM,0
11/14/2025 4:42:34.334000000 PM,0
11/14/2025 4:42:34.370000000 PM,0
11/14/2025 4:42:34.409000000 PM,0
11/14/2025 4:42:34.449000000 PM,0
11/14/2025 4:42:34.484000000 PM,0
11/14/2025 4:42:34.523000000 PM,0
11/14/2025 4:42:34.563000000 PM,0
11/14/2025 4:42:34.601000000 PM,0
11/14/2025 4:42:34.637000000 PM,0
11/14/2025 4:42:34.677000000 PM,0
11/14/2025 4:42:34.716000000 PM,0
11/14/2025 4:42:34.751000000 PM,0
11/14/2025 4:42:34.791000000 PM,0
11/14/2025 4:42:34.826000000 PM,0
11/14/2025 4:42:34.865000000 PM,0
11/14/2025 4:42:34.903000000 PM,0
11/14/2025 4:42:34.939000000 PM,1
11/14/2025 4:42:34.978000000 PM,0
11/14/2025 4:42:35.015000000 PM,0
11/14/2025 4:42:35.054000000 PM,0
11/14/2025 4:42:35.094000000 PM,0
11/14/2025 4:42:35.130000000 PM,0
11/14/2025 4:42:35.168000000 PM,0
11/14/2025 4:42:35.204000000 PM,0
11/14/2025 4:42:35.242000000 PM,0
11/14/2025 4:42:35.282000000 PM,0
11/14/2025 4:42:35.318000000 PM,0
11/14/2025 4:42:35.357000000 PM,0
11/14/2025 4:42:35.393000000 PM,0
11/14/2025 4:42:35.431000000 PM,0
11/14/2025 4:42:35.470000000 PM,0
11/14/2025 4:42:35.507000000 PM,0
11/14/2025 4:42:35.546000000 PM,0
11/14/2025 4:42:35.582000000 PM,0
11/14/2025 4:42:35.620000000 PM,0
11/14/2025 4:42:35.659000000 PM,0
11/14/2025 4:42:35.694000000 PM,0
11/14/2025 4:42:35.734000000 PM,0
11/14/2025 4:42:35.769000000 PM,0
11/14/2025 4:42:35.809000000 PM,0
11/14/2025 4:42:35.847000000 PM,0
11/14/2025 4:42:35.883000000 PM,0
11/14/2025 4:42:35.922000000 PM,0
11/14/2025 4:42:35.957000000 PM,0
11/14/2025 4:42:36.000000000 PM,0
11/14/2025 4:42:36.036000000 PM,0
11/14/2025 4:42:36.074000000 PM,0
11/14/2025 4:42:36.114000000 PM,0
11/14/2025 4:42:36.150000000 PM,0
11/14/2025 4:42:36.189000000 PM,0
11/14/2025 4:42:36.228000000 PM,0
11/14/2025 4:42:36.264000000 PM,0
11/14/2025 4:42:36.303000000 PM,0
11/14/2025 4:42:36.339000000 PM,0
11/14/2025 4:42:36.378000000 PM,1
11/14/2025 4:42:36.416000000 PM,0
11/14/2025 4:42:36.455000000 PM,0
11/14/2025 4:42:36.493000000 PM,0
11/14/2025 4:42:36.531000000 PM,0
11/14/2025 4:42:36.571000000 PM,0
11/14/2025 4:42:36.607000000 PM,0
11/14/2025 4:42:36.645000000 PM,0
11/14/2025 4:42:36.685000000 PM,0
11/14/2025 4:42:36.720000000 PM,0
11/14/2025 4:42:36.759000000 PM,0
11/14/2025 4:42:36.795000000 PM,0
11/14/2025 4:42:36.834000000 PM,0
11/14/2025 4:42:36.873000000 PM,0
11/14/2025 4:42:36.909000000 PM,0
11/14/2025 4:42:36.947000000 PM,0
11/14/2025 4:42:36.983000000 PM,0
11/14/2025 4:42:37.022000000 PM,0
11/14/2025 4:42:37.061000000 PM,0
11/14/2025 4:42:37.097000000 PM,0
11/14/2025 4:42:37.136000000 PM,0
11/14/2025 4:42:37.172000000 PM,0
11/14/2025 4:42:37.211000000 PM,0
11/14/2025 4:42:37.250000000 PM,0
11/14/2025 4:42:37.286000000 PM,0
11/14/2025 4:42:37.326000000 PM,0
11/14/2025 4:42:37.362000000 PM,0
11/14/2025 4:42:37.401000000 PM,0
11/14/2025 4:42:37.440000000 PM,0
11/14/2025 4:42:37.476000000 PM,0
11/14/2025 4:42:37.516000000 PM,0
11/14/2025 4:42:37.552000000 PM,0
11/14/2025 4:42:37.602000000 PM,0
11/14/2025 4:42:37.651000000 PM,0
11/14/2025 4:42:37.691000000 PM,0
11/14/2025 4:42:37.730000000 PM,0
11/14/2025 4:42:37.767000000 PM,0
11/14/2025 4:42:37.806000000 PM,0
11/14/2025 4:42:37.842000000 PM,0
11/14/2025 4:42:37.881000000 PM,0
11/14/2025 4:42:37.921000000 PM,0
11/14/2025 4:42:37.957000000 PM,0
11/14/2025 4:42:37.997000000 PM,0
11/14/2025 4:42:38.033000000 PM,0
11/14/2025 4:42:38.084000000 PM,0
11/14/2025 4:42:38.128000000 PM,0
11/14/2025 4:42:38.164000000 PM,0
11/14/2025 4:42:38.203000000 PM,0
11/14/2025 4:42:38.239000000 PM,0
11/14/2025 4:42:38.278000000 PM,0
11/14/2025 4:42:38.317000000 PM,0
11/14/2025 4:42:38.354000000 PM,0
11/14/2025 4:42:38.393000000 PM,0
11/14/2025 4:42:38.429000000 PM,0
11/14/2025 4:42:38.468000000 PM,0
11/14/2025 4:42:38.513000000 PM,0
11/14/2025 4:42:38.555000000 PM,0
11/14/2025 4:42:38.594000000 PM,0
11/14/2025 4:42:38.631000000 PM,0
11/14/2025 4:42:38.669000000 PM,0
11/14/2025 4:42:38.708000000 PM,0
11/14/2025 4:42:38.745000000 PM,0
11/14/2025 4:42:38.785000000 PM,0
11/14/2025 4:42:38.821000000 PM,0
11/14/2025 4:42:38.860000000 PM,0
11/14/2025 4:42:38.895000000 PM,0
11/14/2025 4:42:38.934000000 PM,0
11/14/2025 4:42:38.972000000 PM,0
11/14/2025 4:42:39.008000000 PM,0
11/14/2025 4:42:39.047000000 PM,0
11/14/2025 4:42:39.086000000 PM,0
11/14/2025 4:42:39.122000000 PM,0
11/14/2025 4:42:39.160000000 PM,0
11/14/2025 4:42:39.195000000 PM,0
11/14/2025 4:42:39.234000000 PM,0
11/14/2025 4:42:39.273000000 PM,0
11/14/2025 4:42:39.308000000 PM,0
11/14/2025 4:42:39.346000000 PM,0
11/14/2025 4:42:39.383000000 PM,0
11/14/2025 4:42:39.421000000 PM,0
11/14/2025 4:42:39.457000000 PM,0
11/14/2025 4:42:39.496000000 PM,0
11/14/2025 4:42:39.535000000 PM,0
11/14/2025 4:42:39.575000000 PM,0
11/14/2025 4:42:39.614000000 PM,0
11/14/2025 4:42:39.649000000 PM,0
11/14/2025 4:42:39.688000000 PM,0
11/14/2025 4:42:39.727000000 PM,0
11/14/2025 4:42:39.763000000 PM,0
11/14/2025 4:42:39.804000000 PM,0
11/14/2025 4:42:39.847000000 PM,0
11/14/2025 4:42:39.887000000 PM,0
11/14/2025 4:42:39.925000000 PM,0
11/14/2025 4:42:39.961000000 PM,0
11/14/2025 4:42:39.999000000 PM,0
11/14/2025 4:42:40.036000000 PM,0
11/14/2025 4:42:40.074000000 PM,0
11/14/2025 4:42:40.119000000 PM,0
11/14/2025 4:42:40.155000000 PM,0
11/14/2025 4:42:40.194000000 PM,0
11/14/2025 4:42:40.230000000 PM,0
11/14/2025 4:42:40.269000000 PM,0
11/14/2025 4:42:40.307000000 PM,0
11/14/2025 4:42:40.343000000 PM,0
11/14/2025 4:42:40.382000000 PM,0
11/14/2025 4:42:40.419000000 PM,0
11/14/2025 4:42:40.459000000 PM,0
11/14/2025 4:42:40.498000000 PM,0
11/14/2025 4:42:40.535000000 PM,0
11/14/2025 4:42:40.577000000 PM,1
11/14/2025 4:42:40.613000000 PM,0
11/14/2025 4:42:40.652000000 PM,0
11/14/2025 4:42:40.688000000 PM,0
11/14/2025 4:42:40.728000000 PM,0
11/14/2025 4:42:40.766000000 PM,0
11/14/2025 4:42:40.802000000 PM,0
11/14/2025 4:42:40.840000000 PM,0
11/14/2025 4:42:40.875000000 PM,0
11/14/2025 4:42:40.914000000 PM,0
11/14/2025 4:42:40.953000000 PM,0
11/14/2025 4:42:40.988000000 PM,0
11/14/2025 4:42:41.027000000 PM,0
11/14/2025 4:42:41.063000000 PM,0
11/14/2025 4:42:41.102000000 PM,0
11/14/2025 4:42:41.142000000 PM,0
11/14/2025 4:42:41.178000000 PM,0
11/14/2025 4:42:41.217000000 PM,0
11/14/2025 4:42:41.252000000 PM,0
11/14/2025 4:42:41.291000000 PM,0
11/14/2025 4:42:41.330000000 PM,0
11/14/2025 4:42:41.366000000 PM,0
11/14/2025 4:42:41.404000000 PM,0
11/14/2025 4:42:41.439000000 PM,0
11/14/2025 4:42:41.478000000 PM,0
11/14/2025 4:42:41.516000000 PM,0
11/14/2025 4:42:41.552000000 PM,1
11/14/2025 4:42:41.590000000 PM,0
11/14/2025 4:42:41.626000000 PM,0
11/14/2025 4:42:41.665000000 PM,0
11/14/2025 4:42:41.703000000 PM,0
11/14/2025 4:42:41.739000000 PM,0
11/14/2025 4:42:41.778000000 PM,0
11/14/2025 4:42:41.815000000 PM,0
11/14/2025 4:42:41.855000000 PM,0
11/14/2025 4:42:41.891000000 PM,0
11/14/2025 4:42:41.930000000 PM,0
11/14/2025 4:42:41.969000000 PM,0
11/14/2025 4:42:42.006000000 PM,0
11/14/2025 4:42:42.045000000 PM,0
11/14/2025 4:42:42.082000000 PM,0
11/14/2025 4:42:42.121000000 PM,0
11/14/2025 4:42:42.165000000 PM,0
11/14/2025 4:42:42.201000000 PM,0
11/14/2025 4:42:42.240000000 PM,0
11/14/2025 4:42:42.282000000 PM,0
11/14/2025 4:42:42.320000000 PM,0
11/14/2025 4:42:42.359000000 PM,0
11/14/2025 4:42:42.395000000 PM,0
11/14/2025 4:42:42.434000000 PM,0
11/14/2025 4:42:42.472000000 PM,0
11/14/2025 4:42:42.512000000 PM,1
11/14/2025 4:42:42.552000000 PM,0
11/14/2025 4:42:42.588000000 PM,0
11/14/2025 4:42:42.626000000 PM,0
11/14/2025 4:42:42.665000000 PM,0
11/14/2025 4:42:42.716000000 PM,1
11/14/2025 4:42:42.764000000 PM,0
11/14/2025 4:42:42.800000000 PM,0
11/14/2025 4:42:42.839000000 PM,0
11/14/2025 4:42:42.875000000 PM,0
11/14/2025 4:42:42.913000000 PM,0
11/14/2025 4:42:42.952000000 PM,0
11/14/2025 4:42:42.987000000 PM,0
11/14/2025 4:42:43.025000000 PM,0
11/14/2025 4:42:43.060000000 PM,0
11/14/2025 4:42:43.098000000 PM,0
11/14/2025 4:42:43.136000000 PM,0
11/14/2025 4:42:43.172000000 PM,0
11/14/2025 4:42:43.210000000 PM,0
11/14/2025 4:42:43.246000000 PM,0
11/14/2025 4:42:43.284000000 PM,0
11/14/2025 4:42:43.322000000 PM,0
11/14/2025 4:42:43.357000000 PM,0
11/14/2025 4:42:43.396000000 PM,0
11/14/2025 4:42:43.431000000 PM,0
11/14/2025 4:42:43.470000000 PM,0
11/14/2025 4:42:43.517000000 PM,0
11/14/2025 4:42:43.559000000 PM,0
11/14/2025 4:42:43.598000000 PM,1
11/14/2025 4:42:43.633000000 PM,0
11/14/2025 4:42:43.671000000 PM,0
11/14/2025 4:42:43.707000000 PM,0
11/14/2025 4:42:43.746000000 PM,0
11/14/2025 4:42:43.786000000 PM,0
11/14/2025 4:42:43.821000000 PM,0
11/14/2025 4:42:43.859000000 PM,0
11/14/2025 4:42:43.895000000 PM,0
11/14/2025 4:42:43.933000000 PM,0
11/14/2025 4:42:43.972000000 PM,0
11/14/2025 4:42:44.007000000 PM,1
11/14/2025 4:42:44.046000000 PM,0
11/14/2025 4:42:44.081000000 PM,0
11/14/2025 4:42:44.120000000 PM,0
11/14/2025 4:42:44.159000000 PM,0
11/14/2025 4:42:44.195000000 PM,0
11/14/2025 4:42:44.238000000 PM,0
11/14/2025 4:42:44.274000000 PM,0
11/14/2025 4:42:44.315000000 PM,0
11/14/2025 4:42:44.355000000 PM,0
11/14/2025 4:42:44.391000000 PM,0
11/14/2025 4:42:44.430000000 PM,0
11/14/2025 4:42:44.470000000 PM,0
11/14/2025 4:42:44.506000000 PM,0
11/14/2025 4:42:44.545000000 PM,0
11/14/2025 4:42:44.585000000 PM,0
11/14/2025 4:42:44.624000000 PM,0
