date,gz_vibration_g.mean_value
11/28/2025 2:47:02.103000000 PM,-0.1953125
11/28/2025 2:47:02.145000000 PM,-0.146484375
11/28/2025 2:47:02.184000000 PM,-0.029296875
11/28/2025 2:47:02.225000000 PM,-0.1201171875
11/28/2025 2:47:02.268000000 PM,-0.1591796875
11/28/2025 2:47:02.307000000 PM,-0.146484375
11/28/2025 2:47:02.349000000 PM,-0.115234375
11/28/2025 2:47:02.389000000 PM,-0.0556640625
11/28/2025 2:47:02.430000000 PM,-0.1103515625
11/28/2025 2:47:02.472000000 PM,0.037109375
11/28/2025 2:47:02.512000000 PM,-0.1904296875
11/28/2025 2:47:02.554000000 PM,-0.0126953125
11/28/2025 2:47:02.593000000 PM,-0.13671875
11/28/2025 2:47:02.635000000 PM,-0.169921875
11/28/2025 2:47:02.677000000 PM,-0.259765625
11/28/2025 2:47:02.715000000 PM,-0.1142578125
11/28/2025 2:47:02.757000000 PM,-0.146484375
11/28/2025 2:47:02.796000000 PM,-0.037109375
11/28/2025 2:47:02.843000000 PM,-0.123046875
11/28/2025 2:47:02.885000000 PM,0.01953125
11/28/2025 2:47:02.925000000 PM,-0.25390625
11/28/2025 2:47:02.968000000 PM,-0.13671875
11/28/2025 2:47:03.007000000 PM,-0.1259765625
11/28/2025 2:47:03.049000000 PM,-0.232421875
11/28/2025 2:47:03.090000000 PM,-0.1943359375
11/28/2025 2:47:03.129000000 PM,-0.03515625
11/28/2025 2:47:03.172000000 PM,-0.134765625
11/28/2025 2:47:03.210000000 PM,0.142578125
11/28/2025 2:47:03.253000000 PM,-0.123046875
11/28/2025 2:47:03.295000000 PM,0.017578125
11/28/2025 2:47:03.334000000 PM,-0.2734375
11/28/2025 2:47:03.376000000 PM,-0.11328125
11/28/2025 2:47:03.417000000 PM,-0.154296875
11/28/2025 2:47:03.459000000 PM,-0.2529296875
11/28/2025 2:47:03.498000000 PM,-0.1376953125
11/28/2025 2:47:03.540000000 PM,-0.02734375
11/28/2025 2:47:03.582000000 PM,0.02734375
11/28/2025 2:47:03.621000000 PM,-0.166015625
11/28/2025 2:47:03.663000000 PM,0.0732421875
11/28/2025 2:47:03.701000000 PM,-0.197265625
11/28/2025 2:47:03.743000000 PM,-0.046875
11/28/2025 2:47:03.786000000 PM,0.1171875
11/28/2025 2:47:03.825000000 PM,-0.138671875
11/28/2025 2:47:03.867000000 PM,-0.140625
11/28/2025 2:47:03.906000000 PM,-0.1103515625
11/28/2025 2:47:03.948000000 PM,-0.1318359375
11/28/2025 2:47:03.990000000 PM,0.0556640625
11/28/2025 2:47:04.029000000 PM,-0.1982421875
11/28/2025 2:47:04.071000000 PM,-0.064453125
11/28/2025 2:47:04.109000000 PM,-0.0625
11/28/2025 2:47:04.151000000 PM,-0.1240234375
11/28/2025 2:47:04.194000000 PM,-0.2861328125
11/28/2025 2:47:04.232000000 PM,-0.0771484375
11/28/2025 2:47:04.274000000 PM,-0.09375
11/28/2025 2:47:04.312000000 PM,-0.158203125
11/28/2025 2:47:04.354000000 PM,-0.1796875
11/28/2025 2:47:04.395000000 PM,-0.0791015625
11/28/2025 2:47:04.433000000 PM,-0.1044921875
11/28/2025 2:47:04.475000000 PM,0.15234375
11/28/2025 2:47:04.519000000 PM,-0.0849609375
11/28/2025 2:47:04.560000000 PM,-0.1953125
11/28/2025 2:47:04.601000000 PM,0.0146484375
11/28/2025 2:47:04.640000000 PM,-0.212890625
11/28/2025 2:47:04.681000000 PM,-0.1494140625
11/28/2025 2:47:04.719000000 PM,-0.109375
11/28/2025 2:47:04.760000000 PM,-0.044921875
11/28/2025 2:47:04.799000000 PM,-0.095703125
11/28/2025 2:47:04.841000000 PM,-0.0517578125
11/28/2025 2:47:04.883000000 PM,-0.123046875
11/28/2025 2:47:04.921000000 PM,0.0185546875
11/28/2025 2:47:04.963000000 PM,-0.224609375
11/28/2025 2:47:05.008000000 PM,0.0087890625
11/28/2025 2:47:05.046000000 PM,0.03125
11/28/2025 2:47:05.087000000 PM,0.017578125
11/28/2025 2:47:05.126000000 PM,-0.16015625
11/28/2025 2:47:05.168000000 PM,-0.1650390625
11/28/2025 2:47:05.209000000 PM,-0.2626953125
11/28/2025 2:47:05.248000000 PM,-0.0439453125
11/28/2025 2:47:05.289000000 PM,-0.126953125
11/28/2025 2:47:05.328000000 PM,-0.0439453125
11/28/2025 2:47:05.369000000 PM,-0.0302734375
11/28/2025 2:47:05.408000000 PM,-0.080078125
11/28/2025 2:47:05.450000000 PM,-0.0576171875
11/28/2025 2:47:05.492000000 PM,-0.0478515625
11/28/2025 2:47:05.531000000 PM,0.0341796875
11/28/2025 2:47:05.572000000 PM,-0.0166015625
11/28/2025 2:47:05.611000000 PM,-0.1845703125
11/28/2025 2:47:05.653000000 PM,-0.224609375
11/28/2025 2:47:05.694000000 PM,-0.1142578125
11/28/2025 2:47:05.733000000 PM,-0.265625
11/28/2025 2:47:05.775000000 PM,-0.05078125
11/28/2025 2:47:05.815000000 PM,-0.115234375
11/28/2025 2:47:05.857000000 PM,-0.171875
11/28/2025 2:47:05.899000000 PM,-0.2802734375
11/28/2025 2:47:05.938000000 PM,0.1142578125
11/28/2025 2:47:05.979000000 PM,-0.2412109375
11/28/2025 2:47:06.018000000 PM,-0.06640625
11/28/2025 2:47:06.061000000 PM,-0.09765625
11/28/2025 2:47:06.103000000 PM,-0.03515625
11/28/2025 2:47:06.142000000 PM,-0.03125
11/28/2025 2:47:06.184000000 PM,-0.212890625
11/28/2025 2:47:06.223000000 PM,-0.13671875
11/28/2025 2:47:06.266000000 PM,0.0361328125
11/28/2025 2:47:06.307000000 PM,-0.2294921875
11/28/2025 2:47:06.347000000 PM,-0.1494140625
11/28/2025 2:47:06.389000000 PM,-0.09765625
11/28/2025 2:47:06.428000000 PM,-0.1396484375
11/28/2025 2:47:06.470000000 PM,-0.23046875
11/28/2025 2:47:06.512000000 PM,-0.095703125
11/28/2025 2:47:06.551000000 PM,-0.1923828125
11/28/2025 2:47:06.593000000 PM,-0.005859375
11/28/2025 2:47:06.636000000 PM,-0.1435546875
11/28/2025 2:47:06.695000000 PM,-0.2041015625
11/28/2025 2:47:06.743000000 PM,-0.091796875
11/28/2025 2:47:06.785000000 PM,-0.06640625
11/28/2025 2:47:06.828000000 PM,-0.1171875
11/28/2025 2:47:06.868000000 PM,-0.16796875
11/28/2025 2:47:06.911000000 PM,0.076171875
11/28/2025 2:47:06.950000000 PM,-0.0869140625
11/28/2025 2:47:06.992000000 PM,-0.0966796875
11/28/2025 2:47:07.034000000 PM,-0.05859375
11/28/2025 2:47:07.073000000 PM,-0.2734375
11/28/2025 2:47:07.115000000 PM,-0.0380859375
11/28/2025 2:47:07.156000000 PM,-0.0673828125
11/28/2025 2:47:07.198000000 PM,-0.0966796875
11/28/2025 2:47:07.244000000 PM,-0.1572265625
11/28/2025 2:47:07.282000000 PM,-0.12109375
11/28/2025 2:47:07.324000000 PM,-0.2001953125
11/28/2025 2:47:07.363000000 PM,-0.087890625
11/28/2025 2:47:07.405000000 PM,-0.23046875
11/28/2025 2:47:07.446000000 PM,-0.1416015625
11/28/2025 2:47:07.490000000 PM,-0.099609375
11/28/2025 2:47:07.540000000 PM,-0.00390625
11/28/2025 2:47:07.579000000 PM,0.0185546875
11/28/2025 2:47:07.620000000 PM,-0.1494140625
11/28/2025 2:47:07.662000000 PM,-0.0947265625
11/28/2025 2:47:07.700000000 PM,-0.0771484375
11/28/2025 2:47:07.741000000 PM,-0.1083984375
11/28/2025 2:47:07.780000000 PM,-0.150390625
11/28/2025 2:47:07.823000000 PM,-0.30859375
11/28/2025 2:47:07.864000000 PM,-0.0107421875
11/28/2025 2:47:07.902000000 PM,-0.1474609375
11/28/2025 2:47:07.944000000 PM,-0.1630859375
11/28/2025 2:47:07.982000000 PM,-0.044921875
11/28/2025 2:47:08.023000000 PM,-0.0341796875
11/28/2025 2:47:08.064000000 PM,-0.185546875
11/28/2025 2:47:08.102000000 PM,-0.1259765625
11/28/2025 2:47:08.144000000 PM,-0.05078125
11/28/2025 2:47:08.183000000 PM,-0.263671875
11/28/2025 2:47:08.224000000 PM,0.0009765625
11/28/2025 2:47:08.265000000 PM,-0.2666015625
11/28/2025 2:47:08.304000000 PM,-0.099609375
11/28/2025 2:47:08.345000000 PM,-0.0634765625
11/28/2025 2:47:08.383000000 PM,-0.515625
11/28/2025 2:47:08.425000000 PM,-0.0205078125
11/28/2025 2:47:08.467000000 PM,-0.1982421875
11/28/2025 2:47:08.505000000 PM,0.0458984375
11/28/2025 2:47:08.547000000 PM,-0.07421875
11/28/2025 2:47:08.585000000 PM,-0.0654296875
11/28/2025 2:47:08.626000000 PM,-0.001953125
11/28/2025 2:47:08.668000000 PM,-0.3779296875
11/28/2025 2:47:08.706000000 PM,-0.0302734375
11/28/2025 2:47:08.749000000 PM,-0.1826171875
11/28/2025 2:47:08.788000000 PM,-0.1513671875
11/28/2025 2:47:08.830000000 PM,-0.318359375
11/28/2025 2:47:08.871000000 PM,-0.0478515625
11/28/2025 2:47:08.909000000 PM,-0.0224609375
11/28/2025 2:47:08.951000000 PM,-0.05859375
11/28/2025 2:47:08.989000000 PM,0.0947265625
11/28/2025 2:47:09.035000000 PM,-0.2119140625
11/28/2025 2:47:09.077000000 PM,-0.02734375
11/28/2025 2:47:09.116000000 PM,-0.185546875
11/28/2025 2:47:09.157000000 PM,-0.0234375
11/28/2025 2:47:09.196000000 PM,-0.1064453125
11/28/2025 2:47:09.238000000 PM,-0.123046875
11/28/2025 2:47:09.278000000 PM,-0.1484375
11/28/2025 2:47:09.319000000 PM,-0.115234375
11/28/2025 2:47:09.361000000 PM,-0.244140625
11/28/2025 2:47:09.401000000 PM,0.1103515625
11/28/2025 2:47:09.447000000 PM,-0.189453125
11/28/2025 2:47:09.490000000 PM,0.01953125
11/28/2025 2:47:09.529000000 PM,-0.099609375
11/28/2025 2:47:09.570000000 PM,-0.1796875
11/28/2025 2:47:09.609000000 PM,-0.2197265625
11/28/2025 2:47:09.650000000 PM,-0.0673828125
11/28/2025 2:47:09.692000000 PM,-0.1484375
11/28/2025 2:47:09.731000000 PM,-0.1767578125
11/28/2025 2:47:09.773000000 PM,0.0185546875
11/28/2025 2:47:09.813000000 PM,-0.0625
11/28/2025 2:47:09.854000000 PM,-0.1064453125
11/28/2025 2:47:09.896000000 PM,-0.5703125
11/28/2025 2:47:09.934000000 PM,-0.109375
11/28/2025 2:47:09.976000000 PM,-0.1640625
11/28/2025 2:47:10.015000000 PM,-0.1396484375
11/28/2025 2:47:10.057000000 PM,-0.0869140625
11/28/2025 2:47:10.100000000 PM,-0.0771484375
11/28/2025 2:47:10.140000000 PM,-0.138671875
11/28/2025 2:47:10.181000000 PM,-0.3974609375
11/28/2025 2:47:10.220000000 PM,-0.080078125
11/28/2025 2:47:10.261000000 PM,0.048828125
11/28/2025 2:47:10.304000000 PM,-0.17578125
11/28/2025 2:47:10.342000000 PM,0.0966796875
11/28/2025 2:47:10.384000000 PM,-0.2705078125
11/28/2025 2:47:10.422000000 PM,0.0283203125
11/28/2025 2:47:10.464000000 PM,0.01171875
11/28/2025 2:47:10.505000000 PM,0.0048828125
11/28/2025 2:47:10.543000000 PM,-0.1416015625
11/28/2025 2:47:10.585000000 PM,0.0576171875
11/28/2025 2:47:10.623000000 PM,-0.0888671875
11/28/2025 2:47:10.665000000 PM,0.0322265625
11/28/2025 2:47:10.708000000 PM,-0.0439453125
11/28/2025 2:47:10.746000000 PM,-0.056640625
11/28/2025 2:47:10.788000000 PM,0.03125
11/28/2025 2:47:10.827000000 PM,-0.3125
11/28/2025 2:47:10.869000000 PM,0.1611328125
11/28/2025 2:47:10.908000000 PM,-0.19140625
11/28/2025 2:47:10.950000000 PM,-0.056640625
11/28/2025 2:47:10.992000000 PM,-0.0908203125
11/28/2025 2:47:11.032000000 PM,-0.0859375
11/28/2025 2:47:11.073000000 PM,-0.1962890625
11/28/2025 2:47:11.113000000 PM,-0.15625
11/28/2025 2:47:11.155000000 PM,-0.056640625
11/28/2025 2:47:11.196000000 PM,-0.1259765625
11/28/2025 2:47:11.235000000 PM,-0.0126953125
11/28/2025 2:47:11.278000000 PM,-0.0927734375
11/28/2025 2:47:11.317000000 PM,-0.115234375
11/28/2025 2:47:11.359000000 PM,0.04296875
11/28/2025 2:47:11.400000000 PM,-0.1298828125
11/28/2025 2:47:11.439000000 PM,-0.02734375
11/28/2025 2:47:11.481000000 PM,-0.1162109375
11/28/2025 2:47:11.519000000 PM,0.021484375
11/28/2025 2:47:11.560000000 PM,-0.0185546875
11/28/2025 2:47:11.607000000 PM,-0.0478515625
11/28/2025 2:47:11.645000000 PM,-0.0341796875
11/28/2025 2:47:11.687000000 PM,0
11/28/2025 2:47:11.727000000 PM,-0.1787109375
11/28/2025 2:47:11.786000000 PM,0.009765625
11/28/2025 2:47:11.840000000 PM,-0.0859375
11/28/2025 2:47:11.879000000 PM,-0.166015625
11/28/2025 2:47:11.920000000 PM,-0.2373046875
11/28/2025 2:47:11.959000000 PM,-0.021484375
11/28/2025 2:47:12.000000000 PM,-0.1318359375
11/28/2025 2:47:12.044000000 PM,-0.0419921875
11/28/2025 2:47:12.084000000 PM,-0.1630859375
11/28/2025 2:47:12.126000000 PM,0.109375
11/28/2025 2:47:12.165000000 PM,0.1240234375
11/28/2025 2:47:12.206000000 PM,-0.2001953125
11/28/2025 2:47:12.245000000 PM,-0.2099609375
11/28/2025 2:47:12.287000000 PM,0.0263671875
11/28/2025 2:47:12.328000000 PM,-0.080078125
11/28/2025 2:47:12.366000000 PM,-0.2353515625
11/28/2025 2:47:12.409000000 PM,-0.111328125
11/28/2025 2:47:12.448000000 PM,-0.091796875
11/28/2025 2:47:12.490000000 PM,0.01171875
11/28/2025 2:47:12.532000000 PM,-0.0947265625
11/28/2025 2:47:12.571000000 PM,-0.095703125
11/28/2025 2:47:12.612000000 PM,-0.029296875
11/28/2025 2:47:12.651000000 PM,-0.0458984375
11/28/2025 2:47:12.692000000 PM,-0.2783203125
11/28/2025 2:47:12.734000000 PM,-0.12109375
11/28/2025 2:47:12.773000000 PM,-0.2724609375
11/28/2025 2:47:12.814000000 PM,-0.046875
11/28/2025 2:47:12.853000000 PM,-0.083984375
11/28/2025 2:47:12.895000000 PM,-0.044921875
11/28/2025 2:47:12.937000000 PM,-0.2138671875
11/28/2025 2:47:12.976000000 PM,0.029296875
11/28/2025 2:47:13.017000000 PM,-0.02734375
11/28/2025 2:47:13.056000000 PM,0.0458984375
11/28/2025 2:47:13.097000000 PM,-0.09765625
11/28/2025 2:47:13.139000000 PM,-0.1279296875
11/28/2025 2:47:13.178000000 PM,-0.0595703125
11/28/2025 2:47:13.219000000 PM,-0.0068359375
11/28/2025 2:47:13.258000000 PM,-0.1103515625
11/28/2025 2:47:13.299000000 PM,-0.1005859375
11/28/2025 2:47:13.341000000 PM,-0.037109375
11/28/2025 2:47:13.380000000 PM,-0.0048828125
11/28/2025 2:47:13.421000000 PM,-0.1337890625
11/28/2025 2:47:13.460000000 PM,-0.033203125
11/28/2025 2:47:13.501000000 PM,0.0341796875
11/28/2025 2:47:13.547000000 PM,-0.0009765625
11/28/2025 2:47:13.586000000 PM,-0.306640625
11/28/2025 2:47:13.627000000 PM,-0.037109375
11/28/2025 2:47:13.666000000 PM,-0.138671875
11/28/2025 2:47:13.708000000 PM,-0.02734375
11/28/2025 2:47:13.749000000 PM,-0.017578125
11/28/2025 2:47:13.788000000 PM,-0.185546875
11/28/2025 2:47:13.834000000 PM,-0.0830078125
11/28/2025 2:47:13.873000000 PM,-0.0439453125
11/28/2025 2:47:13.914000000 PM,0.095703125
11/28/2025 2:47:13.956000000 PM,-0.0185546875
11/28/2025 2:47:13.995000000 PM,-0.1328125
11/28/2025 2:47:14.037000000 PM,-0.2001953125
11/28/2025 2:47:14.075000000 PM,-0.158203125
11/28/2025 2:47:14.117000000 PM,-0.076171875
11/28/2025 2:47:14.156000000 PM,-0.05859375
11/28/2025 2:47:14.197000000 PM,-0.0498046875
11/28/2025 2:47:14.239000000 PM,-0.1845703125
11/28/2025 2:47:14.279000000 PM,-0.1572265625
11/28/2025 2:47:14.320000000 PM,-0.021484375
11/28/2025 2:47:14.359000000 PM,-0.029296875
11/28/2025 2:47:14.401000000 PM,-0.041015625
11/28/2025 2:47:14.443000000 PM,-0.2236328125
11/28/2025 2:47:14.481000000 PM,-0.0625
11/28/2025 2:47:14.523000000 PM,-0.009765625
11/28/2025 2:47:14.561000000 PM,-0.060546875
11/28/2025 2:47:14.603000000 PM,-0.1640625
11/28/2025 2:47:14.644000000 PM,-0.1162109375
11/28/2025 2:47:14.682000000 PM,-0.1298828125
11/28/2025 2:47:14.724000000 PM,-0.130859375
11/28/2025 2:47:14.762000000 PM,-0.0224609375
11/28/2025 2:47:14.804000000 PM,-0.0986328125
11/28/2025 2:47:14.846000000 PM,-0.0390625
11/28/2025 2:47:14.885000000 PM,-0.0966796875
11/28/2025 2:47:14.927000000 PM,-0.068359375
11/28/2025 2:47:14.965000000 PM,-0.064453125
11/28/2025 2:47:15.007000000 PM,-0.189453125
11/28/2025 2:47:15.049000000 PM,-0.3515625
11/28/2025 2:47:15.088000000 PM,-0.0615234375
11/28/2025 2:47:15.129000000 PM,-0.1669921875
11/28/2025 2:47:15.168000000 PM,-0.173828125
11/28/2025 2:47:15.211000000 PM,-0.07421875
11/28/2025 2:47:15.254000000 PM,0.138671875
11/28/2025 2:47:15.293000000 PM,-0.1572265625
11/28/2025 2:47:15.335000000 PM,-0.0859375
11/28/2025 2:47:15.374000000 PM,-0.162109375
11/28/2025 2:47:15.416000000 PM,-0.142578125
11/28/2025 2:47:15.455000000 PM,-0.19921875
11/28/2025 2:47:15.497000000 PM,-0.0771484375
11/28/2025 2:47:15.540000000 PM,-0.1298828125
11/28/2025 2:47:15.580000000 PM,0.0791015625
11/28/2025 2:47:15.623000000 PM,-0.1435546875
11/28/2025 2:47:15.662000000 PM,-0.0712890625
11/28/2025 2:47:15.705000000 PM,0.0419921875
11/28/2025 2:47:15.747000000 PM,-0.248046875
11/28/2025 2:47:15.786000000 PM,0.078125
11/28/2025 2:47:15.828000000 PM,-0.1357421875
11/28/2025 2:47:15.867000000 PM,-0.1513671875
11/28/2025 2:47:15.909000000 PM,0.095703125
11/28/2025 2:47:15.951000000 PM,-0.2265625
11/28/2025 2:47:15.990000000 PM,-0.1787109375
11/28/2025 2:47:16.059000000 PM,-0.294921875
11/28/2025 2:47:16.097000000 PM,-0.0693359375
11/28/2025 2:47:16.139000000 PM,-0.05078125
11/28/2025 2:47:16.181000000 PM,-0.1396484375
11/28/2025 2:47:16.219000000 PM,-0.0693359375
11/28/2025 2:47:16.261000000 PM,-0.01171875
11/28/2025 2:47:16.299000000 PM,-0.28515625
11/28/2025 2:47:16.340000000 PM,-0.0791015625
11/28/2025 2:47:16.382000000 PM,0.0009765625
11/28/2025 2:47:16.420000000 PM,-0.203125
11/28/2025 2:47:16.461000000 PM,-0.044921875
11/28/2025 2:47:16.500000000 PM,-0.130859375
11/28/2025 2:47:16.542000000 PM,-0.0947265625
11/28/2025 2:47:16.583000000 PM,-0.068359375
11/28/2025 2:47:16.621000000 PM,-0.2333984375
11/28/2025 2:47:16.662000000 PM,-0.1796875
11/28/2025 2:47:16.701000000 PM,-0.0654296875
11/28/2025 2:47:16.743000000 PM,-0.0927734375
11/28/2025 2:47:16.782000000 PM,-0.1162109375
11/28/2025 2:47:16.823000000 PM,-0.0419921875
11/28/2025 2:47:16.880000000 PM,-0.2197265625
11/28/2025 2:47:16.933000000 PM,0.095703125
11/28/2025 2:47:16.975000000 PM,0.1220703125
11/28/2025 2:47:17.016000000 PM,-0.08203125
11/28/2025 2:47:17.054000000 PM,-0.14453125
11/28/2025 2:47:17.096000000 PM,0.0185546875
11/28/2025 2:47:17.136000000 PM,-0.091796875
11/28/2025 2:47:17.178000000 PM,-0.2890625
11/28/2025 2:47:17.220000000 PM,-0.072265625
11/28/2025 2:47:17.259000000 PM,-0.0126953125
11/28/2025 2:47:17.300000000 PM,-0.0419921875
11/28/2025 2:47:17.339000000 PM,-0.18359375
11/28/2025 2:47:17.380000000 PM,-0.046875
11/28/2025 2:47:17.419000000 PM,-0.0244140625
11/28/2025 2:47:17.461000000 PM,-0.0615234375
11/28/2025 2:47:17.503000000 PM,-0.048828125
11/28/2025 2:47:17.542000000 PM,-0.017578125
11/28/2025 2:47:17.584000000 PM,-0.1337890625
11/28/2025 2:47:17.622000000 PM,-0.24609375
11/28/2025 2:47:17.664000000 PM,-0.2802734375
11/28/2025 2:47:17.705000000 PM,-0.255859375
11/28/2025 2:47:17.744000000 PM,-0.0322265625
11/28/2025 2:47:17.785000000 PM,-0.140625
11/28/2025 2:47:17.824000000 PM,-0.0322265625
11/28/2025 2:47:17.867000000 PM,-0.1416015625
11/28/2025 2:47:17.908000000 PM,-0.1318359375
11/28/2025 2:47:17.947000000 PM,-0.19140625
11/28/2025 2:47:17.989000000 PM,-0.0166015625
11/28/2025 2:47:18.028000000 PM,-0.333984375
11/28/2025 2:47:18.075000000 PM,-0.0849609375
11/28/2025 2:47:18.117000000 PM,-0.2197265625
11/28/2025 2:47:18.156000000 PM,-0.0634765625
11/28/2025 2:47:18.199000000 PM,-0.099609375
11/28/2025 2:47:18.238000000 PM,-0.4267578125
11/28/2025 2:47:18.284000000 PM,-0.1494140625
11/28/2025 2:47:18.326000000 PM,-0.064453125
11/28/2025 2:47:18.365000000 PM,-0.119140625
11/28/2025 2:47:18.408000000 PM,-0.115234375
11/28/2025 2:47:18.446000000 PM,-0.0517578125
11/28/2025 2:47:18.488000000 PM,-0.10546875
11/28/2025 2:47:18.531000000 PM,0.0546875
11/28/2025 2:47:18.569000000 PM,-0.17578125
11/28/2025 2:47:18.611000000 PM,-0.0078125
11/28/2025 2:47:18.651000000 PM,-0.1396484375
11/28/2025 2:47:18.693000000 PM,-0.1123046875
11/28/2025 2:47:18.732000000 PM,0.0625
11/28/2025 2:47:18.774000000 PM,-0.140625
11/28/2025 2:47:18.817000000 PM,-0.134765625
11/28/2025 2:47:18.857000000 PM,-0.111328125
11/28/2025 2:47:18.900000000 PM,-0.171875
11/28/2025 2:47:18.940000000 PM,-0.1923828125
11/28/2025 2:47:18.981000000 PM,-0.1328125
11/28/2025 2:47:19.024000000 PM,-0.009765625
11/28/2025 2:47:19.063000000 PM,-0.16796875
11/28/2025 2:47:19.105000000 PM,-0.1923828125
11/28/2025 2:47:19.143000000 PM,-0.390625
11/28/2025 2:47:19.185000000 PM,-0.123046875
11/28/2025 2:47:19.227000000 PM,-0.01171875
11/28/2025 2:47:19.265000000 PM,0.017578125
11/28/2025 2:47:19.307000000 PM,-0.212890625
11/28/2025 2:47:19.345000000 PM,-0.0263671875
11/28/2025 2:47:19.387000000 PM,-0.1015625
11/28/2025 2:47:19.428000000 PM,-0.18359375
11/28/2025 2:47:19.471000000 PM,-0.1015625
11/28/2025 2:47:19.514000000 PM,-0.072265625
11/28/2025 2:47:19.555000000 PM,0.0126953125
11/28/2025 2:47:19.594000000 PM,-0.1015625
11/28/2025 2:47:19.636000000 PM,-0.3046875
11/28/2025 2:47:19.675000000 PM,0.1298828125
11/28/2025 2:47:19.717000000 PM,-0.021484375
11/28/2025 2:47:19.759000000 PM,-0.0498046875
11/28/2025 2:47:19.797000000 PM,-0.271484375
11/28/2025 2:47:19.840000000 PM,-0.10546875
11/28/2025 2:47:19.879000000 PM,-0.15234375
11/28/2025 2:47:19.920000000 PM,-0.103515625
11/28/2025 2:47:19.963000000 PM,0.119140625
11/28/2025 2:47:20.002000000 PM,-0.064453125
11/28/2025 2:47:20.044000000 PM,-0.041015625
11/28/2025 2:47:20.083000000 PM,-0.0888671875
11/28/2025 2:47:20.124000000 PM,-0.0791015625
11/28/2025 2:47:20.167000000 PM,0.0390625
11/28/2025 2:47:20.206000000 PM,-0.087890625
11/28/2025 2:47:20.248000000 PM,-0.212890625
11/28/2025 2:47:20.288000000 PM,0.03515625
11/28/2025 2:47:20.330000000 PM,0.2509765625
11/28/2025 2:47:20.369000000 PM,-0.0732421875
11/28/2025 2:47:20.411000000 PM,-0.2216796875
11/28/2025 2:47:20.458000000 PM,-0.146484375
11/28/2025 2:47:20.497000000 PM,-0.142578125
11/28/2025 2:47:20.540000000 PM,-0.10546875
11/28/2025 2:47:20.581000000 PM,-0.12109375
11/28/2025 2:47:20.622000000 PM,-0.0517578125
11/28/2025 2:47:20.664000000 PM,-0.1826171875
11/28/2025 2:47:20.704000000 PM,-0.099609375
11/28/2025 2:47:20.746000000 PM,-0.2568359375
11/28/2025 2:47:20.786000000 PM,0.091796875
11/28/2025 2:47:20.828000000 PM,-0.2470703125
11/28/2025 2:47:20.869000000 PM,-0.2041015625
11/28/2025 2:47:20.907000000 PM,-0.064453125
11/28/2025 2:47:20.948000000 PM,-0.130859375
11/28/2025 2:47:20.986000000 PM,-0.009765625
11/28/2025 2:47:21.027000000 PM,-0.1845703125
11/28/2025 2:47:21.068000000 PM,-0.080078125
11/28/2025 2:47:21.107000000 PM,-0.05859375
11/28/2025 2:47:21.149000000 PM,-0.0107421875
11/28/2025 2:47:21.188000000 PM,-0.236328125
11/28/2025 2:47:21.229000000 PM,-0.4072265625
11/28/2025 2:47:21.270000000 PM,-0.0888671875
11/28/2025 2:47:21.309000000 PM,0.0673828125
11/28/2025 2:47:21.350000000 PM,-0.19140625
11/28/2025 2:47:21.389000000 PM,-0.2041015625
11/28/2025 2:47:21.431000000 PM,-0.1171875
11/28/2025 2:47:21.473000000 PM,-0.0400390625
11/28/2025 2:47:21.512000000 PM,-0.0390625
11/28/2025 2:47:21.553000000 PM,0.0478515625
11/28/2025 2:47:21.592000000 PM,-0.16015625
11/28/2025 2:47:21.634000000 PM,-0.009765625
11/28/2025 2:47:21.672000000 PM,0.134765625
11/28/2025 2:47:21.713000000 PM,-0.2236328125
11/28/2025 2:47:21.756000000 PM,0.0439453125
11/28/2025 2:47:21.795000000 PM,-0.0849609375
11/28/2025 2:47:21.838000000 PM,0.0400390625
11/28/2025 2:47:21.880000000 PM,0.0078125
11/28/2025 2:47:21.919000000 PM,0.0185546875
11/28/2025 2:47:21.972000000 PM,-0.09765625
11/28/2025 2:47:22.026000000 PM,-0.16796875
11/28/2025 2:47:22.070000000 PM,-0.16015625
11/28/2025 2:47:22.113000000 PM,-0.1044921875
11/28/2025 2:47:22.152000000 PM,-0.1181640625
11/28/2025 2:47:22.193000000 PM,-0.1806640625
11/28/2025 2:47:22.232000000 PM,-0.302734375
11/28/2025 2:47:22.273000000 PM,-0.1142578125
11/28/2025 2:47:22.312000000 PM,-0.2060546875
11/28/2025 2:47:22.353000000 PM,-0.1064453125
11/28/2025 2:47:22.395000000 PM,-0.18359375
11/28/2025 2:47:22.435000000 PM,-0.111328125
11/28/2025 2:47:22.476000000 PM,0.0107421875
11/28/2025 2:47:22.515000000 PM,-0.0849609375
11/28/2025 2:47:22.557000000 PM,-0.138671875
11/28/2025 2:47:22.603000000 PM,-0.013671875
11/28/2025 2:47:22.642000000 PM,0.0263671875
11/28/2025 2:47:22.688000000 PM,-0.111328125
11/28/2025 2:47:22.727000000 PM,-0.2958984375
11/28/2025 2:47:22.770000000 PM,0.0234375
11/28/2025 2:47:22.811000000 PM,-0.048828125
11/28/2025 2:47:22.850000000 PM,-0.072265625
11/28/2025 2:47:22.892000000 PM,0.0078125
11/28/2025 2:47:22.931000000 PM,-0.091796875
11/28/2025 2:47:22.973000000 PM,-0.0791015625
11/28/2025 2:47:23.015000000 PM,-0.0556640625
11/28/2025 2:47:23.054000000 PM,-0.0966796875
11/28/2025 2:47:23.096000000 PM,-0.1123046875
11/28/2025 2:47:23.135000000 PM,-0.072265625
