date,hall_switch.value
11/28/2025 2:12:53.570000000 PM,0
11/28/2025 2:12:53.612000000 PM,0
11/28/2025 2:12:53.651000000 PM,0
11/28/2025 2:12:53.693000000 PM,0
11/28/2025 2:12:53.735000000 PM,0
11/28/2025 2:12:53.774000000 PM,0
11/28/2025 2:12:53.816000000 PM,1
11/28/2025 2:12:53.855000000 PM,0
11/28/2025 2:12:53.896000000 PM,0
11/28/2025 2:12:53.937000000 PM,0
11/28/2025 2:12:53.976000000 PM,0
11/28/2025 2:12:54.017000000 PM,0
11/28/2025 2:12:54.057000000 PM,0
11/28/2025 2:12:54.099000000 PM,0
11/28/2025 2:12:54.141000000 PM,0
11/28/2025 2:12:54.180000000 PM,0
11/28/2025 2:12:54.221000000 PM,0
11/28/2025 2:12:54.260000000 PM,0
11/28/2025 2:12:54.302000000 PM,0
11/28/2025 2:12:54.340000000 PM,0
11/28/2025 2:12:54.383000000 PM,0
11/28/2025 2:12:54.425000000 PM,0
11/28/2025 2:12:54.464000000 PM,0
11/28/2025 2:12:54.506000000 PM,0
11/28/2025 2:12:54.545000000 PM,0
11/28/2025 2:12:54.586000000 PM,0
11/28/2025 2:12:54.628000000 PM,0
11/28/2025 2:12:54.666000000 PM,0
11/28/2025 2:12:54.713000000 PM,0
11/28/2025 2:12:54.752000000 PM,0
11/28/2025 2:12:54.795000000 PM,1
11/28/2025 2:12:54.836000000 PM,0
11/28/2025 2:12:54.875000000 PM,0
11/28/2025 2:12:54.917000000 PM,0
11/28/2025 2:12:54.956000000 PM,0
11/28/2025 2:12:54.997000000 PM,0
11/28/2025 2:12:55.039000000 PM,0
11/28/2025 2:12:55.079000000 PM,0
11/28/2025 2:12:55.121000000 PM,0
11/28/2025 2:12:55.160000000 PM,0
11/28/2025 2:12:55.216000000 PM,0
11/28/2025 2:12:55.259000000 PM,0
11/28/2025 2:12:55.297000000 PM,0
11/28/2025 2:12:55.339000000 PM,0
11/28/2025 2:12:55.378000000 PM,0
11/28/2025 2:12:55.419000000 PM,0
11/28/2025 2:12:55.460000000 PM,0
11/28/2025 2:12:55.499000000 PM,0
11/28/2025 2:12:55.540000000 PM,0
11/28/2025 2:12:55.580000000 PM,0
11/28/2025 2:12:55.621000000 PM,0
11/28/2025 2:12:55.659000000 PM,0
11/28/2025 2:12:55.701000000 PM,0
11/28/2025 2:12:55.746000000 PM,0
11/28/2025 2:12:55.785000000 PM,1
11/28/2025 2:12:55.827000000 PM,0
11/28/2025 2:12:55.866000000 PM,0
11/28/2025 2:12:55.907000000 PM,0
11/28/2025 2:12:55.948000000 PM,0
11/28/2025 2:12:55.987000000 PM,0
11/28/2025 2:12:56.028000000 PM,0
11/28/2025 2:12:56.070000000 PM,0
11/28/2025 2:12:56.108000000 PM,0
11/28/2025 2:12:56.149000000 PM,0
11/28/2025 2:12:56.187000000 PM,0
11/28/2025 2:12:56.228000000 PM,0
11/28/2025 2:12:56.266000000 PM,0
11/28/2025 2:12:56.307000000 PM,1
11/28/2025 2:12:56.348000000 PM,0
11/28/2025 2:12:56.386000000 PM,0
11/28/2025 2:12:56.427000000 PM,0
11/28/2025 2:12:56.465000000 PM,0
11/28/2025 2:12:56.506000000 PM,0
11/28/2025 2:12:56.547000000 PM,0
11/28/2025 2:12:56.585000000 PM,0
11/28/2025 2:12:56.627000000 PM,0
11/28/2025 2:12:56.665000000 PM,0
11/28/2025 2:12:56.706000000 PM,0
11/28/2025 2:12:56.747000000 PM,0
11/28/2025 2:12:56.785000000 PM,0
11/28/2025 2:12:56.826000000 PM,0
11/28/2025 2:12:56.864000000 PM,0
11/28/2025 2:12:56.905000000 PM,0
11/28/2025 2:12:56.947000000 PM,0
11/28/2025 2:12:56.985000000 PM,0
11/28/2025 2:12:57.026000000 PM,0
11/28/2025 2:12:57.065000000 PM,0
11/28/2025 2:12:57.107000000 PM,0
11/28/2025 2:12:57.149000000 PM,0
11/28/2025 2:12:57.188000000 PM,0
11/28/2025 2:12:57.230000000 PM,0
11/28/2025 2:12:57.269000000 PM,0
11/28/2025 2:12:57.311000000 PM,0
11/28/2025 2:12:57.352000000 PM,0
11/28/2025 2:12:57.390000000 PM,0
11/28/2025 2:12:57.431000000 PM,0
11/28/2025 2:12:57.470000000 PM,0
11/28/2025 2:12:57.512000000 PM,0
11/28/2025 2:12:57.551000000 PM,0
11/28/2025 2:12:57.594000000 PM,0
11/28/2025 2:12:57.635000000 PM,0
11/28/2025 2:12:57.674000000 PM,0
11/28/2025 2:12:57.716000000 PM,0
11/28/2025 2:12:57.754000000 PM,0
11/28/2025 2:12:57.796000000 PM,0
11/28/2025 2:12:57.837000000 PM,0
11/28/2025 2:12:57.875000000 PM,0
11/28/2025 2:12:57.921000000 PM,0
11/28/2025 2:12:57.960000000 PM,0
11/28/2025 2:12:58.001000000 PM,0
11/28/2025 2:12:58.043000000 PM,0
11/28/2025 2:12:58.082000000 PM,0
11/28/2025 2:12:58.124000000 PM,0
11/28/2025 2:12:58.163000000 PM,0
11/28/2025 2:12:58.204000000 PM,0
11/28/2025 2:12:58.247000000 PM,0
11/28/2025 2:12:58.285000000 PM,1
11/28/2025 2:12:58.327000000 PM,0
11/28/2025 2:12:58.366000000 PM,0
11/28/2025 2:12:58.408000000 PM,0
11/28/2025 2:12:58.449000000 PM,0
11/28/2025 2:12:58.488000000 PM,0
11/28/2025 2:12:58.530000000 PM,0
11/28/2025 2:12:58.569000000 PM,0
11/28/2025 2:12:58.610000000 PM,0
11/28/2025 2:12:58.652000000 PM,0
11/28/2025 2:12:58.691000000 PM,0
11/28/2025 2:12:58.732000000 PM,0
11/28/2025 2:12:58.770000000 PM,0
11/28/2025 2:12:58.812000000 PM,0
11/28/2025 2:12:58.851000000 PM,0
11/28/2025 2:12:58.893000000 PM,0
11/28/2025 2:12:58.935000000 PM,0
11/28/2025 2:12:58.974000000 PM,0
11/28/2025 2:12:59.016000000 PM,0
11/28/2025 2:12:59.056000000 PM,0
11/28/2025 2:12:59.098000000 PM,0
11/28/2025 2:12:59.139000000 PM,0
11/28/2025 2:12:59.203000000 PM,0
11/28/2025 2:12:59.245000000 PM,0
11/28/2025 2:12:59.284000000 PM,0
11/28/2025 2:12:59.326000000 PM,0
11/28/2025 2:12:59.368000000 PM,0
11/28/2025 2:12:59.407000000 PM,0
11/28/2025 2:12:59.448000000 PM,0
11/28/2025 2:12:59.490000000 PM,0
11/28/2025 2:12:59.529000000 PM,0
11/28/2025 2:12:59.571000000 PM,0
11/28/2025 2:12:59.610000000 PM,0
11/28/2025 2:12:59.651000000 PM,0
11/28/2025 2:12:59.693000000 PM,0
11/28/2025 2:12:59.732000000 PM,0
11/28/2025 2:12:59.774000000 PM,0
11/28/2025 2:12:59.812000000 PM,0
11/28/2025 2:12:59.852000000 PM,0
11/28/2025 2:12:59.894000000 PM,0
11/28/2025 2:12:59.932000000 PM,0
11/28/2025 2:12:59.973000000 PM,0
11/28/2025 2:13:00.011000000 PM,0
11/28/2025 2:13:00.052000000 PM,0
11/28/2025 2:13:00.098000000 PM,0
11/28/2025 2:13:00.137000000 PM,0
11/28/2025 2:13:00.179000000 PM,0
11/28/2025 2:13:00.217000000 PM,0
11/28/2025 2:13:00.259000000 PM,1
11/28/2025 2:13:00.300000000 PM,0
11/28/2025 2:13:00.339000000 PM,0
11/28/2025 2:13:00.381000000 PM,0
11/28/2025 2:13:00.419000000 PM,0
11/28/2025 2:13:00.461000000 PM,0
11/28/2025 2:13:00.503000000 PM,0
11/28/2025 2:13:00.541000000 PM,0
11/28/2025 2:13:00.583000000 PM,0
11/28/2025 2:13:00.622000000 PM,0
11/28/2025 2:13:00.664000000 PM,0
11/28/2025 2:13:00.703000000 PM,0
11/28/2025 2:13:00.745000000 PM,0
11/28/2025 2:13:00.786000000 PM,0
11/28/2025 2:13:00.825000000 PM,0
11/28/2025 2:13:00.867000000 PM,0
11/28/2025 2:13:00.905000000 PM,0
11/28/2025 2:13:00.947000000 PM,0
11/28/2025 2:13:00.990000000 PM,0
11/28/2025 2:13:01.029000000 PM,0
11/28/2025 2:13:01.071000000 PM,0
11/28/2025 2:13:01.109000000 PM,0
11/28/2025 2:13:01.153000000 PM,0
11/28/2025 2:13:01.211000000 PM,0
11/28/2025 2:13:01.262000000 PM,1
11/28/2025 2:13:01.304000000 PM,0
11/28/2025 2:13:01.343000000 PM,0
11/28/2025 2:13:01.385000000 PM,0
11/28/2025 2:13:01.427000000 PM,0
11/28/2025 2:13:01.466000000 PM,0
11/28/2025 2:13:01.509000000 PM,0
11/28/2025 2:13:01.547000000 PM,0
11/28/2025 2:13:01.589000000 PM,0
11/28/2025 2:13:01.630000000 PM,0
11/28/2025 2:13:01.669000000 PM,0
11/28/2025 2:13:01.710000000 PM,0
11/28/2025 2:13:01.749000000 PM,0
11/28/2025 2:13:01.790000000 PM,0
11/28/2025 2:13:01.832000000 PM,0
11/28/2025 2:13:01.871000000 PM,0
11/28/2025 2:13:01.913000000 PM,0
11/28/2025 2:13:01.952000000 PM,0
11/28/2025 2:13:01.994000000 PM,0
11/28/2025 2:13:02.032000000 PM,0
11/28/2025 2:13:02.073000000 PM,0
11/28/2025 2:13:02.115000000 PM,0
11/28/2025 2:13:02.154000000 PM,0
11/28/2025 2:13:02.195000000 PM,0
11/28/2025 2:13:02.233000000 PM,1
11/28/2025 2:13:02.274000000 PM,0
11/28/2025 2:13:02.320000000 PM,0
11/28/2025 2:13:02.359000000 PM,0
11/28/2025 2:13:02.400000000 PM,0
11/28/2025 2:13:02.439000000 PM,0
11/28/2025 2:13:02.481000000 PM,0
11/28/2025 2:13:02.523000000 PM,0
11/28/2025 2:13:02.563000000 PM,0
11/28/2025 2:13:02.604000000 PM,0
11/28/2025 2:13:02.643000000 PM,0
11/28/2025 2:13:02.684000000 PM,0
11/28/2025 2:13:02.725000000 PM,0
11/28/2025 2:13:02.763000000 PM,0
11/28/2025 2:13:02.805000000 PM,0
11/28/2025 2:13:02.843000000 PM,0
11/28/2025 2:13:02.884000000 PM,0
11/28/2025 2:13:02.926000000 PM,0
11/28/2025 2:13:02.965000000 PM,0
11/28/2025 2:13:03.007000000 PM,0
11/28/2025 2:13:03.046000000 PM,0
11/28/2025 2:13:03.087000000 PM,0
11/28/2025 2:13:03.129000000 PM,0
11/28/2025 2:13:03.167000000 PM,0
11/28/2025 2:13:03.208000000 PM,0
11/28/2025 2:13:03.247000000 PM,0
11/28/2025 2:13:03.288000000 PM,0
11/28/2025 2:13:03.338000000 PM,0
11/28/2025 2:13:03.377000000 PM,0
11/28/2025 2:13:03.419000000 PM,0
11/28/2025 2:13:03.458000000 PM,0
11/28/2025 2:13:03.499000000 PM,0
11/28/2025 2:13:03.540000000 PM,0
11/28/2025 2:13:03.579000000 PM,0
11/28/2025 2:13:03.620000000 PM,0
11/28/2025 2:13:03.659000000 PM,0
11/28/2025 2:13:03.705000000 PM,0
11/28/2025 2:13:03.744000000 PM,0
11/28/2025 2:13:03.785000000 PM,0
11/28/2025 2:13:03.826000000 PM,0
11/28/2025 2:13:03.865000000 PM,0
11/28/2025 2:13:03.907000000 PM,0
11/28/2025 2:13:03.945000000 PM,0
11/28/2025 2:13:03.987000000 PM,0
11/28/2025 2:13:04.028000000 PM,0
11/28/2025 2:13:04.067000000 PM,0
11/28/2025 2:13:04.109000000 PM,0
11/28/2025 2:13:04.148000000 PM,0
11/28/2025 2:13:04.190000000 PM,0
11/28/2025 2:13:04.232000000 PM,0
11/28/2025 2:13:04.271000000 PM,0
11/28/2025 2:13:04.313000000 PM,0
11/28/2025 2:13:04.351000000 PM,0
11/28/2025 2:13:04.394000000 PM,0
11/28/2025 2:13:04.435000000 PM,0
11/28/2025 2:13:04.475000000 PM,0
11/28/2025 2:13:04.544000000 PM,0
11/28/2025 2:13:04.584000000 PM,0
11/28/2025 2:13:04.627000000 PM,0
11/28/2025 2:13:04.669000000 PM,0
11/28/2025 2:13:04.707000000 PM,0
11/28/2025 2:13:04.750000000 PM,0
11/28/2025 2:13:04.788000000 PM,0
11/28/2025 2:13:04.829000000 PM,0
11/28/2025 2:13:04.871000000 PM,0
11/28/2025 2:13:04.911000000 PM,0
11/28/2025 2:13:04.952000000 PM,0
11/28/2025 2:13:04.991000000 PM,0
11/28/2025 2:13:05.033000000 PM,0
11/28/2025 2:13:05.075000000 PM,0
11/28/2025 2:13:05.114000000 PM,0
11/28/2025 2:13:05.156000000 PM,0
11/28/2025 2:13:05.195000000 PM,1
11/28/2025 2:13:05.237000000 PM,0
11/28/2025 2:13:05.276000000 PM,0
11/28/2025 2:13:05.318000000 PM,0
11/28/2025 2:13:05.360000000 PM,0
11/28/2025 2:13:05.399000000 PM,0
11/28/2025 2:13:05.441000000 PM,0
11/28/2025 2:13:05.479000000 PM,0
11/28/2025 2:13:05.521000000 PM,0
11/28/2025 2:13:05.563000000 PM,0
11/28/2025 2:13:05.602000000 PM,0
11/28/2025 2:13:05.645000000 PM,0
11/28/2025 2:13:05.684000000 PM,0
11/28/2025 2:13:05.727000000 PM,0
11/28/2025 2:13:05.769000000 PM,0
11/28/2025 2:13:05.808000000 PM,0
11/28/2025 2:13:05.849000000 PM,0
11/28/2025 2:13:05.888000000 PM,0
11/28/2025 2:13:05.930000000 PM,0
11/28/2025 2:13:05.972000000 PM,0
11/28/2025 2:13:06.010000000 PM,0
11/28/2025 2:13:06.052000000 PM,0
11/28/2025 2:13:06.091000000 PM,0
11/28/2025 2:13:06.133000000 PM,0
11/28/2025 2:13:06.175000000 PM,1
11/28/2025 2:13:06.214000000 PM,0
11/28/2025 2:13:06.258000000 PM,0
11/28/2025 2:13:06.312000000 PM,0
11/28/2025 2:13:06.365000000 PM,0
11/28/2025 2:13:06.407000000 PM,0
11/28/2025 2:13:06.445000000 PM,0
11/28/2025 2:13:06.487000000 PM,0
11/28/2025 2:13:06.526000000 PM,0
11/28/2025 2:13:06.568000000 PM,0
11/28/2025 2:13:06.607000000 PM,0
11/28/2025 2:13:06.649000000 PM,1
11/28/2025 2:13:06.691000000 PM,0
11/28/2025 2:13:06.730000000 PM,0
11/28/2025 2:13:06.776000000 PM,0
11/28/2025 2:13:06.815000000 PM,0
11/28/2025 2:13:06.858000000 PM,0
11/28/2025 2:13:06.899000000 PM,0
11/28/2025 2:13:06.938000000 PM,0
11/28/2025 2:13:06.979000000 PM,0
11/28/2025 2:13:07.017000000 PM,0
11/28/2025 2:13:07.060000000 PM,0
11/28/2025 2:13:07.101000000 PM,0
11/28/2025 2:13:07.140000000 PM,0
11/28/2025 2:13:07.181000000 PM,0
11/28/2025 2:13:07.219000000 PM,0
11/28/2025 2:13:07.261000000 PM,0
11/28/2025 2:13:07.303000000 PM,0
11/28/2025 2:13:07.342000000 PM,0
11/28/2025 2:13:07.384000000 PM,0
11/28/2025 2:13:07.423000000 PM,0
11/28/2025 2:13:07.464000000 PM,0
11/28/2025 2:13:07.505000000 PM,0
11/28/2025 2:13:07.544000000 PM,0
11/28/2025 2:13:07.586000000 PM,0
11/28/2025 2:13:07.625000000 PM,1
11/28/2025 2:13:07.667000000 PM,0
11/28/2025 2:13:07.710000000 PM,0
11/28/2025 2:13:07.748000000 PM,0
11/28/2025 2:13:07.790000000 PM,0
11/28/2025 2:13:07.829000000 PM,0
11/28/2025 2:13:07.870000000 PM,0
11/28/2025 2:13:07.914000000 PM,0
11/28/2025 2:13:07.952000000 PM,0
11/28/2025 2:13:07.995000000 PM,0
11/28/2025 2:13:08.035000000 PM,0
11/28/2025 2:13:08.078000000 PM,0
11/28/2025 2:13:08.121000000 PM,0
11/28/2025 2:13:08.160000000 PM,0
11/28/2025 2:13:08.203000000 PM,0
11/28/2025 2:13:08.248000000 PM,0
11/28/2025 2:13:08.290000000 PM,0
11/28/2025 2:13:08.334000000 PM,0
11/28/2025 2:13:08.373000000 PM,0
11/28/2025 2:13:08.415000000 PM,0
11/28/2025 2:13:08.454000000 PM,0
11/28/2025 2:13:08.496000000 PM,0
11/28/2025 2:13:08.536000000 PM,0
11/28/2025 2:13:08.578000000 PM,0
11/28/2025 2:13:08.620000000 PM,1
11/28/2025 2:13:08.660000000 PM,0
11/28/2025 2:13:08.702000000 PM,0
11/28/2025 2:13:08.741000000 PM,0
11/28/2025 2:13:08.782000000 PM,0
11/28/2025 2:13:08.824000000 PM,0
11/28/2025 2:13:08.863000000 PM,0
11/28/2025 2:13:08.905000000 PM,0
11/28/2025 2:13:08.943000000 PM,0
11/28/2025 2:13:08.990000000 PM,0
11/28/2025 2:13:09.032000000 PM,0
11/28/2025 2:13:09.072000000 PM,0
11/28/2025 2:13:09.113000000 PM,0
11/28/2025 2:13:09.152000000 PM,0
11/28/2025 2:13:09.194000000 PM,0
11/28/2025 2:13:09.237000000 PM,0
11/28/2025 2:13:09.277000000 PM,0
11/28/2025 2:13:09.320000000 PM,0
11/28/2025 2:13:09.360000000 PM,0
11/28/2025 2:13:09.402000000 PM,0
11/28/2025 2:13:09.445000000 PM,0
11/28/2025 2:13:09.487000000 PM,0
11/28/2025 2:13:09.529000000 PM,0
11/28/2025 2:13:09.571000000 PM,0
11/28/2025 2:13:09.610000000 PM,0
11/28/2025 2:13:09.652000000 PM,0
11/28/2025 2:13:09.691000000 PM,0
11/28/2025 2:13:09.733000000 PM,0
11/28/2025 2:13:09.775000000 PM,0
11/28/2025 2:13:09.814000000 PM,0
11/28/2025 2:13:09.857000000 PM,0
11/28/2025 2:13:09.896000000 PM,0
11/28/2025 2:13:09.938000000 PM,0
11/28/2025 2:13:09.981000000 PM,0
11/28/2025 2:13:10.019000000 PM,0
11/28/2025 2:13:10.061000000 PM,0
11/28/2025 2:13:10.100000000 PM,0
11/28/2025 2:13:10.142000000 PM,0
11/28/2025 2:13:10.181000000 PM,0
11/28/2025 2:13:10.223000000 PM,0
11/28/2025 2:13:10.265000000 PM,0
11/28/2025 2:13:10.305000000 PM,0
11/28/2025 2:13:10.347000000 PM,0
11/28/2025 2:13:10.386000000 PM,0
11/28/2025 2:13:10.428000000 PM,0
11/28/2025 2:13:10.470000000 PM,0
11/28/2025 2:13:10.508000000 PM,0
11/28/2025 2:13:10.551000000 PM,0
11/28/2025 2:13:10.589000000 PM,1
11/28/2025 2:13:10.632000000 PM,0
11/28/2025 2:13:10.674000000 PM,0
11/28/2025 2:13:10.714000000 PM,0
11/28/2025 2:13:10.756000000 PM,0
11/28/2025 2:13:10.795000000 PM,0
11/28/2025 2:13:10.838000000 PM,0
11/28/2025 2:13:10.879000000 PM,0
11/28/2025 2:13:10.919000000 PM,0
11/28/2025 2:13:10.961000000 PM,0
11/28/2025 2:13:11.000000000 PM,0
11/28/2025 2:13:11.041000000 PM,0
11/28/2025 2:13:11.083000000 PM,0
11/28/2025 2:13:11.122000000 PM,0
11/28/2025 2:13:11.168000000 PM,0
11/28/2025 2:13:11.207000000 PM,0
11/28/2025 2:13:11.249000000 PM,0
11/28/2025 2:13:11.291000000 PM,0
11/28/2025 2:13:11.330000000 PM,0
11/28/2025 2:13:11.376000000 PM,0
11/28/2025 2:13:11.427000000 PM,0
11/28/2025 2:13:11.473000000 PM,0
11/28/2025 2:13:11.512000000 PM,0
11/28/2025 2:13:11.554000000 PM,0
11/28/2025 2:13:11.596000000 PM,0
11/28/2025 2:13:11.635000000 PM,0
11/28/2025 2:13:11.677000000 PM,0
11/28/2025 2:13:11.715000000 PM,0
11/28/2025 2:13:11.756000000 PM,0
11/28/2025 2:13:11.798000000 PM,0
11/28/2025 2:13:11.837000000 PM,0
11/28/2025 2:13:11.879000000 PM,0
11/28/2025 2:13:11.917000000 PM,0
11/28/2025 2:13:11.959000000 PM,0
11/28/2025 2:13:12.001000000 PM,0
11/28/2025 2:13:12.041000000 PM,0
11/28/2025 2:13:12.082000000 PM,1
11/28/2025 2:13:12.121000000 PM,0
11/28/2025 2:13:12.163000000 PM,0
11/28/2025 2:13:12.205000000 PM,0
11/28/2025 2:13:12.244000000 PM,0
11/28/2025 2:13:12.286000000 PM,0
11/28/2025 2:13:12.324000000 PM,0
11/28/2025 2:13:12.366000000 PM,0
11/28/2025 2:13:12.408000000 PM,0
11/28/2025 2:13:12.447000000 PM,0
11/28/2025 2:13:12.489000000 PM,0
11/28/2025 2:13:12.540000000 PM,0
11/28/2025 2:13:12.583000000 PM,0
11/28/2025 2:13:12.624000000 PM,0
11/28/2025 2:13:12.663000000 PM,0
11/28/2025 2:13:12.706000000 PM,0
11/28/2025 2:13:12.745000000 PM,0
11/28/2025 2:13:12.791000000 PM,0
11/28/2025 2:13:12.833000000 PM,0
11/28/2025 2:13:12.872000000 PM,0
11/28/2025 2:13:12.915000000 PM,0
11/28/2025 2:13:12.953000000 PM,0
11/28/2025 2:13:12.995000000 PM,0
11/28/2025 2:13:13.038000000 PM,0
11/28/2025 2:13:13.078000000 PM,0
11/28/2025 2:13:13.121000000 PM,0
11/28/2025 2:13:13.159000000 PM,0
11/28/2025 2:13:13.201000000 PM,0
11/28/2025 2:13:13.243000000 PM,0
11/28/2025 2:13:13.282000000 PM,0
11/28/2025 2:13:13.323000000 PM,0
11/28/2025 2:13:13.362000000 PM,0
11/28/2025 2:13:13.408000000 PM,0
11/28/2025 2:13:13.447000000 PM,0
11/28/2025 2:13:13.490000000 PM,0
11/28/2025 2:13:13.532000000 PM,0
11/28/2025 2:13:13.572000000 PM,0
11/28/2025 2:13:13.615000000 PM,0
11/28/2025 2:13:13.654000000 PM,0
11/28/2025 2:13:13.696000000 PM,0
11/28/2025 2:13:13.738000000 PM,0
11/28/2025 2:13:13.777000000 PM,0
11/28/2025 2:13:13.819000000 PM,0
11/28/2025 2:13:13.859000000 PM,0
11/28/2025 2:13:13.902000000 PM,0
11/28/2025 2:13:13.944000000 PM,0
11/28/2025 2:13:13.982000000 PM,0
11/28/2025 2:13:14.024000000 PM,0
11/28/2025 2:13:14.062000000 PM,0
11/28/2025 2:13:14.103000000 PM,0
11/28/2025 2:13:14.144000000 PM,0
11/28/2025 2:13:14.183000000 PM,0
11/28/2025 2:13:14.225000000 PM,0
11/28/2025 2:13:14.264000000 PM,0
11/28/2025 2:13:14.308000000 PM,0
11/28/2025 2:13:14.351000000 PM,0
11/28/2025 2:13:14.390000000 PM,0
11/28/2025 2:13:14.433000000 PM,0
11/28/2025 2:13:14.472000000 PM,0
11/28/2025 2:13:14.514000000 PM,0
11/28/2025 2:13:14.556000000 PM,0
11/28/2025 2:13:14.594000000 PM,0
11/28/2025 2:13:14.636000000 PM,0
11/28/2025 2:13:14.675000000 PM,0
11/28/2025 2:13:14.718000000 PM,0
11/28/2025 2:13:14.757000000 PM,0
11/28/2025 2:13:14.799000000 PM,0
11/28/2025 2:13:14.841000000 PM,0
11/28/2025 2:13:14.880000000 PM,0
11/28/2025 2:13:14.922000000 PM,0
11/28/2025 2:13:14.961000000 PM,0
11/28/2025 2:13:15.002000000 PM,0
11/28/2025 2:13:15.044000000 PM,0
11/28/2025 2:13:15.082000000 PM,0
11/28/2025 2:13:15.124000000 PM,0
11/28/2025 2:13:15.163000000 PM,0
11/28/2025 2:13:15.205000000 PM,0
11/28/2025 2:13:15.247000000 PM,0
11/28/2025 2:13:15.286000000 PM,0
11/28/2025 2:13:15.328000000 PM,0
11/28/2025 2:13:15.367000000 PM,0
11/28/2025 2:13:15.409000000 PM,0
11/28/2025 2:13:15.450000000 PM,0
11/28/2025 2:13:15.488000000 PM,0
11/28/2025 2:13:15.530000000 PM,0
11/28/2025 2:13:15.568000000 PM,0
11/28/2025 2:13:15.615000000 PM,0
11/28/2025 2:13:15.656000000 PM,0
11/28/2025 2:13:15.695000000 PM,0
11/28/2025 2:13:15.736000000 PM,0
11/28/2025 2:13:15.774000000 PM,0
11/28/2025 2:13:15.816000000 PM,0
11/28/2025 2:13:15.858000000 PM,0
11/28/2025 2:13:15.896000000 PM,0
11/28/2025 2:13:15.937000000 PM,0
11/28/2025 2:13:15.977000000 PM,0
11/28/2025 2:13:16.019000000 PM,1
11/28/2025 2:13:16.061000000 PM,0
11/28/2025 2:13:16.100000000 PM,0
11/28/2025 2:13:16.142000000 PM,0
11/28/2025 2:13:16.181000000 PM,0
11/28/2025 2:13:16.223000000 PM,0
11/28/2025 2:13:16.265000000 PM,0
11/28/2025 2:13:16.304000000 PM,0
11/28/2025 2:13:16.346000000 PM,0
11/28/2025 2:13:16.385000000 PM,0
11/28/2025 2:13:16.427000000 PM,0
11/28/2025 2:13:16.474000000 PM,0
11/28/2025 2:13:16.528000000 PM,0
11/28/2025 2:13:16.575000000 PM,0
11/28/2025 2:13:16.613000000 PM,0
11/28/2025 2:13:16.654000000 PM,0
11/28/2025 2:13:16.693000000 PM,0
11/28/2025 2:13:16.734000000 PM,0
11/28/2025 2:13:16.776000000 PM,0
11/28/2025 2:13:16.816000000 PM,0
11/28/2025 2:13:16.858000000 PM,0
11/28/2025 2:13:16.897000000 PM,0
11/28/2025 2:13:16.938000000 PM,0
11/28/2025 2:13:16.981000000 PM,0
11/28/2025 2:13:17.021000000 PM,0
11/28/2025 2:13:17.063000000 PM,0
11/28/2025 2:13:17.101000000 PM,0
11/28/2025 2:13:17.144000000 PM,0
11/28/2025 2:13:17.185000000 PM,0
11/28/2025 2:13:17.224000000 PM,0
11/28/2025 2:13:17.266000000 PM,0
11/28/2025 2:13:17.310000000 PM,0
11/28/2025 2:13:17.352000000 PM,0
11/28/2025 2:13:17.394000000 PM,0
11/28/2025 2:13:17.433000000 PM,0
11/28/2025 2:13:17.476000000 PM,1
11/28/2025 2:13:17.515000000 PM,0
11/28/2025 2:13:17.557000000 PM,0
11/28/2025 2:13:17.599000000 PM,0
11/28/2025 2:13:17.639000000 PM,0
11/28/2025 2:13:17.680000000 PM,0
11/28/2025 2:13:17.719000000 PM,0
11/28/2025 2:13:17.761000000 PM,0
11/28/2025 2:13:17.808000000 PM,0
11/28/2025 2:13:17.847000000 PM,0
11/28/2025 2:13:17.889000000 PM,0
11/28/2025 2:13:17.929000000 PM,0
11/28/2025 2:13:17.970000000 PM,0
11/28/2025 2:13:18.010000000 PM,0
11/28/2025 2:13:18.052000000 PM,0
11/28/2025 2:13:18.094000000 PM,0
11/28/2025 2:13:18.133000000 PM,0
11/28/2025 2:13:18.176000000 PM,0
11/28/2025 2:13:18.214000000 PM,0
11/28/2025 2:13:18.256000000 PM,0
11/28/2025 2:13:18.297000000 PM,0
11/28/2025 2:13:18.335000000 PM,0
11/28/2025 2:13:18.377000000 PM,0
11/28/2025 2:13:18.415000000 PM,0
11/28/2025 2:13:18.457000000 PM,1
11/28/2025 2:13:18.498000000 PM,0
11/28/2025 2:13:18.536000000 PM,0
11/28/2025 2:13:18.577000000 PM,0
11/28/2025 2:13:18.616000000 PM,0
11/28/2025 2:13:18.657000000 PM,0
11/28/2025 2:13:18.699000000 PM,0
11/28/2025 2:13:18.738000000 PM,0
11/28/2025 2:13:18.780000000 PM,0
11/28/2025 2:13:18.819000000 PM,0
11/28/2025 2:13:18.860000000 PM,0
11/28/2025 2:13:18.902000000 PM,0
11/28/2025 2:13:18.941000000 PM,0
11/28/2025 2:13:18.982000000 PM,0
11/28/2025 2:13:19.021000000 PM,0
11/28/2025 2:13:19.063000000 PM,0
11/28/2025 2:13:19.105000000 PM,0
11/28/2025 2:13:19.143000000 PM,0
11/28/2025 2:13:19.185000000 PM,0
11/28/2025 2:13:19.224000000 PM,0
11/28/2025 2:13:19.266000000 PM,0
11/28/2025 2:13:19.308000000 PM,0
11/28/2025 2:13:19.346000000 PM,0
11/28/2025 2:13:19.388000000 PM,0
11/28/2025 2:13:19.427000000 PM,0
11/28/2025 2:13:19.470000000 PM,0
11/28/2025 2:13:19.512000000 PM,0
11/28/2025 2:13:19.551000000 PM,0
11/28/2025 2:13:19.593000000 PM,0
