date,gz_vibration_g.mean_value
11/28/2025 2:11:17.057000000 PM,-0.0771484375
11/28/2025 2:11:17.096000000 PM,-0.1640625
11/28/2025 2:11:17.137000000 PM,-0.0380859375
11/28/2025 2:11:17.176000000 PM,0.056640625
11/28/2025 2:11:17.217000000 PM,-0.0458984375
11/28/2025 2:11:17.255000000 PM,-0.25
11/28/2025 2:11:17.297000000 PM,-0.2314453125
11/28/2025 2:11:17.338000000 PM,0.048828125
11/28/2025 2:11:17.376000000 PM,-0.0244140625
11/28/2025 2:11:17.418000000 PM,0.001953125
11/28/2025 2:11:17.459000000 PM,-0.076171875
11/28/2025 2:11:17.498000000 PM,-0.3388671875
11/28/2025 2:11:17.539000000 PM,-0.2490234375
11/28/2025 2:11:17.578000000 PM,-0.0654296875
11/28/2025 2:11:17.621000000 PM,0.146484375
11/28/2025 2:11:17.663000000 PM,0.0361328125
11/28/2025 2:11:17.702000000 PM,-0.146484375
11/28/2025 2:11:17.743000000 PM,-0.146484375
11/28/2025 2:11:17.781000000 PM,-0.119140625
11/28/2025 2:11:17.822000000 PM,-0.17578125
11/28/2025 2:11:17.864000000 PM,0.041015625
11/28/2025 2:11:17.903000000 PM,0.060546875
11/28/2025 2:11:17.945000000 PM,-0.2822265625
11/28/2025 2:11:17.984000000 PM,-0.2021484375
11/28/2025 2:11:18.026000000 PM,-0.154296875
11/28/2025 2:11:18.068000000 PM,0.03515625
11/28/2025 2:11:18.106000000 PM,-0.14453125
11/28/2025 2:11:18.147000000 PM,-0.22265625
11/28/2025 2:11:18.185000000 PM,-0.021484375
11/28/2025 2:11:18.227000000 PM,0.1220703125
11/28/2025 2:11:18.269000000 PM,-0.1533203125
11/28/2025 2:11:18.308000000 PM,0.0263671875
11/28/2025 2:11:18.350000000 PM,-0.07421875
11/28/2025 2:11:18.388000000 PM,-0.2099609375
11/28/2025 2:11:18.429000000 PM,-0.09375
11/28/2025 2:11:18.468000000 PM,-0.0419921875
11/28/2025 2:11:18.509000000 PM,-0.2333984375
11/28/2025 2:11:18.579000000 PM,-0.013671875
11/28/2025 2:11:18.618000000 PM,-0.03125
11/28/2025 2:11:18.660000000 PM,-0.201171875
11/28/2025 2:11:18.699000000 PM,0.1142578125
11/28/2025 2:11:18.740000000 PM,-0.1787109375
11/28/2025 2:11:18.781000000 PM,0.1181640625
11/28/2025 2:11:18.820000000 PM,-0.3125
11/28/2025 2:11:18.861000000 PM,-0.15625
11/28/2025 2:11:18.900000000 PM,-0.13671875
11/28/2025 2:11:18.942000000 PM,-0.1865234375
11/28/2025 2:11:18.985000000 PM,-0.197265625
11/28/2025 2:11:19.023000000 PM,-0.185546875
11/28/2025 2:11:19.064000000 PM,0.0478515625
11/28/2025 2:11:19.102000000 PM,-0.1103515625
11/28/2025 2:11:19.144000000 PM,-0.16015625
11/28/2025 2:11:19.186000000 PM,-0.0693359375
11/28/2025 2:11:19.224000000 PM,-0.1591796875
11/28/2025 2:11:19.266000000 PM,-0.44921875
11/28/2025 2:11:19.305000000 PM,-0.26171875
11/28/2025 2:11:19.346000000 PM,0.03125
11/28/2025 2:11:19.390000000 PM,-0.32421875
11/28/2025 2:11:19.446000000 PM,-0.1572265625
11/28/2025 2:11:19.497000000 PM,-0.146484375
11/28/2025 2:11:19.539000000 PM,-0.044921875
11/28/2025 2:11:19.579000000 PM,-0.2451171875
11/28/2025 2:11:19.621000000 PM,0.0146484375
11/28/2025 2:11:19.660000000 PM,-0.16796875
11/28/2025 2:11:19.702000000 PM,0.091796875
11/28/2025 2:11:19.744000000 PM,-0.14453125
11/28/2025 2:11:19.783000000 PM,-0.1474609375
11/28/2025 2:11:19.829000000 PM,-0.107421875
11/28/2025 2:11:19.868000000 PM,-0.0517578125
11/28/2025 2:11:19.912000000 PM,-0.0537109375
11/28/2025 2:11:19.954000000 PM,-0.09375
11/28/2025 2:11:19.993000000 PM,0.005859375
11/28/2025 2:11:20.034000000 PM,-0.0810546875
11/28/2025 2:11:20.074000000 PM,0.037109375
11/28/2025 2:11:20.116000000 PM,-0.17578125
11/28/2025 2:11:20.156000000 PM,-0.0185546875
11/28/2025 2:11:20.197000000 PM,-0.1669921875
11/28/2025 2:11:20.239000000 PM,-0.064453125
11/28/2025 2:11:20.278000000 PM,-0.1357421875
11/28/2025 2:11:20.319000000 PM,-0.0439453125
11/28/2025 2:11:20.358000000 PM,-0.029296875
11/28/2025 2:11:20.399000000 PM,-0.296875
11/28/2025 2:11:20.440000000 PM,0.0029296875
11/28/2025 2:11:20.479000000 PM,-0.1201171875
11/28/2025 2:11:20.521000000 PM,-0.05859375
11/28/2025 2:11:20.560000000 PM,-0.12109375
11/28/2025 2:11:20.602000000 PM,0.1298828125
11/28/2025 2:11:20.644000000 PM,-0.3017578125
11/28/2025 2:11:20.683000000 PM,-0.0322265625
11/28/2025 2:11:20.725000000 PM,-0.1416015625
11/28/2025 2:11:20.764000000 PM,0.0849609375
11/28/2025 2:11:20.810000000 PM,-0.302734375
11/28/2025 2:11:20.851000000 PM,-0.1171875
11/28/2025 2:11:20.890000000 PM,0.0634765625
11/28/2025 2:11:20.933000000 PM,-0.1083984375
11/28/2025 2:11:20.972000000 PM,0.1455078125
11/28/2025 2:11:21.014000000 PM,-0.04296875
11/28/2025 2:11:21.056000000 PM,0.0859375
11/28/2025 2:11:21.095000000 PM,-0.125
11/28/2025 2:11:21.136000000 PM,-0.1875
11/28/2025 2:11:21.175000000 PM,-0.24609375
11/28/2025 2:11:21.217000000 PM,-0.1142578125
11/28/2025 2:11:21.259000000 PM,-0.046875
11/28/2025 2:11:21.298000000 PM,-0.2529296875
11/28/2025 2:11:21.339000000 PM,0.005859375
11/28/2025 2:11:21.377000000 PM,-0.1884765625
11/28/2025 2:11:21.419000000 PM,-0.138671875
11/28/2025 2:11:21.461000000 PM,-0.1162109375
11/28/2025 2:11:21.499000000 PM,-0.1181640625
11/28/2025 2:11:21.542000000 PM,-0.10546875
11/28/2025 2:11:21.581000000 PM,-0.169921875
11/28/2025 2:11:21.623000000 PM,-0.078125
11/28/2025 2:11:21.664000000 PM,-0.3291015625
11/28/2025 2:11:21.703000000 PM,-0.0634765625
11/28/2025 2:11:21.744000000 PM,-0.1611328125
11/28/2025 2:11:21.783000000 PM,-0.111328125
11/28/2025 2:11:21.825000000 PM,-0.0234375
11/28/2025 2:11:21.873000000 PM,0.06640625
11/28/2025 2:11:21.914000000 PM,-0.068359375
11/28/2025 2:11:21.957000000 PM,-0.1181640625
11/28/2025 2:11:21.996000000 PM,-0.2197265625
11/28/2025 2:11:22.038000000 PM,-0.046875
11/28/2025 2:11:22.077000000 PM,-0.1240234375
11/28/2025 2:11:22.119000000 PM,0.0380859375
11/28/2025 2:11:22.161000000 PM,-0.1015625
11/28/2025 2:11:22.202000000 PM,-0.2431640625
11/28/2025 2:11:22.244000000 PM,-0.1552734375
11/28/2025 2:11:22.282000000 PM,0.005859375
11/28/2025 2:11:22.324000000 PM,0.0234375
11/28/2025 2:11:22.366000000 PM,0.10546875
11/28/2025 2:11:22.404000000 PM,-0.2109375
11/28/2025 2:11:22.446000000 PM,-0.0625
11/28/2025 2:11:22.485000000 PM,-0.021484375
11/28/2025 2:11:22.528000000 PM,0.0107421875
11/28/2025 2:11:22.570000000 PM,-0.2431640625
11/28/2025 2:11:22.609000000 PM,-0.01171875
11/28/2025 2:11:22.650000000 PM,-0.138671875
11/28/2025 2:11:22.688000000 PM,-0.0078125
11/28/2025 2:11:22.730000000 PM,-0.1787109375
11/28/2025 2:11:22.771000000 PM,-0.16796875
11/28/2025 2:11:22.809000000 PM,-0.166015625
11/28/2025 2:11:22.852000000 PM,-0.0625
11/28/2025 2:11:22.892000000 PM,-0.259765625
11/28/2025 2:11:22.934000000 PM,-0.1220703125
11/28/2025 2:11:22.980000000 PM,-0.041015625
11/28/2025 2:11:23.018000000 PM,-0.0751953125
11/28/2025 2:11:23.060000000 PM,-0.1279296875
11/28/2025 2:11:23.099000000 PM,-0.1162109375
11/28/2025 2:11:23.141000000 PM,-0.05859375
11/28/2025 2:11:23.183000000 PM,0.0068359375
11/28/2025 2:11:23.221000000 PM,-0.185546875
11/28/2025 2:11:23.262000000 PM,-0.2236328125
11/28/2025 2:11:23.301000000 PM,-0.107421875
11/28/2025 2:11:23.342000000 PM,0.056640625
11/28/2025 2:11:23.381000000 PM,-0.07421875
11/28/2025 2:11:23.422000000 PM,-0.2255859375
11/28/2025 2:11:23.464000000 PM,-0.15234375
11/28/2025 2:11:23.503000000 PM,-0.1435546875
11/28/2025 2:11:23.545000000 PM,0.1611328125
11/28/2025 2:11:23.583000000 PM,-0.17578125
11/28/2025 2:11:23.625000000 PM,-0.0166015625
11/28/2025 2:11:23.666000000 PM,-0.115234375
11/28/2025 2:11:23.705000000 PM,-0.03125
11/28/2025 2:11:23.746000000 PM,-0.048828125
11/28/2025 2:11:23.784000000 PM,-0.06640625
11/28/2025 2:11:23.827000000 PM,-0.2197265625
11/28/2025 2:11:23.868000000 PM,-0.0400390625
11/28/2025 2:11:23.908000000 PM,-0.1533203125
11/28/2025 2:11:23.949000000 PM,-0.220703125
11/28/2025 2:11:23.988000000 PM,-0.33203125
11/28/2025 2:11:24.029000000 PM,-0.1064453125
11/28/2025 2:11:24.071000000 PM,-0.25390625
11/28/2025 2:11:24.109000000 PM,-0.0703125
11/28/2025 2:11:24.151000000 PM,-0.212890625
11/28/2025 2:11:24.189000000 PM,0.0205078125
11/28/2025 2:11:24.230000000 PM,-0.0654296875
11/28/2025 2:11:24.271000000 PM,0.0771484375
11/28/2025 2:11:24.315000000 PM,-0.2216796875
11/28/2025 2:11:24.356000000 PM,-0.1123046875
11/28/2025 2:11:24.394000000 PM,-0.140625
11/28/2025 2:11:24.435000000 PM,-0.1728515625
11/28/2025 2:11:24.477000000 PM,-0.1826171875
11/28/2025 2:11:24.531000000 PM,-0.0576171875
11/28/2025 2:11:24.584000000 PM,-0.177734375
11/28/2025 2:11:24.623000000 PM,-0.236328125
11/28/2025 2:11:24.664000000 PM,-0.0732421875
11/28/2025 2:11:24.703000000 PM,-0.142578125
11/28/2025 2:11:24.744000000 PM,-0.310546875
11/28/2025 2:11:24.786000000 PM,0.0078125
11/28/2025 2:11:24.826000000 PM,-0.1455078125
11/28/2025 2:11:24.868000000 PM,-0.072265625
11/28/2025 2:11:24.910000000 PM,-0.0712890625
11/28/2025 2:11:24.948000000 PM,-0.048828125
11/28/2025 2:11:24.989000000 PM,0.037109375
11/28/2025 2:11:25.028000000 PM,-0.0732421875
11/28/2025 2:11:25.069000000 PM,-0.1494140625
11/28/2025 2:11:25.108000000 PM,-0.0048828125
11/28/2025 2:11:25.151000000 PM,-0.32421875
11/28/2025 2:11:25.197000000 PM,-0.0927734375
11/28/2025 2:11:25.236000000 PM,-0.140625
11/28/2025 2:11:25.278000000 PM,-0.12890625
11/28/2025 2:11:25.316000000 PM,-0.201171875
11/28/2025 2:11:25.358000000 PM,-0.1669921875
11/28/2025 2:11:25.399000000 PM,-0.2001953125
11/28/2025 2:11:25.437000000 PM,-0.0625
11/28/2025 2:11:25.480000000 PM,-0.126953125
11/28/2025 2:11:25.519000000 PM,-0.0546875
11/28/2025 2:11:25.560000000 PM,-0.123046875
11/28/2025 2:11:25.602000000 PM,-0.0673828125
11/28/2025 2:11:25.640000000 PM,0.0859375
11/28/2025 2:11:25.681000000 PM,-0.1103515625
11/28/2025 2:11:25.721000000 PM,-0.1376953125
11/28/2025 2:11:25.763000000 PM,-0.1162109375
11/28/2025 2:11:25.804000000 PM,-0.1015625
11/28/2025 2:11:25.844000000 PM,-0.029296875
11/28/2025 2:11:25.886000000 PM,-0.0712890625
11/28/2025 2:11:25.925000000 PM,0.0234375
11/28/2025 2:11:25.967000000 PM,-0.09375
11/28/2025 2:11:26.008000000 PM,-0.017578125
11/28/2025 2:11:26.047000000 PM,-0.220703125
11/28/2025 2:11:26.089000000 PM,-0.072265625
11/28/2025 2:11:26.128000000 PM,-0.1640625
11/28/2025 2:11:26.169000000 PM,-0.22265625
11/28/2025 2:11:26.211000000 PM,0.0732421875
11/28/2025 2:11:26.249000000 PM,-0.103515625
11/28/2025 2:11:26.292000000 PM,-0.201171875
11/28/2025 2:11:26.331000000 PM,-0.2451171875
11/28/2025 2:11:26.373000000 PM,0.1484375
11/28/2025 2:11:26.416000000 PM,-0.1103515625
11/28/2025 2:11:26.455000000 PM,-0.2470703125
11/28/2025 2:11:26.497000000 PM,-0.0478515625
11/28/2025 2:11:26.535000000 PM,-0.197265625
11/28/2025 2:11:26.577000000 PM,-0.17578125
11/28/2025 2:11:26.615000000 PM,-0.1181640625
11/28/2025 2:11:26.657000000 PM,-0.154296875
11/28/2025 2:11:26.700000000 PM,-0.05078125
11/28/2025 2:11:26.740000000 PM,-0.1650390625
11/28/2025 2:11:26.781000000 PM,-0.03125
11/28/2025 2:11:26.819000000 PM,-0.20703125
11/28/2025 2:11:26.860000000 PM,-0.15234375
11/28/2025 2:11:26.902000000 PM,-0.279296875
11/28/2025 2:11:26.941000000 PM,-0.0244140625
11/28/2025 2:11:26.983000000 PM,-0.0263671875
11/28/2025 2:11:27.022000000 PM,0.056640625
11/28/2025 2:11:27.065000000 PM,-0.0673828125
11/28/2025 2:11:27.107000000 PM,-0.0478515625
11/28/2025 2:11:27.147000000 PM,-0.146484375
11/28/2025 2:11:27.189000000 PM,-0.1513671875
11/28/2025 2:11:27.228000000 PM,-0.0966796875
11/28/2025 2:11:27.270000000 PM,-0.4111328125
11/28/2025 2:11:27.312000000 PM,-0.046875
11/28/2025 2:11:27.351000000 PM,-0.1279296875
11/28/2025 2:11:27.397000000 PM,-0.0263671875
11/28/2025 2:11:27.436000000 PM,-0.1318359375
11/28/2025 2:11:27.478000000 PM,-0.037109375
11/28/2025 2:11:27.520000000 PM,0.0498046875
11/28/2025 2:11:27.559000000 PM,-0.0634765625
11/28/2025 2:11:27.601000000 PM,-0.0517578125
11/28/2025 2:11:27.640000000 PM,0.12890625
11/28/2025 2:11:27.682000000 PM,0.0224609375
11/28/2025 2:11:27.725000000 PM,0.0703125
11/28/2025 2:11:27.763000000 PM,-0.09375
11/28/2025 2:11:27.805000000 PM,0.080078125
11/28/2025 2:11:27.843000000 PM,-0.228515625
11/28/2025 2:11:27.886000000 PM,-0.146484375
11/28/2025 2:11:27.925000000 PM,-0.181640625
11/28/2025 2:11:27.967000000 PM,-0.0068359375
11/28/2025 2:11:28.009000000 PM,-0.0419921875
11/28/2025 2:11:28.048000000 PM,-0.0810546875
11/28/2025 2:11:28.089000000 PM,-0.0419921875
11/28/2025 2:11:28.128000000 PM,-0.0341796875
11/28/2025 2:11:28.169000000 PM,0.0166015625
11/28/2025 2:11:28.211000000 PM,-0.27734375
11/28/2025 2:11:28.249000000 PM,-0.0029296875
11/28/2025 2:11:28.291000000 PM,-0.0927734375
11/28/2025 2:11:28.330000000 PM,0.03515625
11/28/2025 2:11:28.373000000 PM,-0.021484375
11/28/2025 2:11:28.415000000 PM,-0.3310546875
11/28/2025 2:11:28.454000000 PM,0.0732421875
11/28/2025 2:11:28.496000000 PM,-0.1865234375
11/28/2025 2:11:28.535000000 PM,-0.1630859375
11/28/2025 2:11:28.577000000 PM,-0.0908203125
11/28/2025 2:11:28.618000000 PM,-0.1708984375
11/28/2025 2:11:28.657000000 PM,-0.0517578125
11/28/2025 2:11:28.700000000 PM,-0.171875
11/28/2025 2:11:28.738000000 PM,-0.1220703125
11/28/2025 2:11:28.780000000 PM,0.0712890625
11/28/2025 2:11:28.827000000 PM,-0.033203125
11/28/2025 2:11:28.865000000 PM,-0.072265625
11/28/2025 2:11:28.908000000 PM,-0.0146484375
11/28/2025 2:11:28.946000000 PM,-0.072265625
11/28/2025 2:11:28.988000000 PM,-0.193359375
11/28/2025 2:11:29.030000000 PM,-0.0859375
11/28/2025 2:11:29.069000000 PM,0.0439453125
11/28/2025 2:11:29.111000000 PM,-0.20703125
11/28/2025 2:11:29.151000000 PM,-0.0341796875
11/28/2025 2:11:29.192000000 PM,-0.0068359375
11/28/2025 2:11:29.230000000 PM,-0.013671875
11/28/2025 2:11:29.271000000 PM,-0.052734375
11/28/2025 2:11:29.313000000 PM,-0.0654296875
11/28/2025 2:11:29.353000000 PM,-0.0419921875
11/28/2025 2:11:29.394000000 PM,-0.1884765625
11/28/2025 2:11:29.433000000 PM,-0.03515625
11/28/2025 2:11:29.477000000 PM,-0.2197265625
11/28/2025 2:11:29.518000000 PM,-0.154296875
11/28/2025 2:11:29.556000000 PM,-0.0771484375
11/28/2025 2:11:29.614000000 PM,-0.01953125
11/28/2025 2:11:29.670000000 PM,-0.1376953125
11/28/2025 2:11:29.709000000 PM,-0.0751953125
11/28/2025 2:11:29.750000000 PM,-0.0537109375
11/28/2025 2:11:29.788000000 PM,-0.2890625
11/28/2025 2:11:29.829000000 PM,-0.060546875
11/28/2025 2:11:29.870000000 PM,-0.0537109375
11/28/2025 2:11:29.909000000 PM,-0.2109375
11/28/2025 2:11:29.950000000 PM,-0.302734375
11/28/2025 2:11:29.990000000 PM,-0.095703125
11/28/2025 2:11:30.032000000 PM,-0.1064453125
11/28/2025 2:11:30.073000000 PM,0.09375
11/28/2025 2:11:30.112000000 PM,-0.0517578125
11/28/2025 2:11:30.154000000 PM,-0.1064453125
11/28/2025 2:11:30.192000000 PM,-0.1142578125
11/28/2025 2:11:30.233000000 PM,-0.142578125
11/28/2025 2:11:30.274000000 PM,-0.201171875
11/28/2025 2:11:30.314000000 PM,-0.0947265625
11/28/2025 2:11:30.355000000 PM,-0.115234375
11/28/2025 2:11:30.394000000 PM,-0.01953125
11/28/2025 2:11:30.435000000 PM,-0.236328125
11/28/2025 2:11:30.476000000 PM,-0.1416015625
11/28/2025 2:11:30.514000000 PM,-0.140625
11/28/2025 2:11:30.555000000 PM,-0.166015625
11/28/2025 2:11:30.593000000 PM,-0.0986328125
11/28/2025 2:11:30.640000000 PM,-0.0068359375
11/28/2025 2:11:30.683000000 PM,-0.0458984375
11/28/2025 2:11:30.722000000 PM,-0.09375
11/28/2025 2:11:30.764000000 PM,-0.5322265625
11/28/2025 2:11:30.803000000 PM,-0.0078125
11/28/2025 2:11:30.844000000 PM,-0.28515625
11/28/2025 2:11:30.883000000 PM,-0.146484375
11/28/2025 2:11:30.926000000 PM,-0.2109375
11/28/2025 2:11:30.969000000 PM,-0.0947265625
11/28/2025 2:11:31.008000000 PM,-0.2119140625
11/28/2025 2:11:31.049000000 PM,0.04296875
11/28/2025 2:11:31.087000000 PM,-0.1005859375
11/28/2025 2:11:31.129000000 PM,-0.1396484375
11/28/2025 2:11:31.170000000 PM,0.072265625
11/28/2025 2:11:31.208000000 PM,-0.1201171875
11/28/2025 2:11:31.250000000 PM,0.15625
11/28/2025 2:11:31.289000000 PM,0.125
11/28/2025 2:11:31.331000000 PM,-0.1064453125
11/28/2025 2:11:31.372000000 PM,-0.0458984375
11/28/2025 2:11:31.412000000 PM,-0.0478515625
11/28/2025 2:11:31.454000000 PM,-0.03515625
11/28/2025 2:11:31.493000000 PM,-0.1396484375
11/28/2025 2:11:31.534000000 PM,-0.173828125
11/28/2025 2:11:31.577000000 PM,-0.08203125
11/28/2025 2:11:31.616000000 PM,-0.033203125
11/28/2025 2:11:31.658000000 PM,-0.216796875
11/28/2025 2:11:31.696000000 PM,0.0556640625
11/28/2025 2:11:31.738000000 PM,-0.2265625
11/28/2025 2:11:31.784000000 PM,-0.0634765625
11/28/2025 2:11:31.823000000 PM,0.24609375
11/28/2025 2:11:31.865000000 PM,-0.2705078125
11/28/2025 2:11:31.905000000 PM,-0.080078125
11/28/2025 2:11:31.947000000 PM,0.015625
11/28/2025 2:11:31.990000000 PM,-0.041015625
11/28/2025 2:11:32.029000000 PM,0.033203125
11/28/2025 2:11:32.071000000 PM,-0.2197265625
11/28/2025 2:11:32.110000000 PM,-0.115234375
11/28/2025 2:11:32.152000000 PM,-0.0380859375
11/28/2025 2:11:32.191000000 PM,0.01171875
11/28/2025 2:11:32.234000000 PM,-0.142578125
11/28/2025 2:11:32.277000000 PM,-0.189453125
11/28/2025 2:11:32.316000000 PM,-0.06640625
11/28/2025 2:11:32.358000000 PM,-0.2109375
11/28/2025 2:11:32.397000000 PM,0.015625
11/28/2025 2:11:32.439000000 PM,-0.1376953125
11/28/2025 2:11:32.481000000 PM,-0.0302734375
11/28/2025 2:11:32.521000000 PM,-0.07421875
11/28/2025 2:11:32.563000000 PM,-0.16796875
11/28/2025 2:11:32.603000000 PM,-0.001953125
11/28/2025 2:11:32.644000000 PM,-0.212890625
11/28/2025 2:11:32.685000000 PM,-0.2197265625
11/28/2025 2:11:32.724000000 PM,-0.0673828125
11/28/2025 2:11:32.766000000 PM,-0.017578125
11/28/2025 2:11:32.805000000 PM,-0.06640625
11/28/2025 2:11:32.847000000 PM,-0.0517578125
11/28/2025 2:11:32.889000000 PM,-0.1982421875
11/28/2025 2:11:32.929000000 PM,-0.0361328125
11/28/2025 2:11:32.971000000 PM,-0.1298828125
11/28/2025 2:11:33.010000000 PM,0
11/28/2025 2:11:33.051000000 PM,-0.255859375
11/28/2025 2:11:33.093000000 PM,-0.3525390625
11/28/2025 2:11:33.132000000 PM,0.091796875
11/28/2025 2:11:33.174000000 PM,-0.1865234375
11/28/2025 2:11:33.212000000 PM,-0.1533203125
11/28/2025 2:11:33.255000000 PM,-0.1943359375
11/28/2025 2:11:33.296000000 PM,-0.0751953125
11/28/2025 2:11:33.340000000 PM,-0.080078125
11/28/2025 2:11:33.382000000 PM,-0.357421875
11/28/2025 2:11:33.420000000 PM,-0.208984375
11/28/2025 2:11:33.461000000 PM,0.0087890625
11/28/2025 2:11:33.500000000 PM,-0.08203125
11/28/2025 2:11:33.541000000 PM,-0.080078125
11/28/2025 2:11:33.582000000 PM,-0.2998046875
11/28/2025 2:11:33.620000000 PM,-0.021484375
11/28/2025 2:11:33.661000000 PM,-0.1708984375
11/28/2025 2:11:33.700000000 PM,-0.23046875
11/28/2025 2:11:33.741000000 PM,-0.033203125
11/28/2025 2:11:33.782000000 PM,-0.29296875
11/28/2025 2:11:33.820000000 PM,0.0068359375
11/28/2025 2:11:33.861000000 PM,-0.1015625
11/28/2025 2:11:33.903000000 PM,-0.05859375
11/28/2025 2:11:33.941000000 PM,-0.09375
11/28/2025 2:11:33.987000000 PM,-0.0537109375
11/28/2025 2:11:34.025000000 PM,-0.1962890625
11/28/2025 2:11:34.067000000 PM,0.0263671875
11/28/2025 2:11:34.106000000 PM,-0.037109375
11/28/2025 2:11:34.148000000 PM,-0.1640625
11/28/2025 2:11:34.190000000 PM,-0.009765625
11/28/2025 2:11:34.228000000 PM,-0.0361328125
11/28/2025 2:11:34.269000000 PM,-0.0693359375
11/28/2025 2:11:34.308000000 PM,0.013671875
11/28/2025 2:11:34.350000000 PM,-0.1484375
11/28/2025 2:11:34.391000000 PM,-0.1171875
11/28/2025 2:11:34.431000000 PM,0.0849609375
11/28/2025 2:11:34.472000000 PM,-0.0185546875
11/28/2025 2:11:34.512000000 PM,-0.18359375
11/28/2025 2:11:34.553000000 PM,-0.099609375
11/28/2025 2:11:34.595000000 PM,-0.224609375
11/28/2025 2:11:34.633000000 PM,0.009765625
11/28/2025 2:11:34.679000000 PM,-0.09765625
11/28/2025 2:11:34.730000000 PM,-0.091796875
11/28/2025 2:11:34.779000000 PM,-0.19140625
11/28/2025 2:11:34.817000000 PM,-0.15234375
11/28/2025 2:11:34.859000000 PM,-0.0322265625
11/28/2025 2:11:34.902000000 PM,-0.0625
11/28/2025 2:11:34.941000000 PM,-0.0908203125
11/28/2025 2:11:34.983000000 PM,-0.1904296875
11/28/2025 2:11:35.024000000 PM,-0.2705078125
11/28/2025 2:11:35.063000000 PM,-0.142578125
11/28/2025 2:11:35.105000000 PM,-0.0390625
11/28/2025 2:11:35.144000000 PM,-0.03515625
11/28/2025 2:11:35.186000000 PM,0
11/28/2025 2:11:35.228000000 PM,-0.15625
11/28/2025 2:11:35.267000000 PM,-0.0439453125
11/28/2025 2:11:35.308000000 PM,-0.099609375
11/28/2025 2:11:35.346000000 PM,-0.119140625
11/28/2025 2:11:35.388000000 PM,-0.0615234375
11/28/2025 2:11:35.427000000 PM,0.0439453125
11/28/2025 2:11:35.469000000 PM,-0.091796875
11/28/2025 2:11:35.512000000 PM,-0.166015625
11/28/2025 2:11:35.551000000 PM,-0.0966796875
11/28/2025 2:11:35.594000000 PM,-0.1357421875
11/28/2025 2:11:35.634000000 PM,-0.068359375
11/28/2025 2:11:35.676000000 PM,-0.21875
11/28/2025 2:11:35.718000000 PM,-0.1494140625
11/28/2025 2:11:35.757000000 PM,-0.2177734375
11/28/2025 2:11:35.798000000 PM,-0.134765625
11/28/2025 2:11:35.837000000 PM,-0.1494140625
11/28/2025 2:11:35.879000000 PM,-0.1669921875
11/28/2025 2:11:35.921000000 PM,-0.0888671875
11/28/2025 2:11:35.960000000 PM,-0.2353515625
11/28/2025 2:11:36.001000000 PM,-0.0390625
11/28/2025 2:11:36.040000000 PM,-0.130859375
11/28/2025 2:11:36.082000000 PM,-0.0966796875
11/28/2025 2:11:36.125000000 PM,-0.146484375
11/28/2025 2:11:36.164000000 PM,-0.1376953125
11/28/2025 2:11:36.210000000 PM,-0.177734375
11/28/2025 2:11:36.249000000 PM,0.193359375
11/28/2025 2:11:36.291000000 PM,-0.21875
11/28/2025 2:11:36.333000000 PM,-0.091796875
11/28/2025 2:11:36.371000000 PM,-0.1474609375
11/28/2025 2:11:36.412000000 PM,-0.0673828125
11/28/2025 2:11:36.451000000 PM,-0.134765625
11/28/2025 2:11:36.493000000 PM,0.0869140625
11/28/2025 2:11:36.535000000 PM,-0.09765625
11/28/2025 2:11:36.574000000 PM,-0.2333984375
11/28/2025 2:11:36.615000000 PM,-0.2255859375
11/28/2025 2:11:36.654000000 PM,-0.1708984375
11/28/2025 2:11:36.695000000 PM,0
11/28/2025 2:11:36.734000000 PM,-0.2255859375
11/28/2025 2:11:36.775000000 PM,0.0380859375
11/28/2025 2:11:36.818000000 PM,-0.0869140625
11/28/2025 2:11:36.856000000 PM,-0.1142578125
11/28/2025 2:11:36.899000000 PM,-0.056640625
11/28/2025 2:11:36.937000000 PM,-0.2265625
11/28/2025 2:11:36.979000000 PM,0.0400390625
11/28/2025 2:11:37.020000000 PM,-0.0283203125
11/28/2025 2:11:37.059000000 PM,-0.09765625
11/28/2025 2:11:37.100000000 PM,-0.150390625
11/28/2025 2:11:37.140000000 PM,0
11/28/2025 2:11:37.183000000 PM,-0.146484375
11/28/2025 2:11:37.225000000 PM,-0.0244140625
11/28/2025 2:11:37.263000000 PM,-0.0625
11/28/2025 2:11:37.305000000 PM,0.0810546875
11/28/2025 2:11:37.345000000 PM,0.0625
11/28/2025 2:11:37.387000000 PM,-0.201171875
11/28/2025 2:11:37.429000000 PM,-0.0400390625
11/28/2025 2:11:37.468000000 PM,-0.0673828125
11/28/2025 2:11:37.510000000 PM,-0.0830078125
11/28/2025 2:11:37.549000000 PM,-0.109375
11/28/2025 2:11:37.591000000 PM,-0.1298828125
11/28/2025 2:11:37.632000000 PM,-0.099609375
11/28/2025 2:11:37.672000000 PM,0.0595703125
11/28/2025 2:11:37.713000000 PM,-0.0595703125
11/28/2025 2:11:37.753000000 PM,-0.318359375
11/28/2025 2:11:37.795000000 PM,-0.0263671875
11/28/2025 2:11:37.842000000 PM,-0.412109375
11/28/2025 2:11:37.881000000 PM,-0.025390625
11/28/2025 2:11:37.924000000 PM,-0.1162109375
11/28/2025 2:11:37.962000000 PM,-0.12890625
11/28/2025 2:11:38.005000000 PM,-0.1767578125
11/28/2025 2:11:38.044000000 PM,-0.1240234375
11/28/2025 2:11:38.086000000 PM,-0.08203125
