date,gy_vibration_g.value
11/28/2025 2:12:57.080000000 PM,0.9453125
11/28/2025 2:12:57.119000000 PM,0.8173828125
11/28/2025 2:12:57.161000000 PM,1.001953125
11/28/2025 2:12:57.200000000 PM,0.974609375
11/28/2025 2:12:57.242000000 PM,1.0400390625
11/28/2025 2:12:57.284000000 PM,0.9091796875
11/28/2025 2:12:57.322000000 PM,0.86328125
11/28/2025 2:12:57.363000000 PM,1.05078125
11/28/2025 2:12:57.402000000 PM,0.8837890625
11/28/2025 2:12:57.443000000 PM,1.1611328125
11/28/2025 2:12:57.482000000 PM,0.9990234375
11/28/2025 2:12:57.524000000 PM,1.4765625
11/28/2025 2:12:57.566000000 PM,0.943359375
11/28/2025 2:12:57.606000000 PM,1.32421875
11/28/2025 2:12:57.647000000 PM,0.7900390625
11/28/2025 2:12:57.686000000 PM,0.9970703125
11/28/2025 2:12:57.728000000 PM,0.677734375
11/28/2025 2:12:57.769000000 PM,1.09765625
11/28/2025 2:12:57.807000000 PM,1.4619140625
11/28/2025 2:12:57.848000000 PM,1.080078125
11/28/2025 2:12:57.887000000 PM,1.501953125
11/28/2025 2:12:57.933000000 PM,1.193359375
11/28/2025 2:12:57.975000000 PM,0.9189453125
11/28/2025 2:12:58.013000000 PM,0.7236328125
11/28/2025 2:12:58.055000000 PM,0.6982421875
11/28/2025 2:12:58.094000000 PM,1.013671875
11/28/2025 2:12:58.136000000 PM,0.8212890625
11/28/2025 2:12:58.177000000 PM,1.6162109375
11/28/2025 2:12:58.216000000 PM,1.0283203125
11/28/2025 2:12:58.259000000 PM,1.28125
11/28/2025 2:12:58.297000000 PM,0.7109375
11/28/2025 2:12:58.339000000 PM,1.2041015625
11/28/2025 2:12:58.381000000 PM,1.2978515625
11/28/2025 2:12:58.420000000 PM,1.046875
11/28/2025 2:12:58.461000000 PM,1.173828125
11/28/2025 2:12:58.500000000 PM,0.82421875
11/28/2025 2:12:58.541000000 PM,1.001953125
11/28/2025 2:12:58.583000000 PM,0.8095703125
11/28/2025 2:12:58.622000000 PM,1.2099609375
11/28/2025 2:12:58.664000000 PM,0.859375
11/28/2025 2:12:58.702000000 PM,1.0927734375
11/28/2025 2:12:58.744000000 PM,0.9541015625
11/28/2025 2:12:58.782000000 PM,0.90234375
11/28/2025 2:12:58.824000000 PM,0.9658203125
11/28/2025 2:12:58.866000000 PM,1.2763671875
11/28/2025 2:12:58.905000000 PM,0.8134765625
11/28/2025 2:12:58.947000000 PM,1.1767578125
11/28/2025 2:12:58.986000000 PM,1.1484375
11/28/2025 2:12:59.028000000 PM,0.953125
11/28/2025 2:12:59.071000000 PM,0.9677734375
11/28/2025 2:12:59.109000000 PM,1.1923828125
11/28/2025 2:12:59.151000000 PM,0.7158203125
11/28/2025 2:12:59.215000000 PM,0.6884765625
11/28/2025 2:12:59.257000000 PM,1.1484375
11/28/2025 2:12:59.299000000 PM,0.974609375
11/28/2025 2:12:59.338000000 PM,1.25390625
11/28/2025 2:12:59.380000000 PM,0.974609375
11/28/2025 2:12:59.419000000 PM,1.431640625
11/28/2025 2:12:59.461000000 PM,0.7216796875
11/28/2025 2:12:59.502000000 PM,0.875
11/28/2025 2:12:59.541000000 PM,0.48046875
11/28/2025 2:12:59.583000000 PM,1.5390625
11/28/2025 2:12:59.624000000 PM,0.8994140625
11/28/2025 2:12:59.663000000 PM,1.029296875
11/28/2025 2:12:59.706000000 PM,1.2509765625
11/28/2025 2:12:59.744000000 PM,0.6669921875
11/28/2025 2:12:59.785000000 PM,1.0791015625
11/28/2025 2:12:59.826000000 PM,1.19140625
11/28/2025 2:12:59.865000000 PM,1.1728515625
11/28/2025 2:12:59.905000000 PM,0.9697265625
11/28/2025 2:12:59.943000000 PM,1.291015625
11/28/2025 2:12:59.984000000 PM,0.9453125
11/28/2025 2:13:00.025000000 PM,0.9599609375
11/28/2025 2:13:00.064000000 PM,1.0595703125
11/28/2025 2:13:00.110000000 PM,0.603515625
11/28/2025 2:13:00.148000000 PM,0.79296875
11/28/2025 2:13:00.190000000 PM,0.890625
11/28/2025 2:13:00.232000000 PM,0.9482421875
11/28/2025 2:13:00.271000000 PM,1.2080078125
11/28/2025 2:13:00.312000000 PM,0.8203125
11/28/2025 2:13:00.351000000 PM,1.2197265625
11/28/2025 2:13:00.392000000 PM,1.033203125
11/28/2025 2:13:00.431000000 PM,1.26171875
11/28/2025 2:13:00.473000000 PM,0.681640625
11/28/2025 2:13:00.515000000 PM,1.2314453125
11/28/2025 2:13:00.553000000 PM,0.85546875
11/28/2025 2:13:00.595000000 PM,1.25
11/28/2025 2:13:00.634000000 PM,0.8720703125
11/28/2025 2:13:00.676000000 PM,0.919921875
11/28/2025 2:13:00.718000000 PM,0.5322265625
11/28/2025 2:13:00.756000000 PM,1.0859375
11/28/2025 2:13:00.798000000 PM,0.595703125
11/28/2025 2:13:00.837000000 PM,0.5517578125
11/28/2025 2:13:00.879000000 PM,1.080078125
11/28/2025 2:13:00.920000000 PM,1.1611328125
11/28/2025 2:13:00.960000000 PM,0.9853515625
11/28/2025 2:13:01.002000000 PM,1.0263671875
11/28/2025 2:13:01.041000000 PM,1.0234375
11/28/2025 2:13:01.082000000 PM,0.6318359375
11/28/2025 2:13:01.124000000 PM,1.1240234375
11/28/2025 2:13:01.170000000 PM,0.92578125
11/28/2025 2:13:01.228000000 PM,0.927734375
11/28/2025 2:13:01.274000000 PM,1.2421875
11/28/2025 2:13:01.316000000 PM,0.7861328125
11/28/2025 2:13:01.358000000 PM,1.1044921875
11/28/2025 2:13:01.397000000 PM,0.7568359375
11/28/2025 2:13:01.439000000 PM,0.9296875
11/28/2025 2:13:01.478000000 PM,0.6552734375
11/28/2025 2:13:01.521000000 PM,1.1142578125
11/28/2025 2:13:01.562000000 PM,0.6455078125
11/28/2025 2:13:01.601000000 PM,1.1318359375
11/28/2025 2:13:01.642000000 PM,0.94140625
11/28/2025 2:13:01.680000000 PM,1.31640625
11/28/2025 2:13:01.722000000 PM,0.908203125
11/28/2025 2:13:01.761000000 PM,1.1376953125
11/28/2025 2:13:01.802000000 PM,1.0185546875
11/28/2025 2:13:01.844000000 PM,1.0986328125
11/28/2025 2:13:01.883000000 PM,1.0556640625
11/28/2025 2:13:01.925000000 PM,1.341796875
11/28/2025 2:13:01.964000000 PM,1.3271484375
11/28/2025 2:13:02.006000000 PM,0.6787109375
11/28/2025 2:13:02.047000000 PM,1.0185546875
11/28/2025 2:13:02.085000000 PM,0.7021484375
11/28/2025 2:13:02.127000000 PM,1.1591796875
11/28/2025 2:13:02.166000000 PM,0.7177734375
11/28/2025 2:13:02.207000000 PM,1.2294921875
11/28/2025 2:13:02.248000000 PM,0.814453125
11/28/2025 2:13:02.286000000 PM,1.197265625
11/28/2025 2:13:02.332000000 PM,1.4248046875
11/28/2025 2:13:02.371000000 PM,1.103515625
11/28/2025 2:13:02.412000000 PM,1.2353515625
11/28/2025 2:13:02.454000000 PM,1.3095703125
11/28/2025 2:13:02.493000000 PM,1.2412109375
11/28/2025 2:13:02.534000000 PM,1.2099609375
11/28/2025 2:13:02.575000000 PM,0.8388671875
11/28/2025 2:13:02.616000000 PM,0.876953125
11/28/2025 2:13:02.658000000 PM,1.0263671875
11/28/2025 2:13:02.696000000 PM,1.279296875
11/28/2025 2:13:02.737000000 PM,0.7119140625
11/28/2025 2:13:02.775000000 PM,0.9921875
11/28/2025 2:13:02.817000000 PM,0.638671875
11/28/2025 2:13:02.857000000 PM,0.984375
11/28/2025 2:13:02.896000000 PM,0.9072265625
11/28/2025 2:13:02.938000000 PM,1.318359375
11/28/2025 2:13:02.977000000 PM,1.1708984375
11/28/2025 2:13:03.019000000 PM,1.205078125
11/28/2025 2:13:03.060000000 PM,1.6318359375
11/28/2025 2:13:03.100000000 PM,1.1689453125
11/28/2025 2:13:03.141000000 PM,0.6572265625
11/28/2025 2:13:03.179000000 PM,0.70703125
11/28/2025 2:13:03.220000000 PM,1.015625
11/28/2025 2:13:03.262000000 PM,0.7158203125
11/28/2025 2:13:03.300000000 PM,0.919921875
11/28/2025 2:13:03.350000000 PM,0.4033203125
11/28/2025 2:13:03.389000000 PM,0.552734375
11/28/2025 2:13:03.431000000 PM,0.990234375
11/28/2025 2:13:03.472000000 PM,1.037109375
11/28/2025 2:13:03.511000000 PM,0.7294921875
11/28/2025 2:13:03.552000000 PM,1.3291015625
11/28/2025 2:13:03.591000000 PM,1.150390625
11/28/2025 2:13:03.632000000 PM,0.76171875
11/28/2025 2:13:03.676000000 PM,1.154296875
11/28/2025 2:13:03.717000000 PM,1.0029296875
11/28/2025 2:13:03.759000000 PM,0.76953125
11/28/2025 2:13:03.797000000 PM,1.1806640625
11/28/2025 2:13:03.839000000 PM,0.8134765625
11/28/2025 2:13:03.877000000 PM,1.349609375
11/28/2025 2:13:03.919000000 PM,0.9453125
11/28/2025 2:13:03.960000000 PM,1.2333984375
11/28/2025 2:13:03.998000000 PM,0.81640625
11/28/2025 2:13:04.040000000 PM,1.2587890625
11/28/2025 2:13:04.079000000 PM,0.7802734375
11/28/2025 2:13:04.121000000 PM,1.125
11/28/2025 2:13:04.163000000 PM,0.578125
11/28/2025 2:13:04.202000000 PM,1.3876953125
11/28/2025 2:13:04.244000000 PM,0.82421875
11/28/2025 2:13:04.283000000 PM,1.0830078125
11/28/2025 2:13:04.325000000 PM,0.8583984375
11/28/2025 2:13:04.366000000 PM,1.1123046875
11/28/2025 2:13:04.405000000 PM,0.8056640625
11/28/2025 2:13:04.447000000 PM,0.9853515625
11/28/2025 2:13:04.487000000 PM,0.521484375
11/28/2025 2:13:04.557000000 PM,1.4921875
11/28/2025 2:13:04.600000000 PM,0.65234375
11/28/2025 2:13:04.639000000 PM,1.05078125
11/28/2025 2:13:04.680000000 PM,1.2373046875
11/28/2025 2:13:04.719000000 PM,1.0693359375
11/28/2025 2:13:04.762000000 PM,1.3515625
11/28/2025 2:13:04.803000000 PM,1.013671875
11/28/2025 2:13:04.841000000 PM,1.1357421875
11/28/2025 2:13:04.883000000 PM,0.798828125
11/28/2025 2:13:04.922000000 PM,0.849609375
11/28/2025 2:13:04.964000000 PM,0.705078125
11/28/2025 2:13:05.003000000 PM,1.263671875
11/28/2025 2:13:05.045000000 PM,0.8935546875
11/28/2025 2:13:05.087000000 PM,1.2744140625
11/28/2025 2:13:05.127000000 PM,0.958984375
11/28/2025 2:13:05.168000000 PM,1.05078125
11/28/2025 2:13:05.207000000 PM,0.7646484375
11/28/2025 2:13:05.249000000 PM,1.3359375
11/28/2025 2:13:05.291000000 PM,0.67578125
11/28/2025 2:13:05.330000000 PM,1.44921875
11/28/2025 2:13:05.372000000 PM,0.9296875
11/28/2025 2:13:05.411000000 PM,1.1787109375
11/28/2025 2:13:05.452000000 PM,0.3330078125
11/28/2025 2:13:05.494000000 PM,1.2412109375
11/28/2025 2:13:05.533000000 PM,0.5634765625
11/28/2025 2:13:05.575000000 PM,0.8837890625
11/28/2025 2:13:05.615000000 PM,0.7783203125
11/28/2025 2:13:05.657000000 PM,0.919921875
11/28/2025 2:13:05.699000000 PM,0.990234375
11/28/2025 2:13:05.739000000 PM,0.9853515625
11/28/2025 2:13:05.781000000 PM,1.31640625
11/28/2025 2:13:05.819000000 PM,1.1240234375
11/28/2025 2:13:05.862000000 PM,1.265625
11/28/2025 2:13:05.903000000 PM,1.1279296875
11/28/2025 2:13:05.942000000 PM,1.2373046875
11/28/2025 2:13:05.984000000 PM,0.806640625
11/28/2025 2:13:06.022000000 PM,1.0048828125
11/28/2025 2:13:06.064000000 PM,0.7548828125
11/28/2025 2:13:06.106000000 PM,0.615234375
11/28/2025 2:13:06.146000000 PM,0.833984375
11/28/2025 2:13:06.187000000 PM,1.5673828125
11/28/2025 2:13:06.225000000 PM,0.78125
11/28/2025 2:13:06.274000000 PM,1.0078125
11/28/2025 2:13:06.329000000 PM,0.6357421875
11/28/2025 2:13:06.376000000 PM,0.974609375
11/28/2025 2:13:06.418000000 PM,0.8916015625
11/28/2025 2:13:06.457000000 PM,1.3544921875
11/28/2025 2:13:06.499000000 PM,0.7451171875
11/28/2025 2:13:06.538000000 PM,1.1708984375
11/28/2025 2:13:06.580000000 PM,0.6357421875
11/28/2025 2:13:06.622000000 PM,1.3291015625
11/28/2025 2:13:06.661000000 PM,0.6669921875
11/28/2025 2:13:06.703000000 PM,1.0712890625
11/28/2025 2:13:06.743000000 PM,0.67578125
11/28/2025 2:13:06.788000000 PM,0.7646484375
11/28/2025 2:13:06.830000000 PM,1.1240234375
11/28/2025 2:13:06.870000000 PM,0.94921875
11/28/2025 2:13:06.911000000 PM,0.8076171875
11/28/2025 2:13:06.950000000 PM,0.8779296875
11/28/2025 2:13:06.991000000 PM,1.0576171875
11/28/2025 2:13:07.033000000 PM,1.1142578125
11/28/2025 2:13:07.072000000 PM,1.1123046875
11/28/2025 2:13:07.113000000 PM,1.11328125
11/28/2025 2:13:07.151000000 PM,1.12890625
11/28/2025 2:13:07.192000000 PM,0.7431640625
11/28/2025 2:13:07.234000000 PM,1.4560546875
11/28/2025 2:13:07.273000000 PM,1.302734375
11/28/2025 2:13:07.315000000 PM,1.15625
11/28/2025 2:13:07.355000000 PM,1.056640625
11/28/2025 2:13:07.396000000 PM,1.28515625
11/28/2025 2:13:07.438000000 PM,0.8583984375
11/28/2025 2:13:07.476000000 PM,1.298828125
11/28/2025 2:13:07.518000000 PM,0.8984375
11/28/2025 2:13:07.556000000 PM,0.9580078125
11/28/2025 2:13:07.598000000 PM,0.771484375
11/28/2025 2:13:07.640000000 PM,0.8193359375
11/28/2025 2:13:07.680000000 PM,1.2099609375
11/28/2025 2:13:07.721000000 PM,1.4052734375
11/28/2025 2:13:07.760000000 PM,1.2353515625
11/28/2025 2:13:07.802000000 PM,0.9921875
11/28/2025 2:13:07.843000000 PM,1.2578125
11/28/2025 2:13:07.883000000 PM,1.0576171875
11/28/2025 2:13:07.926000000 PM,0.80859375
11/28/2025 2:13:07.964000000 PM,1.041015625
11/28/2025 2:13:08.008000000 PM,0.517578125
11/28/2025 2:13:08.050000000 PM,0.9228515625
11/28/2025 2:13:08.090000000 PM,0.8974609375
11/28/2025 2:13:08.133000000 PM,0.5087890625
11/28/2025 2:13:08.173000000 PM,1.0380859375
11/28/2025 2:13:08.220000000 PM,0.8623046875
11/28/2025 2:13:08.260000000 PM,0.638671875
11/28/2025 2:13:08.303000000 PM,0.71875
11/28/2025 2:13:08.346000000 PM,1.279296875
11/28/2025 2:13:08.385000000 PM,0.978515625
11/28/2025 2:13:08.427000000 PM,1.490234375
11/28/2025 2:13:08.466000000 PM,1.009765625
11/28/2025 2:13:08.508000000 PM,1.2333984375
11/28/2025 2:13:08.551000000 PM,0.8828125
11/28/2025 2:13:08.590000000 PM,1.4775390625
11/28/2025 2:13:08.632000000 PM,1.0419921875
11/28/2025 2:13:08.672000000 PM,1.2060546875
11/28/2025 2:13:08.714000000 PM,1.3603515625
11/28/2025 2:13:08.756000000 PM,0.8994140625
11/28/2025 2:13:08.795000000 PM,0.669921875
11/28/2025 2:13:08.836000000 PM,0.873046875
11/28/2025 2:13:08.875000000 PM,0.654296875
11/28/2025 2:13:08.917000000 PM,0.720703125
11/28/2025 2:13:08.963000000 PM,0.841796875
11/28/2025 2:13:09.002000000 PM,0.6630859375
11/28/2025 2:13:09.044000000 PM,1.119140625
11/28/2025 2:13:09.084000000 PM,0.6533203125
11/28/2025 2:13:09.125000000 PM,1.0439453125
11/28/2025 2:13:09.167000000 PM,0.810546875
11/28/2025 2:13:09.206000000 PM,0.8056640625
11/28/2025 2:13:09.249000000 PM,1.357421875
11/28/2025 2:13:09.289000000 PM,0.8330078125
11/28/2025 2:13:09.332000000 PM,0.9404296875
11/28/2025 2:13:09.374000000 PM,0.7216796875
11/28/2025 2:13:09.414000000 PM,1.2373046875
11/28/2025 2:13:09.456000000 PM,1.2255859375
11/28/2025 2:13:09.502000000 PM,1.099609375
11/28/2025 2:13:09.541000000 PM,0.9052734375
11/28/2025 2:13:09.583000000 PM,1.603515625
11/28/2025 2:13:09.622000000 PM,1.009765625
11/28/2025 2:13:09.664000000 PM,0.94921875
11/28/2025 2:13:09.706000000 PM,1.0380859375
11/28/2025 2:13:09.745000000 PM,1.2607421875
11/28/2025 2:13:09.787000000 PM,0.935546875
11/28/2025 2:13:09.827000000 PM,1.115234375
11/28/2025 2:13:09.869000000 PM,0.654296875
11/28/2025 2:13:09.908000000 PM,1.3271484375
11/28/2025 2:13:09.950000000 PM,1.47265625
11/28/2025 2:13:09.992000000 PM,1.1162109375
11/28/2025 2:13:10.031000000 PM,1.1640625
11/28/2025 2:13:10.073000000 PM,0.54296875
11/28/2025 2:13:10.112000000 PM,0.8984375
11/28/2025 2:13:10.154000000 PM,0.7587890625
11/28/2025 2:13:10.196000000 PM,1.4033203125
11/28/2025 2:13:10.235000000 PM,0.9326171875
11/28/2025 2:13:10.277000000 PM,1.45703125
11/28/2025 2:13:10.317000000 PM,0.640625
11/28/2025 2:13:10.359000000 PM,1.0439453125
11/28/2025 2:13:10.401000000 PM,0.7978515625
11/28/2025 2:13:10.440000000 PM,1.2001953125
11/28/2025 2:13:10.481000000 PM,1.0576171875
11/28/2025 2:13:10.520000000 PM,1.36328125
11/28/2025 2:13:10.562000000 PM,0.908203125
11/28/2025 2:13:10.604000000 PM,1.2763671875
11/28/2025 2:13:10.644000000 PM,1.298828125
11/28/2025 2:13:10.687000000 PM,0.9453125
11/28/2025 2:13:10.726000000 PM,0.73046875
11/28/2025 2:13:10.768000000 PM,0.6943359375
11/28/2025 2:13:10.810000000 PM,1.0712890625
11/28/2025 2:13:10.850000000 PM,0.6708984375
11/28/2025 2:13:10.891000000 PM,1.3173828125
11/28/2025 2:13:10.930000000 PM,1.03125
11/28/2025 2:13:10.973000000 PM,1.1171875
11/28/2025 2:13:11.014000000 PM,0.6748046875
11/28/2025 2:13:11.053000000 PM,1.1533203125
11/28/2025 2:13:11.095000000 PM,0.9248046875
11/28/2025 2:13:11.133000000 PM,1.1005859375
11/28/2025 2:13:11.180000000 PM,1.1357421875
11/28/2025 2:13:11.219000000 PM,0.6162109375
11/28/2025 2:13:11.260000000 PM,1.0966796875
11/28/2025 2:13:11.303000000 PM,0.56640625
11/28/2025 2:13:11.342000000 PM,1.43359375
11/28/2025 2:13:11.392000000 PM,0.830078125
11/28/2025 2:13:11.442000000 PM,1.650390625
11/28/2025 2:13:11.485000000 PM,1.248046875
11/28/2025 2:13:11.527000000 PM,0.6513671875
11/28/2025 2:13:11.566000000 PM,1.3798828125
11/28/2025 2:13:11.608000000 PM,1.0224609375
11/28/2025 2:13:11.647000000 PM,1.2587890625
11/28/2025 2:13:11.689000000 PM,0.72265625
11/28/2025 2:13:11.730000000 PM,1.2724609375
11/28/2025 2:13:11.768000000 PM,0.85546875
11/28/2025 2:13:11.810000000 PM,0.9697265625
11/28/2025 2:13:11.848000000 PM,1.12109375
11/28/2025 2:13:11.890000000 PM,0.9814453125
11/28/2025 2:13:11.932000000 PM,1.0361328125
11/28/2025 2:13:11.972000000 PM,0.9287109375
11/28/2025 2:13:12.014000000 PM,0.8798828125
11/28/2025 2:13:12.052000000 PM,1.072265625
11/28/2025 2:13:12.094000000 PM,1.169921875
11/28/2025 2:13:12.136000000 PM,1.447265625
11/28/2025 2:13:12.175000000 PM,0.8291015625
11/28/2025 2:13:12.217000000 PM,1.4609375
11/28/2025 2:13:12.256000000 PM,0.849609375
11/28/2025 2:13:12.297000000 PM,0.9033203125
11/28/2025 2:13:12.339000000 PM,0.8876953125
11/28/2025 2:13:12.378000000 PM,0.7705078125
11/28/2025 2:13:12.419000000 PM,0.8046875
11/28/2025 2:13:12.458000000 PM,0.94921875
11/28/2025 2:13:12.514000000 PM,1.28515625
11/28/2025 2:13:12.555000000 PM,0.7861328125
11/28/2025 2:13:12.595000000 PM,0.943359375
11/28/2025 2:13:12.636000000 PM,0.7255859375
11/28/2025 2:13:12.676000000 PM,1.32421875
11/28/2025 2:13:12.718000000 PM,0.962890625
11/28/2025 2:13:12.764000000 PM,0.857421875
11/28/2025 2:13:12.803000000 PM,1.0380859375
11/28/2025 2:13:12.845000000 PM,0.7392578125
11/28/2025 2:13:12.884000000 PM,1.3779296875
11/28/2025 2:13:12.927000000 PM,0.6982421875
11/28/2025 2:13:12.969000000 PM,0.9501953125
11/28/2025 2:13:13.008000000 PM,0.990234375
11/28/2025 2:13:13.050000000 PM,0.7421875
11/28/2025 2:13:13.091000000 PM,1.623046875
11/28/2025 2:13:13.132000000 PM,1.1298828125
11/28/2025 2:13:13.171000000 PM,1.3642578125
11/28/2025 2:13:13.213000000 PM,0.9140625
11/28/2025 2:13:13.255000000 PM,1.21875
11/28/2025 2:13:13.294000000 PM,0.8515625
11/28/2025 2:13:13.335000000 PM,1.353515625
11/28/2025 2:13:13.374000000 PM,0.78515625
11/28/2025 2:13:13.420000000 PM,1.0546875
11/28/2025 2:13:13.463000000 PM,0.716796875
11/28/2025 2:13:13.502000000 PM,0.9560546875
11/28/2025 2:13:13.544000000 PM,1.099609375
11/28/2025 2:13:13.584000000 PM,1.3671875
11/28/2025 2:13:13.627000000 PM,1.09765625
11/28/2025 2:13:13.668000000 PM,1.125
11/28/2025 2:13:13.708000000 PM,0.60546875
11/28/2025 2:13:13.750000000 PM,1.4970703125
11/28/2025 2:13:13.789000000 PM,1.017578125
11/28/2025 2:13:13.831000000 PM,0.7548828125
11/28/2025 2:13:13.874000000 PM,0.8935546875
11/28/2025 2:13:13.914000000 PM,0.81640625
11/28/2025 2:13:13.955000000 PM,0.8896484375
11/28/2025 2:13:13.994000000 PM,0.7978515625
11/28/2025 2:13:14.035000000 PM,1.12109375
11/28/2025 2:13:14.077000000 PM,1.201171875
11/28/2025 2:13:14.115000000 PM,0.90625
11/28/2025 2:13:14.156000000 PM,1.306640625
11/28/2025 2:13:14.195000000 PM,0.8125
11/28/2025 2:13:14.237000000 PM,1.3974609375
11/28/2025 2:13:14.279000000 PM,0.8173828125
11/28/2025 2:13:14.321000000 PM,1.021484375
11/28/2025 2:13:14.363000000 PM,1.06640625
11/28/2025 2:13:14.402000000 PM,0.4990234375
11/28/2025 2:13:14.445000000 PM,1.025390625
11/28/2025 2:13:14.484000000 PM,0.8984375
11/28/2025 2:13:14.526000000 PM,1.107421875
11/28/2025 2:13:14.568000000 PM,1.37109375
11/28/2025 2:13:14.606000000 PM,0.744140625
11/28/2025 2:13:14.647000000 PM,1.2509765625
11/28/2025 2:13:14.687000000 PM,1.046875
11/28/2025 2:13:14.730000000 PM,1.119140625
11/28/2025 2:13:14.772000000 PM,0.9580078125
11/28/2025 2:13:14.811000000 PM,1.1318359375
11/28/2025 2:13:14.853000000 PM,1.0517578125
11/28/2025 2:13:14.893000000 PM,1.400390625
11/28/2025 2:13:14.934000000 PM,0.8427734375
11/28/2025 2:13:14.976000000 PM,0.89453125
11/28/2025 2:13:15.014000000 PM,0.5986328125
11/28/2025 2:13:15.055000000 PM,1.458984375
11/28/2025 2:13:15.094000000 PM,0.4208984375
11/28/2025 2:13:15.136000000 PM,1.19921875
11/28/2025 2:13:15.178000000 PM,0.66015625
11/28/2025 2:13:15.217000000 PM,1.3359375
11/28/2025 2:13:15.259000000 PM,0.7802734375
11/28/2025 2:13:15.298000000 PM,1.2099609375
11/28/2025 2:13:15.339000000 PM,0.6982421875
11/28/2025 2:13:15.381000000 PM,0.9619140625
11/28/2025 2:13:15.420000000 PM,0.7353515625
11/28/2025 2:13:15.461000000 PM,1.072265625
11/28/2025 2:13:15.500000000 PM,0.666015625
11/28/2025 2:13:15.542000000 PM,1.2080078125
11/28/2025 2:13:15.587000000 PM,1.33984375
11/28/2025 2:13:15.627000000 PM,0.85546875
11/28/2025 2:13:15.668000000 PM,1.2919921875
11/28/2025 2:13:15.707000000 PM,0.9150390625
11/28/2025 2:13:15.748000000 PM,1.345703125
11/28/2025 2:13:15.789000000 PM,1.1064453125
11/28/2025 2:13:15.828000000 PM,1.017578125
11/28/2025 2:13:15.870000000 PM,0.8017578125
11/28/2025 2:13:15.908000000 PM,1.5576171875
11/28/2025 2:13:15.949000000 PM,0.8193359375
11/28/2025 2:13:15.992000000 PM,0.9365234375
11/28/2025 2:13:16.031000000 PM,0.8037109375
11/28/2025 2:13:16.073000000 PM,1.099609375
11/28/2025 2:13:16.112000000 PM,0.595703125
11/28/2025 2:13:16.154000000 PM,1.3642578125
11/28/2025 2:13:16.196000000 PM,0.568359375
11/28/2025 2:13:16.235000000 PM,1.08984375
11/28/2025 2:13:16.277000000 PM,1.0078125
11/28/2025 2:13:16.316000000 PM,0.9248046875
11/28/2025 2:13:16.358000000 PM,0.9638671875
11/28/2025 2:13:16.397000000 PM,1.146484375
11/28/2025 2:13:16.440000000 PM,1.033203125
11/28/2025 2:13:16.493000000 PM,0.51953125
11/28/2025 2:13:16.544000000 PM,0.5361328125
11/28/2025 2:13:16.586000000 PM,1.0654296875
11/28/2025 2:13:16.625000000 PM,0.779296875
11/28/2025 2:13:16.666000000 PM,1.3115234375
11/28/2025 2:13:16.708000000 PM,0.935546875
11/28/2025 2:13:16.746000000 PM,1.380859375
11/28/2025 2:13:16.788000000 PM,0.8291015625
11/28/2025 2:13:16.828000000 PM,0.9755859375
11/28/2025 2:13:16.870000000 PM,0.7216796875
11/28/2025 2:13:16.911000000 PM,0.9189453125
11/28/2025 2:13:16.950000000 PM,0.4423828125
11/28/2025 2:13:16.994000000 PM,1.0068359375
11/28/2025 2:13:17.033000000 PM,0.7216796875
11/28/2025 2:13:17.075000000 PM,1.064453125
11/28/2025 2:13:17.116000000 PM,0.6416015625
11/28/2025 2:13:17.156000000 PM,0.4833984375
11/28/2025 2:13:17.197000000 PM,0.9365234375
11/28/2025 2:13:17.236000000 PM,0.7578125
11/28/2025 2:13:17.283000000 PM,0.650390625
11/28/2025 2:13:17.325000000 PM,1.41015625
11/28/2025 2:13:17.364000000 PM,0.783203125
11/28/2025 2:13:17.406000000 PM,1.466796875
11/28/2025 2:13:17.445000000 PM,1.0791015625
11/28/2025 2:13:17.488000000 PM,1.1591796875
11/28/2025 2:13:17.530000000 PM,0.6044921875
11/28/2025 2:13:17.569000000 PM,1.0205078125
11/28/2025 2:13:17.611000000 PM,1.376953125
11/28/2025 2:13:17.650000000 PM,0.501953125
11/28/2025 2:13:17.692000000 PM,1.3076171875
11/28/2025 2:13:17.731000000 PM,1.322265625
11/28/2025 2:13:17.774000000 PM,1.2431640625
11/28/2025 2:13:17.820000000 PM,1.171875
11/28/2025 2:13:17.859000000 PM,0.603515625
11/28/2025 2:13:17.901000000 PM,0.88671875
11/28/2025 2:13:17.940000000 PM,0.7021484375
11/28/2025 2:13:17.983000000 PM,1.1298828125
11/28/2025 2:13:18.025000000 PM,1.3193359375
11/28/2025 2:13:18.064000000 PM,1.0986328125
11/28/2025 2:13:18.106000000 PM,1.525390625
11/28/2025 2:13:18.146000000 PM,0.9775390625
11/28/2025 2:13:18.187000000 PM,1.2685546875
11/28/2025 2:13:18.229000000 PM,0.673828125
11/28/2025 2:13:18.267000000 PM,0.951171875
11/28/2025 2:13:18.309000000 PM,0.3876953125
11/28/2025 2:13:18.347000000 PM,1.091796875
11/28/2025 2:13:18.388000000 PM,0.9169921875
11/28/2025 2:13:18.429000000 PM,0.4560546875
11/28/2025 2:13:18.469000000 PM,1.4775390625
11/28/2025 2:13:18.510000000 PM,1.1318359375
11/28/2025 2:13:18.548000000 PM,1.4443359375
11/28/2025 2:13:18.589000000 PM,0.8740234375
11/28/2025 2:13:18.630000000 PM,0.8974609375
11/28/2025 2:13:18.669000000 PM,0.5517578125
11/28/2025 2:13:18.711000000 PM,1.2314453125
11/28/2025 2:13:18.750000000 PM,0.9794921875
