date,gz_vibration_g.mean_value
11/14/2025 4:28:12.192000000 PM,0.4814453125
11/14/2025 4:28:12.230000000 PM,0.7099609375
11/14/2025 4:28:12.269000000 PM,0.603515625
11/14/2025 4:28:12.304000000 PM,0.8818359375
11/14/2025 4:28:12.343000000 PM,1.2294921875
11/14/2025 4:28:12.378000000 PM,0.7763671875
11/14/2025 4:28:12.416000000 PM,1.2236328125
11/14/2025 4:28:12.455000000 PM,1.1064453125
11/14/2025 4:28:12.491000000 PM,1.4033203125
11/14/2025 4:28:12.530000000 PM,0.908203125
11/14/2025 4:28:12.566000000 PM,1.2431640625
11/14/2025 4:28:12.609000000 PM,0.5908203125
11/14/2025 4:28:12.644000000 PM,1.3251953125
11/14/2025 4:28:12.683000000 PM,0.609375
11/14/2025 4:28:12.721000000 PM,0.994140625
11/14/2025 4:28:12.758000000 PM,0.7197265625
11/14/2025 4:28:12.797000000 PM,0.6796875
11/14/2025 4:28:12.833000000 PM,1.126953125
11/14/2025 4:28:12.872000000 PM,0.7724609375
11/14/2025 4:28:12.911000000 PM,1.0625
11/14/2025 4:28:12.946000000 PM,0.892578125
11/14/2025 4:28:12.985000000 PM,0.59765625
11/14/2025 4:28:13.021000000 PM,1.2685546875
11/14/2025 4:28:13.061000000 PM,0.5390625
11/14/2025 4:28:13.099000000 PM,1.2412109375
11/14/2025 4:28:13.135000000 PM,1.16015625
11/14/2025 4:28:13.173000000 PM,0.7041015625
11/14/2025 4:28:13.209000000 PM,0.841796875
11/14/2025 4:28:13.247000000 PM,0.7548828125
11/14/2025 4:28:13.286000000 PM,0.8466796875
11/14/2025 4:28:13.321000000 PM,0.703125
11/14/2025 4:28:13.360000000 PM,1.2216796875
11/14/2025 4:28:13.395000000 PM,0.7265625
11/14/2025 4:28:13.433000000 PM,1.32421875
11/14/2025 4:28:13.471000000 PM,0.9111328125
11/14/2025 4:28:13.507000000 PM,1.1279296875
11/14/2025 4:28:13.546000000 PM,0.556640625
11/14/2025 4:28:13.582000000 PM,1.359375
11/14/2025 4:28:13.620000000 PM,1.322265625
11/14/2025 4:28:13.660000000 PM,1.095703125
11/14/2025 4:28:13.695000000 PM,1.2587890625
11/14/2025 4:28:13.733000000 PM,0.9716796875
11/14/2025 4:28:13.769000000 PM,1.32421875
11/14/2025 4:28:13.807000000 PM,0.796875
11/14/2025 4:28:13.843000000 PM,1.423828125
11/14/2025 4:28:13.881000000 PM,0.787109375
11/14/2025 4:28:13.920000000 PM,1.2099609375
11/14/2025 4:28:13.956000000 PM,0.76953125
11/14/2025 4:28:13.994000000 PM,0.9697265625
11/14/2025 4:28:14.029000000 PM,0.1435546875
11/14/2025 4:28:14.068000000 PM,0.9892578125
11/14/2025 4:28:14.106000000 PM,0.8349609375
11/14/2025 4:28:14.142000000 PM,1.0234375
11/14/2025 4:28:14.180000000 PM,1.2080078125
11/14/2025 4:28:14.216000000 PM,0.8505859375
11/14/2025 4:28:14.254000000 PM,1.0927734375
11/14/2025 4:28:14.293000000 PM,0.8486328125
11/14/2025 4:28:14.329000000 PM,0.7255859375
11/14/2025 4:28:14.368000000 PM,1.3466796875
11/14/2025 4:28:14.407000000 PM,1.0673828125
11/14/2025 4:28:14.443000000 PM,0.8369140625
11/14/2025 4:28:14.487000000 PM,0.9990234375
11/14/2025 4:28:14.526000000 PM,1.220703125
11/14/2025 4:28:14.562000000 PM,1.013671875
11/14/2025 4:28:14.606000000 PM,0.8115234375
11/14/2025 4:28:14.642000000 PM,0.7568359375
11/14/2025 4:28:14.680000000 PM,0.8505859375
11/14/2025 4:28:14.719000000 PM,0.701171875
11/14/2025 4:28:14.755000000 PM,0.71875
11/14/2025 4:28:14.795000000 PM,0.984375
11/14/2025 4:28:14.831000000 PM,1.1640625
11/14/2025 4:28:14.871000000 PM,0.6982421875
11/14/2025 4:28:14.909000000 PM,1.2763671875
11/14/2025 4:28:14.945000000 PM,0.6728515625
11/14/2025 4:28:14.983000000 PM,0.76953125
11/14/2025 4:28:15.019000000 PM,0.8037109375
11/14/2025 4:28:15.057000000 PM,0.6083984375
11/14/2025 4:28:15.093000000 PM,0.794921875
11/14/2025 4:28:15.131000000 PM,0.79296875
11/14/2025 4:28:15.171000000 PM,0.8662109375
11/14/2025 4:28:15.206000000 PM,0.7109375
11/14/2025 4:28:15.245000000 PM,1.1640625
11/14/2025 4:28:15.281000000 PM,0.291015625
11/14/2025 4:28:15.319000000 PM,1.0439453125
11/14/2025 4:28:15.368000000 PM,1.20703125
11/14/2025 4:28:15.423000000 PM,1.2724609375
11/14/2025 4:28:15.467000000 PM,0.72265625
11/14/2025 4:28:15.503000000 PM,1.064453125
11/14/2025 4:28:15.542000000 PM,0.7021484375
11/14/2025 4:28:15.581000000 PM,1.03125
11/14/2025 4:28:15.617000000 PM,0.7451171875
11/14/2025 4:28:15.655000000 PM,0.99609375
11/14/2025 4:28:15.691000000 PM,0.80078125
11/14/2025 4:28:15.730000000 PM,0.7890625
11/14/2025 4:28:15.770000000 PM,0.76171875
11/14/2025 4:28:15.806000000 PM,0.1591796875
11/14/2025 4:28:15.845000000 PM,1.037109375
11/14/2025 4:28:15.881000000 PM,1.3701171875
11/14/2025 4:28:15.920000000 PM,0.78515625
11/14/2025 4:28:15.959000000 PM,1.1669921875
11/14/2025 4:28:15.995000000 PM,1.2109375
11/14/2025 4:28:16.034000000 PM,0.7294921875
11/14/2025 4:28:16.071000000 PM,0.953125
11/14/2025 4:28:16.110000000 PM,0.8828125
11/14/2025 4:28:16.155000000 PM,0.748046875
11/14/2025 4:28:16.191000000 PM,1.486328125
11/14/2025 4:28:16.231000000 PM,1.208984375
11/14/2025 4:28:16.267000000 PM,1.05859375
11/14/2025 4:28:16.306000000 PM,1.46484375
11/14/2025 4:28:16.342000000 PM,0.9677734375
11/14/2025 4:28:16.382000000 PM,0.986328125
11/14/2025 4:28:16.420000000 PM,1.244140625
11/14/2025 4:28:16.456000000 PM,0.8740234375
11/14/2025 4:28:16.495000000 PM,1.0849609375
11/14/2025 4:28:16.531000000 PM,1.0166015625
11/14/2025 4:28:16.570000000 PM,1.41796875
11/14/2025 4:28:16.608000000 PM,0.6650390625
11/14/2025 4:28:16.644000000 PM,0.9736328125
11/14/2025 4:28:16.688000000 PM,0.5380859375
11/14/2025 4:28:16.723000000 PM,1.2158203125
11/14/2025 4:28:16.762000000 PM,1.1279296875
11/14/2025 4:28:16.801000000 PM,0.845703125
11/14/2025 4:28:16.836000000 PM,1.3212890625
11/14/2025 4:28:16.875000000 PM,0.7109375
11/14/2025 4:28:16.911000000 PM,1.48046875
11/14/2025 4:28:16.949000000 PM,0.828125
11/14/2025 4:28:16.988000000 PM,1.0078125
11/14/2025 4:28:17.024000000 PM,0.8173828125
11/14/2025 4:28:17.062000000 PM,0.9677734375
11/14/2025 4:28:17.098000000 PM,0.494140625
11/14/2025 4:28:17.136000000 PM,0.7958984375
11/14/2025 4:28:17.175000000 PM,1.4638671875
11/14/2025 4:28:17.211000000 PM,0.734375
11/14/2025 4:28:17.249000000 PM,1.0224609375
11/14/2025 4:28:17.285000000 PM,0.84375
11/14/2025 4:28:17.324000000 PM,0.830078125
11/14/2025 4:28:17.363000000 PM,0.6806640625
11/14/2025 4:28:17.399000000 PM,0.4697265625
11/14/2025 4:28:17.438000000 PM,1.0439453125
11/14/2025 4:28:17.474000000 PM,0.7041015625
11/14/2025 4:28:17.512000000 PM,1.025390625
11/14/2025 4:28:17.550000000 PM,0.74609375
11/14/2025 4:28:17.586000000 PM,0.9638671875
11/14/2025 4:28:17.625000000 PM,1.314453125
11/14/2025 4:28:17.661000000 PM,0.9423828125
11/14/2025 4:28:17.699000000 PM,1.4384765625
11/14/2025 4:28:17.737000000 PM,1.1591796875
11/14/2025 4:28:17.773000000 PM,1.1884765625
11/14/2025 4:28:17.811000000 PM,0.8359375
11/14/2025 4:28:17.846000000 PM,1.2197265625
11/14/2025 4:28:17.884000000 PM,0.751953125
11/14/2025 4:28:17.923000000 PM,1.16015625
11/14/2025 4:28:17.958000000 PM,0.837890625
11/14/2025 4:28:17.996000000 PM,0.8896484375
11/14/2025 4:28:18.032000000 PM,0.826171875
11/14/2025 4:28:18.070000000 PM,0.9853515625
11/14/2025 4:28:18.105000000 PM,0.875
11/14/2025 4:28:18.143000000 PM,1.3408203125
11/14/2025 4:28:18.182000000 PM,1.369140625
11/14/2025 4:28:18.218000000 PM,1.1455078125
11/14/2025 4:28:18.256000000 PM,0.6396484375
11/14/2025 4:28:18.291000000 PM,0.9970703125
11/14/2025 4:28:18.336000000 PM,1.0478515625
11/14/2025 4:28:18.378000000 PM,0.71484375
11/14/2025 4:28:18.414000000 PM,0.822265625
11/14/2025 4:28:18.453000000 PM,1.3134765625
11/14/2025 4:28:18.489000000 PM,0.751953125
11/14/2025 4:28:18.527000000 PM,0.9453125
11/14/2025 4:28:18.566000000 PM,1.0244140625
11/14/2025 4:28:18.602000000 PM,1.232421875
11/14/2025 4:28:18.640000000 PM,0.9970703125
11/14/2025 4:28:18.681000000 PM,1.1435546875
11/14/2025 4:28:18.724000000 PM,1.1162109375
11/14/2025 4:28:18.762000000 PM,0.7744140625
11/14/2025 4:28:18.799000000 PM,0.6142578125
11/14/2025 4:28:18.837000000 PM,1.0908203125
11/14/2025 4:28:18.873000000 PM,1.0830078125
11/14/2025 4:28:18.911000000 PM,1.3984375
11/14/2025 4:28:18.949000000 PM,0.5810546875
11/14/2025 4:28:18.985000000 PM,1.0732421875
11/14/2025 4:28:19.023000000 PM,1.1708984375
11/14/2025 4:28:19.059000000 PM,1.0634765625
11/14/2025 4:28:19.098000000 PM,1.275390625
11/14/2025 4:28:19.137000000 PM,0.8505859375
11/14/2025 4:28:19.173000000 PM,1.25
11/14/2025 4:28:19.211000000 PM,0.705078125
11/14/2025 4:28:19.247000000 PM,1.185546875
11/14/2025 4:28:19.285000000 PM,0.8408203125
11/14/2025 4:28:19.321000000 PM,1.1162109375
11/14/2025 4:28:19.360000000 PM,0.5576171875
11/14/2025 4:28:19.399000000 PM,0.3515625
11/14/2025 4:28:19.435000000 PM,1.005859375
11/14/2025 4:28:19.473000000 PM,0.7333984375
11/14/2025 4:28:19.509000000 PM,1.28515625
11/14/2025 4:28:19.548000000 PM,0.951171875
11/14/2025 4:28:19.587000000 PM,1.259765625
11/14/2025 4:28:19.622000000 PM,0.908203125
11/14/2025 4:28:19.662000000 PM,0.830078125
11/14/2025 4:28:19.698000000 PM,1.26953125
11/14/2025 4:28:19.737000000 PM,1.02734375
11/14/2025 4:28:19.776000000 PM,0.90234375
11/14/2025 4:28:19.812000000 PM,1.1201171875
11/14/2025 4:28:19.851000000 PM,0.5869140625
11/14/2025 4:28:19.887000000 PM,1.3828125
11/14/2025 4:28:19.925000000 PM,1.302734375
11/14/2025 4:28:19.964000000 PM,1.263671875
11/14/2025 4:28:20.000000000 PM,1.3466796875
11/14/2025 4:28:20.038000000 PM,0.6240234375
11/14/2025 4:28:20.075000000 PM,1.296875
11/14/2025 4:28:20.113000000 PM,0.703125
11/14/2025 4:28:20.152000000 PM,0.9599609375
11/14/2025 4:28:20.188000000 PM,1.466796875
11/14/2025 4:28:20.227000000 PM,0.75390625
11/14/2025 4:28:20.264000000 PM,1.2861328125
11/14/2025 4:28:20.303000000 PM,1.220703125
11/14/2025 4:28:20.341000000 PM,1.095703125
11/14/2025 4:28:20.377000000 PM,0.990234375
11/14/2025 4:28:20.415000000 PM,0.865234375
11/14/2025 4:28:20.457000000 PM,1.2412109375
11/14/2025 4:28:20.511000000 PM,1.23828125
11/14/2025 4:28:20.555000000 PM,0.7607421875
11/14/2025 4:28:20.593000000 PM,1.126953125
11/14/2025 4:28:20.632000000 PM,1.046875
11/14/2025 4:28:20.668000000 PM,1.138671875
11/14/2025 4:28:20.706000000 PM,1.1650390625
11/14/2025 4:28:20.742000000 PM,1.12890625
11/14/2025 4:28:20.785000000 PM,0.734375
11/14/2025 4:28:20.823000000 PM,0.9375
11/14/2025 4:28:20.860000000 PM,0.8349609375
11/14/2025 4:28:20.898000000 PM,0.734375
11/14/2025 4:28:20.934000000 PM,0.4921875
11/14/2025 4:28:20.972000000 PM,0.8603515625
11/14/2025 4:28:21.011000000 PM,0.49609375
11/14/2025 4:28:21.047000000 PM,1.0283203125
11/14/2025 4:28:21.085000000 PM,1.19140625
11/14/2025 4:28:21.121000000 PM,0.830078125
11/14/2025 4:28:21.159000000 PM,1.41015625
11/14/2025 4:28:21.198000000 PM,0.8505859375
11/14/2025 4:28:21.234000000 PM,1.2509765625
11/14/2025 4:28:21.272000000 PM,1.1787109375
11/14/2025 4:28:21.308000000 PM,0.84765625
11/14/2025 4:28:21.346000000 PM,1.10546875
11/14/2025 4:28:21.385000000 PM,1.212890625
11/14/2025 4:28:21.421000000 PM,1.0869140625
11/14/2025 4:28:21.459000000 PM,0.3671875
11/14/2025 4:28:21.495000000 PM,1.140625
11/14/2025 4:28:21.533000000 PM,1.0244140625
11/14/2025 4:28:21.571000000 PM,1.1201171875
11/14/2025 4:28:21.606000000 PM,0.892578125
11/14/2025 4:28:21.644000000 PM,0.767578125
11/14/2025 4:28:21.679000000 PM,0.548828125
11/14/2025 4:28:21.717000000 PM,1.1083984375
11/14/2025 4:28:21.756000000 PM,1.2197265625
11/14/2025 4:28:21.793000000 PM,0.80078125
11/14/2025 4:28:21.832000000 PM,1.0361328125
11/14/2025 4:28:21.868000000 PM,0.9619140625
11/14/2025 4:28:21.907000000 PM,1.21875
11/14/2025 4:28:21.945000000 PM,0.44140625
11/14/2025 4:28:21.981000000 PM,1.1455078125
11/14/2025 4:28:22.019000000 PM,1.3984375
11/14/2025 4:28:22.055000000 PM,1.05078125
11/14/2025 4:28:22.093000000 PM,1.0419921875
11/14/2025 4:28:22.132000000 PM,0.7294921875
11/14/2025 4:28:22.168000000 PM,1.0712890625
11/14/2025 4:28:22.206000000 PM,0.8876953125
11/14/2025 4:28:22.242000000 PM,1.0986328125
11/14/2025 4:28:22.280000000 PM,1.1767578125
11/14/2025 4:28:22.316000000 PM,0.8779296875
11/14/2025 4:28:22.354000000 PM,1.123046875
11/14/2025 4:28:22.393000000 PM,0.94140625
11/14/2025 4:28:22.429000000 PM,1.1298828125
11/14/2025 4:28:22.468000000 PM,0.80859375
11/14/2025 4:28:22.504000000 PM,1.05859375
11/14/2025 4:28:22.542000000 PM,0.7548828125
11/14/2025 4:28:22.581000000 PM,0.9638671875
11/14/2025 4:28:22.616000000 PM,0.9931640625
11/14/2025 4:28:22.655000000 PM,0.833984375
11/14/2025 4:28:22.691000000 PM,1.44921875
11/14/2025 4:28:22.730000000 PM,0.8671875
11/14/2025 4:28:22.773000000 PM,1.4228515625
11/14/2025 4:28:22.809000000 PM,0.53125
11/14/2025 4:28:22.852000000 PM,1.357421875
11/14/2025 4:28:22.889000000 PM,0.978515625
11/14/2025 4:28:22.927000000 PM,1.2978515625
11/14/2025 4:28:22.966000000 PM,1.1806640625
11/14/2025 4:28:23.002000000 PM,0.83984375
11/14/2025 4:28:23.041000000 PM,1.119140625
11/14/2025 4:28:23.076000000 PM,1.08984375
11/14/2025 4:28:23.115000000 PM,1.25390625
11/14/2025 4:28:23.154000000 PM,0.8818359375
11/14/2025 4:28:23.189000000 PM,1.4833984375
11/14/2025 4:28:23.228000000 PM,1.240234375
11/14/2025 4:28:23.264000000 PM,1.279296875
11/14/2025 4:28:23.303000000 PM,1.1630859375
11/14/2025 4:28:23.342000000 PM,0.7802734375
11/14/2025 4:28:23.377000000 PM,1.193359375
11/14/2025 4:28:23.416000000 PM,0.8427734375
11/14/2025 4:28:23.452000000 PM,1.0703125
11/14/2025 4:28:23.491000000 PM,1.146484375
11/14/2025 4:28:23.526000000 PM,1.0712890625
11/14/2025 4:28:23.565000000 PM,1.2451171875
11/14/2025 4:28:23.604000000 PM,0.7333984375
11/14/2025 4:28:23.640000000 PM,1.048828125
11/14/2025 4:28:23.680000000 PM,1.4453125
11/14/2025 4:28:23.715000000 PM,1.1572265625
11/14/2025 4:28:23.754000000 PM,1.068359375
11/14/2025 4:28:23.793000000 PM,0.755859375
11/14/2025 4:28:23.829000000 PM,1.060546875
11/14/2025 4:28:23.869000000 PM,1.0498046875
11/14/2025 4:28:23.905000000 PM,0.62109375
11/14/2025 4:28:23.944000000 PM,0.9521484375
11/14/2025 4:28:23.982000000 PM,0.44140625
11/14/2025 4:28:24.018000000 PM,1.0546875
11/14/2025 4:28:24.057000000 PM,1.16796875
11/14/2025 4:28:24.093000000 PM,0.9169921875
11/14/2025 4:28:24.132000000 PM,0.9697265625
11/14/2025 4:28:24.171000000 PM,0.927734375
11/14/2025 4:28:24.207000000 PM,0.6884765625
11/14/2025 4:28:24.245000000 PM,1.046875
11/14/2025 4:28:24.281000000 PM,0.953125
11/14/2025 4:28:24.322000000 PM,0.4267578125
11/14/2025 4:28:24.362000000 PM,1.0849609375
11/14/2025 4:28:24.397000000 PM,0.6787109375
11/14/2025 4:28:24.435000000 PM,1.1494140625
11/14/2025 4:28:24.474000000 PM,0.8466796875
11/14/2025 4:28:24.510000000 PM,0.7255859375
11/14/2025 4:28:24.548000000 PM,1.1923828125
11/14/2025 4:28:24.584000000 PM,0.7822265625
11/14/2025 4:28:24.621000000 PM,1.109375
11/14/2025 4:28:24.660000000 PM,0.7578125
11/14/2025 4:28:24.695000000 PM,1.244140625
11/14/2025 4:28:24.733000000 PM,0.8017578125
11/14/2025 4:28:24.769000000 PM,1.291015625
11/14/2025 4:28:24.812000000 PM,0.978515625
11/14/2025 4:28:24.851000000 PM,0.3408203125
11/14/2025 4:28:24.886000000 PM,1.212890625
11/14/2025 4:28:24.925000000 PM,1.14453125
11/14/2025 4:28:24.960000000 PM,0.9091796875
11/14/2025 4:28:24.998000000 PM,1.19140625
11/14/2025 4:28:25.033000000 PM,0.66796875
11/14/2025 4:28:25.072000000 PM,1.107421875
11/14/2025 4:28:25.110000000 PM,0.8603515625
11/14/2025 4:28:25.146000000 PM,1.3486328125
11/14/2025 4:28:25.184000000 PM,0.7861328125
11/14/2025 4:28:25.220000000 PM,1.0576171875
11/14/2025 4:28:25.258000000 PM,0.8125
11/14/2025 4:28:25.297000000 PM,1.271484375
11/14/2025 4:28:25.332000000 PM,0.576171875
11/14/2025 4:28:25.371000000 PM,0.8564453125
11/14/2025 4:28:25.407000000 PM,1.3701171875
11/14/2025 4:28:25.445000000 PM,0.5185546875
11/14/2025 4:28:25.484000000 PM,1.1962890625
11/14/2025 4:28:25.520000000 PM,0.8017578125
11/14/2025 4:28:25.565000000 PM,1.140625
11/14/2025 4:28:25.616000000 PM,0.8291015625
11/14/2025 4:28:25.660000000 PM,0.8369140625
11/14/2025 4:28:25.699000000 PM,1.1767578125
11/14/2025 4:28:25.735000000 PM,0.375
11/14/2025 4:28:25.774000000 PM,0.7138671875
11/14/2025 4:28:25.810000000 PM,1.193359375
11/14/2025 4:28:25.849000000 PM,0.8896484375
11/14/2025 4:28:25.888000000 PM,1.2294921875
11/14/2025 4:28:25.923000000 PM,0.8330078125
11/14/2025 4:28:25.962000000 PM,0.8720703125
11/14/2025 4:28:25.998000000 PM,1.3955078125
11/14/2025 4:28:26.037000000 PM,0.8369140625
11/14/2025 4:28:26.076000000 PM,1.244140625
11/14/2025 4:28:26.111000000 PM,0.8916015625
11/14/2025 4:28:26.150000000 PM,0.822265625
11/14/2025 4:28:26.186000000 PM,1.306640625
11/14/2025 4:28:26.224000000 PM,0.537109375
11/14/2025 4:28:26.260000000 PM,1.1181640625
11/14/2025 4:28:26.299000000 PM,0.2177734375
11/14/2025 4:28:26.338000000 PM,0.3935546875
11/14/2025 4:28:26.374000000 PM,1.4892578125
11/14/2025 4:28:26.413000000 PM,1.2314453125
11/14/2025 4:28:26.449000000 PM,1.208984375
11/14/2025 4:28:26.488000000 PM,1.03515625
11/14/2025 4:28:26.527000000 PM,0.7431640625
11/14/2025 4:28:26.564000000 PM,1.2109375
11/14/2025 4:28:26.603000000 PM,1.3125
11/14/2025 4:28:26.639000000 PM,0.9970703125
11/14/2025 4:28:26.677000000 PM,1.1318359375
11/14/2025 4:28:26.716000000 PM,1.072265625
11/14/2025 4:28:26.751000000 PM,1.173828125
11/14/2025 4:28:26.791000000 PM,1.01171875
11/14/2025 4:28:26.827000000 PM,0.8115234375
11/14/2025 4:28:26.871000000 PM,0.939453125
11/14/2025 4:28:26.911000000 PM,0.861328125
11/14/2025 4:28:26.948000000 PM,1.185546875
11/14/2025 4:28:26.991000000 PM,1.0625
11/14/2025 4:28:27.027000000 PM,1.181640625
11/14/2025 4:28:27.065000000 PM,1.1357421875
11/14/2025 4:28:27.104000000 PM,1.25
11/14/2025 4:28:27.140000000 PM,1.353515625
11/14/2025 4:28:27.179000000 PM,0.611328125
11/14/2025 4:28:27.216000000 PM,0.9892578125
11/14/2025 4:28:27.255000000 PM,1.2529296875
11/14/2025 4:28:27.294000000 PM,0.763671875
11/14/2025 4:28:27.329000000 PM,0.7041015625
11/14/2025 4:28:27.368000000 PM,1.1630859375
11/14/2025 4:28:27.403000000 PM,1.1435546875
11/14/2025 4:28:27.441000000 PM,0.9072265625
11/14/2025 4:28:27.480000000 PM,1.1826171875
11/14/2025 4:28:27.515000000 PM,0.9931640625
11/14/2025 4:28:27.553000000 PM,0.9248046875
11/14/2025 4:28:27.588000000 PM,0.2763671875
11/14/2025 4:28:27.626000000 PM,1.2861328125
11/14/2025 4:28:27.662000000 PM,0.7353515625
11/14/2025 4:28:27.700000000 PM,1.0322265625
11/14/2025 4:28:27.738000000 PM,0.646484375
11/14/2025 4:28:27.774000000 PM,0.9365234375
11/14/2025 4:28:27.812000000 PM,1.052734375
11/14/2025 4:28:27.847000000 PM,1.1357421875
11/14/2025 4:28:27.885000000 PM,1.033203125
11/14/2025 4:28:27.923000000 PM,1.208984375
11/14/2025 4:28:27.958000000 PM,0.6318359375
11/14/2025 4:28:27.996000000 PM,0.8779296875
11/14/2025 4:28:28.031000000 PM,0.478515625
11/14/2025 4:28:28.070000000 PM,1.1259765625
11/14/2025 4:28:28.108000000 PM,0.8173828125
11/14/2025 4:28:28.143000000 PM,1.07421875
11/14/2025 4:28:28.181000000 PM,1.1572265625
11/14/2025 4:28:28.216000000 PM,0.8818359375
11/14/2025 4:28:28.254000000 PM,0.740234375
11/14/2025 4:28:28.292000000 PM,1.236328125
11/14/2025 4:28:28.327000000 PM,0.81640625
11/14/2025 4:28:28.366000000 PM,1.1904296875
11/14/2025 4:28:28.401000000 PM,0.8134765625
11/14/2025 4:28:28.439000000 PM,1.185546875
11/14/2025 4:28:28.477000000 PM,0.3896484375
11/14/2025 4:28:28.513000000 PM,1.0458984375
11/14/2025 4:28:28.551000000 PM,1.1455078125
11/14/2025 4:28:28.586000000 PM,1.3505859375
11/14/2025 4:28:28.624000000 PM,1.1298828125
11/14/2025 4:28:28.663000000 PM,0.78125
11/14/2025 4:28:28.698000000 PM,0.763671875
11/14/2025 4:28:28.736000000 PM,0.7333984375
11/14/2025 4:28:28.771000000 PM,0.7939453125
11/14/2025 4:28:28.809000000 PM,0.8837890625
11/14/2025 4:28:28.852000000 PM,0.787109375
11/14/2025 4:28:28.887000000 PM,1.2099609375
11/14/2025 4:28:28.925000000 PM,0.8193359375
11/14/2025 4:28:28.961000000 PM,0.95703125
11/14/2025 4:28:28.999000000 PM,0.6044921875
11/14/2025 4:28:29.037000000 PM,1.3134765625
11/14/2025 4:28:29.073000000 PM,0.72265625
11/14/2025 4:28:29.111000000 PM,1.2041015625
11/14/2025 4:28:29.147000000 PM,0.8154296875
11/14/2025 4:28:29.186000000 PM,0.8154296875
11/14/2025 4:28:29.222000000 PM,1.1552734375
11/14/2025 4:28:29.261000000 PM,0.8408203125
11/14/2025 4:28:29.299000000 PM,1.22265625
11/14/2025 4:28:29.334000000 PM,0.8310546875
11/14/2025 4:28:29.372000000 PM,1.09765625
11/14/2025 4:28:29.408000000 PM,1.0341796875
11/14/2025 4:28:29.446000000 PM,1.169921875
11/14/2025 4:28:29.484000000 PM,0.9697265625
11/14/2025 4:28:29.520000000 PM,1.3798828125
11/14/2025 4:28:29.559000000 PM,1.16796875
11/14/2025 4:28:29.595000000 PM,1.3037109375
11/14/2025 4:28:29.633000000 PM,1.3232421875
11/14/2025 4:28:29.672000000 PM,0.9052734375
11/14/2025 4:28:29.708000000 PM,1.1005859375
11/14/2025 4:28:29.747000000 PM,1.396484375
11/14/2025 4:28:29.783000000 PM,0.890625
11/14/2025 4:28:29.821000000 PM,1.41015625
11/14/2025 4:28:29.860000000 PM,1.1552734375
11/14/2025 4:28:29.896000000 PM,1.1005859375
11/14/2025 4:28:29.934000000 PM,0.8388671875
11/14/2025 4:28:29.970000000 PM,1.2021484375
11/14/2025 4:28:30.009000000 PM,1.076171875
11/14/2025 4:28:30.047000000 PM,1.19921875
11/14/2025 4:28:30.083000000 PM,1.1552734375
11/14/2025 4:28:30.122000000 PM,0.69921875
11/14/2025 4:28:30.157000000 PM,1.2880859375
11/14/2025 4:28:30.196000000 PM,0.8701171875
11/14/2025 4:28:30.235000000 PM,1.4169921875
11/14/2025 4:28:30.271000000 PM,1.1396484375
11/14/2025 4:28:30.310000000 PM,0.9375
11/14/2025 4:28:30.345000000 PM,1.29296875
11/14/2025 4:28:30.385000000 PM,1.283203125
11/14/2025 4:28:30.420000000 PM,1.0224609375
11/14/2025 4:28:30.460000000 PM,1.1796875
11/14/2025 4:28:30.498000000 PM,0.7216796875
11/14/2025 4:28:30.534000000 PM,1.2919921875
11/14/2025 4:28:30.574000000 PM,1.25
11/14/2025 4:28:30.610000000 PM,1.2021484375
11/14/2025 4:28:30.653000000 PM,0.982421875
11/14/2025 4:28:30.703000000 PM,1.0595703125
11/14/2025 4:28:30.749000000 PM,0.740234375
11/14/2025 4:28:30.812000000 PM,0.98046875
11/14/2025 4:28:30.856000000 PM,0.9619140625
11/14/2025 4:28:30.895000000 PM,0.5703125
11/14/2025 4:28:30.960000000 PM,1.2568359375
11/14/2025 4:28:30.996000000 PM,1.228515625
11/14/2025 4:28:31.036000000 PM,0.982421875
11/14/2025 4:28:31.072000000 PM,1.2822265625
11/14/2025 4:28:31.110000000 PM,1.181640625
11/14/2025 4:28:31.149000000 PM,0.7998046875
11/14/2025 4:28:31.190000000 PM,1.0283203125
11/14/2025 4:28:31.229000000 PM,0.9912109375
11/14/2025 4:28:31.265000000 PM,1.220703125
11/14/2025 4:28:31.304000000 PM,0.7353515625
11/14/2025 4:28:31.343000000 PM,1.3466796875
11/14/2025 4:28:31.378000000 PM,0.2578125
11/14/2025 4:28:31.417000000 PM,1.0771484375
11/14/2025 4:28:31.453000000 PM,1.087890625
11/14/2025 4:28:31.491000000 PM,0.5390625
11/14/2025 4:28:31.530000000 PM,0.974609375
11/14/2025 4:28:31.565000000 PM,0.798828125
11/14/2025 4:28:31.604000000 PM,0.9326171875
11/14/2025 4:28:31.641000000 PM,1.419921875
11/14/2025 4:28:31.680000000 PM,0.892578125
11/14/2025 4:28:31.719000000 PM,1.2080078125
11/14/2025 4:28:31.755000000 PM,1.13671875
11/14/2025 4:28:31.793000000 PM,0.7431640625
11/14/2025 4:28:31.829000000 PM,1.1357421875
11/14/2025 4:28:31.868000000 PM,0.66015625
11/14/2025 4:28:31.903000000 PM,1.3486328125
11/14/2025 4:28:31.941000000 PM,0.1796875
11/14/2025 4:28:31.980000000 PM,1.2333984375
11/14/2025 4:28:32.016000000 PM,0.8837890625
11/14/2025 4:28:32.055000000 PM,0.833984375
11/14/2025 4:28:32.090000000 PM,0.93359375
11/14/2025 4:28:32.129000000 PM,1.0517578125
11/14/2025 4:28:32.167000000 PM,1.1376953125
11/14/2025 4:28:32.203000000 PM,0.744140625
