date,gx_vibration_g.value
11/14/2025 4:26:01.461000000 PM,-0.203125
11/14/2025 4:26:01.498000000 PM,-0.00390625
11/14/2025 4:26:01.536000000 PM,-0.15234375
11/14/2025 4:26:01.574000000 PM,-0.6904296875
11/14/2025 4:26:01.610000000 PM,0.4912109375
11/14/2025 4:26:01.648000000 PM,-0.11328125
11/14/2025 4:26:01.684000000 PM,-0.482421875
11/14/2025 4:26:01.723000000 PM,-0.0390625
11/14/2025 4:26:01.762000000 PM,0.0390625
11/14/2025 4:26:01.798000000 PM,-0.0771484375
11/14/2025 4:26:01.837000000 PM,-0.2314453125
11/14/2025 4:26:01.873000000 PM,-0.3681640625
11/14/2025 4:26:01.912000000 PM,-0.3291015625
11/14/2025 4:26:01.951000000 PM,0.0576171875
11/14/2025 4:26:01.987000000 PM,-0.2705078125
11/14/2025 4:26:02.026000000 PM,-0.3837890625
11/14/2025 4:26:02.062000000 PM,-0.34765625
11/14/2025 4:26:02.101000000 PM,-0.3291015625
11/14/2025 4:26:02.145000000 PM,0.0478515625
11/14/2025 4:26:02.181000000 PM,-0.447265625
11/14/2025 4:26:02.220000000 PM,-0.2939453125
11/14/2025 4:26:02.255000000 PM,-0.2294921875
11/14/2025 4:26:02.294000000 PM,-0.15625
11/14/2025 4:26:02.333000000 PM,-0.1064453125
11/14/2025 4:26:02.369000000 PM,-0.1025390625
11/14/2025 4:26:02.407000000 PM,-0.0986328125
11/14/2025 4:26:02.443000000 PM,0.080078125
11/14/2025 4:26:02.482000000 PM,-0.236328125
11/14/2025 4:26:02.518000000 PM,-0.0146484375
11/14/2025 4:26:02.556000000 PM,0.4033203125
11/14/2025 4:26:02.595000000 PM,-0.3037109375
11/14/2025 4:26:02.632000000 PM,-0.2138671875
11/14/2025 4:26:02.679000000 PM,0.0263671875
11/14/2025 4:26:02.724000000 PM,-0.029296875
11/14/2025 4:26:02.765000000 PM,-0.49609375
11/14/2025 4:26:02.805000000 PM,-0.173828125
11/14/2025 4:26:02.841000000 PM,0.1904296875
11/14/2025 4:26:02.879000000 PM,-0.064453125
11/14/2025 4:26:02.915000000 PM,-0.3291015625
11/14/2025 4:26:02.955000000 PM,-0.150390625
11/14/2025 4:26:02.993000000 PM,0.0888671875
11/14/2025 4:26:03.029000000 PM,-0.3974609375
11/14/2025 4:26:03.068000000 PM,0.8134765625
11/14/2025 4:26:03.103000000 PM,-0.3330078125
11/14/2025 4:26:03.142000000 PM,-0.2158203125
11/14/2025 4:26:03.181000000 PM,-0.3330078125
11/14/2025 4:26:03.217000000 PM,0.3583984375
11/14/2025 4:26:03.256000000 PM,-0.1181640625
11/14/2025 4:26:03.291000000 PM,-0.068359375
11/14/2025 4:26:03.329000000 PM,-0.8720703125
11/14/2025 4:26:03.367000000 PM,0.2744140625
11/14/2025 4:26:03.402000000 PM,-0.2490234375
11/14/2025 4:26:03.440000000 PM,-0.12109375
11/14/2025 4:26:03.476000000 PM,-0.357421875
11/14/2025 4:26:03.514000000 PM,-0.349609375
11/14/2025 4:26:03.554000000 PM,-0.16796875
11/14/2025 4:26:03.589000000 PM,0.1806640625
11/14/2025 4:26:03.628000000 PM,-0.0625
11/14/2025 4:26:03.663000000 PM,-0.228515625
11/14/2025 4:26:03.701000000 PM,0.0556640625
11/14/2025 4:26:03.737000000 PM,0.037109375
11/14/2025 4:26:03.776000000 PM,-0.240234375
11/14/2025 4:26:03.815000000 PM,-0.525390625
11/14/2025 4:26:03.851000000 PM,0.0634765625
11/14/2025 4:26:03.889000000 PM,-0.1328125
11/14/2025 4:26:03.925000000 PM,-0.087890625
11/14/2025 4:26:03.963000000 PM,-0.03515625
11/14/2025 4:26:04.001000000 PM,-0.6826171875
11/14/2025 4:26:04.037000000 PM,0.4228515625
11/14/2025 4:26:04.076000000 PM,-0.3212890625
11/14/2025 4:26:04.111000000 PM,-0.3681640625
11/14/2025 4:26:04.150000000 PM,-0.4501953125
11/14/2025 4:26:04.216000000 PM,0.0244140625
11/14/2025 4:26:04.252000000 PM,-0.0927734375
11/14/2025 4:26:04.291000000 PM,-0.4013671875
11/14/2025 4:26:04.332000000 PM,-0.5888671875
11/14/2025 4:26:04.368000000 PM,0.21484375
11/14/2025 4:26:04.407000000 PM,-0.6591796875
11/14/2025 4:26:04.443000000 PM,-0.0537109375
11/14/2025 4:26:04.482000000 PM,0.4287109375
11/14/2025 4:26:04.521000000 PM,-0.296875
11/14/2025 4:26:04.556000000 PM,-0.1435546875
11/14/2025 4:26:04.595000000 PM,-0.703125
11/14/2025 4:26:04.631000000 PM,-0.26171875
11/14/2025 4:26:04.670000000 PM,-0.25390625
11/14/2025 4:26:04.709000000 PM,-0.169921875
11/14/2025 4:26:04.745000000 PM,-0.37890625
11/14/2025 4:26:04.784000000 PM,-0.5810546875
11/14/2025 4:26:04.820000000 PM,-0.37890625
11/14/2025 4:26:04.859000000 PM,-0.3203125
11/14/2025 4:26:04.897000000 PM,-0.4423828125
11/14/2025 4:26:04.933000000 PM,-0.482421875
11/14/2025 4:26:04.971000000 PM,-0.748046875
11/14/2025 4:26:05.007000000 PM,0.25
11/14/2025 4:26:05.053000000 PM,-0.783203125
11/14/2025 4:26:05.092000000 PM,-0.3779296875
11/14/2025 4:26:05.128000000 PM,-0.1376953125
11/14/2025 4:26:05.166000000 PM,-0.126953125
11/14/2025 4:26:05.202000000 PM,-0.40234375
11/14/2025 4:26:05.241000000 PM,-0.5009765625
11/14/2025 4:26:05.281000000 PM,0.0654296875
11/14/2025 4:26:05.319000000 PM,0.3603515625
11/14/2025 4:26:05.358000000 PM,-0.21875
11/14/2025 4:26:05.393000000 PM,0.0205078125
11/14/2025 4:26:05.431000000 PM,-0.080078125
11/14/2025 4:26:05.467000000 PM,-0.6728515625
11/14/2025 4:26:05.505000000 PM,-0.4130859375
11/14/2025 4:26:05.543000000 PM,-0.1298828125
11/14/2025 4:26:05.579000000 PM,-0.5166015625
11/14/2025 4:26:05.617000000 PM,-0.322265625
11/14/2025 4:26:05.654000000 PM,0.0927734375
11/14/2025 4:26:05.692000000 PM,0.01171875
11/14/2025 4:26:05.730000000 PM,-0.2490234375
11/14/2025 4:26:05.767000000 PM,-0.255859375
11/14/2025 4:26:05.806000000 PM,-0.10546875
11/14/2025 4:26:05.842000000 PM,-0.2919921875
11/14/2025 4:26:05.880000000 PM,-0.3837890625
11/14/2025 4:26:05.918000000 PM,-0.03515625
11/14/2025 4:26:05.954000000 PM,0.3994140625
11/14/2025 4:26:05.993000000 PM,-0.31640625
11/14/2025 4:26:06.029000000 PM,-0.0390625
11/14/2025 4:26:06.067000000 PM,-0.0634765625
11/14/2025 4:26:06.106000000 PM,-0.107421875
11/14/2025 4:26:06.142000000 PM,0.0390625
11/14/2025 4:26:06.180000000 PM,0.5732421875
11/14/2025 4:26:06.216000000 PM,-0.1728515625
11/14/2025 4:26:06.259000000 PM,-0.14453125
11/14/2025 4:26:06.298000000 PM,-0.28125
11/14/2025 4:26:06.333000000 PM,-0.501953125
11/14/2025 4:26:06.372000000 PM,-0.1669921875
11/14/2025 4:26:06.407000000 PM,-0.333984375
11/14/2025 4:26:06.445000000 PM,-0.30078125
11/14/2025 4:26:06.484000000 PM,-0.6611328125
11/14/2025 4:26:06.519000000 PM,-0.0283203125
11/14/2025 4:26:06.558000000 PM,-0.5078125
11/14/2025 4:26:06.594000000 PM,0.052734375
11/14/2025 4:26:06.632000000 PM,-0.4052734375
11/14/2025 4:26:06.670000000 PM,-0.73828125
11/14/2025 4:26:06.706000000 PM,0.3994140625
11/14/2025 4:26:06.744000000 PM,-0.287109375
11/14/2025 4:26:06.780000000 PM,-0.259765625
11/14/2025 4:26:06.819000000 PM,0.0078125
11/14/2025 4:26:06.858000000 PM,0.185546875
11/14/2025 4:26:06.893000000 PM,-0.2509765625
11/14/2025 4:26:06.932000000 PM,-0.060546875
11/14/2025 4:26:06.968000000 PM,-0.2099609375
11/14/2025 4:26:07.006000000 PM,0.208984375
11/14/2025 4:26:07.042000000 PM,-0.384765625
11/14/2025 4:26:07.080000000 PM,-0.29296875
11/14/2025 4:26:07.119000000 PM,0.1708984375
11/14/2025 4:26:07.155000000 PM,-0.302734375
11/14/2025 4:26:07.194000000 PM,-0.41796875
11/14/2025 4:26:07.229000000 PM,0.064453125
11/14/2025 4:26:07.267000000 PM,-0.1435546875
11/14/2025 4:26:07.306000000 PM,-0.373046875
11/14/2025 4:26:07.342000000 PM,-0.0302734375
11/14/2025 4:26:07.380000000 PM,-0.1669921875
11/14/2025 4:26:07.416000000 PM,-0.4892578125
11/14/2025 4:26:07.454000000 PM,-0.5576171875
11/14/2025 4:26:07.493000000 PM,-0.0947265625
11/14/2025 4:26:07.529000000 PM,-0.255859375
11/14/2025 4:26:07.568000000 PM,-0.1513671875
11/14/2025 4:26:07.604000000 PM,-0.00390625
11/14/2025 4:26:07.644000000 PM,0.0673828125
11/14/2025 4:26:07.683000000 PM,-0.6455078125
11/14/2025 4:26:07.718000000 PM,0.712890625
11/14/2025 4:26:07.767000000 PM,0.39453125
11/14/2025 4:26:07.819000000 PM,-0.6220703125
11/14/2025 4:26:07.861000000 PM,-0.1474609375
11/14/2025 4:26:07.899000000 PM,-0.400390625
11/14/2025 4:26:07.935000000 PM,-0.2060546875
11/14/2025 4:26:07.973000000 PM,-0.3291015625
11/14/2025 4:26:08.009000000 PM,0.0947265625
11/14/2025 4:26:08.047000000 PM,-0.509765625
11/14/2025 4:26:08.087000000 PM,-0.7919921875
11/14/2025 4:26:08.123000000 PM,0.244140625
11/14/2025 4:26:08.161000000 PM,-0.2060546875
11/14/2025 4:26:08.197000000 PM,-0.3388671875
11/14/2025 4:26:08.235000000 PM,-0.3974609375
11/14/2025 4:26:08.271000000 PM,-0.0068359375
11/14/2025 4:26:08.314000000 PM,-0.1025390625
11/14/2025 4:26:08.354000000 PM,0.2685546875
11/14/2025 4:26:08.389000000 PM,0.041015625
11/14/2025 4:26:08.428000000 PM,-0.115234375
11/14/2025 4:26:08.464000000 PM,0.1669921875
11/14/2025 4:26:08.503000000 PM,0.4052734375
11/14/2025 4:26:08.541000000 PM,-0.2314453125
11/14/2025 4:26:08.577000000 PM,0.0244140625
11/14/2025 4:26:08.616000000 PM,0.0234375
11/14/2025 4:26:08.653000000 PM,-0.328125
11/14/2025 4:26:08.692000000 PM,-0.234375
11/14/2025 4:26:08.731000000 PM,-0.072265625
11/14/2025 4:26:08.768000000 PM,0.0361328125
11/14/2025 4:26:08.806000000 PM,-0.015625
11/14/2025 4:26:08.843000000 PM,-0.55078125
11/14/2025 4:26:08.882000000 PM,-0.4091796875
11/14/2025 4:26:08.920000000 PM,-0.3876953125
11/14/2025 4:26:08.957000000 PM,-0.1767578125
11/14/2025 4:26:08.995000000 PM,0.2841796875
11/14/2025 4:26:09.031000000 PM,-0.046875
11/14/2025 4:26:09.070000000 PM,-0.056640625
11/14/2025 4:26:09.109000000 PM,-0.5087890625
11/14/2025 4:26:09.144000000 PM,-0.2353515625
11/14/2025 4:26:09.183000000 PM,0.279296875
11/14/2025 4:26:09.218000000 PM,-0.3095703125
11/14/2025 4:26:09.258000000 PM,0.1630859375
11/14/2025 4:26:09.296000000 PM,0.3125
11/14/2025 4:26:09.332000000 PM,0.107421875
11/14/2025 4:26:09.371000000 PM,-0.365234375
11/14/2025 4:26:09.407000000 PM,0.51953125
11/14/2025 4:26:09.450000000 PM,-0.3955078125
11/14/2025 4:26:09.486000000 PM,-0.3017578125
11/14/2025 4:26:09.524000000 PM,0.25
11/14/2025 4:26:09.563000000 PM,0.1435546875
11/14/2025 4:26:09.599000000 PM,-0.16015625
11/14/2025 4:26:09.638000000 PM,-0.125
11/14/2025 4:26:09.673000000 PM,-0.3232421875
11/14/2025 4:26:09.712000000 PM,-0.412109375
11/14/2025 4:26:09.751000000 PM,-0.3203125
11/14/2025 4:26:09.788000000 PM,-0.4013671875
11/14/2025 4:26:09.827000000 PM,-0.36328125
11/14/2025 4:26:09.863000000 PM,-0.1796875
11/14/2025 4:26:09.901000000 PM,-0.0625
11/14/2025 4:26:09.939000000 PM,-0.064453125
11/14/2025 4:26:09.975000000 PM,-0.419921875
11/14/2025 4:26:10.014000000 PM,0.0859375
11/14/2025 4:26:10.050000000 PM,-0.29296875
11/14/2025 4:26:10.089000000 PM,-0.2763671875
11/14/2025 4:26:10.127000000 PM,-0.4716796875
11/14/2025 4:26:10.164000000 PM,0.01171875
11/14/2025 4:26:10.202000000 PM,-0.494140625
11/14/2025 4:26:10.238000000 PM,-0.255859375
11/14/2025 4:26:10.277000000 PM,0.03515625
11/14/2025 4:26:10.319000000 PM,-0.181640625
11/14/2025 4:26:10.354000000 PM,-0.796875
11/14/2025 4:26:10.392000000 PM,-0.03515625
11/14/2025 4:26:10.429000000 PM,-0.3330078125
11/14/2025 4:26:10.468000000 PM,-0.2548828125
11/14/2025 4:26:10.506000000 PM,-0.3251953125
11/14/2025 4:26:10.542000000 PM,-0.0732421875
11/14/2025 4:26:10.580000000 PM,0.1474609375
11/14/2025 4:26:10.615000000 PM,-0.3017578125
11/14/2025 4:26:10.653000000 PM,-0.0830078125
11/14/2025 4:26:10.692000000 PM,-0.2041015625
11/14/2025 4:26:10.728000000 PM,-0.4873046875
11/14/2025 4:26:10.766000000 PM,-0.546875
11/14/2025 4:26:10.802000000 PM,0.517578125
11/14/2025 4:26:10.840000000 PM,-0.5791015625
11/14/2025 4:26:10.878000000 PM,-0.3515625
11/14/2025 4:26:10.914000000 PM,-0.021484375
11/14/2025 4:26:10.952000000 PM,-0.173828125
11/14/2025 4:26:10.987000000 PM,-0.4140625
11/14/2025 4:26:11.025000000 PM,-0.140625
11/14/2025 4:26:11.064000000 PM,-0.244140625
11/14/2025 4:26:11.099000000 PM,-0.392578125
11/14/2025 4:26:11.138000000 PM,-0.810546875
11/14/2025 4:26:11.173000000 PM,-0.0087890625
11/14/2025 4:26:11.212000000 PM,-0.3505859375
11/14/2025 4:26:11.249000000 PM,-0.427734375
11/14/2025 4:26:11.287000000 PM,-0.0078125
11/14/2025 4:26:11.326000000 PM,-0.4794921875
11/14/2025 4:26:11.362000000 PM,0.2900390625
11/14/2025 4:26:11.400000000 PM,-0.1611328125
11/14/2025 4:26:11.436000000 PM,-0.0205078125
11/14/2025 4:26:11.474000000 PM,-0.458984375
11/14/2025 4:26:11.513000000 PM,-0.3388671875
11/14/2025 4:26:11.548000000 PM,-0.2802734375
11/14/2025 4:26:11.587000000 PM,-0.115234375
11/14/2025 4:26:11.622000000 PM,-0.8203125
11/14/2025 4:26:11.662000000 PM,-0.2001953125
11/14/2025 4:26:11.700000000 PM,0.07421875
11/14/2025 4:26:11.735000000 PM,-0.251953125
11/14/2025 4:26:11.774000000 PM,0.02734375
11/14/2025 4:26:11.813000000 PM,0.0712890625
11/14/2025 4:26:11.848000000 PM,-0.4267578125
11/14/2025 4:26:11.886000000 PM,0.7666015625
11/14/2025 4:26:11.922000000 PM,-0.015625
11/14/2025 4:26:11.961000000 PM,-0.32421875
11/14/2025 4:26:12.000000000 PM,-0.4541015625
11/14/2025 4:26:12.035000000 PM,-0.2177734375
11/14/2025 4:26:12.073000000 PM,-0.1904296875
11/14/2025 4:26:12.108000000 PM,-0.240234375
11/14/2025 4:26:12.147000000 PM,0.0341796875
11/14/2025 4:26:12.182000000 PM,-0.3193359375
11/14/2025 4:26:12.220000000 PM,-0.4677734375
11/14/2025 4:26:12.259000000 PM,-0.015625
11/14/2025 4:26:12.294000000 PM,-0.546875
11/14/2025 4:26:12.337000000 PM,-0.1640625
11/14/2025 4:26:12.373000000 PM,-0.0185546875
11/14/2025 4:26:12.411000000 PM,0.458984375
11/14/2025 4:26:12.450000000 PM,-0.0419921875
11/14/2025 4:26:12.485000000 PM,-0.1904296875
11/14/2025 4:26:12.524000000 PM,-0.35546875
11/14/2025 4:26:12.560000000 PM,-0.130859375
11/14/2025 4:26:12.598000000 PM,0.1025390625
11/14/2025 4:26:12.637000000 PM,0.107421875
11/14/2025 4:26:12.672000000 PM,-0.0703125
11/14/2025 4:26:12.711000000 PM,-0.19921875
11/14/2025 4:26:12.747000000 PM,-0.24609375
11/14/2025 4:26:12.786000000 PM,-0.44140625
11/14/2025 4:26:12.825000000 PM,-0.263671875
11/14/2025 4:26:12.873000000 PM,0.267578125
11/14/2025 4:26:12.927000000 PM,-0.2890625
11/14/2025 4:26:12.965000000 PM,0.0751953125
11/14/2025 4:26:13.004000000 PM,-0.158203125
11/14/2025 4:26:13.042000000 PM,-0.29296875
11/14/2025 4:26:13.078000000 PM,-0.5966796875
11/14/2025 4:26:13.117000000 PM,0.0048828125
11/14/2025 4:26:13.154000000 PM,-0.4130859375
11/14/2025 4:26:13.192000000 PM,-0.2509765625
11/14/2025 4:26:13.231000000 PM,-0.5771484375
11/14/2025 4:26:13.267000000 PM,0.15234375
11/14/2025 4:26:13.305000000 PM,-0.6240234375
11/14/2025 4:26:13.341000000 PM,0.5244140625
11/14/2025 4:26:13.381000000 PM,-0.138671875
11/14/2025 4:26:13.416000000 PM,-0.1728515625
11/14/2025 4:26:13.456000000 PM,-0.197265625
11/14/2025 4:26:13.495000000 PM,-0.2490234375
11/14/2025 4:26:13.530000000 PM,-0.1083984375
11/14/2025 4:26:13.569000000 PM,-0.267578125
11/14/2025 4:26:13.610000000 PM,-0.0732421875
11/14/2025 4:26:13.649000000 PM,-0.1640625
11/14/2025 4:26:13.688000000 PM,0.1328125
11/14/2025 4:26:13.725000000 PM,-0.1865234375
11/14/2025 4:26:13.764000000 PM,-0.083984375
11/14/2025 4:26:13.800000000 PM,-0.3740234375
11/14/2025 4:26:13.839000000 PM,-0.49609375
11/14/2025 4:26:13.878000000 PM,-0.4296875
11/14/2025 4:26:13.914000000 PM,-0.1474609375
11/14/2025 4:26:13.953000000 PM,-0.3818359375
11/14/2025 4:26:13.989000000 PM,-0.0615234375
11/14/2025 4:26:14.028000000 PM,0.0771484375
11/14/2025 4:26:14.067000000 PM,-0.19140625
11/14/2025 4:26:14.103000000 PM,-0.474609375
11/14/2025 4:26:14.141000000 PM,-0.357421875
11/14/2025 4:26:14.177000000 PM,-0.1455078125
11/14/2025 4:26:14.216000000 PM,-0.0595703125
11/14/2025 4:26:14.255000000 PM,-0.177734375
11/14/2025 4:26:14.291000000 PM,0.109375
11/14/2025 4:26:14.332000000 PM,-0.4326171875
11/14/2025 4:26:14.375000000 PM,0.4052734375
11/14/2025 4:26:14.410000000 PM,0.162109375
11/14/2025 4:26:14.448000000 PM,-0.0810546875
11/14/2025 4:26:14.483000000 PM,-0.22265625
11/14/2025 4:26:14.521000000 PM,0.1767578125
11/14/2025 4:26:14.559000000 PM,-0.5693359375
11/14/2025 4:26:14.596000000 PM,0.6845703125
11/14/2025 4:26:14.635000000 PM,0.4189453125
11/14/2025 4:26:14.671000000 PM,0.0673828125
11/14/2025 4:26:14.710000000 PM,-0.349609375
11/14/2025 4:26:14.749000000 PM,-0.333984375
11/14/2025 4:26:14.785000000 PM,0.01171875
11/14/2025 4:26:14.823000000 PM,-0.3564453125
11/14/2025 4:26:14.860000000 PM,-0.064453125
11/14/2025 4:26:14.898000000 PM,-0.2705078125
11/14/2025 4:26:14.934000000 PM,0.35546875
11/14/2025 4:26:14.973000000 PM,0.072265625
11/14/2025 4:26:15.011000000 PM,-0.2978515625
11/14/2025 4:26:15.047000000 PM,0.298828125
11/14/2025 4:26:15.085000000 PM,-0.482421875
11/14/2025 4:26:15.120000000 PM,0.052734375
11/14/2025 4:26:15.158000000 PM,-0.076171875
11/14/2025 4:26:15.197000000 PM,-0.166015625
11/14/2025 4:26:15.232000000 PM,-0.4931640625
11/14/2025 4:26:15.274000000 PM,-0.474609375
11/14/2025 4:26:15.311000000 PM,0.203125
11/14/2025 4:26:15.349000000 PM,-0.1806640625
11/14/2025 4:26:15.388000000 PM,-0.3662109375
11/14/2025 4:26:15.424000000 PM,-0.1943359375
11/14/2025 4:26:15.463000000 PM,-0.5830078125
11/14/2025 4:26:15.499000000 PM,0.1845703125
11/14/2025 4:26:15.538000000 PM,-0.3388671875
11/14/2025 4:26:15.578000000 PM,-0.5029296875
11/14/2025 4:26:15.614000000 PM,-0.2197265625
11/14/2025 4:26:15.652000000 PM,0.0498046875
11/14/2025 4:26:15.688000000 PM,-0.2822265625
11/14/2025 4:26:15.727000000 PM,0.279296875
11/14/2025 4:26:15.766000000 PM,0.3740234375
11/14/2025 4:26:15.802000000 PM,-0.171875
11/14/2025 4:26:15.841000000 PM,-0.326171875
11/14/2025 4:26:15.877000000 PM,-0.0732421875
11/14/2025 4:26:15.916000000 PM,0.1376953125
11/14/2025 4:26:15.956000000 PM,-0.1396484375
11/14/2025 4:26:15.992000000 PM,0.16015625
11/14/2025 4:26:16.031000000 PM,-0.1181640625
11/14/2025 4:26:16.067000000 PM,-0.0869140625
11/14/2025 4:26:16.105000000 PM,-0.2265625
11/14/2025 4:26:16.144000000 PM,-0.3388671875
11/14/2025 4:26:16.180000000 PM,-0.251953125
11/14/2025 4:26:16.218000000 PM,0.2861328125
11/14/2025 4:26:16.255000000 PM,-0.3251953125
11/14/2025 4:26:16.293000000 PM,0.7138671875
11/14/2025 4:26:16.329000000 PM,0.044921875
11/14/2025 4:26:16.368000000 PM,-0.1796875
11/14/2025 4:26:16.411000000 PM,0.0009765625
11/14/2025 4:26:16.448000000 PM,-0.2509765625
11/14/2025 4:26:16.486000000 PM,-0.60546875
11/14/2025 4:26:16.522000000 PM,-0.1953125
11/14/2025 4:26:16.561000000 PM,-0.3720703125
11/14/2025 4:26:16.600000000 PM,-0.3720703125
11/14/2025 4:26:16.635000000 PM,-0.43359375
11/14/2025 4:26:16.674000000 PM,-0.01953125
11/14/2025 4:26:16.711000000 PM,-0.3583984375
11/14/2025 4:26:16.750000000 PM,-0.517578125
11/14/2025 4:26:16.789000000 PM,-0.1640625
11/14/2025 4:26:16.825000000 PM,-0.0205078125
11/14/2025 4:26:16.864000000 PM,-0.0390625
11/14/2025 4:26:16.900000000 PM,-0.330078125
11/14/2025 4:26:16.938000000 PM,0.421875
11/14/2025 4:26:16.977000000 PM,-0.138671875
11/14/2025 4:26:17.018000000 PM,-0.15625
11/14/2025 4:26:17.063000000 PM,-0.736328125
11/14/2025 4:26:17.099000000 PM,0.2021484375
11/14/2025 4:26:17.138000000 PM,-0.220703125
11/14/2025 4:26:17.176000000 PM,-0.1875
11/14/2025 4:26:17.211000000 PM,-0.1162109375
11/14/2025 4:26:17.250000000 PM,-0.27734375
11/14/2025 4:26:17.286000000 PM,-0.3134765625
11/14/2025 4:26:17.325000000 PM,-0.0830078125
11/14/2025 4:26:17.364000000 PM,-0.0888671875
11/14/2025 4:26:17.399000000 PM,-0.0302734375
11/14/2025 4:26:17.438000000 PM,-0.34765625
11/14/2025 4:26:17.473000000 PM,-0.1630859375
11/14/2025 4:26:17.511000000 PM,-0.1484375
11/14/2025 4:26:17.547000000 PM,-0.294921875
11/14/2025 4:26:17.585000000 PM,0.4345703125
11/14/2025 4:26:17.624000000 PM,0.0458984375
11/14/2025 4:26:17.660000000 PM,0.0048828125
11/14/2025 4:26:17.698000000 PM,-0.5576171875
11/14/2025 4:26:17.734000000 PM,-0.0390625
11/14/2025 4:26:17.778000000 PM,-0.40234375
11/14/2025 4:26:17.817000000 PM,0.0361328125
11/14/2025 4:26:17.853000000 PM,-0.033203125
11/14/2025 4:26:17.891000000 PM,-0.0576171875
11/14/2025 4:26:17.927000000 PM,-0.5673828125
11/14/2025 4:26:17.978000000 PM,-0.0703125
11/14/2025 4:26:18.031000000 PM,-0.2490234375
11/14/2025 4:26:18.068000000 PM,0.0341796875
11/14/2025 4:26:18.106000000 PM,0.205078125
11/14/2025 4:26:18.142000000 PM,-0.236328125
11/14/2025 4:26:18.181000000 PM,-0.2021484375
11/14/2025 4:26:18.220000000 PM,0.0537109375
11/14/2025 4:26:18.256000000 PM,0.044921875
11/14/2025 4:26:18.295000000 PM,-0.12890625
11/14/2025 4:26:18.330000000 PM,0.07421875
11/14/2025 4:26:18.369000000 PM,0.2548828125
11/14/2025 4:26:18.407000000 PM,-0.439453125
11/14/2025 4:26:18.442000000 PM,-0.3349609375
11/14/2025 4:26:18.485000000 PM,-0.3017578125
11/14/2025 4:26:18.521000000 PM,0.1669921875
11/14/2025 4:26:18.559000000 PM,-0.802734375
11/14/2025 4:26:18.598000000 PM,-0.6650390625
11/14/2025 4:26:18.634000000 PM,0.125
11/14/2025 4:26:18.673000000 PM,-0.3984375
11/14/2025 4:26:18.708000000 PM,-0.228515625
11/14/2025 4:26:18.746000000 PM,-0.3154296875
11/14/2025 4:26:18.785000000 PM,-0.0908203125
11/14/2025 4:26:18.822000000 PM,-0.34375
11/14/2025 4:26:18.861000000 PM,-0.2177734375
11/14/2025 4:26:18.897000000 PM,-0.50390625
11/14/2025 4:26:18.936000000 PM,-0.1005859375
11/14/2025 4:26:18.974000000 PM,0.2294921875
11/14/2025 4:26:19.010000000 PM,-0.462890625
11/14/2025 4:26:19.048000000 PM,-0.1826171875
11/14/2025 4:26:19.083000000 PM,-0.7998046875
11/14/2025 4:26:19.121000000 PM,-0.1123046875
11/14/2025 4:26:19.156000000 PM,-0.30078125
11/14/2025 4:26:19.195000000 PM,-0.41015625
11/14/2025 4:26:19.233000000 PM,-0.5859375
11/14/2025 4:26:19.269000000 PM,0.083984375
11/14/2025 4:26:19.307000000 PM,-0.345703125
11/14/2025 4:26:19.343000000 PM,-0.197265625
11/14/2025 4:26:19.381000000 PM,-0.8671875
11/14/2025 4:26:19.419000000 PM,0.0859375
11/14/2025 4:26:19.455000000 PM,-0.455078125
11/14/2025 4:26:19.494000000 PM,-0.41796875
11/14/2025 4:26:19.529000000 PM,-0.3251953125
11/14/2025 4:26:19.568000000 PM,-0.724609375
11/14/2025 4:26:19.607000000 PM,-0.3037109375
11/14/2025 4:26:19.643000000 PM,-0.2578125
11/14/2025 4:26:19.681000000 PM,-0.123046875
11/14/2025 4:26:19.717000000 PM,-0.78125
11/14/2025 4:26:19.756000000 PM,-0.5810546875
11/14/2025 4:26:19.795000000 PM,-0.1689453125
11/14/2025 4:26:19.831000000 PM,0.1162109375
11/14/2025 4:26:19.869000000 PM,-0.05859375
11/14/2025 4:26:19.905000000 PM,-0.60546875
11/14/2025 4:26:19.944000000 PM,0.01171875
11/14/2025 4:26:19.983000000 PM,0.005859375
11/14/2025 4:26:20.018000000 PM,-0.115234375
11/14/2025 4:26:20.058000000 PM,-0.376953125
11/14/2025 4:26:20.093000000 PM,-0.6201171875
11/14/2025 4:26:20.132000000 PM,-0.822265625
11/14/2025 4:26:20.170000000 PM,0.333984375
11/14/2025 4:26:20.206000000 PM,-0.0673828125
11/14/2025 4:26:20.245000000 PM,-0.3037109375
11/14/2025 4:26:20.281000000 PM,-0.2626953125
11/14/2025 4:26:20.321000000 PM,-0.0751953125
11/14/2025 4:26:20.360000000 PM,-0.099609375
11/14/2025 4:26:20.396000000 PM,-0.1279296875
11/14/2025 4:26:20.435000000 PM,-0.0546875
11/14/2025 4:26:20.471000000 PM,-0.201171875
11/14/2025 4:26:20.514000000 PM,-0.28515625
11/14/2025 4:26:20.550000000 PM,0.0517578125
11/14/2025 4:26:20.589000000 PM,0.009765625
11/14/2025 4:26:20.628000000 PM,-0.2333984375
11/14/2025 4:26:20.665000000 PM,-0.291015625
11/14/2025 4:26:20.704000000 PM,-0.283203125
11/14/2025 4:26:20.740000000 PM,-0.2890625
11/14/2025 4:26:20.779000000 PM,-0.3046875
11/14/2025 4:26:20.818000000 PM,-0.2685546875
11/14/2025 4:26:20.854000000 PM,-0.0126953125
11/14/2025 4:26:20.893000000 PM,-0.1220703125
11/14/2025 4:26:20.928000000 PM,-0.4951171875
