date,hall_switch.value
11/14/2025 4:27:49.214000000 PM,0
11/14/2025 4:27:49.250000000 PM,0
11/14/2025 4:27:49.288000000 PM,0
11/14/2025 4:27:49.327000000 PM,0
11/14/2025 4:27:49.362000000 PM,0
11/14/2025 4:27:49.401000000 PM,0
11/14/2025 4:27:49.436000000 PM,0
11/14/2025 4:27:49.480000000 PM,0
11/14/2025 4:27:49.516000000 PM,0
11/14/2025 4:27:49.554000000 PM,0
11/14/2025 4:27:49.593000000 PM,0
11/14/2025 4:27:49.629000000 PM,0
11/14/2025 4:27:49.667000000 PM,0
11/14/2025 4:27:49.704000000 PM,0
11/14/2025 4:27:49.742000000 PM,0
11/14/2025 4:27:49.782000000 PM,0
11/14/2025 4:27:49.818000000 PM,0
11/14/2025 4:27:49.864000000 PM,0
11/14/2025 4:27:49.915000000 PM,0
11/14/2025 4:27:49.960000000 PM,0
11/14/2025 4:27:49.999000000 PM,0
11/14/2025 4:27:50.034000000 PM,0
11/14/2025 4:27:50.073000000 PM,0
11/14/2025 4:27:50.108000000 PM,0
11/14/2025 4:27:50.146000000 PM,1
11/14/2025 4:27:50.182000000 PM,0
11/14/2025 4:27:50.226000000 PM,0
11/14/2025 4:27:50.264000000 PM,0
11/14/2025 4:27:50.300000000 PM,0
11/14/2025 4:27:50.338000000 PM,0
11/14/2025 4:27:50.377000000 PM,0
11/14/2025 4:27:50.412000000 PM,0
11/14/2025 4:27:50.451000000 PM,0
11/14/2025 4:27:50.487000000 PM,0
11/14/2025 4:27:50.526000000 PM,0
11/14/2025 4:27:50.564000000 PM,0
11/14/2025 4:27:50.600000000 PM,0
11/14/2025 4:27:50.638000000 PM,0
11/14/2025 4:27:50.674000000 PM,0
11/14/2025 4:27:50.713000000 PM,0
11/14/2025 4:27:50.748000000 PM,0
11/14/2025 4:27:50.787000000 PM,0
11/14/2025 4:27:50.825000000 PM,0
11/14/2025 4:27:50.862000000 PM,0
11/14/2025 4:27:50.901000000 PM,0
11/14/2025 4:27:50.937000000 PM,0
11/14/2025 4:27:50.975000000 PM,0
11/14/2025 4:27:51.014000000 PM,0
11/14/2025 4:27:51.050000000 PM,0
11/14/2025 4:27:51.089000000 PM,0
11/14/2025 4:27:51.126000000 PM,0
11/14/2025 4:27:51.164000000 PM,0
11/14/2025 4:27:51.203000000 PM,0
11/14/2025 4:27:51.239000000 PM,0
11/14/2025 4:27:51.278000000 PM,0
11/14/2025 4:27:51.313000000 PM,1
11/14/2025 4:27:51.353000000 PM,0
11/14/2025 4:27:51.392000000 PM,0
11/14/2025 4:27:51.429000000 PM,0
11/14/2025 4:27:51.467000000 PM,0
11/14/2025 4:27:51.503000000 PM,0
11/14/2025 4:27:51.541000000 PM,0
11/14/2025 4:27:51.580000000 PM,0
11/14/2025 4:27:51.616000000 PM,1
11/14/2025 4:27:51.655000000 PM,0
11/14/2025 4:27:51.691000000 PM,0
11/14/2025 4:27:51.730000000 PM,0
11/14/2025 4:27:51.770000000 PM,0
11/14/2025 4:27:51.806000000 PM,0
11/14/2025 4:27:51.845000000 PM,0
11/14/2025 4:27:51.880000000 PM,0
11/14/2025 4:27:51.919000000 PM,0
11/14/2025 4:27:51.955000000 PM,0
11/14/2025 4:27:51.994000000 PM,0
11/14/2025 4:27:52.033000000 PM,0
11/14/2025 4:27:52.069000000 PM,0
11/14/2025 4:27:52.107000000 PM,0
11/14/2025 4:27:52.142000000 PM,0
11/14/2025 4:27:52.181000000 PM,0
11/14/2025 4:27:52.225000000 PM,0
11/14/2025 4:27:52.260000000 PM,1
11/14/2025 4:27:52.299000000 PM,0
11/14/2025 4:27:52.336000000 PM,0
11/14/2025 4:27:52.375000000 PM,0
11/14/2025 4:27:52.414000000 PM,0
11/14/2025 4:27:52.450000000 PM,0
11/14/2025 4:27:52.488000000 PM,0
11/14/2025 4:27:52.523000000 PM,1
11/14/2025 4:27:52.562000000 PM,0
11/14/2025 4:27:52.600000000 PM,0
11/14/2025 4:27:52.636000000 PM,0
11/14/2025 4:27:52.674000000 PM,0
11/14/2025 4:27:52.710000000 PM,0
11/14/2025 4:27:52.748000000 PM,1
11/14/2025 4:27:52.787000000 PM,0
11/14/2025 4:27:52.822000000 PM,0
11/14/2025 4:27:52.860000000 PM,0
11/14/2025 4:27:52.896000000 PM,0
11/14/2025 4:27:52.935000000 PM,0
11/14/2025 4:27:52.973000000 PM,0
11/14/2025 4:27:53.009000000 PM,0
11/14/2025 4:27:53.047000000 PM,0
11/14/2025 4:27:53.082000000 PM,0
11/14/2025 4:27:53.120000000 PM,0
11/14/2025 4:27:53.155000000 PM,0
11/14/2025 4:27:53.193000000 PM,0
11/14/2025 4:27:53.232000000 PM,1
11/14/2025 4:27:53.267000000 PM,0
11/14/2025 4:27:53.305000000 PM,0
11/14/2025 4:27:53.344000000 PM,0
11/14/2025 4:27:53.379000000 PM,0
11/14/2025 4:27:53.417000000 PM,0
11/14/2025 4:27:53.452000000 PM,1
11/14/2025 4:27:53.490000000 PM,0
11/14/2025 4:27:53.529000000 PM,0
11/14/2025 4:27:53.564000000 PM,0
11/14/2025 4:27:53.602000000 PM,0
11/14/2025 4:27:53.643000000 PM,0
11/14/2025 4:27:53.681000000 PM,0
11/14/2025 4:27:53.717000000 PM,0
11/14/2025 4:27:53.755000000 PM,0
11/14/2025 4:27:53.799000000 PM,0
11/14/2025 4:27:53.843000000 PM,0
11/14/2025 4:27:53.882000000 PM,0
11/14/2025 4:27:53.917000000 PM,0
11/14/2025 4:27:53.955000000 PM,1
11/14/2025 4:27:53.994000000 PM,0
11/14/2025 4:27:54.029000000 PM,0
11/14/2025 4:27:54.067000000 PM,0
11/14/2025 4:27:54.103000000 PM,0
11/14/2025 4:27:54.141000000 PM,0
11/14/2025 4:27:54.179000000 PM,0
11/14/2025 4:27:54.214000000 PM,0
11/14/2025 4:27:54.257000000 PM,0
11/14/2025 4:27:54.292000000 PM,0
11/14/2025 4:27:54.332000000 PM,0
11/14/2025 4:27:54.371000000 PM,0
11/14/2025 4:27:54.408000000 PM,0
11/14/2025 4:27:54.446000000 PM,0
11/14/2025 4:27:54.485000000 PM,0
11/14/2025 4:27:54.521000000 PM,0
11/14/2025 4:27:54.559000000 PM,0
11/14/2025 4:27:54.595000000 PM,0
11/14/2025 4:27:54.634000000 PM,0
11/14/2025 4:27:54.669000000 PM,0
11/14/2025 4:27:54.709000000 PM,0
11/14/2025 4:27:54.748000000 PM,0
11/14/2025 4:27:54.785000000 PM,1
11/14/2025 4:27:54.823000000 PM,0
11/14/2025 4:27:54.859000000 PM,0
11/14/2025 4:27:54.897000000 PM,0
11/14/2025 4:27:54.936000000 PM,0
11/14/2025 4:27:54.980000000 PM,0
11/14/2025 4:27:55.028000000 PM,0
11/14/2025 4:27:55.066000000 PM,0
11/14/2025 4:27:55.105000000 PM,0
11/14/2025 4:27:55.144000000 PM,0
11/14/2025 4:27:55.179000000 PM,0
11/14/2025 4:27:55.218000000 PM,0
11/14/2025 4:27:55.253000000 PM,0
11/14/2025 4:27:55.292000000 PM,0
11/14/2025 4:27:55.332000000 PM,0
11/14/2025 4:27:55.368000000 PM,0
11/14/2025 4:27:55.406000000 PM,0
11/14/2025 4:27:55.441000000 PM,0
11/14/2025 4:27:55.479000000 PM,0
11/14/2025 4:27:55.517000000 PM,0
11/14/2025 4:27:55.553000000 PM,0
11/14/2025 4:27:55.591000000 PM,0
11/14/2025 4:27:55.627000000 PM,0
11/14/2025 4:27:55.667000000 PM,0
11/14/2025 4:27:55.706000000 PM,0
11/14/2025 4:27:55.741000000 PM,0
11/14/2025 4:27:55.781000000 PM,0
11/14/2025 4:27:55.817000000 PM,0
11/14/2025 4:27:55.856000000 PM,0
11/14/2025 4:27:55.892000000 PM,0
11/14/2025 4:27:55.931000000 PM,0
11/14/2025 4:27:55.970000000 PM,0
11/14/2025 4:27:56.006000000 PM,0
11/14/2025 4:27:56.045000000 PM,0
11/14/2025 4:27:56.080000000 PM,0
11/14/2025 4:27:56.119000000 PM,0
11/14/2025 4:27:56.157000000 PM,0
11/14/2025 4:27:56.193000000 PM,0
11/14/2025 4:27:56.232000000 PM,0
11/14/2025 4:27:56.268000000 PM,0
11/14/2025 4:27:56.311000000 PM,0
11/14/2025 4:27:56.349000000 PM,0
11/14/2025 4:27:56.385000000 PM,0
11/14/2025 4:27:56.423000000 PM,0
11/14/2025 4:27:56.458000000 PM,0
11/14/2025 4:27:56.496000000 PM,0
11/14/2025 4:27:56.534000000 PM,0
11/14/2025 4:27:56.570000000 PM,0
11/14/2025 4:27:56.608000000 PM,0
11/14/2025 4:27:56.644000000 PM,0
11/14/2025 4:27:56.683000000 PM,1
11/14/2025 4:27:56.722000000 PM,0
11/14/2025 4:27:56.757000000 PM,0
11/14/2025 4:27:56.796000000 PM,0
11/14/2025 4:27:56.832000000 PM,0
11/14/2025 4:27:56.870000000 PM,0
11/14/2025 4:27:56.908000000 PM,0
11/14/2025 4:27:56.944000000 PM,0
11/14/2025 4:27:56.982000000 PM,0
11/14/2025 4:27:57.018000000 PM,0
11/14/2025 4:27:57.056000000 PM,0
11/14/2025 4:27:57.092000000 PM,0
11/14/2025 4:27:57.131000000 PM,0
11/14/2025 4:27:57.169000000 PM,0
11/14/2025 4:27:57.205000000 PM,0
11/14/2025 4:27:57.244000000 PM,0
11/14/2025 4:27:57.279000000 PM,0
11/14/2025 4:27:57.317000000 PM,0
11/14/2025 4:27:57.357000000 PM,0
11/14/2025 4:27:57.393000000 PM,0
11/14/2025 4:27:57.432000000 PM,0
11/14/2025 4:27:57.470000000 PM,0
11/14/2025 4:27:57.506000000 PM,1
11/14/2025 4:27:57.544000000 PM,0
11/14/2025 4:27:57.580000000 PM,0
11/14/2025 4:27:57.619000000 PM,0
11/14/2025 4:27:57.654000000 PM,0
11/14/2025 4:27:57.693000000 PM,0
11/14/2025 4:27:57.732000000 PM,1
11/14/2025 4:27:57.769000000 PM,0
11/14/2025 4:27:57.812000000 PM,0
11/14/2025 4:27:57.848000000 PM,0
11/14/2025 4:27:57.886000000 PM,0
11/14/2025 4:27:57.925000000 PM,0
11/14/2025 4:27:57.960000000 PM,0
11/14/2025 4:27:57.999000000 PM,0
11/14/2025 4:27:58.034000000 PM,0
11/14/2025 4:27:58.072000000 PM,0
11/14/2025 4:27:58.110000000 PM,0
11/14/2025 4:27:58.146000000 PM,0
11/14/2025 4:27:58.184000000 PM,0
11/14/2025 4:27:58.219000000 PM,0
11/14/2025 4:27:58.258000000 PM,0
11/14/2025 4:27:58.301000000 PM,1
11/14/2025 4:27:58.337000000 PM,0
11/14/2025 4:27:58.376000000 PM,0
11/14/2025 4:27:58.412000000 PM,0
11/14/2025 4:27:58.450000000 PM,0
11/14/2025 4:27:58.489000000 PM,0
11/14/2025 4:27:58.524000000 PM,0
11/14/2025 4:27:58.563000000 PM,0
11/14/2025 4:27:58.599000000 PM,0
11/14/2025 4:27:58.637000000 PM,0
11/14/2025 4:27:58.676000000 PM,0
11/14/2025 4:27:58.712000000 PM,0
11/14/2025 4:27:58.750000000 PM,0
11/14/2025 4:27:58.786000000 PM,0
11/14/2025 4:27:58.825000000 PM,0
11/14/2025 4:27:58.860000000 PM,0
11/14/2025 4:27:58.899000000 PM,1
11/14/2025 4:27:58.938000000 PM,0
11/14/2025 4:27:58.973000000 PM,0
11/14/2025 4:27:59.012000000 PM,0
11/14/2025 4:27:59.047000000 PM,0
11/14/2025 4:27:59.085000000 PM,0
11/14/2025 4:27:59.124000000 PM,0
11/14/2025 4:27:59.159000000 PM,0
11/14/2025 4:27:59.198000000 PM,0
11/14/2025 4:27:59.233000000 PM,0
11/14/2025 4:27:59.272000000 PM,0
11/14/2025 4:27:59.310000000 PM,0
11/14/2025 4:27:59.346000000 PM,0
11/14/2025 4:27:59.385000000 PM,0
11/14/2025 4:27:59.421000000 PM,0
11/14/2025 4:27:59.460000000 PM,0
11/14/2025 4:27:59.499000000 PM,0
11/14/2025 4:27:59.535000000 PM,0
11/14/2025 4:27:59.574000000 PM,0
11/14/2025 4:27:59.610000000 PM,0
11/14/2025 4:27:59.649000000 PM,0
11/14/2025 4:27:59.688000000 PM,0
11/14/2025 4:27:59.724000000 PM,0
11/14/2025 4:27:59.763000000 PM,0
11/14/2025 4:27:59.800000000 PM,0
11/14/2025 4:27:59.839000000 PM,0
11/14/2025 4:27:59.877000000 PM,0
11/14/2025 4:27:59.913000000 PM,0
11/14/2025 4:27:59.952000000 PM,0
11/14/2025 4:27:59.988000000 PM,0
11/14/2025 4:28:00.027000000 PM,0
11/14/2025 4:28:00.077000000 PM,0
11/14/2025 4:28:00.135000000 PM,0
11/14/2025 4:28:00.175000000 PM,0
11/14/2025 4:28:00.211000000 PM,0
11/14/2025 4:28:00.250000000 PM,0
11/14/2025 4:28:00.285000000 PM,0
11/14/2025 4:28:00.325000000 PM,0
11/14/2025 4:28:00.368000000 PM,0
11/14/2025 4:28:00.403000000 PM,0
11/14/2025 4:28:00.443000000 PM,0
11/14/2025 4:28:00.478000000 PM,0
11/14/2025 4:28:00.517000000 PM,0
11/14/2025 4:28:00.555000000 PM,1
11/14/2025 4:28:00.591000000 PM,0
11/14/2025 4:28:00.630000000 PM,0
11/14/2025 4:28:00.666000000 PM,0
11/14/2025 4:28:00.705000000 PM,0
11/14/2025 4:28:00.744000000 PM,0
11/14/2025 4:28:00.780000000 PM,0
11/14/2025 4:28:00.818000000 PM,0
11/14/2025 4:28:00.854000000 PM,0
11/14/2025 4:28:00.892000000 PM,0
11/14/2025 4:28:00.931000000 PM,0
11/14/2025 4:28:00.967000000 PM,0
11/14/2025 4:28:01.005000000 PM,0
11/14/2025 4:28:01.042000000 PM,0
11/14/2025 4:28:01.080000000 PM,1
11/14/2025 4:28:01.119000000 PM,0
11/14/2025 4:28:01.154000000 PM,0
11/14/2025 4:28:01.193000000 PM,0
11/14/2025 4:28:01.229000000 PM,0
11/14/2025 4:28:01.267000000 PM,0
11/14/2025 4:28:01.303000000 PM,0
11/14/2025 4:28:01.342000000 PM,0
11/14/2025 4:28:01.380000000 PM,0
11/14/2025 4:28:01.416000000 PM,0
11/14/2025 4:28:01.454000000 PM,0
11/14/2025 4:28:01.492000000 PM,0
11/14/2025 4:28:01.527000000 PM,0
11/14/2025 4:28:01.565000000 PM,0
11/14/2025 4:28:01.601000000 PM,0
11/14/2025 4:28:01.639000000 PM,0
11/14/2025 4:28:01.678000000 PM,0
11/14/2025 4:28:01.713000000 PM,0
11/14/2025 4:28:01.751000000 PM,0
11/14/2025 4:28:01.788000000 PM,0
11/14/2025 4:28:01.827000000 PM,1
11/14/2025 4:28:01.863000000 PM,0
11/14/2025 4:28:01.902000000 PM,0
11/14/2025 4:28:01.941000000 PM,0
11/14/2025 4:28:01.984000000 PM,0
11/14/2025 4:28:02.028000000 PM,0
11/14/2025 4:28:02.069000000 PM,0
11/14/2025 4:28:02.109000000 PM,0
11/14/2025 4:28:02.148000000 PM,0
11/14/2025 4:28:02.183000000 PM,0
11/14/2025 4:28:02.222000000 PM,0
11/14/2025 4:28:02.257000000 PM,0
11/14/2025 4:28:02.296000000 PM,0
11/14/2025 4:28:02.334000000 PM,0
11/14/2025 4:28:02.369000000 PM,1
11/14/2025 4:28:02.412000000 PM,0
11/14/2025 4:28:02.448000000 PM,0
11/14/2025 4:28:02.486000000 PM,0
11/14/2025 4:28:02.525000000 PM,0
11/14/2025 4:28:02.561000000 PM,0
11/14/2025 4:28:02.601000000 PM,0
11/14/2025 4:28:02.637000000 PM,0
11/14/2025 4:28:02.675000000 PM,0
11/14/2025 4:28:02.714000000 PM,0
11/14/2025 4:28:02.749000000 PM,0
11/14/2025 4:28:02.788000000 PM,0
11/14/2025 4:28:02.829000000 PM,0
11/14/2025 4:28:02.868000000 PM,0
11/14/2025 4:28:02.907000000 PM,0
11/14/2025 4:28:02.943000000 PM,0
11/14/2025 4:28:02.983000000 PM,0
11/14/2025 4:28:03.019000000 PM,0
11/14/2025 4:28:03.061000000 PM,0
11/14/2025 4:28:03.098000000 PM,1
11/14/2025 4:28:03.138000000 PM,0
11/14/2025 4:28:03.177000000 PM,0
11/14/2025 4:28:03.214000000 PM,0
11/14/2025 4:28:03.253000000 PM,0
11/14/2025 4:28:03.289000000 PM,0
11/14/2025 4:28:03.327000000 PM,0
11/14/2025 4:28:03.367000000 PM,0
11/14/2025 4:28:03.403000000 PM,0
11/14/2025 4:28:03.442000000 PM,0
11/14/2025 4:28:03.478000000 PM,0
11/14/2025 4:28:03.516000000 PM,0
11/14/2025 4:28:03.555000000 PM,0
11/14/2025 4:28:03.591000000 PM,0
11/14/2025 4:28:03.629000000 PM,0
11/14/2025 4:28:03.665000000 PM,0
11/14/2025 4:28:03.704000000 PM,0
11/14/2025 4:28:03.742000000 PM,0
11/14/2025 4:28:03.778000000 PM,0
11/14/2025 4:28:03.817000000 PM,0
11/14/2025 4:28:03.853000000 PM,0
11/14/2025 4:28:03.892000000 PM,0
11/14/2025 4:28:03.930000000 PM,0
11/14/2025 4:28:03.965000000 PM,0
11/14/2025 4:28:04.004000000 PM,0
11/14/2025 4:28:04.040000000 PM,0
11/14/2025 4:28:04.079000000 PM,0
11/14/2025 4:28:04.118000000 PM,0
11/14/2025 4:28:04.154000000 PM,0
11/14/2025 4:28:04.193000000 PM,0
11/14/2025 4:28:04.229000000 PM,0
11/14/2025 4:28:04.268000000 PM,0
11/14/2025 4:28:04.306000000 PM,0
11/14/2025 4:28:04.344000000 PM,0
11/14/2025 4:28:04.382000000 PM,0
11/14/2025 4:28:04.425000000 PM,0
11/14/2025 4:28:04.460000000 PM,0
11/14/2025 4:28:04.498000000 PM,0
11/14/2025 4:28:04.534000000 PM,0
11/14/2025 4:28:04.572000000 PM,0
11/14/2025 4:28:04.607000000 PM,0
11/14/2025 4:28:04.646000000 PM,0
11/14/2025 4:28:04.685000000 PM,0
11/14/2025 4:28:04.721000000 PM,0
11/14/2025 4:28:04.759000000 PM,0
11/14/2025 4:28:04.795000000 PM,0
11/14/2025 4:28:04.834000000 PM,1
11/14/2025 4:28:04.873000000 PM,0
11/14/2025 4:28:04.909000000 PM,0
11/14/2025 4:28:04.948000000 PM,0
11/14/2025 4:28:04.984000000 PM,0
11/14/2025 4:28:05.022000000 PM,0
11/14/2025 4:28:05.061000000 PM,0
11/14/2025 4:28:05.096000000 PM,0
11/14/2025 4:28:05.135000000 PM,0
11/14/2025 4:28:05.179000000 PM,0
11/14/2025 4:28:05.226000000 PM,0
11/14/2025 4:28:05.268000000 PM,0
11/14/2025 4:28:05.304000000 PM,0
11/14/2025 4:28:05.342000000 PM,0
11/14/2025 4:28:05.378000000 PM,1
11/14/2025 4:28:05.417000000 PM,0
11/14/2025 4:28:05.456000000 PM,0
11/14/2025 4:28:05.492000000 PM,0
11/14/2025 4:28:05.530000000 PM,0
11/14/2025 4:28:05.567000000 PM,0
11/14/2025 4:28:05.605000000 PM,0
11/14/2025 4:28:05.643000000 PM,0
11/14/2025 4:28:05.678000000 PM,0
11/14/2025 4:28:05.717000000 PM,0
11/14/2025 4:28:05.752000000 PM,0
11/14/2025 4:28:05.791000000 PM,0
11/14/2025 4:28:05.830000000 PM,0
11/14/2025 4:28:05.865000000 PM,0
11/14/2025 4:28:05.913000000 PM,0
11/14/2025 4:28:05.953000000 PM,0
11/14/2025 4:28:05.993000000 PM,0
11/14/2025 4:28:06.028000000 PM,0
11/14/2025 4:28:06.067000000 PM,0
11/14/2025 4:28:06.105000000 PM,0
11/14/2025 4:28:06.141000000 PM,0
11/14/2025 4:28:06.184000000 PM,0
11/14/2025 4:28:06.220000000 PM,0
11/14/2025 4:28:06.258000000 PM,0
11/14/2025 4:28:06.297000000 PM,0
11/14/2025 4:28:06.332000000 PM,0
11/14/2025 4:28:06.371000000 PM,0
11/14/2025 4:28:06.406000000 PM,0
11/14/2025 4:28:06.445000000 PM,0
11/14/2025 4:28:06.517000000 PM,0
11/14/2025 4:28:06.553000000 PM,0
11/14/2025 4:28:06.593000000 PM,0
11/14/2025 4:28:06.629000000 PM,0
11/14/2025 4:28:06.668000000 PM,0
11/14/2025 4:28:06.706000000 PM,0
11/14/2025 4:28:06.742000000 PM,0
11/14/2025 4:28:06.781000000 PM,0
11/14/2025 4:28:06.817000000 PM,0
11/14/2025 4:28:06.856000000 PM,0
11/14/2025 4:28:06.894000000 PM,0
11/14/2025 4:28:06.929000000 PM,0
11/14/2025 4:28:06.967000000 PM,0
11/14/2025 4:28:07.003000000 PM,0
11/14/2025 4:28:07.042000000 PM,0
11/14/2025 4:28:07.080000000 PM,0
11/14/2025 4:28:07.116000000 PM,0
11/14/2025 4:28:07.155000000 PM,0
11/14/2025 4:28:07.190000000 PM,0
11/14/2025 4:28:07.228000000 PM,0
11/14/2025 4:28:07.267000000 PM,0
11/14/2025 4:28:07.302000000 PM,0
11/14/2025 4:28:07.341000000 PM,1
11/14/2025 4:28:07.377000000 PM,0
11/14/2025 4:28:07.415000000 PM,0
11/14/2025 4:28:07.454000000 PM,0
11/14/2025 4:28:07.489000000 PM,0
11/14/2025 4:28:07.528000000 PM,0
11/14/2025 4:28:07.564000000 PM,0
11/14/2025 4:28:07.603000000 PM,1
11/14/2025 4:28:07.639000000 PM,0
11/14/2025 4:28:07.678000000 PM,0
11/14/2025 4:28:07.719000000 PM,0
11/14/2025 4:28:07.755000000 PM,0
11/14/2025 4:28:07.793000000 PM,0
11/14/2025 4:28:07.831000000 PM,0
11/14/2025 4:28:07.867000000 PM,0
11/14/2025 4:28:07.906000000 PM,1
11/14/2025 4:28:07.941000000 PM,0
11/14/2025 4:28:07.980000000 PM,0
11/14/2025 4:28:08.018000000 PM,0
11/14/2025 4:28:08.053000000 PM,0
11/14/2025 4:28:08.091000000 PM,0
11/14/2025 4:28:08.126000000 PM,0
11/14/2025 4:28:08.164000000 PM,0
11/14/2025 4:28:08.202000000 PM,0
11/14/2025 4:28:08.238000000 PM,0
11/14/2025 4:28:08.277000000 PM,0
11/14/2025 4:28:08.313000000 PM,0
11/14/2025 4:28:08.352000000 PM,0
11/14/2025 4:28:08.390000000 PM,1
11/14/2025 4:28:08.426000000 PM,0
11/14/2025 4:28:08.465000000 PM,0
11/14/2025 4:28:08.501000000 PM,0
11/14/2025 4:28:08.545000000 PM,0
11/14/2025 4:28:08.584000000 PM,0
11/14/2025 4:28:08.620000000 PM,0
11/14/2025 4:28:08.660000000 PM,0
11/14/2025 4:28:08.695000000 PM,0
11/14/2025 4:28:08.734000000 PM,0
11/14/2025 4:28:08.770000000 PM,0
11/14/2025 4:28:08.808000000 PM,0
11/14/2025 4:28:08.849000000 PM,0
11/14/2025 4:28:08.886000000 PM,0
11/14/2025 4:28:08.925000000 PM,0
11/14/2025 4:28:08.961000000 PM,0
11/14/2025 4:28:09.000000000 PM,0
11/14/2025 4:28:09.039000000 PM,0
11/14/2025 4:28:09.075000000 PM,0
11/14/2025 4:28:09.114000000 PM,0
11/14/2025 4:28:09.149000000 PM,0
11/14/2025 4:28:09.189000000 PM,0
11/14/2025 4:28:09.228000000 PM,0
11/14/2025 4:28:09.263000000 PM,0
11/14/2025 4:28:09.301000000 PM,0
11/14/2025 4:28:09.337000000 PM,0
11/14/2025 4:28:09.375000000 PM,0
11/14/2025 4:28:09.414000000 PM,0
11/14/2025 4:28:09.450000000 PM,0
11/14/2025 4:28:09.489000000 PM,0
11/14/2025 4:28:09.525000000 PM,0
11/14/2025 4:28:09.564000000 PM,0
11/14/2025 4:28:09.603000000 PM,0
11/14/2025 4:28:09.638000000 PM,0
11/14/2025 4:28:09.677000000 PM,0
11/14/2025 4:28:09.712000000 PM,0
11/14/2025 4:28:09.751000000 PM,0
11/14/2025 4:28:09.791000000 PM,0
11/14/2025 4:28:09.827000000 PM,0
11/14/2025 4:28:09.866000000 PM,0
11/14/2025 4:28:09.901000000 PM,1
11/14/2025 4:28:09.939000000 PM,0
11/14/2025 4:28:09.974000000 PM,0
11/14/2025 4:28:10.013000000 PM,0
11/14/2025 4:28:10.052000000 PM,0
11/14/2025 4:28:10.087000000 PM,0
11/14/2025 4:28:10.126000000 PM,0
11/14/2025 4:28:10.161000000 PM,0
11/14/2025 4:28:10.199000000 PM,0
11/14/2025 4:28:10.238000000 PM,0
11/14/2025 4:28:10.285000000 PM,0
11/14/2025 4:28:10.338000000 PM,0
11/14/2025 4:28:10.380000000 PM,0
11/14/2025 4:28:10.420000000 PM,0
11/14/2025 4:28:10.458000000 PM,0
11/14/2025 4:28:10.494000000 PM,0
11/14/2025 4:28:10.532000000 PM,0
11/14/2025 4:28:10.568000000 PM,0
11/14/2025 4:28:10.611000000 PM,0
11/14/2025 4:28:10.650000000 PM,0
11/14/2025 4:28:10.686000000 PM,0
11/14/2025 4:28:10.724000000 PM,0
11/14/2025 4:28:10.760000000 PM,0
11/14/2025 4:28:10.798000000 PM,0
11/14/2025 4:28:10.837000000 PM,0
11/14/2025 4:28:10.873000000 PM,0
11/14/2025 4:28:10.911000000 PM,0
11/14/2025 4:28:10.947000000 PM,0
11/14/2025 4:28:10.985000000 PM,0
11/14/2025 4:28:11.023000000 PM,0
11/14/2025 4:28:11.059000000 PM,0
11/14/2025 4:28:11.097000000 PM,0
11/14/2025 4:28:11.132000000 PM,0
11/14/2025 4:28:11.171000000 PM,0
11/14/2025 4:28:11.209000000 PM,0
11/14/2025 4:28:11.244000000 PM,0
11/14/2025 4:28:11.283000000 PM,0
11/14/2025 4:28:11.318000000 PM,0
11/14/2025 4:28:11.356000000 PM,0
11/14/2025 4:28:11.394000000 PM,0
11/14/2025 4:28:11.429000000 PM,0
11/14/2025 4:28:11.468000000 PM,0
11/14/2025 4:28:11.503000000 PM,0
11/14/2025 4:28:11.541000000 PM,0
11/14/2025 4:28:11.580000000 PM,0
11/14/2025 4:28:11.617000000 PM,0
11/14/2025 4:28:11.655000000 PM,0
11/14/2025 4:28:11.691000000 PM,0
11/14/2025 4:28:11.729000000 PM,0
11/14/2025 4:28:11.765000000 PM,0
11/14/2025 4:28:11.804000000 PM,0
11/14/2025 4:28:11.842000000 PM,1
11/14/2025 4:28:11.878000000 PM,0
11/14/2025 4:28:11.916000000 PM,0
11/14/2025 4:28:11.951000000 PM,0
11/14/2025 4:28:11.989000000 PM,0
11/14/2025 4:28:12.027000000 PM,0
11/14/2025 4:28:12.063000000 PM,0
11/14/2025 4:28:12.101000000 PM,0
11/14/2025 4:28:12.137000000 PM,0
11/14/2025 4:28:12.175000000 PM,0
11/14/2025 4:28:12.215000000 PM,0
11/14/2025 4:28:12.250000000 PM,0
11/14/2025 4:28:12.288000000 PM,0
11/14/2025 4:28:12.324000000 PM,1
11/14/2025 4:28:12.362000000 PM,0
11/14/2025 4:28:12.401000000 PM,0
11/14/2025 4:28:12.436000000 PM,0
11/14/2025 4:28:12.475000000 PM,0
11/14/2025 4:28:12.511000000 PM,0
11/14/2025 4:28:12.550000000 PM,0
11/14/2025 4:28:12.593000000 PM,0
11/14/2025 4:28:12.628000000 PM,0
11/14/2025 4:28:12.667000000 PM,0
11/14/2025 4:28:12.702000000 PM,0
11/14/2025 4:28:12.741000000 PM,0
11/14/2025 4:28:12.781000000 PM,0
11/14/2025 4:28:12.817000000 PM,0
11/14/2025 4:28:12.856000000 PM,0
11/14/2025 4:28:12.892000000 PM,0
11/14/2025 4:28:12.931000000 PM,0
11/14/2025 4:28:12.969000000 PM,0
11/14/2025 4:28:13.005000000 PM,0
11/14/2025 4:28:13.044000000 PM,0
11/14/2025 4:28:13.081000000 PM,0
11/14/2025 4:28:13.119000000 PM,0
11/14/2025 4:28:13.158000000 PM,0
11/14/2025 4:28:13.193000000 PM,0
11/14/2025 4:28:13.231000000 PM,0
11/14/2025 4:28:13.267000000 PM,0
