date,gy_vibration_g.value
11/14/2025 4:27:42.492000000 PM,-0.39453125
11/14/2025 4:27:42.527000000 PM,-0.2060546875
11/14/2025 4:27:42.565000000 PM,-0.578125
11/14/2025 4:27:42.602000000 PM,0.43359375
11/14/2025 4:27:42.640000000 PM,-0.578125
11/14/2025 4:27:42.679000000 PM,0.7021484375
11/14/2025 4:27:42.715000000 PM,0.361328125
11/14/2025 4:27:42.754000000 PM,-0.333984375
11/14/2025 4:27:42.790000000 PM,-0.4169921875
11/14/2025 4:27:42.828000000 PM,-0.2734375
11/14/2025 4:27:42.867000000 PM,-0.1845703125
11/14/2025 4:27:42.903000000 PM,-0.306640625
11/14/2025 4:27:42.941000000 PM,0.173828125
11/14/2025 4:27:42.977000000 PM,-0.1923828125
11/14/2025 4:27:43.015000000 PM,0.248046875
11/14/2025 4:27:43.054000000 PM,-0.5732421875
11/14/2025 4:27:43.090000000 PM,-0.384765625
11/14/2025 4:27:43.129000000 PM,0.16015625
11/14/2025 4:27:43.164000000 PM,-0.625
11/14/2025 4:27:43.203000000 PM,0.046875
11/14/2025 4:27:43.238000000 PM,-0.564453125
11/14/2025 4:27:43.277000000 PM,0.080078125
11/14/2025 4:27:43.316000000 PM,-0.396484375
11/14/2025 4:27:43.351000000 PM,0.5107421875
11/14/2025 4:27:43.390000000 PM,-0.2822265625
11/14/2025 4:27:43.429000000 PM,-0.1064453125
11/14/2025 4:27:43.464000000 PM,0.16796875
11/14/2025 4:27:43.503000000 PM,-0.732421875
11/14/2025 4:27:43.539000000 PM,0.38671875
11/14/2025 4:27:43.577000000 PM,-0.3828125
11/14/2025 4:27:43.616000000 PM,0.0107421875
11/14/2025 4:27:43.653000000 PM,-0.0302734375
11/14/2025 4:27:43.692000000 PM,-0.501953125
11/14/2025 4:27:43.728000000 PM,0.9697265625
11/14/2025 4:27:43.766000000 PM,0.5029296875
11/14/2025 4:27:43.805000000 PM,-0.251953125
11/14/2025 4:27:43.841000000 PM,-0.1533203125
11/14/2025 4:27:43.880000000 PM,-0.4248046875
11/14/2025 4:27:43.916000000 PM,-0.0693359375
11/14/2025 4:27:43.954000000 PM,-0.1943359375
11/14/2025 4:27:43.993000000 PM,0.193359375
11/14/2025 4:27:44.028000000 PM,-0.732421875
11/14/2025 4:27:44.072000000 PM,-0.01171875
11/14/2025 4:27:44.107000000 PM,0.4736328125
11/14/2025 4:27:44.146000000 PM,-0.02734375
11/14/2025 4:27:44.181000000 PM,-0.5048828125
11/14/2025 4:27:44.221000000 PM,-0.2265625
11/14/2025 4:27:44.259000000 PM,0.158203125
11/14/2025 4:27:44.294000000 PM,1.125
11/14/2025 4:27:44.333000000 PM,0.8017578125
11/14/2025 4:27:44.372000000 PM,0.0224609375
11/14/2025 4:27:44.408000000 PM,-0.1103515625
11/14/2025 4:27:44.448000000 PM,-0.265625
11/14/2025 4:27:44.484000000 PM,0.3056640625
11/14/2025 4:27:44.523000000 PM,0.3056640625
11/14/2025 4:27:44.561000000 PM,-0.314453125
11/14/2025 4:27:44.597000000 PM,0.083984375
11/14/2025 4:27:44.635000000 PM,-0.3095703125
11/14/2025 4:27:44.670000000 PM,0.08984375
11/14/2025 4:27:44.709000000 PM,-0.55859375
11/14/2025 4:27:44.751000000 PM,-0.392578125
11/14/2025 4:27:44.806000000 PM,-0.41015625
11/14/2025 4:27:44.855000000 PM,-0.009765625
11/14/2025 4:27:44.891000000 PM,-0.4267578125
11/14/2025 4:27:44.929000000 PM,-0.0537109375
11/14/2025 4:27:44.968000000 PM,0.4755859375
11/14/2025 4:27:45.004000000 PM,-0.13671875
11/14/2025 4:27:45.042000000 PM,0.0029296875
11/14/2025 4:27:45.078000000 PM,-0.0693359375
11/14/2025 4:27:45.117000000 PM,0.705078125
11/14/2025 4:27:45.155000000 PM,-0.1904296875
11/14/2025 4:27:45.191000000 PM,-0.095703125
11/14/2025 4:27:45.230000000 PM,0.283203125
11/14/2025 4:27:45.265000000 PM,-0.4384765625
11/14/2025 4:27:45.304000000 PM,1.1337890625
11/14/2025 4:27:45.347000000 PM,0.650390625
11/14/2025 4:27:45.383000000 PM,0.017578125
11/14/2025 4:27:45.423000000 PM,-0.1650390625
11/14/2025 4:27:45.458000000 PM,-0.3125
11/14/2025 4:27:45.497000000 PM,-0.38671875
11/14/2025 4:27:45.536000000 PM,-0.0283203125
11/14/2025 4:27:45.572000000 PM,-0.181640625
11/14/2025 4:27:45.610000000 PM,-0.0791015625
11/14/2025 4:27:45.646000000 PM,-0.693359375
11/14/2025 4:27:45.685000000 PM,-0.1611328125
11/14/2025 4:27:45.725000000 PM,0.6533203125
11/14/2025 4:27:45.761000000 PM,-0.2890625
11/14/2025 4:27:45.801000000 PM,-0.595703125
11/14/2025 4:27:45.837000000 PM,0.1767578125
11/14/2025 4:27:45.875000000 PM,-0.126953125
11/14/2025 4:27:45.911000000 PM,0.73828125
11/14/2025 4:27:45.949000000 PM,0.8564453125
11/14/2025 4:27:45.988000000 PM,-0.5185546875
11/14/2025 4:27:46.025000000 PM,0.115234375
11/14/2025 4:27:46.063000000 PM,-0.4267578125
11/14/2025 4:27:46.099000000 PM,0.1669921875
11/14/2025 4:27:46.142000000 PM,-0.1611328125
11/14/2025 4:27:46.181000000 PM,0.373046875
11/14/2025 4:27:46.217000000 PM,-0.068359375
11/14/2025 4:27:46.256000000 PM,0.15625
11/14/2025 4:27:46.292000000 PM,-0.2734375
11/14/2025 4:27:46.331000000 PM,0.0146484375
11/14/2025 4:27:46.369000000 PM,0.685546875
11/14/2025 4:27:46.405000000 PM,-0.5380859375
11/14/2025 4:27:46.443000000 PM,0.13671875
11/14/2025 4:27:46.479000000 PM,-1.048828125
11/14/2025 4:27:46.517000000 PM,0.345703125
11/14/2025 4:27:46.555000000 PM,-0.3046875
11/14/2025 4:27:46.591000000 PM,-0.1962890625
11/14/2025 4:27:46.630000000 PM,-0.4453125
11/14/2025 4:27:46.665000000 PM,0.298828125
11/14/2025 4:27:46.704000000 PM,-0.2666015625
11/14/2025 4:27:46.742000000 PM,0.1396484375
11/14/2025 4:27:46.778000000 PM,-0.0029296875
11/14/2025 4:27:46.816000000 PM,-0.052734375
11/14/2025 4:27:46.852000000 PM,-0.5322265625
11/14/2025 4:27:46.890000000 PM,-0.435546875
11/14/2025 4:27:46.929000000 PM,0.3193359375
11/14/2025 4:27:46.965000000 PM,-0.634765625
11/14/2025 4:27:47.003000000 PM,0.0703125
11/14/2025 4:27:47.039000000 PM,-0.23046875
11/14/2025 4:27:47.077000000 PM,0.0263671875
11/14/2025 4:27:47.113000000 PM,-0.3173828125
11/14/2025 4:27:47.151000000 PM,0.2900390625
11/14/2025 4:27:47.189000000 PM,-0.1513671875
11/14/2025 4:27:47.225000000 PM,0.1025390625
11/14/2025 4:27:47.264000000 PM,0.265625
11/14/2025 4:27:47.302000000 PM,0.5576171875
11/14/2025 4:27:47.337000000 PM,-0.0498046875
11/14/2025 4:27:47.376000000 PM,-0.2763671875
11/14/2025 4:27:47.411000000 PM,0.2333984375
11/14/2025 4:27:47.450000000 PM,-0.5537109375
11/14/2025 4:27:47.485000000 PM,1.205078125
11/14/2025 4:27:47.524000000 PM,0.1357421875
11/14/2025 4:27:47.563000000 PM,-0.46484375
11/14/2025 4:27:47.599000000 PM,-0.396484375
11/14/2025 4:27:47.637000000 PM,-0.1064453125
11/14/2025 4:27:47.673000000 PM,-0.4189453125
11/14/2025 4:27:47.712000000 PM,-0.140625
11/14/2025 4:27:47.751000000 PM,-0.171875
11/14/2025 4:27:47.788000000 PM,-0.8203125
11/14/2025 4:27:47.827000000 PM,-0.470703125
11/14/2025 4:27:47.863000000 PM,-0.123046875
11/14/2025 4:27:47.902000000 PM,-0.13671875
11/14/2025 4:27:47.941000000 PM,-0.6279296875
11/14/2025 4:27:47.976000000 PM,0.044921875
11/14/2025 4:27:48.014000000 PM,-0.7626953125
11/14/2025 4:27:48.050000000 PM,0.390625
11/14/2025 4:27:48.088000000 PM,-0.4619140625
11/14/2025 4:27:48.132000000 PM,0.5537109375
11/14/2025 4:27:48.167000000 PM,-0.2099609375
11/14/2025 4:27:48.206000000 PM,-0.1552734375
11/14/2025 4:27:48.242000000 PM,0.0517578125
11/14/2025 4:27:48.280000000 PM,0.13671875
11/14/2025 4:27:48.319000000 PM,-0.1103515625
11/14/2025 4:27:48.355000000 PM,0.0390625
11/14/2025 4:27:48.394000000 PM,0.201171875
11/14/2025 4:27:48.432000000 PM,-0.4697265625
11/14/2025 4:27:48.471000000 PM,0.0380859375
11/14/2025 4:27:48.510000000 PM,0.5029296875
11/14/2025 4:27:48.545000000 PM,-0.205078125
11/14/2025 4:27:48.584000000 PM,0.0009765625
11/14/2025 4:27:48.620000000 PM,-0.7568359375
11/14/2025 4:27:48.660000000 PM,-1.017578125
11/14/2025 4:27:48.698000000 PM,0.1025390625
11/14/2025 4:27:48.734000000 PM,-0.1962890625
11/14/2025 4:27:48.774000000 PM,-0.2626953125
11/14/2025 4:27:48.811000000 PM,-0.2431640625
11/14/2025 4:27:48.849000000 PM,-0.2587890625
11/14/2025 4:27:48.888000000 PM,-0.076171875
11/14/2025 4:27:48.924000000 PM,-0.2607421875
11/14/2025 4:27:48.962000000 PM,-0.091796875
11/14/2025 4:27:48.999000000 PM,-0.494140625
11/14/2025 4:27:49.037000000 PM,-0.1552734375
11/14/2025 4:27:49.076000000 PM,-0.2421875
11/14/2025 4:27:49.112000000 PM,-0.65234375
11/14/2025 4:27:49.150000000 PM,-0.1904296875
11/14/2025 4:27:49.186000000 PM,-0.6396484375
11/14/2025 4:27:49.225000000 PM,-0.708984375
11/14/2025 4:27:49.260000000 PM,0.5537109375
11/14/2025 4:27:49.299000000 PM,-0.2578125
11/14/2025 4:27:49.338000000 PM,-0.3349609375
11/14/2025 4:27:49.373000000 PM,-0.1826171875
11/14/2025 4:27:49.412000000 PM,0.2890625
11/14/2025 4:27:49.447000000 PM,-0.1533203125
11/14/2025 4:27:49.491000000 PM,0.13671875
11/14/2025 4:27:49.530000000 PM,-0.1923828125
11/14/2025 4:27:49.566000000 PM,0.0029296875
11/14/2025 4:27:49.605000000 PM,0.16015625
11/14/2025 4:27:49.640000000 PM,0.333984375
11/14/2025 4:27:49.678000000 PM,0.2529296875
11/14/2025 4:27:49.717000000 PM,-0.3466796875
11/14/2025 4:27:49.753000000 PM,0.1689453125
11/14/2025 4:27:49.793000000 PM,-0.0107421875
11/14/2025 4:27:49.829000000 PM,-0.859375
11/14/2025 4:27:49.880000000 PM,-0.83203125
11/14/2025 4:27:49.934000000 PM,0.109375
11/14/2025 4:27:49.971000000 PM,-0.2646484375
11/14/2025 4:27:50.010000000 PM,0.0439453125
11/14/2025 4:27:50.045000000 PM,-0.2734375
11/14/2025 4:27:50.084000000 PM,0.1484375
11/14/2025 4:27:50.119000000 PM,-0.35546875
11/14/2025 4:27:50.157000000 PM,0.1142578125
11/14/2025 4:27:50.200000000 PM,-0.65625
11/14/2025 4:27:50.236000000 PM,0.453125
11/14/2025 4:27:50.275000000 PM,-0.1318359375
11/14/2025 4:27:50.313000000 PM,0.5869140625
11/14/2025 4:27:50.349000000 PM,0.4013671875
11/14/2025 4:27:50.387000000 PM,0.1044921875
11/14/2025 4:27:50.423000000 PM,-0.4716796875
11/14/2025 4:27:50.462000000 PM,-0.177734375
11/14/2025 4:27:50.498000000 PM,-0.220703125
11/14/2025 4:27:50.537000000 PM,-0.1953125
11/14/2025 4:27:50.575000000 PM,0.0078125
11/14/2025 4:27:50.611000000 PM,-0.4599609375
11/14/2025 4:27:50.649000000 PM,0.0712890625
11/14/2025 4:27:50.685000000 PM,-0.5048828125
11/14/2025 4:27:50.724000000 PM,-0.294921875
11/14/2025 4:27:50.762000000 PM,0.169921875
11/14/2025 4:27:50.797000000 PM,-0.919921875
11/14/2025 4:27:50.838000000 PM,-0.556640625
11/14/2025 4:27:50.873000000 PM,-0.1630859375
11/14/2025 4:27:50.912000000 PM,-0.1865234375
11/14/2025 4:27:50.950000000 PM,0.2685546875
11/14/2025 4:27:50.986000000 PM,-0.4189453125
11/14/2025 4:27:51.026000000 PM,0.005859375
11/14/2025 4:27:51.061000000 PM,-0.2734375
11/14/2025 4:27:51.100000000 PM,-0.1083984375
11/14/2025 4:27:51.140000000 PM,0.00390625
11/14/2025 4:27:51.175000000 PM,-0.6640625
11/14/2025 4:27:51.214000000 PM,-0.056640625
11/14/2025 4:27:51.250000000 PM,-0.3359375
11/14/2025 4:27:51.289000000 PM,-0.52734375
11/14/2025 4:27:51.328000000 PM,0.3251953125
11/14/2025 4:27:51.364000000 PM,-0.39453125
11/14/2025 4:27:51.403000000 PM,-0.6904296875
11/14/2025 4:27:51.439000000 PM,1.3916015625
11/14/2025 4:27:51.478000000 PM,0.041015625
11/14/2025 4:27:51.517000000 PM,0.0546875
11/14/2025 4:27:51.552000000 PM,-0.4892578125
11/14/2025 4:27:51.591000000 PM,-0.3349609375
11/14/2025 4:27:51.627000000 PM,-0.2626953125
11/14/2025 4:27:51.666000000 PM,-0.181640625
11/14/2025 4:27:51.702000000 PM,0.1787109375
11/14/2025 4:27:51.742000000 PM,0.103515625
11/14/2025 4:27:51.781000000 PM,-0.55859375
11/14/2025 4:27:51.817000000 PM,0.0771484375
11/14/2025 4:27:51.856000000 PM,-0.0185546875
11/14/2025 4:27:51.891000000 PM,0.17578125
11/14/2025 4:27:51.930000000 PM,0.1103515625
11/14/2025 4:27:51.969000000 PM,-0.4814453125
11/14/2025 4:27:52.005000000 PM,1.009765625
11/14/2025 4:27:52.044000000 PM,0.5732421875
11/14/2025 4:27:52.080000000 PM,-0.232421875
11/14/2025 4:27:52.118000000 PM,-0.47265625
11/14/2025 4:27:52.156000000 PM,-0.4140625
11/14/2025 4:27:52.192000000 PM,0.26953125
11/14/2025 4:27:52.236000000 PM,-0.0966796875
11/14/2025 4:27:52.271000000 PM,-0.1982421875
11/14/2025 4:27:52.310000000 PM,-0.1591796875
11/14/2025 4:27:52.350000000 PM,-0.1142578125
11/14/2025 4:27:52.386000000 PM,-0.4462890625
11/14/2025 4:27:52.425000000 PM,-0.2333984375
11/14/2025 4:27:52.461000000 PM,-0.3701171875
11/14/2025 4:27:52.499000000 PM,-0.6298828125
11/14/2025 4:27:52.537000000 PM,-0.419921875
11/14/2025 4:27:52.572000000 PM,-0.966796875
11/14/2025 4:27:52.610000000 PM,0.2646484375
11/14/2025 4:27:52.647000000 PM,-0.32421875
11/14/2025 4:27:52.685000000 PM,0
11/14/2025 4:27:52.723000000 PM,-0.236328125
11/14/2025 4:27:52.759000000 PM,0.26953125
11/14/2025 4:27:52.798000000 PM,-0.15234375
11/14/2025 4:27:52.833000000 PM,0.0048828125
11/14/2025 4:27:52.871000000 PM,-0.6953125
11/14/2025 4:27:52.910000000 PM,0.7705078125
11/14/2025 4:27:52.946000000 PM,0.3427734375
11/14/2025 4:27:52.984000000 PM,-0.5537109375
11/14/2025 4:27:53.019000000 PM,0.29296875
11/14/2025 4:27:53.057000000 PM,-0.6884765625
11/14/2025 4:27:53.093000000 PM,0.544921875
11/14/2025 4:27:53.131000000 PM,-0.2412109375
11/14/2025 4:27:53.169000000 PM,-0.2109375
11/14/2025 4:27:53.205000000 PM,0.0732421875
11/14/2025 4:27:53.243000000 PM,0.2041015625
11/14/2025 4:27:53.278000000 PM,-0.0419921875
11/14/2025 4:27:53.316000000 PM,0.2666015625
11/14/2025 4:27:53.354000000 PM,-0.62890625
11/14/2025 4:27:53.390000000 PM,0.1806640625
11/14/2025 4:27:53.428000000 PM,-0.35546875
11/14/2025 4:27:53.463000000 PM,0.24609375
11/14/2025 4:27:53.501000000 PM,-0.884765625
11/14/2025 4:27:53.540000000 PM,-0.6533203125
11/14/2025 4:27:53.575000000 PM,-0.3154296875
11/14/2025 4:27:53.613000000 PM,-0.1611328125
11/14/2025 4:27:53.654000000 PM,-0.15234375
11/14/2025 4:27:53.692000000 PM,-0.1064453125
11/14/2025 4:27:53.730000000 PM,-0.4560546875
11/14/2025 4:27:53.766000000 PM,-0.267578125
11/14/2025 4:27:53.819000000 PM,-0.431640625
11/14/2025 4:27:53.854000000 PM,0.0400390625
11/14/2025 4:27:53.893000000 PM,-0.2578125
11/14/2025 4:27:53.931000000 PM,0.0029296875
11/14/2025 4:27:53.966000000 PM,-0.3916015625
11/14/2025 4:27:54.004000000 PM,-0.109375
11/14/2025 4:27:54.040000000 PM,-0.916015625
11/14/2025 4:27:54.078000000 PM,0.3115234375
11/14/2025 4:27:54.117000000 PM,0.1474609375
11/14/2025 4:27:54.152000000 PM,-0.2724609375
11/14/2025 4:27:54.190000000 PM,0.30859375
11/14/2025 4:27:54.225000000 PM,0.0517578125
11/14/2025 4:27:54.268000000 PM,-1.0576171875
11/14/2025 4:27:54.307000000 PM,0.3203125
11/14/2025 4:27:54.343000000 PM,0.2841796875
11/14/2025 4:27:54.382000000 PM,0.0009765625
11/14/2025 4:27:54.422000000 PM,-0.17578125
11/14/2025 4:27:54.457000000 PM,-0.3818359375
11/14/2025 4:27:54.496000000 PM,-0.3017578125
11/14/2025 4:27:54.532000000 PM,-0.3359375
11/14/2025 4:27:54.570000000 PM,-0.267578125
11/14/2025 4:27:54.606000000 PM,-0.767578125
11/14/2025 4:27:54.645000000 PM,-0.3759765625
11/14/2025 4:27:54.683000000 PM,0.77734375
11/14/2025 4:27:54.720000000 PM,-0.5595703125
11/14/2025 4:27:54.759000000 PM,-0.6552734375
11/14/2025 4:27:54.795000000 PM,0.4228515625
11/14/2025 4:27:54.834000000 PM,-0.072265625
11/14/2025 4:27:54.873000000 PM,-0.802734375
11/14/2025 4:27:54.908000000 PM,0.3046875
11/14/2025 4:27:54.949000000 PM,-0.333984375
11/14/2025 4:27:54.994000000 PM,-0.6259765625
11/14/2025 4:27:55.041000000 PM,-0.4111328125
11/14/2025 4:27:55.080000000 PM,-0.4677734375
11/14/2025 4:27:55.116000000 PM,-0.033203125
11/14/2025 4:27:55.155000000 PM,-0.9296875
11/14/2025 4:27:55.190000000 PM,0.1630859375
11/14/2025 4:27:55.229000000 PM,0.0078125
11/14/2025 4:27:55.267000000 PM,-0.546875
11/14/2025 4:27:55.303000000 PM,-0.236328125
11/14/2025 4:27:55.343000000 PM,0.0380859375
11/14/2025 4:27:55.378000000 PM,-0.4296875
11/14/2025 4:27:55.417000000 PM,-0.0322265625
11/14/2025 4:27:55.455000000 PM,-0.2099609375
11/14/2025 4:27:55.490000000 PM,0.181640625
11/14/2025 4:27:55.528000000 PM,0.25390625
11/14/2025 4:27:55.564000000 PM,0.12890625
11/14/2025 4:27:55.603000000 PM,-0.044921875
11/14/2025 4:27:55.641000000 PM,-0.4775390625
11/14/2025 4:27:55.678000000 PM,0.93359375
11/14/2025 4:27:55.717000000 PM,0.822265625
11/14/2025 4:27:55.753000000 PM,-0.1806640625
11/14/2025 4:27:55.792000000 PM,0.271484375
11/14/2025 4:27:55.828000000 PM,-0.5732421875
11/14/2025 4:27:55.867000000 PM,0.111328125
11/14/2025 4:27:55.906000000 PM,0.1513671875
11/14/2025 4:27:55.942000000 PM,-0.095703125
11/14/2025 4:27:55.981000000 PM,0.0830078125
11/14/2025 4:27:56.017000000 PM,-0.408203125
11/14/2025 4:27:56.056000000 PM,0.2724609375
11/14/2025 4:27:56.094000000 PM,0.3466796875
11/14/2025 4:27:56.130000000 PM,-0.34375
11/14/2025 4:27:56.168000000 PM,0.173828125
11/14/2025 4:27:56.204000000 PM,-0.7939453125
11/14/2025 4:27:56.243000000 PM,0.0732421875
11/14/2025 4:27:56.286000000 PM,-0.1982421875
11/14/2025 4:27:56.322000000 PM,0.490234375
11/14/2025 4:27:56.360000000 PM,0.1923828125
11/14/2025 4:27:56.395000000 PM,-0.349609375
11/14/2025 4:27:56.433000000 PM,-0.3564453125
11/14/2025 4:27:56.471000000 PM,-0.2861328125
11/14/2025 4:27:56.507000000 PM,-0.0205078125
11/14/2025 4:27:56.545000000 PM,0.00390625
11/14/2025 4:27:56.580000000 PM,-0.1171875
11/14/2025 4:27:56.619000000 PM,0.73046875
11/14/2025 4:27:56.658000000 PM,-0.572265625
11/14/2025 4:27:56.694000000 PM,-0.052734375
11/14/2025 4:27:56.733000000 PM,0.123046875
11/14/2025 4:27:56.768000000 PM,-0.4638671875
11/14/2025 4:27:56.807000000 PM,1.091796875
11/14/2025 4:27:56.846000000 PM,-0.4462890625
11/14/2025 4:27:56.881000000 PM,-0.125
11/14/2025 4:27:56.919000000 PM,-0.375
11/14/2025 4:27:56.954000000 PM,0.2587890625
11/14/2025 4:27:56.993000000 PM,-0.400390625
11/14/2025 4:27:57.029000000 PM,0.1982421875
11/14/2025 4:27:57.067000000 PM,-0.78515625
11/14/2025 4:27:57.106000000 PM,-0.3232421875
11/14/2025 4:27:57.142000000 PM,-0.1376953125
11/14/2025 4:27:57.181000000 PM,-0.5712890625
11/14/2025 4:27:57.216000000 PM,0.203125
11/14/2025 4:27:57.254000000 PM,-0.041015625
11/14/2025 4:27:57.293000000 PM,-0.9619140625
11/14/2025 4:27:57.329000000 PM,-0.220703125
11/14/2025 4:27:57.368000000 PM,-0.0556640625
11/14/2025 4:27:57.407000000 PM,-0.2705078125
11/14/2025 4:27:57.443000000 PM,-0.53125
11/14/2025 4:27:57.481000000 PM,-0.0927734375
11/14/2025 4:27:57.517000000 PM,-0.2431640625
11/14/2025 4:27:57.555000000 PM,0.1162109375
11/14/2025 4:27:57.591000000 PM,-0.3193359375
11/14/2025 4:27:57.630000000 PM,0.0341796875
11/14/2025 4:27:57.668000000 PM,0.3984375
11/14/2025 4:27:57.705000000 PM,-0.603515625
11/14/2025 4:27:57.744000000 PM,-0.24609375
11/14/2025 4:27:57.780000000 PM,0.3916015625
11/14/2025 4:27:57.823000000 PM,-0.3818359375
11/14/2025 4:27:57.862000000 PM,0.373046875
11/14/2025 4:27:57.897000000 PM,0.0673828125
11/14/2025 4:27:57.935000000 PM,0.8818359375
11/14/2025 4:27:57.971000000 PM,-0.171875
11/14/2025 4:27:58.010000000 PM,-0.078125
11/14/2025 4:27:58.048000000 PM,-0.53515625
11/14/2025 4:27:58.083000000 PM,-0.19921875
11/14/2025 4:27:58.121000000 PM,-0.2431640625
11/14/2025 4:27:58.157000000 PM,-0.04296875
11/14/2025 4:27:58.195000000 PM,-0.4814453125
11/14/2025 4:27:58.233000000 PM,-0.4501953125
11/14/2025 4:27:58.269000000 PM,-0.35546875
11/14/2025 4:27:58.312000000 PM,0.095703125
11/14/2025 4:27:58.348000000 PM,-0.21484375
11/14/2025 4:27:58.387000000 PM,0.2890625
11/14/2025 4:27:58.426000000 PM,-0.572265625
11/14/2025 4:27:58.461000000 PM,1.005859375
11/14/2025 4:27:58.500000000 PM,0.5107421875
11/14/2025 4:27:58.535000000 PM,0.1513671875
11/14/2025 4:27:58.574000000 PM,-0.37890625
11/14/2025 4:27:58.613000000 PM,0.5146484375
11/14/2025 4:27:58.648000000 PM,-0.2685546875
11/14/2025 4:27:58.687000000 PM,-0.3251953125
11/14/2025 4:27:58.723000000 PM,0.1728515625
11/14/2025 4:27:58.761000000 PM,-0.25390625
11/14/2025 4:27:58.797000000 PM,0.505859375
11/14/2025 4:27:58.836000000 PM,0.0537109375
11/14/2025 4:27:58.874000000 PM,-0.423828125
11/14/2025 4:27:58.910000000 PM,0.2939453125
11/14/2025 4:27:58.949000000 PM,-0.306640625
11/14/2025 4:27:58.984000000 PM,0.525390625
11/14/2025 4:27:59.022000000 PM,-0.27734375
11/14/2025 4:27:59.061000000 PM,-0.1826171875
11/14/2025 4:27:59.096000000 PM,-0.5654296875
11/14/2025 4:27:59.135000000 PM,0.0400390625
11/14/2025 4:27:59.170000000 PM,-0.15625
11/14/2025 4:27:59.209000000 PM,-0.2158203125
11/14/2025 4:27:59.247000000 PM,0.06640625
11/14/2025 4:27:59.283000000 PM,0.482421875
11/14/2025 4:27:59.321000000 PM,0.66796875
11/14/2025 4:27:59.357000000 PM,-0.8134765625
11/14/2025 4:27:59.396000000 PM,-0.033203125
11/14/2025 4:27:59.435000000 PM,-0.6337890625
11/14/2025 4:27:59.471000000 PM,-0.71484375
11/14/2025 4:27:59.510000000 PM,-0.2783203125
11/14/2025 4:27:59.546000000 PM,-0.294921875
11/14/2025 4:27:59.585000000 PM,-0.2236328125
11/14/2025 4:27:59.624000000 PM,-0.3017578125
11/14/2025 4:27:59.660000000 PM,-0.1689453125
11/14/2025 4:27:59.699000000 PM,0.44921875
11/14/2025 4:27:59.735000000 PM,-0.25390625
11/14/2025 4:27:59.775000000 PM,-0.2021484375
11/14/2025 4:27:59.814000000 PM,0.1923828125
11/14/2025 4:27:59.850000000 PM,-0.6494140625
11/14/2025 4:27:59.888000000 PM,0.0087890625
11/14/2025 4:27:59.924000000 PM,-0.4482421875
11/14/2025 4:27:59.963000000 PM,-0.603515625
11/14/2025 4:27:59.999000000 PM,-0.109375
11/14/2025 4:28:00.039000000 PM,-0.3095703125
11/14/2025 4:28:00.097000000 PM,0.0986328125
11/14/2025 4:28:00.148000000 PM,-0.03125
11/14/2025 4:28:00.186000000 PM,-0.26953125
11/14/2025 4:28:00.222000000 PM,-0.16015625
11/14/2025 4:28:00.261000000 PM,-0.1748046875
11/14/2025 4:28:00.299000000 PM,-0.2353515625
11/14/2025 4:28:00.336000000 PM,0.087890625
11/14/2025 4:28:00.379000000 PM,-0.2080078125
11/14/2025 4:28:00.414000000 PM,-0.3876953125
11/14/2025 4:28:00.454000000 PM,-0.060546875
11/14/2025 4:28:00.492000000 PM,0.603515625
11/14/2025 4:28:00.528000000 PM,-0.81640625
11/14/2025 4:28:00.566000000 PM,-0.0947265625
11/14/2025 4:28:00.602000000 PM,-0.564453125
11/14/2025 4:28:00.641000000 PM,-0.923828125
11/14/2025 4:28:00.680000000 PM,0.177734375
11/14/2025 4:28:00.716000000 PM,-0.41796875
11/14/2025 4:28:00.755000000 PM,-0.388671875
11/14/2025 4:28:00.791000000 PM,-0.3388671875
11/14/2025 4:28:00.829000000 PM,-0.0205078125
11/14/2025 4:28:00.868000000 PM,-0.3681640625
11/14/2025 4:28:00.903000000 PM,0.109375
11/14/2025 4:28:00.942000000 PM,-0.01171875
11/14/2025 4:28:00.978000000 PM,0.2646484375
11/14/2025 4:28:01.017000000 PM,0.515625
11/14/2025 4:28:01.055000000 PM,-0.5634765625
11/14/2025 4:28:01.091000000 PM,-0.1357421875
11/14/2025 4:28:01.129000000 PM,0.27734375
11/14/2025 4:28:01.165000000 PM,-0.29296875
11/14/2025 4:28:01.204000000 PM,1.1904296875
11/14/2025 4:28:01.240000000 PM,-0.15234375
11/14/2025 4:28:01.278000000 PM,0.306640625
11/14/2025 4:28:01.317000000 PM,-0.4326171875
11/14/2025 4:28:01.353000000 PM,0.3642578125
11/14/2025 4:28:01.391000000 PM,-0.32421875
11/14/2025 4:28:01.429000000 PM,0.0107421875
11/14/2025 4:28:01.465000000 PM,-0.58984375
11/14/2025 4:28:01.503000000 PM,0
11/14/2025 4:28:01.538000000 PM,-0.431640625
11/14/2025 4:28:01.576000000 PM,-0.09375
11/14/2025 4:28:01.615000000 PM,-0.634765625
11/14/2025 4:28:01.650000000 PM,-0.7822265625
11/14/2025 4:28:01.689000000 PM,0.9921875
11/14/2025 4:28:01.724000000 PM,-0.4482421875
11/14/2025 4:28:01.762000000 PM,-0.1787109375
11/14/2025 4:28:01.799000000 PM,-0.2685546875
11/14/2025 4:28:01.838000000 PM,0.0302734375
11/14/2025 4:28:01.877000000 PM,0.1640625
11/14/2025 4:28:01.913000000 PM,-0.142578125
11/14/2025 4:28:01.952000000 PM,0.134765625
11/14/2025 4:28:01.997000000 PM,-0.23828125
11/14/2025 4:28:02.040000000 PM,0.5009765625
