date,gy_vibration_g.value
11/28/2025 3:04:05.355000000 PM,1.4599609375
11/28/2025 3:04:05.394000000 PM,1.27734375
11/28/2025 3:04:05.436000000 PM,1.37890625
11/28/2025 3:04:05.476000000 PM,0.6474609375
11/28/2025 3:04:05.518000000 PM,0.7001953125
11/28/2025 3:04:05.561000000 PM,1.25
11/28/2025 3:04:05.600000000 PM,1.4091796875
11/28/2025 3:04:05.642000000 PM,1.310546875
11/28/2025 3:04:05.681000000 PM,0.5380859375
11/28/2025 3:04:05.723000000 PM,0.7978515625
11/28/2025 3:04:05.762000000 PM,1.2080078125
11/28/2025 3:04:05.806000000 PM,1.04296875
11/28/2025 3:04:05.848000000 PM,1.212890625
11/28/2025 3:04:05.887000000 PM,1.1318359375
11/28/2025 3:04:05.929000000 PM,0.9482421875
11/28/2025 3:04:05.977000000 PM,0.2724609375
11/28/2025 3:04:06.034000000 PM,1.3662109375
11/28/2025 3:04:06.080000000 PM,0.9658203125
11/28/2025 3:04:06.119000000 PM,1.1376953125
11/28/2025 3:04:06.162000000 PM,0.8291015625
11/28/2025 3:04:06.201000000 PM,0.962890625
11/28/2025 3:04:06.242000000 PM,0.69140625
11/28/2025 3:04:06.284000000 PM,0.6298828125
11/28/2025 3:04:06.322000000 PM,1.1025390625
11/28/2025 3:04:06.391000000 PM,1.380859375
11/28/2025 3:04:06.430000000 PM,0.650390625
11/28/2025 3:04:06.472000000 PM,0.8916015625
11/28/2025 3:04:06.514000000 PM,1.1259765625
11/28/2025 3:04:06.553000000 PM,1.458984375
11/28/2025 3:04:06.594000000 PM,0.7568359375
11/28/2025 3:04:06.633000000 PM,1.5146484375
11/28/2025 3:04:06.675000000 PM,1.5869140625
11/28/2025 3:04:06.716000000 PM,0.55859375
11/28/2025 3:04:06.754000000 PM,1.322265625
11/28/2025 3:04:06.796000000 PM,1.7958984375
11/28/2025 3:04:06.835000000 PM,0.615234375
11/28/2025 3:04:06.876000000 PM,0.380859375
11/28/2025 3:04:06.918000000 PM,1.2919921875
11/28/2025 3:04:06.957000000 PM,1.234375
11/28/2025 3:04:06.998000000 PM,0.578125
11/28/2025 3:04:07.036000000 PM,0.8115234375
11/28/2025 3:04:07.077000000 PM,1.0048828125
11/28/2025 3:04:07.116000000 PM,1.1513671875
11/28/2025 3:04:07.159000000 PM,0.5458984375
11/28/2025 3:04:07.200000000 PM,1.34765625
11/28/2025 3:04:07.238000000 PM,1.11328125
11/28/2025 3:04:07.279000000 PM,0.814453125
11/28/2025 3:04:07.318000000 PM,0.939453125
11/28/2025 3:04:07.359000000 PM,0.31640625
11/28/2025 3:04:07.401000000 PM,0.6337890625
11/28/2025 3:04:07.440000000 PM,1.220703125
11/28/2025 3:04:07.481000000 PM,1.7314453125
11/28/2025 3:04:07.520000000 PM,0.833984375
11/28/2025 3:04:07.562000000 PM,0.962890625
11/28/2025 3:04:07.603000000 PM,1.080078125
11/28/2025 3:04:07.642000000 PM,0.6123046875
11/28/2025 3:04:07.683000000 PM,0.9482421875
11/28/2025 3:04:07.722000000 PM,1.1220703125
11/28/2025 3:04:07.764000000 PM,0.6171875
11/28/2025 3:04:07.805000000 PM,0.5205078125
11/28/2025 3:04:07.844000000 PM,1.046875
11/28/2025 3:04:07.885000000 PM,0.708984375
11/28/2025 3:04:07.924000000 PM,0.9287109375
11/28/2025 3:04:07.965000000 PM,1.4150390625
11/28/2025 3:04:08.007000000 PM,1.0830078125
11/28/2025 3:04:08.045000000 PM,1.1748046875
11/28/2025 3:04:08.086000000 PM,1.2578125
11/28/2025 3:04:08.124000000 PM,0.466796875
11/28/2025 3:04:08.165000000 PM,1.1650390625
11/28/2025 3:04:08.206000000 PM,1.32421875
11/28/2025 3:04:08.244000000 PM,0.9619140625
11/28/2025 3:04:08.285000000 PM,1.3955078125
11/28/2025 3:04:08.323000000 PM,0.640625
11/28/2025 3:04:08.363000000 PM,1.4150390625
11/28/2025 3:04:08.405000000 PM,1.296875
11/28/2025 3:04:08.443000000 PM,0.7734375
11/28/2025 3:04:08.484000000 PM,1.36328125
11/28/2025 3:04:08.522000000 PM,0.4052734375
11/28/2025 3:04:08.567000000 PM,1.115234375
11/28/2025 3:04:08.608000000 PM,1.068359375
11/28/2025 3:04:08.646000000 PM,1.744140625
11/28/2025 3:04:08.687000000 PM,1.4150390625
11/28/2025 3:04:08.726000000 PM,0.904296875
11/28/2025 3:04:08.767000000 PM,0.9091796875
11/28/2025 3:04:08.808000000 PM,0.6123046875
11/28/2025 3:04:08.847000000 PM,0.8310546875
11/28/2025 3:04:08.888000000 PM,1.3193359375
11/28/2025 3:04:08.926000000 PM,0.447265625
11/28/2025 3:04:08.967000000 PM,1.10546875
11/28/2025 3:04:09.005000000 PM,0.6484375
11/28/2025 3:04:09.047000000 PM,0.84765625
11/28/2025 3:04:09.088000000 PM,1.0556640625
11/28/2025 3:04:09.126000000 PM,0.9609375
11/28/2025 3:04:09.167000000 PM,0.580078125
11/28/2025 3:04:09.206000000 PM,1.7373046875
11/28/2025 3:04:09.252000000 PM,0.9453125
11/28/2025 3:04:09.295000000 PM,1.1474609375
11/28/2025 3:04:09.334000000 PM,1.4736328125
11/28/2025 3:04:09.376000000 PM,1.06640625
11/28/2025 3:04:09.415000000 PM,0.828125
11/28/2025 3:04:09.457000000 PM,1.4501953125
11/28/2025 3:04:09.502000000 PM,0.61328125
11/28/2025 3:04:09.541000000 PM,1.6220703125
11/28/2025 3:04:09.584000000 PM,1.638671875
11/28/2025 3:04:09.625000000 PM,0.2470703125
11/28/2025 3:04:09.664000000 PM,1.130859375
11/28/2025 3:04:09.706000000 PM,1.5625
11/28/2025 3:04:09.744000000 PM,0.7802734375
11/28/2025 3:04:09.785000000 PM,0.822265625
11/28/2025 3:04:09.826000000 PM,0.5517578125
11/28/2025 3:04:09.864000000 PM,0.634765625
11/28/2025 3:04:09.904000000 PM,1.2216796875
11/28/2025 3:04:09.943000000 PM,0.62890625
11/28/2025 3:04:09.985000000 PM,0.44140625
11/28/2025 3:04:10.027000000 PM,1.0654296875
11/28/2025 3:04:10.065000000 PM,0.9912109375
11/28/2025 3:04:10.106000000 PM,0.6396484375
11/28/2025 3:04:10.144000000 PM,1.5703125
11/28/2025 3:04:10.185000000 PM,0.529296875
11/28/2025 3:04:10.223000000 PM,1.533203125
11/28/2025 3:04:10.265000000 PM,1.314453125
11/28/2025 3:04:10.307000000 PM,0.869140625
11/28/2025 3:04:10.346000000 PM,1.046875
11/28/2025 3:04:10.387000000 PM,1.1669921875
11/28/2025 3:04:10.426000000 PM,0.86328125
11/28/2025 3:04:10.467000000 PM,0.69140625
11/28/2025 3:04:10.508000000 PM,1.029296875
11/28/2025 3:04:10.546000000 PM,0.439453125
11/28/2025 3:04:10.588000000 PM,0.6279296875
11/28/2025 3:04:10.627000000 PM,1.287109375
11/28/2025 3:04:10.669000000 PM,1.359375
11/28/2025 3:04:10.715000000 PM,1.263671875
11/28/2025 3:04:10.753000000 PM,0.8447265625
11/28/2025 3:04:10.795000000 PM,0.4462890625
11/28/2025 3:04:10.832000000 PM,1.4443359375
11/28/2025 3:04:10.874000000 PM,0.9716796875
11/28/2025 3:04:10.924000000 PM,0.552734375
11/28/2025 3:04:10.980000000 PM,0.984375
11/28/2025 3:04:11.023000000 PM,1.67578125
11/28/2025 3:04:11.068000000 PM,1.4228515625
11/28/2025 3:04:11.125000000 PM,0.2939453125
11/28/2025 3:04:11.173000000 PM,0.44921875
11/28/2025 3:04:11.212000000 PM,1.515625
11/28/2025 3:04:11.254000000 PM,1.369140625
11/28/2025 3:04:11.292000000 PM,0.955078125
11/28/2025 3:04:11.334000000 PM,0.8828125
11/28/2025 3:04:11.376000000 PM,1.2294921875
11/28/2025 3:04:11.415000000 PM,0.6376953125
11/28/2025 3:04:11.457000000 PM,0.6171875
11/28/2025 3:04:11.496000000 PM,1.328125
11/28/2025 3:04:11.537000000 PM,1.7451171875
11/28/2025 3:04:11.579000000 PM,0.2734375
11/28/2025 3:04:11.618000000 PM,1.548828125
11/28/2025 3:04:11.661000000 PM,0.9111328125
11/28/2025 3:04:11.700000000 PM,0.8583984375
11/28/2025 3:04:11.741000000 PM,0.7685546875
11/28/2025 3:04:11.783000000 PM,1.5771484375
11/28/2025 3:04:11.821000000 PM,0.7900390625
11/28/2025 3:04:11.864000000 PM,0.779296875
11/28/2025 3:04:11.903000000 PM,1.365234375
11/28/2025 3:04:11.945000000 PM,1.341796875
11/28/2025 3:04:11.989000000 PM,0.7802734375
11/28/2025 3:04:12.029000000 PM,1.076171875
11/28/2025 3:04:12.071000000 PM,0.701171875
11/28/2025 3:04:12.109000000 PM,1.16015625
11/28/2025 3:04:12.151000000 PM,1.333984375
11/28/2025 3:04:12.190000000 PM,0.5654296875
11/28/2025 3:04:12.231000000 PM,0.2470703125
11/28/2025 3:04:12.273000000 PM,0.88671875
11/28/2025 3:04:12.314000000 PM,1.7001953125
11/28/2025 3:04:12.357000000 PM,1.044921875
11/28/2025 3:04:12.396000000 PM,0.7021484375
11/28/2025 3:04:12.439000000 PM,0.71875
11/28/2025 3:04:12.480000000 PM,1.3212890625
11/28/2025 3:04:12.520000000 PM,0.9638671875
11/28/2025 3:04:12.561000000 PM,0.580078125
11/28/2025 3:04:12.600000000 PM,1.2666015625
11/28/2025 3:04:12.644000000 PM,1.2109375
11/28/2025 3:04:12.686000000 PM,0.95703125
11/28/2025 3:04:12.726000000 PM,0.642578125
11/28/2025 3:04:12.768000000 PM,0.78515625
11/28/2025 3:04:12.808000000 PM,1.029296875
11/28/2025 3:04:12.850000000 PM,1.49609375
11/28/2025 3:04:12.892000000 PM,0.8466796875
11/28/2025 3:04:12.931000000 PM,0.8828125
11/28/2025 3:04:12.979000000 PM,1.41796875
11/28/2025 3:04:13.017000000 PM,0.5517578125
11/28/2025 3:04:13.060000000 PM,0.6748046875
11/28/2025 3:04:13.102000000 PM,1.2568359375
11/28/2025 3:04:13.141000000 PM,1.455078125
11/28/2025 3:04:13.183000000 PM,0.5869140625
11/28/2025 3:04:13.222000000 PM,0.3583984375
11/28/2025 3:04:13.264000000 PM,0.751953125
11/28/2025 3:04:13.306000000 PM,0.91015625
11/28/2025 3:04:13.345000000 PM,1.533203125
11/28/2025 3:04:13.387000000 PM,0.404296875
11/28/2025 3:04:13.426000000 PM,1.1494140625
11/28/2025 3:04:13.468000000 PM,1.36328125
11/28/2025 3:04:13.508000000 PM,0.583984375
11/28/2025 3:04:13.552000000 PM,0.3037109375
11/28/2025 3:04:13.594000000 PM,0.90625
11/28/2025 3:04:13.633000000 PM,1.6923828125
11/28/2025 3:04:13.676000000 PM,1.2646484375
11/28/2025 3:04:13.715000000 PM,0.8623046875
11/28/2025 3:04:13.757000000 PM,0.923828125
11/28/2025 3:04:13.804000000 PM,1.1923828125
11/28/2025 3:04:13.843000000 PM,0.7705078125
11/28/2025 3:04:13.885000000 PM,1.3173828125
11/28/2025 3:04:13.924000000 PM,1.0693359375
11/28/2025 3:04:13.966000000 PM,0.62890625
11/28/2025 3:04:14.008000000 PM,0.7529296875
11/28/2025 3:04:14.048000000 PM,1.2646484375
11/28/2025 3:04:14.091000000 PM,1.41796875
11/28/2025 3:04:14.131000000 PM,1.517578125
11/28/2025 3:04:14.173000000 PM,0.8330078125
11/28/2025 3:04:14.215000000 PM,0.78515625
11/28/2025 3:04:14.254000000 PM,1.244140625
11/28/2025 3:04:14.296000000 PM,1.6181640625
11/28/2025 3:04:14.335000000 PM,0.34375
11/28/2025 3:04:14.376000000 PM,0.9111328125
11/28/2025 3:04:14.418000000 PM,1.4716796875
11/28/2025 3:04:14.457000000 PM,0.8115234375
11/28/2025 3:04:14.499000000 PM,0.7080078125
11/28/2025 3:04:14.537000000 PM,1.646484375
11/28/2025 3:04:14.579000000 PM,1.2236328125
11/28/2025 3:04:14.621000000 PM,0.9248046875
11/28/2025 3:04:14.660000000 PM,1.5869140625
11/28/2025 3:04:14.702000000 PM,1.0888671875
11/28/2025 3:04:14.741000000 PM,0.6630859375
11/28/2025 3:04:14.783000000 PM,0.68359375
11/28/2025 3:04:14.825000000 PM,1.232421875
11/28/2025 3:04:14.864000000 PM,1.1298828125
11/28/2025 3:04:14.906000000 PM,0.599609375
11/28/2025 3:04:14.945000000 PM,0.7802734375
11/28/2025 3:04:14.986000000 PM,1.4189453125
11/28/2025 3:04:15.028000000 PM,0.7431640625
11/28/2025 3:04:15.067000000 PM,0.7607421875
11/28/2025 3:04:15.109000000 PM,0.345703125
11/28/2025 3:04:15.147000000 PM,1.251953125
11/28/2025 3:04:15.193000000 PM,1.0126953125
11/28/2025 3:04:15.232000000 PM,0.7587890625
11/28/2025 3:04:15.275000000 PM,0.4716796875
11/28/2025 3:04:15.317000000 PM,0.7802734375
11/28/2025 3:04:15.357000000 PM,1.5078125
11/28/2025 3:04:15.399000000 PM,1.68359375
11/28/2025 3:04:15.438000000 PM,1.146484375
11/28/2025 3:04:15.479000000 PM,1.1875
11/28/2025 3:04:15.520000000 PM,1.23046875
11/28/2025 3:04:15.559000000 PM,0.8740234375
11/28/2025 3:04:15.602000000 PM,0.41015625
11/28/2025 3:04:15.640000000 PM,1.5439453125
11/28/2025 3:04:15.682000000 PM,1.1328125
11/28/2025 3:04:15.724000000 PM,0.9091796875
11/28/2025 3:04:15.763000000 PM,1.3193359375
11/28/2025 3:04:15.805000000 PM,1.130859375
11/28/2025 3:04:15.844000000 PM,1
11/28/2025 3:04:15.887000000 PM,0.5087890625
11/28/2025 3:04:15.929000000 PM,0.6337890625
11/28/2025 3:04:15.968000000 PM,1.4208984375
11/28/2025 3:04:16.011000000 PM,1.44140625
11/28/2025 3:04:16.050000000 PM,0.833984375
11/28/2025 3:04:16.092000000 PM,0.568359375
11/28/2025 3:04:16.133000000 PM,1.28125
11/28/2025 3:04:16.183000000 PM,0.896484375
11/28/2025 3:04:16.242000000 PM,0.591796875
11/28/2025 3:04:16.283000000 PM,0.7080078125
11/28/2025 3:04:16.325000000 PM,0.8681640625
11/28/2025 3:04:16.366000000 PM,1.150390625
11/28/2025 3:04:16.405000000 PM,0.4296875
11/28/2025 3:04:16.448000000 PM,1.015625
11/28/2025 3:04:16.487000000 PM,1.3720703125
11/28/2025 3:04:16.530000000 PM,1.6875
11/28/2025 3:04:16.573000000 PM,0.8193359375
11/28/2025 3:04:16.613000000 PM,0.849609375
11/28/2025 3:04:16.654000000 PM,0.5849609375
11/28/2025 3:04:16.693000000 PM,1.3369140625
11/28/2025 3:04:16.735000000 PM,1.3828125
11/28/2025 3:04:16.774000000 PM,0.58984375
11/28/2025 3:04:16.816000000 PM,1.1220703125
11/28/2025 3:04:16.858000000 PM,1.126953125
11/28/2025 3:04:16.897000000 PM,1.0107421875
11/28/2025 3:04:16.939000000 PM,0.7236328125
11/28/2025 3:04:16.979000000 PM,1.4169921875
11/28/2025 3:04:17.021000000 PM,1.2822265625
11/28/2025 3:04:17.063000000 PM,1.361328125
11/28/2025 3:04:17.102000000 PM,0.41796875
11/28/2025 3:04:17.144000000 PM,0.7705078125
11/28/2025 3:04:17.183000000 PM,1.1640625
11/28/2025 3:04:17.226000000 PM,1.0673828125
11/28/2025 3:04:17.268000000 PM,0.4072265625
11/28/2025 3:04:17.307000000 PM,1.205078125
11/28/2025 3:04:17.348000000 PM,1.3623046875
11/28/2025 3:04:17.387000000 PM,0.5068359375
11/28/2025 3:04:17.433000000 PM,0.6826171875
11/28/2025 3:04:17.475000000 PM,1.384765625
11/28/2025 3:04:17.515000000 PM,1.1044921875
11/28/2025 3:04:17.559000000 PM,0.873046875
11/28/2025 3:04:17.598000000 PM,1.2451171875
11/28/2025 3:04:17.640000000 PM,0.9375
11/28/2025 3:04:17.683000000 PM,0.8525390625
11/28/2025 3:04:17.723000000 PM,0.87890625
11/28/2025 3:04:17.764000000 PM,1.2080078125
11/28/2025 3:04:17.804000000 PM,0.9677734375
11/28/2025 3:04:17.846000000 PM,0.568359375
11/28/2025 3:04:17.888000000 PM,1.3271484375
11/28/2025 3:04:17.927000000 PM,0.9541015625
11/28/2025 3:04:17.969000000 PM,1.1953125
11/28/2025 3:04:18.008000000 PM,0.51953125
11/28/2025 3:04:18.049000000 PM,0.802734375
11/28/2025 3:04:18.087000000 PM,1.236328125
11/28/2025 3:04:18.129000000 PM,0.357421875
11/28/2025 3:04:18.170000000 PM,1.0185546875
11/28/2025 3:04:18.211000000 PM,1.33984375
11/28/2025 3:04:18.253000000 PM,1.3857421875
11/28/2025 3:04:18.292000000 PM,1.25
11/28/2025 3:04:18.339000000 PM,1.6171875
11/28/2025 3:04:18.381000000 PM,1.10546875
11/28/2025 3:04:18.420000000 PM,0.8603515625
11/28/2025 3:04:18.462000000 PM,1.25390625
11/28/2025 3:04:18.501000000 PM,1.0546875
11/28/2025 3:04:18.544000000 PM,0.6640625
11/28/2025 3:04:18.586000000 PM,0.8046875
11/28/2025 3:04:18.626000000 PM,1.4638671875
11/28/2025 3:04:18.667000000 PM,1.259765625
11/28/2025 3:04:18.706000000 PM,0.591796875
11/28/2025 3:04:18.747000000 PM,1.23828125
11/28/2025 3:04:18.788000000 PM,1.326171875
11/28/2025 3:04:18.827000000 PM,1.021484375
11/28/2025 3:04:18.870000000 PM,0.74609375
11/28/2025 3:04:18.909000000 PM,0.9736328125
11/28/2025 3:04:18.950000000 PM,1.2646484375
11/28/2025 3:04:18.992000000 PM,1.60546875
11/28/2025 3:04:19.031000000 PM,0.625
11/28/2025 3:04:19.072000000 PM,0.7822265625
11/28/2025 3:04:19.112000000 PM,0.7412109375
11/28/2025 3:04:19.153000000 PM,0.4453125
11/28/2025 3:04:19.196000000 PM,0.25390625
11/28/2025 3:04:19.235000000 PM,1.685546875
11/28/2025 3:04:19.277000000 PM,1.2353515625
11/28/2025 3:04:19.316000000 PM,0.9345703125
11/28/2025 3:04:19.357000000 PM,1.1357421875
11/28/2025 3:04:19.399000000 PM,1.2392578125
11/28/2025 3:04:19.437000000 PM,0.876953125
11/28/2025 3:04:19.481000000 PM,0.2001953125
11/28/2025 3:04:19.523000000 PM,1.017578125
11/28/2025 3:04:19.562000000 PM,1.1474609375
11/28/2025 3:04:19.609000000 PM,0.693359375
11/28/2025 3:04:19.647000000 PM,1.4677734375
11/28/2025 3:04:19.689000000 PM,1.4453125
11/28/2025 3:04:19.731000000 PM,0.7001953125
11/28/2025 3:04:19.770000000 PM,1.0048828125
11/28/2025 3:04:19.813000000 PM,1.240234375
11/28/2025 3:04:19.853000000 PM,1.5927734375
11/28/2025 3:04:19.895000000 PM,0.8828125
11/28/2025 3:04:19.937000000 PM,1.244140625
11/28/2025 3:04:19.975000000 PM,1.001953125
11/28/2025 3:04:20.017000000 PM,1.3974609375
11/28/2025 3:04:20.056000000 PM,0.734375
11/28/2025 3:04:20.098000000 PM,0.83203125
11/28/2025 3:04:20.140000000 PM,1.6640625
11/28/2025 3:04:20.179000000 PM,1.2734375
11/28/2025 3:04:20.220000000 PM,0.6640625
11/28/2025 3:04:20.259000000 PM,1.701171875
11/28/2025 3:04:20.300000000 PM,1.1572265625
11/28/2025 3:04:20.339000000 PM,0.7421875
11/28/2025 3:04:20.380000000 PM,1.251953125
11/28/2025 3:04:20.422000000 PM,1.330078125
11/28/2025 3:04:20.462000000 PM,0.8935546875
11/28/2025 3:04:20.504000000 PM,0.59765625
11/28/2025 3:04:20.543000000 PM,1.3896484375
11/28/2025 3:04:20.585000000 PM,1.5478515625
11/28/2025 3:04:20.626000000 PM,0.6640625
11/28/2025 3:04:20.665000000 PM,1.0615234375
11/28/2025 3:04:20.706000000 PM,1.341796875
11/28/2025 3:04:20.745000000 PM,0.3115234375
11/28/2025 3:04:20.788000000 PM,0.755859375
11/28/2025 3:04:20.830000000 PM,0.6044921875
11/28/2025 3:04:20.869000000 PM,1.71875
11/28/2025 3:04:20.910000000 PM,1.1416015625
11/28/2025 3:04:20.949000000 PM,0.0888671875
11/28/2025 3:04:20.991000000 PM,1.267578125
11/28/2025 3:04:21.033000000 PM,1.0380859375
11/28/2025 3:04:21.073000000 PM,0.9775390625
11/28/2025 3:04:21.116000000 PM,1.0703125
11/28/2025 3:04:21.155000000 PM,1.20703125
11/28/2025 3:04:21.197000000 PM,1.1484375
11/28/2025 3:04:21.238000000 PM,0.9013671875
11/28/2025 3:04:21.286000000 PM,0.6552734375
11/28/2025 3:04:21.340000000 PM,0.681640625
11/28/2025 3:04:21.380000000 PM,0.5009765625
11/28/2025 3:04:21.423000000 PM,0.5703125
11/28/2025 3:04:21.466000000 PM,1.4150390625
11/28/2025 3:04:21.504000000 PM,1.1767578125
11/28/2025 3:04:21.546000000 PM,0.779296875
11/28/2025 3:04:21.584000000 PM,1.283203125
11/28/2025 3:04:21.625000000 PM,1.1591796875
11/28/2025 3:04:21.664000000 PM,0.6357421875
11/28/2025 3:04:21.706000000 PM,0.78515625
11/28/2025 3:04:21.748000000 PM,0.984375
11/28/2025 3:04:21.787000000 PM,1.4140625
11/28/2025 3:04:21.833000000 PM,0.8330078125
11/28/2025 3:04:21.871000000 PM,0.140625
11/28/2025 3:04:21.913000000 PM,0.8544921875
11/28/2025 3:04:21.954000000 PM,1.453125
11/28/2025 3:04:21.993000000 PM,1.3876953125
11/28/2025 3:04:22.035000000 PM,0.51953125
11/28/2025 3:04:22.074000000 PM,1.2998046875
11/28/2025 3:04:22.116000000 PM,1.8974609375
11/28/2025 3:04:22.158000000 PM,1.1708984375
11/28/2025 3:04:22.198000000 PM,0.982421875
11/28/2025 3:04:22.240000000 PM,0.662109375
11/28/2025 3:04:22.279000000 PM,1.935546875
11/28/2025 3:04:22.321000000 PM,1.19921875
11/28/2025 3:04:22.362000000 PM,0.8828125
11/28/2025 3:04:22.402000000 PM,1.3544921875
11/28/2025 3:04:22.444000000 PM,1.208984375
11/28/2025 3:04:22.482000000 PM,1.0712890625
11/28/2025 3:04:22.525000000 PM,0.541015625
11/28/2025 3:04:22.567000000 PM,1.1171875
11/28/2025 3:04:22.606000000 PM,1.4541015625
11/28/2025 3:04:22.648000000 PM,1.0322265625
11/28/2025 3:04:22.687000000 PM,0.7685546875
11/28/2025 3:04:22.728000000 PM,0.734375
11/28/2025 3:04:22.771000000 PM,1.2724609375
11/28/2025 3:04:22.809000000 PM,0.8759765625
11/28/2025 3:04:22.855000000 PM,0.9619140625
11/28/2025 3:04:22.893000000 PM,0.841796875
11/28/2025 3:04:22.934000000 PM,1.3974609375
11/28/2025 3:04:22.973000000 PM,0.61328125
11/28/2025 3:04:23.015000000 PM,1.1240234375
11/28/2025 3:04:23.057000000 PM,0.4755859375
11/28/2025 3:04:23.096000000 PM,1.3974609375
11/28/2025 3:04:23.137000000 PM,1.5380859375
11/28/2025 3:04:23.176000000 PM,0.943359375
11/28/2025 3:04:23.217000000 PM,1.14453125
11/28/2025 3:04:23.258000000 PM,1.3408203125
11/28/2025 3:04:23.297000000 PM,0.4609375
11/28/2025 3:04:23.340000000 PM,0.310546875
11/28/2025 3:04:23.379000000 PM,1.2490234375
11/28/2025 3:04:23.422000000 PM,1.1650390625
11/28/2025 3:04:23.463000000 PM,1.3076171875
11/28/2025 3:04:23.502000000 PM,0.6767578125
11/28/2025 3:04:23.543000000 PM,0.9619140625
11/28/2025 3:04:23.582000000 PM,1.2490234375
11/28/2025 3:04:23.624000000 PM,0.931640625
11/28/2025 3:04:23.666000000 PM,0.798828125
11/28/2025 3:04:23.705000000 PM,0.654296875
11/28/2025 3:04:23.747000000 PM,1.3818359375
11/28/2025 3:04:23.785000000 PM,1.0078125
11/28/2025 3:04:23.827000000 PM,0.8232421875
11/28/2025 3:04:23.869000000 PM,1.2646484375
11/28/2025 3:04:23.908000000 PM,1.2353515625
11/28/2025 3:04:23.949000000 PM,0.7900390625
11/28/2025 3:04:23.988000000 PM,1.4755859375
11/28/2025 3:04:24.034000000 PM,0.765625
11/28/2025 3:04:24.076000000 PM,0.7333984375
11/28/2025 3:04:24.115000000 PM,1.2060546875
11/28/2025 3:04:24.156000000 PM,0.482421875
11/28/2025 3:04:24.195000000 PM,1.4736328125
11/28/2025 3:04:24.237000000 PM,1.0078125
11/28/2025 3:04:24.278000000 PM,0.626953125
11/28/2025 3:04:24.316000000 PM,0.57421875
11/28/2025 3:04:24.358000000 PM,1.0703125
11/28/2025 3:04:24.397000000 PM,1.0673828125
11/28/2025 3:04:24.438000000 PM,0.810546875
11/28/2025 3:04:24.480000000 PM,1.4248046875
11/28/2025 3:04:24.519000000 PM,1.478515625
11/28/2025 3:04:24.560000000 PM,1.0869140625
11/28/2025 3:04:24.599000000 PM,1.1796875
11/28/2025 3:04:24.640000000 PM,1.4560546875
11/28/2025 3:04:24.683000000 PM,0.10546875
11/28/2025 3:04:24.721000000 PM,0.5966796875
11/28/2025 3:04:24.763000000 PM,0.595703125
11/28/2025 3:04:24.802000000 PM,1.6845703125
11/28/2025 3:04:24.844000000 PM,1.1796875
11/28/2025 3:04:24.883000000 PM,0.57421875
11/28/2025 3:04:24.924000000 PM,1.314453125
11/28/2025 3:04:24.966000000 PM,1.3671875
11/28/2025 3:04:25.005000000 PM,0.931640625
11/28/2025 3:04:25.048000000 PM,0.7275390625
11/28/2025 3:04:25.087000000 PM,1.15625
11/28/2025 3:04:25.128000000 PM,1.095703125
11/28/2025 3:04:25.170000000 PM,1.05078125
11/28/2025 3:04:25.209000000 PM,0.6103515625
11/28/2025 3:04:25.251000000 PM,1.2568359375
11/28/2025 3:04:25.298000000 PM,0.5869140625
11/28/2025 3:04:25.341000000 PM,1.150390625
11/28/2025 3:04:25.383000000 PM,0.8544921875
11/28/2025 3:04:25.424000000 PM,0.7373046875
11/28/2025 3:04:25.491000000 PM,0.892578125
11/28/2025 3:04:25.562000000 PM,0.9912109375
11/28/2025 3:04:25.604000000 PM,0.8955078125
11/28/2025 3:04:25.645000000 PM,1.24609375
11/28/2025 3:04:25.691000000 PM,1.7265625
11/28/2025 3:04:25.742000000 PM,0.955078125
11/28/2025 3:04:25.783000000 PM,1.369140625
11/28/2025 3:04:25.826000000 PM,1.615234375
11/28/2025 3:04:25.868000000 PM,0.4541015625
11/28/2025 3:04:25.907000000 PM,0.365234375
11/28/2025 3:04:25.949000000 PM,0.68359375
11/28/2025 3:04:25.988000000 PM,1.16796875
11/28/2025 3:04:26.030000000 PM,1.50390625
11/28/2025 3:04:26.073000000 PM,0.642578125
11/28/2025 3:04:26.112000000 PM,0.3720703125
11/28/2025 3:04:26.155000000 PM,0.6806640625
11/28/2025 3:04:26.194000000 PM,1.4541015625
11/28/2025 3:04:26.236000000 PM,1.376953125
11/28/2025 3:04:26.274000000 PM,0.8740234375
11/28/2025 3:04:26.320000000 PM,1.0146484375
11/28/2025 3:04:26.365000000 PM,1.201171875
11/28/2025 3:04:26.417000000 PM,0.51953125
11/28/2025 3:04:26.465000000 PM,0.9912109375
11/28/2025 3:04:26.503000000 PM,1.2314453125
11/28/2025 3:04:26.544000000 PM,1.3486328125
11/28/2025 3:04:26.586000000 PM,1.0263671875
11/28/2025 3:04:26.624000000 PM,1.072265625
11/28/2025 3:04:26.666000000 PM,1.3876953125
11/28/2025 3:04:26.705000000 PM,0.4873046875
11/28/2025 3:04:26.747000000 PM,0.6767578125
11/28/2025 3:04:26.788000000 PM,1.107421875
11/28/2025 3:04:26.827000000 PM,0.923828125
11/28/2025 3:04:26.869000000 PM,0.38671875
11/28/2025 3:04:26.908000000 PM,1.23046875
11/28/2025 3:04:26.949000000 PM,1.23828125
11/28/2025 3:04:26.991000000 PM,0.7158203125
11/28/2025 3:04:27.029000000 PM,0.8515625
11/28/2025 3:04:27.071000000 PM,1.3046875
11/28/2025 3:04:27.110000000 PM,0.912109375
11/28/2025 3:04:27.151000000 PM,0.7861328125
