date,gz_vibration_g.mean_value
11/28/2025 3:05:04.033000000 PM,-0.1142578125
11/28/2025 3:05:04.076000000 PM,-0.10546875
11/28/2025 3:05:04.114000000 PM,-0.1240234375
11/28/2025 3:05:04.156000000 PM,0.0595703125
11/28/2025 3:05:04.194000000 PM,0.04296875
11/28/2025 3:05:04.237000000 PM,-0.228515625
11/28/2025 3:05:04.278000000 PM,-0.2265625
11/28/2025 3:05:04.317000000 PM,-0.0498046875
11/28/2025 3:05:04.360000000 PM,-0.1396484375
11/28/2025 3:05:04.399000000 PM,-0.068359375
11/28/2025 3:05:04.440000000 PM,-0.1494140625
11/28/2025 3:05:04.479000000 PM,-0.064453125
11/28/2025 3:05:04.521000000 PM,-0.1337890625
11/28/2025 3:05:04.563000000 PM,-0.1435546875
11/28/2025 3:05:04.601000000 PM,0.037109375
11/28/2025 3:05:04.642000000 PM,-0.0751953125
11/28/2025 3:05:04.681000000 PM,-0.201171875
11/28/2025 3:05:04.724000000 PM,-0.19140625
11/28/2025 3:05:04.765000000 PM,-0.1201171875
11/28/2025 3:05:04.803000000 PM,-0.15234375
11/28/2025 3:05:04.844000000 PM,-0.10546875
11/28/2025 3:05:04.887000000 PM,0.0224609375
11/28/2025 3:05:04.925000000 PM,-0.1513671875
11/28/2025 3:05:04.967000000 PM,-0.134765625
11/28/2025 3:05:05.007000000 PM,-0.0234375
11/28/2025 3:05:05.049000000 PM,-0.1171875
11/28/2025 3:05:05.088000000 PM,-0.21875
11/28/2025 3:05:05.129000000 PM,0.06640625
11/28/2025 3:05:05.171000000 PM,-0.109375
11/28/2025 3:05:05.210000000 PM,-0.0751953125
11/28/2025 3:05:05.251000000 PM,-0.099609375
11/28/2025 3:05:05.290000000 PM,-0.2216796875
11/28/2025 3:05:05.332000000 PM,-0.0498046875
11/28/2025 3:05:05.374000000 PM,-0.162109375
11/28/2025 3:05:05.414000000 PM,-0.1142578125
11/28/2025 3:05:05.456000000 PM,-0.103515625
11/28/2025 3:05:05.495000000 PM,-0.0400390625
11/28/2025 3:05:05.537000000 PM,-0.2890625
11/28/2025 3:05:05.579000000 PM,-0.12109375
11/28/2025 3:05:05.619000000 PM,-0.130859375
11/28/2025 3:05:05.661000000 PM,-0.138671875
11/28/2025 3:05:05.701000000 PM,-0.208984375
11/28/2025 3:05:05.743000000 PM,-0.1396484375
11/28/2025 3:05:05.786000000 PM,-0.1259765625
11/28/2025 3:05:05.825000000 PM,0.03515625
11/28/2025 3:05:05.866000000 PM,-0.2373046875
11/28/2025 3:05:05.905000000 PM,0.0576171875
11/28/2025 3:05:05.947000000 PM,-0.1611328125
11/28/2025 3:05:05.989000000 PM,0.021484375
11/28/2025 3:05:06.028000000 PM,-0.1962890625
11/28/2025 3:05:06.074000000 PM,-0.140625
11/28/2025 3:05:06.113000000 PM,-0.306640625
11/28/2025 3:05:06.155000000 PM,-0.0009765625
11/28/2025 3:05:06.197000000 PM,-0.25390625
11/28/2025 3:05:06.236000000 PM,-0.1552734375
11/28/2025 3:05:06.278000000 PM,-0.0673828125
11/28/2025 3:05:06.317000000 PM,-0.0107421875
11/28/2025 3:05:06.360000000 PM,-0.056640625
11/28/2025 3:05:06.400000000 PM,-0.1806640625
11/28/2025 3:05:06.444000000 PM,-0.203125
11/28/2025 3:05:06.487000000 PM,-0.0791015625
11/28/2025 3:05:06.526000000 PM,0.00390625
11/28/2025 3:05:06.568000000 PM,-0.12890625
11/28/2025 3:05:06.607000000 PM,-0.0029296875
11/28/2025 3:05:06.649000000 PM,-0.1943359375
11/28/2025 3:05:06.691000000 PM,-0.0791015625
11/28/2025 3:05:06.730000000 PM,-0.26171875
11/28/2025 3:05:06.772000000 PM,0.1025390625
11/28/2025 3:05:06.813000000 PM,-0.1416015625
11/28/2025 3:05:06.856000000 PM,-0.0390625
11/28/2025 3:05:06.899000000 PM,-0.0205078125
11/28/2025 3:05:06.939000000 PM,-0.091796875
11/28/2025 3:05:06.981000000 PM,0.0166015625
11/28/2025 3:05:07.020000000 PM,-0.25
11/28/2025 3:05:07.062000000 PM,-0.0244140625
11/28/2025 3:05:07.105000000 PM,0.107421875
11/28/2025 3:05:07.145000000 PM,-0.044921875
11/28/2025 3:05:07.197000000 PM,0.0107421875
11/28/2025 3:05:07.252000000 PM,-0.1455078125
11/28/2025 3:05:07.296000000 PM,-0.025390625
11/28/2025 3:05:07.338000000 PM,-0.068359375
11/28/2025 3:05:07.377000000 PM,0.005859375
11/28/2025 3:05:07.419000000 PM,-0.1181640625
11/28/2025 3:05:07.459000000 PM,-0.06640625
11/28/2025 3:05:07.503000000 PM,-0.1240234375
11/28/2025 3:05:07.544000000 PM,-0.138671875
11/28/2025 3:05:07.582000000 PM,-0.083984375
11/28/2025 3:05:07.624000000 PM,-0.1640625
11/28/2025 3:05:07.662000000 PM,0.0078125
11/28/2025 3:05:07.704000000 PM,-0.138671875
11/28/2025 3:05:07.744000000 PM,-0.2109375
11/28/2025 3:05:07.785000000 PM,-0.0615234375
11/28/2025 3:05:07.827000000 PM,-0.1962890625
11/28/2025 3:05:07.866000000 PM,-0.0908203125
11/28/2025 3:05:07.908000000 PM,-0.025390625
11/28/2025 3:05:07.947000000 PM,-0.025390625
11/28/2025 3:05:07.989000000 PM,-0.16015625
11/28/2025 3:05:08.031000000 PM,-0.1552734375
11/28/2025 3:05:08.069000000 PM,0.0283203125
11/28/2025 3:05:08.116000000 PM,-0.111328125
11/28/2025 3:05:08.156000000 PM,-0.1708984375
11/28/2025 3:05:08.197000000 PM,-0.0029296875
11/28/2025 3:05:08.239000000 PM,-0.298828125
11/28/2025 3:05:08.278000000 PM,-0.1162109375
11/28/2025 3:05:08.324000000 PM,-0.099609375
11/28/2025 3:05:08.363000000 PM,-0.2041015625
11/28/2025 3:05:08.405000000 PM,-0.09375
11/28/2025 3:05:08.447000000 PM,-0.091796875
11/28/2025 3:05:08.486000000 PM,-0.0966796875
11/28/2025 3:05:08.528000000 PM,-0.166015625
11/28/2025 3:05:08.567000000 PM,-0.0810546875
11/28/2025 3:05:08.610000000 PM,-0.01953125
11/28/2025 3:05:08.652000000 PM,0.0625
11/28/2025 3:05:08.691000000 PM,-0.296875
11/28/2025 3:05:08.733000000 PM,0.048828125
11/28/2025 3:05:08.774000000 PM,-0.0419921875
11/28/2025 3:05:08.817000000 PM,-0.0498046875
11/28/2025 3:05:08.859000000 PM,-0.0654296875
11/28/2025 3:05:08.898000000 PM,-0.1552734375
11/28/2025 3:05:08.939000000 PM,-0.1240234375
11/28/2025 3:05:08.978000000 PM,0.0263671875
11/28/2025 3:05:09.019000000 PM,-0.162109375
11/28/2025 3:05:09.057000000 PM,-0.12890625
11/28/2025 3:05:09.099000000 PM,0.0986328125
11/28/2025 3:05:09.141000000 PM,0.03515625
11/28/2025 3:05:09.179000000 PM,-0.12890625
11/28/2025 3:05:09.221000000 PM,-0.1494140625
11/28/2025 3:05:09.259000000 PM,-0.20703125
11/28/2025 3:05:09.301000000 PM,0.041015625
11/28/2025 3:05:09.342000000 PM,0.0087890625
11/28/2025 3:05:09.380000000 PM,-0.1181640625
11/28/2025 3:05:09.421000000 PM,-0.0068359375
11/28/2025 3:05:09.461000000 PM,-0.05078125
11/28/2025 3:05:09.504000000 PM,-0.107421875
11/28/2025 3:05:09.548000000 PM,0.0380859375
11/28/2025 3:05:09.587000000 PM,0.0107421875
11/28/2025 3:05:09.629000000 PM,-0.1611328125
11/28/2025 3:05:09.671000000 PM,0.0595703125
11/28/2025 3:05:09.710000000 PM,-0.001953125
11/28/2025 3:05:09.752000000 PM,-0.04296875
11/28/2025 3:05:09.791000000 PM,-0.1728515625
11/28/2025 3:05:09.832000000 PM,-0.044921875
11/28/2025 3:05:09.875000000 PM,0.0908203125
11/28/2025 3:05:09.914000000 PM,0.0478515625
11/28/2025 3:05:09.956000000 PM,-0.1064453125
11/28/2025 3:05:09.995000000 PM,-0.017578125
11/28/2025 3:05:10.037000000 PM,0.015625
11/28/2025 3:05:10.080000000 PM,-0.0380859375
11/28/2025 3:05:10.118000000 PM,-0.1259765625
11/28/2025 3:05:10.161000000 PM,-0.119140625
11/28/2025 3:05:10.200000000 PM,-0.146484375
11/28/2025 3:05:10.241000000 PM,-0.185546875
11/28/2025 3:05:10.282000000 PM,-0.171875
11/28/2025 3:05:10.321000000 PM,-0.1279296875
11/28/2025 3:05:10.362000000 PM,-0.177734375
11/28/2025 3:05:10.401000000 PM,-0.1015625
11/28/2025 3:05:10.443000000 PM,-0.029296875
11/28/2025 3:05:10.489000000 PM,-0.072265625
11/28/2025 3:05:10.528000000 PM,-0.169921875
11/28/2025 3:05:10.570000000 PM,0.0498046875
11/28/2025 3:05:10.608000000 PM,0.09375
11/28/2025 3:05:10.650000000 PM,-0.115234375
11/28/2025 3:05:10.689000000 PM,-0.23046875
11/28/2025 3:05:10.731000000 PM,-0.1337890625
11/28/2025 3:05:10.773000000 PM,-0.091796875
11/28/2025 3:05:10.812000000 PM,-0.1591796875
11/28/2025 3:05:10.853000000 PM,-0.34765625
11/28/2025 3:05:10.895000000 PM,0.1123046875
11/28/2025 3:05:10.933000000 PM,-0.140625
11/28/2025 3:05:10.975000000 PM,0.0048828125
11/28/2025 3:05:11.014000000 PM,-0.09375
11/28/2025 3:05:11.056000000 PM,-0.125
11/28/2025 3:05:11.097000000 PM,0.0390625
11/28/2025 3:05:11.135000000 PM,-0.1328125
11/28/2025 3:05:11.176000000 PM,0.0400390625
11/28/2025 3:05:11.215000000 PM,-0.1171875
11/28/2025 3:05:11.256000000 PM,-0.1953125
11/28/2025 3:05:11.295000000 PM,-0.1748046875
11/28/2025 3:05:11.336000000 PM,0
11/28/2025 3:05:11.378000000 PM,-0.111328125
11/28/2025 3:05:11.417000000 PM,-0.3134765625
11/28/2025 3:05:11.460000000 PM,0.0419921875
11/28/2025 3:05:11.498000000 PM,-0.107421875
11/28/2025 3:05:11.540000000 PM,-0.0771484375
11/28/2025 3:05:11.581000000 PM,-0.5341796875
11/28/2025 3:05:11.620000000 PM,-0.31640625
11/28/2025 3:05:11.661000000 PM,-0.1455078125
11/28/2025 3:05:11.701000000 PM,-0.1298828125
11/28/2025 3:05:11.742000000 PM,-0.1123046875
11/28/2025 3:05:11.783000000 PM,-0.0703125
11/28/2025 3:05:11.822000000 PM,-0.0380859375
11/28/2025 3:05:11.864000000 PM,-0.302734375
11/28/2025 3:05:11.905000000 PM,-0.1328125
11/28/2025 3:05:11.947000000 PM,-0.015625
11/28/2025 3:05:11.989000000 PM,-0.1474609375
11/28/2025 3:05:12.028000000 PM,-0.0849609375
11/28/2025 3:05:12.070000000 PM,-0.220703125
11/28/2025 3:05:12.109000000 PM,-0.03515625
11/28/2025 3:05:12.151000000 PM,-0.189453125
11/28/2025 3:05:12.193000000 PM,-0.150390625
11/28/2025 3:05:12.232000000 PM,-0.052734375
11/28/2025 3:05:12.279000000 PM,-0.16796875
11/28/2025 3:05:12.334000000 PM,-0.240234375
11/28/2025 3:05:12.382000000 PM,-0.302734375
11/28/2025 3:05:12.423000000 PM,-0.0419921875
11/28/2025 3:05:12.461000000 PM,0.0185546875
11/28/2025 3:05:12.504000000 PM,-0.015625
11/28/2025 3:05:12.543000000 PM,0.017578125
11/28/2025 3:05:12.584000000 PM,-0.125
11/28/2025 3:05:12.628000000 PM,-0.251953125
11/28/2025 3:05:12.670000000 PM,-0.1083984375
11/28/2025 3:05:12.717000000 PM,-0.109375
11/28/2025 3:05:12.756000000 PM,-0.0791015625
11/28/2025 3:05:12.799000000 PM,-0.1474609375
11/28/2025 3:05:12.838000000 PM,-0.091796875
11/28/2025 3:05:12.880000000 PM,-0.2255859375
11/28/2025 3:05:12.923000000 PM,-0.23046875
11/28/2025 3:05:12.963000000 PM,-0.1884765625
11/28/2025 3:05:13.005000000 PM,-0.271484375
11/28/2025 3:05:13.044000000 PM,0.033203125
11/28/2025 3:05:13.086000000 PM,-0.1064453125
11/28/2025 3:05:13.128000000 PM,-0.109375
11/28/2025 3:05:13.168000000 PM,-0.146484375
11/28/2025 3:05:13.210000000 PM,-0.0771484375
11/28/2025 3:05:13.249000000 PM,-0.0546875
11/28/2025 3:05:13.292000000 PM,-0.095703125
11/28/2025 3:05:13.333000000 PM,-0.0849609375
11/28/2025 3:05:13.373000000 PM,-0.0498046875
11/28/2025 3:05:13.414000000 PM,-0.1611328125
11/28/2025 3:05:13.454000000 PM,-0.0185546875
11/28/2025 3:05:13.496000000 PM,-0.21484375
11/28/2025 3:05:13.538000000 PM,-0.029296875
11/28/2025 3:05:13.578000000 PM,-0.041015625
11/28/2025 3:05:13.620000000 PM,-0.0107421875
11/28/2025 3:05:13.659000000 PM,-0.0078125
11/28/2025 3:05:13.702000000 PM,-0.1201171875
11/28/2025 3:05:13.744000000 PM,-0.1552734375
11/28/2025 3:05:13.784000000 PM,0.00390625
11/28/2025 3:05:13.826000000 PM,-0.0390625
11/28/2025 3:05:13.865000000 PM,-0.05078125
11/28/2025 3:05:13.907000000 PM,0.0439453125
11/28/2025 3:05:13.945000000 PM,-0.033203125
11/28/2025 3:05:13.988000000 PM,-0.0771484375
11/28/2025 3:05:14.031000000 PM,-0.080078125
11/28/2025 3:05:14.070000000 PM,-0.0732421875
11/28/2025 3:05:14.112000000 PM,-0.2060546875
11/28/2025 3:05:14.151000000 PM,-0.029296875
11/28/2025 3:05:14.192000000 PM,-0.19140625
11/28/2025 3:05:14.234000000 PM,-0.1591796875
11/28/2025 3:05:14.273000000 PM,-0.2138671875
11/28/2025 3:05:14.315000000 PM,0.0263671875
11/28/2025 3:05:14.354000000 PM,-0.0595703125
11/28/2025 3:05:14.395000000 PM,-0.267578125
11/28/2025 3:05:14.437000000 PM,-0.1279296875
11/28/2025 3:05:14.476000000 PM,-0.123046875
11/28/2025 3:05:14.517000000 PM,-0.037109375
11/28/2025 3:05:14.556000000 PM,-0.03125
11/28/2025 3:05:14.597000000 PM,0.0048828125
11/28/2025 3:05:14.640000000 PM,0.052734375
11/28/2025 3:05:14.679000000 PM,-0.1083984375
11/28/2025 3:05:14.720000000 PM,-0.119140625
11/28/2025 3:05:14.759000000 PM,-0.1103515625
11/28/2025 3:05:14.801000000 PM,-0.1611328125
11/28/2025 3:05:14.842000000 PM,-0.064453125
11/28/2025 3:05:14.880000000 PM,-0.1162109375
11/28/2025 3:05:14.926000000 PM,-0.2021484375
11/28/2025 3:05:14.966000000 PM,-0.0859375
11/28/2025 3:05:15.007000000 PM,-0.1083984375
11/28/2025 3:05:15.049000000 PM,-0.1103515625
11/28/2025 3:05:15.088000000 PM,-0.2197265625
11/28/2025 3:05:15.129000000 PM,-0.0830078125
11/28/2025 3:05:15.168000000 PM,0.0986328125
11/28/2025 3:05:15.209000000 PM,-0.224609375
11/28/2025 3:05:15.251000000 PM,-0.189453125
11/28/2025 3:05:15.290000000 PM,-0.265625
11/28/2025 3:05:15.332000000 PM,-0.001953125
11/28/2025 3:05:15.370000000 PM,-0.0009765625
11/28/2025 3:05:15.412000000 PM,-0.177734375
11/28/2025 3:05:15.454000000 PM,-0.2294921875
11/28/2025 3:05:15.493000000 PM,-0.283203125
11/28/2025 3:05:15.534000000 PM,-0.0439453125
11/28/2025 3:05:15.573000000 PM,-0.142578125
11/28/2025 3:05:15.616000000 PM,-0.14453125
11/28/2025 3:05:15.657000000 PM,-0.1142578125
11/28/2025 3:05:15.696000000 PM,-0.1884765625
11/28/2025 3:05:15.739000000 PM,-0.0283203125
11/28/2025 3:05:15.779000000 PM,-0.125
11/28/2025 3:05:15.826000000 PM,-0.1435546875
11/28/2025 3:05:15.869000000 PM,0.064453125
11/28/2025 3:05:15.916000000 PM,-0.0625
11/28/2025 3:05:15.963000000 PM,-0.1201171875
11/28/2025 3:05:16.007000000 PM,-0.076171875
11/28/2025 3:05:16.054000000 PM,-0.0322265625
11/28/2025 3:05:16.096000000 PM,-0.2958984375
11/28/2025 3:05:16.138000000 PM,-0.05859375
11/28/2025 3:05:16.180000000 PM,-0.0107421875
11/28/2025 3:05:16.220000000 PM,-0.0244140625
11/28/2025 3:05:16.261000000 PM,-0.2412109375
11/28/2025 3:05:16.301000000 PM,-0.1455078125
11/28/2025 3:05:16.343000000 PM,-0.12890625
11/28/2025 3:05:16.386000000 PM,0.0537109375
11/28/2025 3:05:16.425000000 PM,-0.1748046875
11/28/2025 3:05:16.469000000 PM,-0.130859375
11/28/2025 3:05:16.508000000 PM,-0.1708984375
11/28/2025 3:05:16.554000000 PM,-0.025390625
11/28/2025 3:05:16.596000000 PM,-0.08203125
11/28/2025 3:05:16.637000000 PM,-0.0390625
11/28/2025 3:05:16.680000000 PM,-0.099609375
11/28/2025 3:05:16.720000000 PM,-0.1279296875
11/28/2025 3:05:16.767000000 PM,-0.1494140625
11/28/2025 3:05:16.809000000 PM,-0.115234375
11/28/2025 3:05:16.848000000 PM,-0.0625
11/28/2025 3:05:16.890000000 PM,-0.07421875
11/28/2025 3:05:16.929000000 PM,0.0244140625
11/28/2025 3:05:16.971000000 PM,-0.3115234375
11/28/2025 3:05:17.013000000 PM,-0.0361328125
11/28/2025 3:05:17.053000000 PM,-0.22265625
11/28/2025 3:05:17.095000000 PM,0.044921875
11/28/2025 3:05:17.134000000 PM,-0.1357421875
11/28/2025 3:05:17.185000000 PM,-0.1181640625
11/28/2025 3:05:17.225000000 PM,-0.001953125
11/28/2025 3:05:17.267000000 PM,0.0146484375
11/28/2025 3:05:17.309000000 PM,-0.2705078125
11/28/2025 3:05:17.348000000 PM,-0.0283203125
11/28/2025 3:05:17.400000000 PM,-0.328125
11/28/2025 3:05:17.454000000 PM,0.091796875
11/28/2025 3:05:17.498000000 PM,-0.150390625
11/28/2025 3:05:17.539000000 PM,-0.1083984375
11/28/2025 3:05:17.577000000 PM,-0.28515625
11/28/2025 3:05:17.620000000 PM,-0.0859375
11/28/2025 3:05:17.659000000 PM,-0.1552734375
11/28/2025 3:05:17.701000000 PM,-0.0205078125
11/28/2025 3:05:17.743000000 PM,0.009765625
11/28/2025 3:05:17.781000000 PM,-0.1064453125
11/28/2025 3:05:17.822000000 PM,-0.0458984375
11/28/2025 3:05:17.861000000 PM,-0.12890625
11/28/2025 3:05:17.901000000 PM,-0.13671875
11/28/2025 3:05:17.943000000 PM,-0.048828125
11/28/2025 3:05:18.001000000 PM,-0.162109375
11/28/2025 3:05:18.043000000 PM,-0.1708984375
11/28/2025 3:05:18.082000000 PM,-0.0556640625
11/28/2025 3:05:18.123000000 PM,-0.189453125
11/28/2025 3:05:18.164000000 PM,-0.181640625
11/28/2025 3:05:18.204000000 PM,0.0087890625
11/28/2025 3:05:18.246000000 PM,-0.0634765625
11/28/2025 3:05:18.286000000 PM,0.076171875
11/28/2025 3:05:18.329000000 PM,-0.3623046875
11/28/2025 3:05:18.370000000 PM,-0.1005859375
11/28/2025 3:05:18.409000000 PM,0.0166015625
11/28/2025 3:05:18.450000000 PM,-0.0517578125
11/28/2025 3:05:18.489000000 PM,-0.1015625
11/28/2025 3:05:18.531000000 PM,-0.177734375
11/28/2025 3:05:18.569000000 PM,-0.095703125
11/28/2025 3:05:18.612000000 PM,-0.103515625
11/28/2025 3:05:18.653000000 PM,0.212890625
11/28/2025 3:05:18.692000000 PM,-0.0732421875
11/28/2025 3:05:18.735000000 PM,-0.0234375
11/28/2025 3:05:18.782000000 PM,-0.232421875
11/28/2025 3:05:18.825000000 PM,-0.20703125
11/28/2025 3:05:18.871000000 PM,-0.1484375
11/28/2025 3:05:18.912000000 PM,-0.263671875
11/28/2025 3:05:18.954000000 PM,-0.0078125
11/28/2025 3:05:18.995000000 PM,0.00390625
11/28/2025 3:05:19.034000000 PM,-0.1005859375
11/28/2025 3:05:19.075000000 PM,0.001953125
11/28/2025 3:05:19.113000000 PM,-0.19140625
11/28/2025 3:05:19.155000000 PM,-0.0751953125
11/28/2025 3:05:19.194000000 PM,-0.0361328125
11/28/2025 3:05:19.236000000 PM,-0.28515625
11/28/2025 3:05:19.277000000 PM,-0.1318359375
11/28/2025 3:05:19.316000000 PM,-0.2568359375
11/28/2025 3:05:19.357000000 PM,-0.0693359375
11/28/2025 3:05:19.396000000 PM,0.046875
11/28/2025 3:05:19.443000000 PM,-0.001953125
11/28/2025 3:05:19.485000000 PM,-0.0498046875
11/28/2025 3:05:19.525000000 PM,-0.265625
11/28/2025 3:05:19.567000000 PM,-0.125
11/28/2025 3:05:19.611000000 PM,-0.046875
11/28/2025 3:05:19.650000000 PM,-0.1533203125
11/28/2025 3:05:19.692000000 PM,-0.1162109375
11/28/2025 3:05:19.732000000 PM,-0.0322265625
11/28/2025 3:05:19.773000000 PM,-0.0712890625
11/28/2025 3:05:19.815000000 PM,0.0283203125
11/28/2025 3:05:19.853000000 PM,-0.037109375
11/28/2025 3:05:19.894000000 PM,0.0751953125
11/28/2025 3:05:19.933000000 PM,-0.1328125
11/28/2025 3:05:19.974000000 PM,-0.0361328125
11/28/2025 3:05:20.015000000 PM,-0.302734375
11/28/2025 3:05:20.053000000 PM,-0.1181640625
11/28/2025 3:05:20.094000000 PM,-0.009765625
11/28/2025 3:05:20.133000000 PM,-0.0263671875
11/28/2025 3:05:20.173000000 PM,0.0888671875
11/28/2025 3:05:20.212000000 PM,-0.1748046875
11/28/2025 3:05:20.254000000 PM,-0.03125
11/28/2025 3:05:20.295000000 PM,-0.0068359375
11/28/2025 3:05:20.334000000 PM,-0.1279296875
11/28/2025 3:05:20.375000000 PM,-0.1162109375
11/28/2025 3:05:20.414000000 PM,-0.232421875
11/28/2025 3:05:20.454000000 PM,-0.076171875
11/28/2025 3:05:20.495000000 PM,0.005859375
11/28/2025 3:05:20.534000000 PM,-0.349609375
11/28/2025 3:05:20.575000000 PM,-0.1494140625
11/28/2025 3:05:20.613000000 PM,-0.0693359375
11/28/2025 3:05:20.655000000 PM,-0.376953125
11/28/2025 3:05:20.696000000 PM,-0.16796875
11/28/2025 3:05:20.736000000 PM,-0.0908203125
11/28/2025 3:05:20.777000000 PM,0.02734375
11/28/2025 3:05:20.816000000 PM,0.015625
11/28/2025 3:05:20.857000000 PM,-0.236328125
11/28/2025 3:05:20.899000000 PM,-0.1787109375
11/28/2025 3:05:20.939000000 PM,-0.0419921875
11/28/2025 3:05:20.981000000 PM,0.08984375
11/28/2025 3:05:21.019000000 PM,-0.251953125
11/28/2025 3:05:21.060000000 PM,0.029296875
11/28/2025 3:05:21.101000000 PM,-0.1064453125
11/28/2025 3:05:21.139000000 PM,-0.2763671875
11/28/2025 3:05:21.181000000 PM,-0.052734375
11/28/2025 3:05:21.220000000 PM,-0.20703125
11/28/2025 3:05:21.261000000 PM,-0.177734375
11/28/2025 3:05:21.302000000 PM,-0.052734375
11/28/2025 3:05:21.341000000 PM,-0.1826171875
11/28/2025 3:05:21.382000000 PM,-0.060546875
11/28/2025 3:05:21.421000000 PM,0.0546875
11/28/2025 3:05:21.461000000 PM,-0.11328125
11/28/2025 3:05:21.503000000 PM,0.041015625
11/28/2025 3:05:21.542000000 PM,-0.1123046875
11/28/2025 3:05:21.588000000 PM,-0.111328125
11/28/2025 3:05:21.626000000 PM,0.0654296875
11/28/2025 3:05:21.668000000 PM,-0.1484375
11/28/2025 3:05:21.714000000 PM,-0.123046875
11/28/2025 3:05:21.753000000 PM,-0.1396484375
11/28/2025 3:05:21.795000000 PM,-0.2490234375
11/28/2025 3:05:21.835000000 PM,0.0390625
11/28/2025 3:05:21.877000000 PM,-0.1787109375
11/28/2025 3:05:21.918000000 PM,-0.13671875
11/28/2025 3:05:21.957000000 PM,-0.046875
11/28/2025 3:05:21.999000000 PM,-0.240234375
11/28/2025 3:05:22.038000000 PM,0.185546875
11/28/2025 3:05:22.080000000 PM,-0.1171875
11/28/2025 3:05:22.119000000 PM,-0.142578125
11/28/2025 3:05:22.161000000 PM,-0.1171875
11/28/2025 3:05:22.203000000 PM,-0.046875
11/28/2025 3:05:22.242000000 PM,-0.1171875
11/28/2025 3:05:22.283000000 PM,-0.3212890625
11/28/2025 3:05:22.322000000 PM,-0.1259765625
11/28/2025 3:05:22.363000000 PM,-0.1474609375
11/28/2025 3:05:22.405000000 PM,-0.111328125
11/28/2025 3:05:22.444000000 PM,-0.0458984375
11/28/2025 3:05:22.493000000 PM,-0.0361328125
11/28/2025 3:05:22.544000000 PM,-0.0634765625
11/28/2025 3:05:22.589000000 PM,-0.0146484375
11/28/2025 3:05:22.631000000 PM,-0.0576171875
11/28/2025 3:05:22.670000000 PM,-0.146484375
11/28/2025 3:05:22.712000000 PM,-0.099609375
11/28/2025 3:05:22.752000000 PM,-0.2998046875
11/28/2025 3:05:22.794000000 PM,-0.0966796875
11/28/2025 3:05:22.837000000 PM,0.0078125
11/28/2025 3:05:22.876000000 PM,-0.1015625
11/28/2025 3:05:22.918000000 PM,0.181640625
11/28/2025 3:05:22.957000000 PM,-0.22265625
11/28/2025 3:05:22.999000000 PM,-0.2578125
11/28/2025 3:05:23.041000000 PM,-0.1025390625
11/28/2025 3:05:23.080000000 PM,-0.0859375
11/28/2025 3:05:23.122000000 PM,-0.12109375
11/28/2025 3:05:23.161000000 PM,0.1015625
11/28/2025 3:05:23.203000000 PM,-0.091796875
11/28/2025 3:05:23.245000000 PM,-0.12109375
11/28/2025 3:05:23.284000000 PM,-0.1376953125
11/28/2025 3:05:23.326000000 PM,-0.208984375
11/28/2025 3:05:23.365000000 PM,-0.10546875
11/28/2025 3:05:23.408000000 PM,-0.1044921875
11/28/2025 3:05:23.447000000 PM,-0.146484375
11/28/2025 3:05:23.490000000 PM,-0.0849609375
11/28/2025 3:05:23.532000000 PM,-0.138671875
11/28/2025 3:05:23.571000000 PM,-0.12109375
11/28/2025 3:05:23.613000000 PM,-0.1884765625
11/28/2025 3:05:23.652000000 PM,-0.033203125
11/28/2025 3:05:23.694000000 PM,-0.0517578125
11/28/2025 3:05:23.736000000 PM,-0.134765625
11/28/2025 3:05:23.775000000 PM,-0.060546875
11/28/2025 3:05:23.822000000 PM,0.1240234375
11/28/2025 3:05:23.861000000 PM,-0.10546875
11/28/2025 3:05:23.902000000 PM,-0.0595703125
11/28/2025 3:05:23.944000000 PM,0.08203125
11/28/2025 3:05:23.983000000 PM,-0.0634765625
11/28/2025 3:05:24.024000000 PM,0.0517578125
11/28/2025 3:05:24.063000000 PM,-0.1611328125
11/28/2025 3:05:24.105000000 PM,-0.0927734375
11/28/2025 3:05:24.147000000 PM,-0.171875
11/28/2025 3:05:24.185000000 PM,-0.1416015625
11/28/2025 3:05:24.227000000 PM,0.0029296875
11/28/2025 3:05:24.266000000 PM,-0.2509765625
11/28/2025 3:05:24.307000000 PM,-0.1640625
11/28/2025 3:05:24.349000000 PM,-0.123046875
11/28/2025 3:05:24.388000000 PM,-0.0771484375
11/28/2025 3:05:24.429000000 PM,-0.0703125
11/28/2025 3:05:24.469000000 PM,-0.078125
11/28/2025 3:05:24.511000000 PM,0.0478515625
11/28/2025 3:05:24.552000000 PM,-0.0556640625
11/28/2025 3:05:24.591000000 PM,-0.0029296875
11/28/2025 3:05:24.633000000 PM,-0.1591796875
11/28/2025 3:05:24.672000000 PM,-0.0390625
11/28/2025 3:05:24.713000000 PM,-0.0771484375
11/28/2025 3:05:24.755000000 PM,-0.064453125
11/28/2025 3:05:24.794000000 PM,-0.06640625
11/28/2025 3:05:24.836000000 PM,-0.169921875
11/28/2025 3:05:24.875000000 PM,-0.185546875
11/28/2025 3:05:24.917000000 PM,-0.0703125
11/28/2025 3:05:24.959000000 PM,-0.1044921875
11/28/2025 3:05:24.997000000 PM,-0.09375
11/28/2025 3:05:25.039000000 PM,0.0048828125
11/28/2025 3:05:25.078000000 PM,-0.109375
11/28/2025 3:05:25.121000000 PM,-0.0478515625
