date,gy_vibration_g.value
11/14/2025 4:41:54.169000000 PM,0.697265625
11/14/2025 4:41:54.208000000 PM,0.2529296875
11/14/2025 4:41:54.243000000 PM,-0.7236328125
11/14/2025 4:41:54.282000000 PM,-0.65625
11/14/2025 4:41:54.323000000 PM,-0.103515625
11/14/2025 4:41:54.358000000 PM,0.0322265625
11/14/2025 4:41:54.397000000 PM,0.021484375
11/14/2025 4:41:54.433000000 PM,0.3623046875
11/14/2025 4:41:54.472000000 PM,-0.3955078125
11/14/2025 4:41:54.510000000 PM,0.7421875
11/14/2025 4:41:54.546000000 PM,0.3857421875
11/14/2025 4:41:54.586000000 PM,-0.1953125
11/14/2025 4:41:54.622000000 PM,0.068359375
11/14/2025 4:41:54.660000000 PM,-0.1396484375
11/14/2025 4:41:54.699000000 PM,-0.1396484375
11/14/2025 4:41:54.734000000 PM,-0.1044921875
11/14/2025 4:41:54.774000000 PM,-0.0361328125
11/14/2025 4:41:54.810000000 PM,-0.33203125
11/14/2025 4:41:54.849000000 PM,-0.265625
11/14/2025 4:41:54.888000000 PM,-0.4951171875
11/14/2025 4:41:54.924000000 PM,-0.3203125
11/14/2025 4:41:54.962000000 PM,0.43359375
11/14/2025 4:41:54.998000000 PM,0.814453125
11/14/2025 4:41:55.037000000 PM,-0.6123046875
11/14/2025 4:41:55.080000000 PM,1.0546875
11/14/2025 4:41:55.116000000 PM,-1.05078125
11/14/2025 4:41:55.154000000 PM,-0.3388671875
11/14/2025 4:41:55.191000000 PM,-0.48828125
11/14/2025 4:41:55.229000000 PM,-0.3291015625
11/14/2025 4:41:55.267000000 PM,-0.2353515625
11/14/2025 4:41:55.303000000 PM,0.931640625
11/14/2025 4:41:55.341000000 PM,-0.4267578125
11/14/2025 4:41:55.377000000 PM,-0.7568359375
11/14/2025 4:41:55.415000000 PM,-0.517578125
11/14/2025 4:41:55.450000000 PM,-0.3095703125
11/14/2025 4:41:55.489000000 PM,-0.3017578125
11/14/2025 4:41:55.527000000 PM,-0.0625
11/14/2025 4:41:55.563000000 PM,-0.29296875
11/14/2025 4:41:55.601000000 PM,0.783203125
11/14/2025 4:41:55.636000000 PM,0.74609375
11/14/2025 4:41:55.674000000 PM,-0.0908203125
11/14/2025 4:41:55.712000000 PM,-0.34375
11/14/2025 4:41:55.748000000 PM,0.068359375
11/14/2025 4:41:55.787000000 PM,-0.3984375
11/14/2025 4:41:55.822000000 PM,-0.392578125
11/14/2025 4:41:55.861000000 PM,0.8544921875
11/14/2025 4:41:55.899000000 PM,0.1533203125
11/14/2025 4:41:55.935000000 PM,0.0654296875
11/14/2025 4:41:55.978000000 PM,-0.443359375
11/14/2025 4:41:56.014000000 PM,-0.408203125
11/14/2025 4:41:56.052000000 PM,0.5791015625
11/14/2025 4:41:56.091000000 PM,-0.4521484375
11/14/2025 4:41:56.127000000 PM,-0.6123046875
11/14/2025 4:41:56.165000000 PM,0.248046875
11/14/2025 4:41:56.200000000 PM,-0.353515625
11/14/2025 4:41:56.239000000 PM,-0.333984375
11/14/2025 4:41:56.277000000 PM,-0.0703125
11/14/2025 4:41:56.312000000 PM,0.0712890625
11/14/2025 4:41:56.350000000 PM,0.140625
11/14/2025 4:41:56.387000000 PM,-0.30859375
11/14/2025 4:41:56.425000000 PM,0.095703125
11/14/2025 4:41:56.463000000 PM,0.931640625
11/14/2025 4:41:56.514000000 PM,0.9892578125
11/14/2025 4:41:56.554000000 PM,-1.126953125
11/14/2025 4:41:56.589000000 PM,-0.2333984375
11/14/2025 4:41:56.628000000 PM,-0.53125
11/14/2025 4:41:56.666000000 PM,0.130859375
11/14/2025 4:41:56.702000000 PM,-0.2939453125
11/14/2025 4:41:56.741000000 PM,1.01171875
11/14/2025 4:41:56.777000000 PM,1.005859375
11/14/2025 4:41:56.816000000 PM,-1.1484375
11/14/2025 4:41:56.855000000 PM,-0.6201171875
11/14/2025 4:41:56.891000000 PM,-0.7216796875
11/14/2025 4:41:56.929000000 PM,0.0478515625
11/14/2025 4:41:56.964000000 PM,-0.359375
11/14/2025 4:41:57.003000000 PM,0.263671875
11/14/2025 4:41:57.041000000 PM,0.580078125
11/14/2025 4:41:57.077000000 PM,-1.1630859375
11/14/2025 4:41:57.116000000 PM,0.8701171875
11/14/2025 4:41:57.151000000 PM,-0.5771484375
11/14/2025 4:41:57.190000000 PM,-0.0380859375
11/14/2025 4:41:57.226000000 PM,-0.3681640625
11/14/2025 4:41:57.264000000 PM,0.2294921875
11/14/2025 4:41:57.303000000 PM,-0.634765625
11/14/2025 4:41:57.339000000 PM,-0.5869140625
11/14/2025 4:41:57.378000000 PM,0.78515625
11/14/2025 4:41:57.414000000 PM,-0.6689453125
11/14/2025 4:41:57.453000000 PM,0.001953125
11/14/2025 4:41:57.492000000 PM,-0.103515625
11/14/2025 4:41:57.529000000 PM,-0.5
11/14/2025 4:41:57.568000000 PM,0.80078125
11/14/2025 4:41:57.604000000 PM,0.7509765625
11/14/2025 4:41:57.643000000 PM,-1.2509765625
11/14/2025 4:41:57.681000000 PM,-0.2861328125
11/14/2025 4:41:57.717000000 PM,-0.58203125
11/14/2025 4:41:57.756000000 PM,-0.392578125
11/14/2025 4:41:57.792000000 PM,-0.353515625
11/14/2025 4:41:57.831000000 PM,0.142578125
11/14/2025 4:41:57.869000000 PM,0.703125
11/14/2025 4:41:57.906000000 PM,-1.1806640625
11/14/2025 4:41:57.944000000 PM,0.70703125
11/14/2025 4:41:57.979000000 PM,-0.6220703125
11/14/2025 4:41:58.022000000 PM,-0.62890625
11/14/2025 4:41:58.061000000 PM,-0.1748046875
11/14/2025 4:41:58.097000000 PM,-0.376953125
11/14/2025 4:41:58.136000000 PM,0.30078125
11/14/2025 4:41:58.172000000 PM,0.6669921875
11/14/2025 4:41:58.210000000 PM,-1.150390625
11/14/2025 4:41:58.249000000 PM,-0.6650390625
11/14/2025 4:41:58.285000000 PM,-0.62109375
11/14/2025 4:41:58.323000000 PM,0.0234375
11/14/2025 4:41:58.359000000 PM,-0.146484375
11/14/2025 4:41:58.397000000 PM,0.29296875
11/14/2025 4:41:58.433000000 PM,0.779296875
11/14/2025 4:41:58.472000000 PM,-0.6904296875
11/14/2025 4:41:58.511000000 PM,0.0859375
11/14/2025 4:41:58.547000000 PM,-0.6533203125
11/14/2025 4:41:58.585000000 PM,0.0068359375
11/14/2025 4:41:58.621000000 PM,-0.0517578125
11/14/2025 4:41:58.660000000 PM,0.2509765625
11/14/2025 4:41:58.698000000 PM,-0.537109375
11/14/2025 4:41:58.734000000 PM,-0.638671875
11/14/2025 4:41:58.773000000 PM,-0.048828125
11/14/2025 4:41:58.809000000 PM,-0.439453125
11/14/2025 4:41:58.848000000 PM,0.048828125
11/14/2025 4:41:58.887000000 PM,-0.4150390625
11/14/2025 4:41:58.923000000 PM,-0.453125
11/14/2025 4:41:58.962000000 PM,0.9140625
11/14/2025 4:41:58.998000000 PM,0.984375
11/14/2025 4:41:59.037000000 PM,-1.1171875
11/14/2025 4:41:59.076000000 PM,0.6259765625
11/14/2025 4:41:59.112000000 PM,-0.6708984375
11/14/2025 4:41:59.151000000 PM,-0.0927734375
11/14/2025 4:41:59.187000000 PM,0.04296875
11/14/2025 4:41:59.230000000 PM,-0.060546875
11/14/2025 4:41:59.269000000 PM,0.7763671875
11/14/2025 4:41:59.304000000 PM,-0.3447265625
11/14/2025 4:41:59.343000000 PM,-0.654296875
11/14/2025 4:41:59.379000000 PM,-0.572265625
11/14/2025 4:41:59.417000000 PM,-0.701171875
11/14/2025 4:41:59.456000000 PM,-0.0595703125
11/14/2025 4:41:59.491000000 PM,-0.3076171875
11/14/2025 4:41:59.529000000 PM,0.693359375
11/14/2025 4:41:59.565000000 PM,0.634765625
11/14/2025 4:41:59.603000000 PM,-1.3486328125
11/14/2025 4:41:59.638000000 PM,0.0517578125
11/14/2025 4:41:59.677000000 PM,-0.3388671875
11/14/2025 4:41:59.715000000 PM,-0.3505859375
11/14/2025 4:41:59.751000000 PM,-0.3505859375
11/14/2025 4:41:59.789000000 PM,0.7705078125
11/14/2025 4:41:59.825000000 PM,0.9453125
11/14/2025 4:41:59.864000000 PM,-1.47265625
11/14/2025 4:41:59.902000000 PM,-0.7822265625
11/14/2025 4:41:59.938000000 PM,-0.4990234375
11/14/2025 4:41:59.977000000 PM,-0.494140625
11/14/2025 4:42:00.021000000 PM,0.0986328125
11/14/2025 4:42:00.056000000 PM,-0.349609375
11/14/2025 4:42:00.095000000 PM,0.642578125
11/14/2025 4:42:00.131000000 PM,0.322265625
11/14/2025 4:42:00.170000000 PM,-0.9970703125
11/14/2025 4:42:00.209000000 PM,-0.619140625
11/14/2025 4:42:00.245000000 PM,-0.5751953125
11/14/2025 4:42:00.285000000 PM,-0.0810546875
11/14/2025 4:42:00.321000000 PM,0.3291015625
11/14/2025 4:42:00.360000000 PM,-0.263671875
11/14/2025 4:42:00.399000000 PM,-0.3017578125
11/14/2025 4:42:00.435000000 PM,0.7099609375
11/14/2025 4:42:00.474000000 PM,-1.3349609375
11/14/2025 4:42:00.510000000 PM,-0.2890625
11/14/2025 4:42:00.549000000 PM,-0.7119140625
11/14/2025 4:42:00.588000000 PM,-0.3154296875
11/14/2025 4:42:00.624000000 PM,-0.1005859375
11/14/2025 4:42:00.662000000 PM,0.3203125
11/14/2025 4:42:00.698000000 PM,-0.140625
11/14/2025 4:42:00.737000000 PM,0.2021484375
11/14/2025 4:42:00.773000000 PM,0.0791015625
11/14/2025 4:42:00.812000000 PM,-0.3017578125
11/14/2025 4:42:00.850000000 PM,-0.044921875
11/14/2025 4:42:00.887000000 PM,0.1611328125
11/14/2025 4:42:00.926000000 PM,-0.2529296875
11/14/2025 4:42:00.962000000 PM,-0.4990234375
11/14/2025 4:42:01.000000000 PM,0.9013671875
11/14/2025 4:42:01.039000000 PM,-1.197265625
11/14/2025 4:42:01.075000000 PM,-0.6259765625
11/14/2025 4:42:01.114000000 PM,-0.6533203125
11/14/2025 4:42:01.150000000 PM,-0.1455078125
11/14/2025 4:42:01.189000000 PM,0.34765625
11/14/2025 4:42:01.228000000 PM,0.654296875
11/14/2025 4:42:01.263000000 PM,0.1181640625
11/14/2025 4:42:01.302000000 PM,-0.953125
11/14/2025 4:42:01.337000000 PM,-0.6943359375
11/14/2025 4:42:01.376000000 PM,-0.7734375
11/14/2025 4:42:01.414000000 PM,-0.1640625
11/14/2025 4:42:01.450000000 PM,-0.244140625
11/14/2025 4:42:01.489000000 PM,-0.3896484375
11/14/2025 4:42:01.525000000 PM,-0.7216796875
11/14/2025 4:42:01.564000000 PM,0.068359375
11/14/2025 4:42:01.603000000 PM,-0.267578125
11/14/2025 4:42:01.638000000 PM,-0.498046875
11/14/2025 4:42:01.676000000 PM,0.0830078125
11/14/2025 4:42:01.712000000 PM,-0.1201171875
11/14/2025 4:42:01.751000000 PM,0.078125
11/14/2025 4:42:01.807000000 PM,-0.216796875
11/14/2025 4:42:01.856000000 PM,-0.048828125
11/14/2025 4:42:01.895000000 PM,-0.251953125
11/14/2025 4:42:01.930000000 PM,0.341796875
11/14/2025 4:42:01.968000000 PM,-0.2880859375
11/14/2025 4:42:02.004000000 PM,-0.67578125
11/14/2025 4:42:02.042000000 PM,-0.138671875
11/14/2025 4:42:02.086000000 PM,-0.095703125
11/14/2025 4:42:02.122000000 PM,-0.76953125
11/14/2025 4:42:02.161000000 PM,0.0625
11/14/2025 4:42:02.199000000 PM,-0.380859375
11/14/2025 4:42:02.235000000 PM,0.6455078125
11/14/2025 4:42:02.274000000 PM,-0.361328125
11/14/2025 4:42:02.310000000 PM,-0.287109375
11/14/2025 4:42:02.348000000 PM,0.2490234375
11/14/2025 4:42:02.387000000 PM,-0.208984375
11/14/2025 4:42:02.422000000 PM,-0.3662109375
11/14/2025 4:42:02.461000000 PM,-0.392578125
11/14/2025 4:42:02.497000000 PM,0.6796875
11/14/2025 4:42:02.535000000 PM,-0.3447265625
11/14/2025 4:42:02.570000000 PM,-0.84375
11/14/2025 4:42:02.609000000 PM,0.7568359375
11/14/2025 4:42:02.647000000 PM,0.009765625
11/14/2025 4:42:02.683000000 PM,-0.3251953125
11/14/2025 4:42:02.722000000 PM,-0.2412109375
11/14/2025 4:42:02.758000000 PM,0.4423828125
11/14/2025 4:42:02.797000000 PM,-0.4521484375
11/14/2025 4:42:02.836000000 PM,0.8408203125
11/14/2025 4:42:02.872000000 PM,1.107421875
11/14/2025 4:42:02.910000000 PM,-1.1396484375
11/14/2025 4:42:02.946000000 PM,-0.328125
11/14/2025 4:42:02.985000000 PM,-0.556640625
11/14/2025 4:42:03.023000000 PM,-0.552734375
11/14/2025 4:42:03.059000000 PM,-0.359375
11/14/2025 4:42:03.098000000 PM,0.0595703125
11/14/2025 4:42:03.134000000 PM,0.779296875
11/14/2025 4:42:03.172000000 PM,-0.5869140625
11/14/2025 4:42:03.214000000 PM,0.0029296875
11/14/2025 4:42:03.250000000 PM,-0.6015625
11/14/2025 4:42:03.290000000 PM,-0.7958984375
11/14/2025 4:42:03.325000000 PM,-0.1552734375
11/14/2025 4:42:03.364000000 PM,-0.291015625
11/14/2025 4:42:03.408000000 PM,-0.3984375
11/14/2025 4:42:03.443000000 PM,0.630859375
11/14/2025 4:42:03.482000000 PM,0.541015625
11/14/2025 4:42:03.518000000 PM,0.1044921875
11/14/2025 4:42:03.557000000 PM,-0.0927734375
11/14/2025 4:42:03.597000000 PM,-0.8681640625
11/14/2025 4:42:03.632000000 PM,0.060546875
11/14/2025 4:42:03.671000000 PM,0.44140625
11/14/2025 4:42:03.707000000 PM,0.3662109375
11/14/2025 4:42:03.746000000 PM,-0.599609375
11/14/2025 4:42:03.782000000 PM,-0.017578125
11/14/2025 4:42:03.821000000 PM,1.2236328125
11/14/2025 4:42:03.860000000 PM,-0.4013671875
11/14/2025 4:42:03.897000000 PM,-0.296875
11/14/2025 4:42:03.936000000 PM,-0.234375
11/14/2025 4:42:03.971000000 PM,-0.419921875
11/14/2025 4:42:04.010000000 PM,0.6259765625
11/14/2025 4:42:04.048000000 PM,-0.27734375
11/14/2025 4:42:04.084000000 PM,-0.9560546875
11/14/2025 4:42:04.151000000 PM,-0.0888671875
11/14/2025 4:42:04.188000000 PM,-0.3818359375
11/14/2025 4:42:04.227000000 PM,0.98046875
11/14/2025 4:42:04.265000000 PM,-0.5693359375
11/14/2025 4:42:04.301000000 PM,-0.5361328125
11/14/2025 4:42:04.338000000 PM,-0.8408203125
11/14/2025 4:42:04.377000000 PM,-0.5029296875
11/14/2025 4:42:04.413000000 PM,-0.2314453125
11/14/2025 4:42:04.452000000 PM,-0.0791015625
11/14/2025 4:42:04.488000000 PM,0.8310546875
11/14/2025 4:42:04.529000000 PM,-0.3271484375
11/14/2025 4:42:04.567000000 PM,1.0927734375
11/14/2025 4:42:04.603000000 PM,0.97265625
11/14/2025 4:42:04.641000000 PM,0.021484375
11/14/2025 4:42:04.677000000 PM,0.146484375
11/14/2025 4:42:04.716000000 PM,0.0751953125
11/14/2025 4:42:04.754000000 PM,-0.2294921875
11/14/2025 4:42:04.790000000 PM,-0.4033203125
11/14/2025 4:42:04.829000000 PM,0.16796875
11/14/2025 4:42:04.865000000 PM,0.8515625
11/14/2025 4:42:04.904000000 PM,-0.271484375
11/14/2025 4:42:04.942000000 PM,-0.0751953125
11/14/2025 4:42:04.978000000 PM,-0.2880859375
11/14/2025 4:42:05.017000000 PM,-0.1455078125
11/14/2025 4:42:05.052000000 PM,0.818359375
11/14/2025 4:42:05.091000000 PM,-0.3359375
11/14/2025 4:42:05.131000000 PM,-1.1083984375
11/14/2025 4:42:05.166000000 PM,-0.6357421875
11/14/2025 4:42:05.204000000 PM,-0.720703125
11/14/2025 4:42:05.240000000 PM,-0.291015625
11/14/2025 4:42:05.278000000 PM,0.037109375
11/14/2025 4:42:05.314000000 PM,0.6044921875
11/14/2025 4:42:05.352000000 PM,-0.5947265625
11/14/2025 4:42:05.391000000 PM,-0.462890625
11/14/2025 4:42:05.427000000 PM,-0.8486328125
11/14/2025 4:42:05.465000000 PM,-0.685546875
11/14/2025 4:42:05.500000000 PM,-0.232421875
11/14/2025 4:42:05.538000000 PM,-0.1796875
11/14/2025 4:42:05.577000000 PM,0.3955078125
11/14/2025 4:42:05.612000000 PM,0.9541015625
11/14/2025 4:42:05.651000000 PM,-1.0703125
11/14/2025 4:42:05.686000000 PM,-0.421875
11/14/2025 4:42:05.725000000 PM,-0.73046875
11/14/2025 4:42:05.763000000 PM,-0.267578125
11/14/2025 4:42:05.800000000 PM,-0.267578125
11/14/2025 4:42:05.838000000 PM,0.1689453125
11/14/2025 4:42:05.875000000 PM,-0.5751953125
11/14/2025 4:42:05.913000000 PM,-0.5205078125
11/14/2025 4:42:05.951000000 PM,-0.23046875
11/14/2025 4:42:05.987000000 PM,-0.7138671875
11/14/2025 4:42:06.026000000 PM,-0.109375
11/14/2025 4:42:06.062000000 PM,0.5927734375
11/14/2025 4:42:06.100000000 PM,-0.271484375
11/14/2025 4:42:06.143000000 PM,-0.1845703125
11/14/2025 4:42:06.178000000 PM,-0.02734375
11/14/2025 4:42:06.217000000 PM,-0.9189453125
11/14/2025 4:42:06.253000000 PM,-0.4990234375
11/14/2025 4:42:06.292000000 PM,-0.380859375
11/14/2025 4:42:06.331000000 PM,-0.23046875
11/14/2025 4:42:06.367000000 PM,0.6650390625
11/14/2025 4:42:06.405000000 PM,-0.3720703125
11/14/2025 4:42:06.441000000 PM,-0.4462890625
11/14/2025 4:42:06.480000000 PM,0.513671875
11/14/2025 4:42:06.518000000 PM,0.166015625
11/14/2025 4:42:06.555000000 PM,-0.076171875
11/14/2025 4:42:06.594000000 PM,-0.5341796875
11/14/2025 4:42:06.629000000 PM,-0.0703125
11/14/2025 4:42:06.668000000 PM,-0.3427734375
11/14/2025 4:42:06.706000000 PM,-0.25
11/14/2025 4:42:06.742000000 PM,0.8994140625
11/14/2025 4:42:06.781000000 PM,-0.796875
11/14/2025 4:42:06.817000000 PM,-0.509765625
11/14/2025 4:42:06.858000000 PM,-0.8125
11/14/2025 4:42:06.913000000 PM,0.6689453125
11/14/2025 4:42:06.961000000 PM,-0.4404296875
11/14/2025 4:42:06.999000000 PM,-0.02734375
11/14/2025 4:42:07.035000000 PM,-0.6572265625
11/14/2025 4:42:07.073000000 PM,-0.7548828125
11/14/2025 4:42:07.109000000 PM,-0.2275390625
11/14/2025 4:42:07.147000000 PM,-0.2236328125
11/14/2025 4:42:07.186000000 PM,0.412109375
11/14/2025 4:42:07.222000000 PM,-0.2158203125
11/14/2025 4:42:07.261000000 PM,-0.044921875
11/14/2025 4:42:07.297000000 PM,-0.0810546875
11/14/2025 4:42:07.335000000 PM,-0.3076171875
11/14/2025 4:42:07.374000000 PM,-0.0546875
11/14/2025 4:42:07.409000000 PM,0.158203125
11/14/2025 4:42:07.448000000 PM,-0.0302734375
11/14/2025 4:42:07.483000000 PM,0
11/14/2025 4:42:07.523000000 PM,0.1611328125
11/14/2025 4:42:07.562000000 PM,-0.677734375
11/14/2025 4:42:07.603000000 PM,0
11/14/2025 4:42:07.642000000 PM,0.0546875
11/14/2025 4:42:07.677000000 PM,-0.0498046875
11/14/2025 4:42:07.716000000 PM,-0.0927734375
11/14/2025 4:42:07.755000000 PM,0.0263671875
11/14/2025 4:42:07.791000000 PM,0.103515625
11/14/2025 4:42:07.830000000 PM,0.203125
11/14/2025 4:42:07.865000000 PM,0
11/14/2025 4:42:07.904000000 PM,-0.35546875
11/14/2025 4:42:07.943000000 PM,-0.3046875
11/14/2025 4:42:07.981000000 PM,-0.0810546875
11/14/2025 4:42:08.020000000 PM,0.130859375
11/14/2025 4:42:08.055000000 PM,0.2568359375
11/14/2025 4:42:08.095000000 PM,-0.4248046875
11/14/2025 4:42:08.134000000 PM,0.13671875
11/14/2025 4:42:08.171000000 PM,-0.62890625
11/14/2025 4:42:08.214000000 PM,0.291015625
11/14/2025 4:42:08.249000000 PM,-0.3984375
11/14/2025 4:42:08.288000000 PM,-0.1005859375
11/14/2025 4:42:08.323000000 PM,0.595703125
11/14/2025 4:42:08.362000000 PM,-0.2783203125
11/14/2025 4:42:08.400000000 PM,-0.1826171875
11/14/2025 4:42:08.436000000 PM,0
11/14/2025 4:42:08.476000000 PM,-0.7861328125
11/14/2025 4:42:08.533000000 PM,0.4716796875
11/14/2025 4:42:08.581000000 PM,0
11/14/2025 4:42:08.621000000 PM,0.2392578125
11/14/2025 4:42:08.657000000 PM,0
11/14/2025 4:42:08.697000000 PM,0
11/14/2025 4:42:08.733000000 PM,-0.4990234375
11/14/2025 4:42:08.774000000 PM,-0.220703125
11/14/2025 4:42:08.813000000 PM,-0.55859375
11/14/2025 4:42:08.849000000 PM,-0.2685546875
11/14/2025 4:42:08.888000000 PM,0.62890625
11/14/2025 4:42:08.924000000 PM,0.7763671875
11/14/2025 4:42:08.963000000 PM,0
11/14/2025 4:42:09.002000000 PM,0
11/14/2025 4:42:09.037000000 PM,0.0888671875
11/14/2025 4:42:09.078000000 PM,-0.4423828125
11/14/2025 4:42:09.114000000 PM,-0.2939453125
11/14/2025 4:42:09.153000000 PM,-0.322265625
11/14/2025 4:42:09.192000000 PM,-0.2822265625
11/14/2025 4:42:09.228000000 PM,0.6845703125
11/14/2025 4:42:09.267000000 PM,0
11/14/2025 4:42:09.304000000 PM,0
11/14/2025 4:42:09.344000000 PM,0.4228515625
11/14/2025 4:42:09.383000000 PM,-0.1572265625
11/14/2025 4:42:09.419000000 PM,-0.2978515625
11/14/2025 4:42:09.458000000 PM,-0.2578125
11/14/2025 4:42:09.494000000 PM,0
11/14/2025 4:42:09.533000000 PM,0.69921875
11/14/2025 4:42:09.574000000 PM,0
11/14/2025 4:42:09.624000000 PM,-0.4990234375
11/14/2025 4:42:09.663000000 PM,0.4677734375
11/14/2025 4:42:09.700000000 PM,0
11/14/2025 4:42:09.739000000 PM,-0.5869140625
11/14/2025 4:42:09.775000000 PM,-0.546875
11/14/2025 4:42:09.814000000 PM,-0.5595703125
11/14/2025 4:42:09.853000000 PM,-0.11328125
11/14/2025 4:42:09.888000000 PM,0.4375
11/14/2025 4:42:09.927000000 PM,0
11/14/2025 4:42:09.964000000 PM,0
11/14/2025 4:42:10.004000000 PM,0.373046875
11/14/2025 4:42:10.043000000 PM,-0.2587890625
11/14/2025 4:42:10.080000000 PM,-0.302734375
11/14/2025 4:42:10.118000000 PM,-0.62109375
11/14/2025 4:42:10.153000000 PM,-0.2861328125
11/14/2025 4:42:10.192000000 PM,0.5205078125
11/14/2025 4:42:10.230000000 PM,0.4892578125
11/14/2025 4:42:10.266000000 PM,-0.470703125
11/14/2025 4:42:10.309000000 PM,-0.318359375
11/14/2025 4:42:10.345000000 PM,-0.6923828125
11/14/2025 4:42:10.383000000 PM,-0.4443359375
11/14/2025 4:42:10.421000000 PM,-0.3603515625
11/14/2025 4:42:10.457000000 PM,0
11/14/2025 4:42:10.497000000 PM,0.3505859375
11/14/2025 4:42:10.533000000 PM,0.697265625
11/14/2025 4:42:10.584000000 PM,0.5224609375
11/14/2025 4:42:10.623000000 PM,0
11/14/2025 4:42:10.660000000 PM,-0.4052734375
11/14/2025 4:42:10.699000000 PM,0.9072265625
11/14/2025 4:42:10.734000000 PM,0.640625
11/14/2025 4:42:10.774000000 PM,0
11/14/2025 4:42:10.810000000 PM,-0.4873046875
11/14/2025 4:42:10.848000000 PM,-0.23828125
11/14/2025 4:42:10.888000000 PM,0.447265625
11/14/2025 4:42:10.924000000 PM,0.75390625
11/14/2025 4:42:10.962000000 PM,0
11/14/2025 4:42:10.999000000 PM,-0.654296875
11/14/2025 4:42:11.037000000 PM,0
11/14/2025 4:42:11.077000000 PM,-0.5517578125
11/14/2025 4:42:11.113000000 PM,-0.1298828125
11/14/2025 4:42:11.152000000 PM,-0.228515625
11/14/2025 4:42:11.192000000 PM,-0.2529296875
11/14/2025 4:42:11.227000000 PM,0.7509765625
11/14/2025 4:42:11.266000000 PM,0
11/14/2025 4:42:11.303000000 PM,0
11/14/2025 4:42:11.342000000 PM,0
11/14/2025 4:42:11.379000000 PM,-0.509765625
11/14/2025 4:42:11.417000000 PM,-0.2216796875
11/14/2025 4:42:11.457000000 PM,-0.37890625
11/14/2025 4:42:11.493000000 PM,0
11/14/2025 4:42:11.533000000 PM,0
11/14/2025 4:42:11.569000000 PM,-0.5224609375
11/14/2025 4:42:11.608000000 PM,0
11/14/2025 4:42:11.647000000 PM,0
11/14/2025 4:42:11.686000000 PM,-0.607421875
11/14/2025 4:42:11.725000000 PM,-0.4853515625
11/14/2025 4:42:11.762000000 PM,0.05078125
11/14/2025 4:42:11.802000000 PM,-0.1611328125
11/14/2025 4:42:11.846000000 PM,0.0166015625
11/14/2025 4:42:11.881000000 PM,0
11/14/2025 4:42:11.920000000 PM,-0.1533203125
11/14/2025 4:42:11.959000000 PM,0.888671875
11/14/2025 4:42:12.012000000 PM,0.6630859375
11/14/2025 4:42:12.063000000 PM,0
11/14/2025 4:42:12.098000000 PM,0.0927734375
11/14/2025 4:42:12.138000000 PM,0.33984375
11/14/2025 4:42:12.174000000 PM,0
11/14/2025 4:42:12.214000000 PM,-0.9599609375
11/14/2025 4:42:12.252000000 PM,-0.46484375
11/14/2025 4:42:12.289000000 PM,-0.576171875
11/14/2025 4:42:12.328000000 PM,-0.0498046875
11/14/2025 4:42:12.364000000 PM,0
11/14/2025 4:42:12.408000000 PM,0.5419921875
11/14/2025 4:42:12.449000000 PM,0.2138671875
11/14/2025 4:42:12.484000000 PM,-0.4091796875
11/14/2025 4:42:12.523000000 PM,0.251953125
11/14/2025 4:42:12.560000000 PM,0
11/14/2025 4:42:12.600000000 PM,-0.0498046875
11/14/2025 4:42:12.637000000 PM,-0.71875
11/14/2025 4:42:12.676000000 PM,-0.076171875
11/14/2025 4:42:12.714000000 PM,-0.1572265625
11/14/2025 4:42:12.751000000 PM,0
11/14/2025 4:42:12.791000000 PM,0.7236328125
11/14/2025 4:42:12.827000000 PM,0.5380859375
11/14/2025 4:42:12.867000000 PM,0
11/14/2025 4:42:12.906000000 PM,0.7685546875
11/14/2025 4:42:12.942000000 PM,-0.2880859375
11/14/2025 4:42:12.981000000 PM,-0.12890625
11/14/2025 4:42:13.017000000 PM,0.423828125
11/14/2025 4:42:13.056000000 PM,0
11/14/2025 4:42:13.095000000 PM,0.76171875
11/14/2025 4:42:13.132000000 PM,0.3515625
11/14/2025 4:42:13.171000000 PM,0.353515625
11/14/2025 4:42:13.207000000 PM,-0.8701171875
11/14/2025 4:42:13.246000000 PM,-0.3876953125
11/14/2025 4:42:13.284000000 PM,-0.1279296875
11/14/2025 4:42:13.320000000 PM,0.5791015625
11/14/2025 4:42:13.360000000 PM,0
11/14/2025 4:42:13.396000000 PM,-0.3271484375
11/14/2025 4:42:13.435000000 PM,0.1923828125
11/14/2025 4:42:13.474000000 PM,-0.34765625
11/14/2025 4:42:13.517000000 PM,-1.49609375
11/14/2025 4:42:13.564000000 PM,1.169921875
11/14/2025 4:42:13.600000000 PM,0.876953125
11/14/2025 4:42:13.640000000 PM,-0.7001953125
11/14/2025 4:42:13.680000000 PM,-0.6337890625
11/14/2025 4:42:13.717000000 PM,0.0146484375
11/14/2025 4:42:13.756000000 PM,0.2294921875
11/14/2025 4:42:13.792000000 PM,-0.2333984375
11/14/2025 4:42:13.831000000 PM,-0.1962890625
11/14/2025 4:42:13.867000000 PM,0.5
11/14/2025 4:42:13.906000000 PM,1.0478515625
11/14/2025 4:42:13.945000000 PM,-0.5244140625
11/14/2025 4:42:13.981000000 PM,-0.353515625
11/14/2025 4:42:14.019000000 PM,-0.3828125
11/14/2025 4:42:14.055000000 PM,0
11/14/2025 4:42:14.094000000 PM,0.7060546875
