date,gx_vibration_g.value
11/28/2025 3:04:27.226000000 PM,0.408203125
11/28/2025 3:04:27.268000000 PM,0.189453125
11/28/2025 3:04:27.307000000 PM,0.2666015625
11/28/2025 3:04:27.349000000 PM,0.2080078125
11/28/2025 3:04:27.389000000 PM,0.3857421875
11/28/2025 3:04:27.436000000 PM,-0.6279296875
11/28/2025 3:04:27.478000000 PM,-0.0078125
11/28/2025 3:04:27.517000000 PM,0.087890625
11/28/2025 3:04:27.558000000 PM,-0.0185546875
11/28/2025 3:04:27.597000000 PM,0.0986328125
11/28/2025 3:04:27.638000000 PM,0.2421875
11/28/2025 3:04:27.680000000 PM,-0.0361328125
11/28/2025 3:04:27.720000000 PM,-0.029296875
11/28/2025 3:04:27.761000000 PM,0.291015625
11/28/2025 3:04:27.799000000 PM,0.1376953125
11/28/2025 3:04:27.841000000 PM,-0.1845703125
11/28/2025 3:04:27.883000000 PM,-0.20703125
11/28/2025 3:04:27.921000000 PM,-0.0361328125
11/28/2025 3:04:27.962000000 PM,0.060546875
11/28/2025 3:04:28.001000000 PM,0.212890625
11/28/2025 3:04:28.043000000 PM,-0.107421875
11/28/2025 3:04:28.084000000 PM,0.2314453125
11/28/2025 3:04:28.122000000 PM,0.3759765625
11/28/2025 3:04:28.163000000 PM,0.2099609375
11/28/2025 3:04:28.201000000 PM,-0.1640625
11/28/2025 3:04:28.242000000 PM,-0.4287109375
11/28/2025 3:04:28.283000000 PM,0.11328125
11/28/2025 3:04:28.322000000 PM,-0.1611328125
11/28/2025 3:04:28.364000000 PM,0.0048828125
11/28/2025 3:04:28.404000000 PM,0.064453125
11/28/2025 3:04:28.445000000 PM,0.21484375
11/28/2025 3:04:28.491000000 PM,-0.01171875
11/28/2025 3:04:28.530000000 PM,-0.1650390625
11/28/2025 3:04:28.572000000 PM,0.30859375
11/28/2025 3:04:28.611000000 PM,-0.0576171875
11/28/2025 3:04:28.653000000 PM,0.1591796875
11/28/2025 3:04:28.695000000 PM,0.173828125
11/28/2025 3:04:28.734000000 PM,-0.1376953125
11/28/2025 3:04:28.776000000 PM,0.068359375
11/28/2025 3:04:28.815000000 PM,0.2861328125
11/28/2025 3:04:28.857000000 PM,-0.05078125
11/28/2025 3:04:28.896000000 PM,-0.111328125
11/28/2025 3:04:28.937000000 PM,0.1572265625
11/28/2025 3:04:28.978000000 PM,0.208984375
11/28/2025 3:04:29.018000000 PM,0.224609375
11/28/2025 3:04:29.059000000 PM,-0.154296875
11/28/2025 3:04:29.098000000 PM,0.3974609375
11/28/2025 3:04:29.139000000 PM,0.173828125
11/28/2025 3:04:29.181000000 PM,-0.3984375
11/28/2025 3:04:29.220000000 PM,0.0849609375
11/28/2025 3:04:29.262000000 PM,0.2841796875
11/28/2025 3:04:29.302000000 PM,0.1884765625
11/28/2025 3:04:29.344000000 PM,-0.3037109375
11/28/2025 3:04:29.386000000 PM,-0.0537109375
11/28/2025 3:04:29.426000000 PM,-0.3486328125
11/28/2025 3:04:29.470000000 PM,0.4580078125
11/28/2025 3:04:29.512000000 PM,0.234375
11/28/2025 3:04:29.550000000 PM,-0.01953125
11/28/2025 3:04:29.592000000 PM,-0.03125
11/28/2025 3:04:29.631000000 PM,0.1171875
11/28/2025 3:04:29.673000000 PM,0.0166015625
11/28/2025 3:04:29.716000000 PM,-0.20703125
11/28/2025 3:04:29.755000000 PM,-0.19140625
11/28/2025 3:04:29.796000000 PM,0.197265625
11/28/2025 3:04:29.835000000 PM,0.00390625
11/28/2025 3:04:29.876000000 PM,0.3388671875
11/28/2025 3:04:29.915000000 PM,0.072265625
11/28/2025 3:04:29.957000000 PM,-0.001953125
11/28/2025 3:04:29.998000000 PM,-0.1552734375
11/28/2025 3:04:30.037000000 PM,0.169921875
11/28/2025 3:04:30.078000000 PM,0.259765625
11/28/2025 3:04:30.117000000 PM,0.0322265625
11/28/2025 3:04:30.158000000 PM,-0.1357421875
11/28/2025 3:04:30.200000000 PM,0.0146484375
11/28/2025 3:04:30.238000000 PM,-0.078125
11/28/2025 3:04:30.281000000 PM,0.1572265625
11/28/2025 3:04:30.320000000 PM,0.232421875
11/28/2025 3:04:30.361000000 PM,-0.16796875
11/28/2025 3:04:30.403000000 PM,-0.1611328125
11/28/2025 3:04:30.441000000 PM,0.265625
11/28/2025 3:04:30.483000000 PM,0.1962890625
11/28/2025 3:04:30.521000000 PM,-0.0302734375
11/28/2025 3:04:30.564000000 PM,-0.021484375
11/28/2025 3:04:30.606000000 PM,-0.2119140625
11/28/2025 3:04:30.645000000 PM,0.0703125
11/28/2025 3:04:30.691000000 PM,-0.0859375
11/28/2025 3:04:30.730000000 PM,-0.431640625
11/28/2025 3:04:30.772000000 PM,0.1591796875
11/28/2025 3:04:30.813000000 PM,-0.494140625
11/28/2025 3:04:30.852000000 PM,0.1376953125
11/28/2025 3:04:30.894000000 PM,-0.0732421875
11/28/2025 3:04:30.933000000 PM,-0.0634765625
11/28/2025 3:04:30.975000000 PM,0.2021484375
11/28/2025 3:04:31.016000000 PM,0.3525390625
11/28/2025 3:04:31.055000000 PM,-0.7578125
11/28/2025 3:04:31.096000000 PM,0.35546875
11/28/2025 3:04:31.135000000 PM,-0.1494140625
11/28/2025 3:04:31.176000000 PM,-0.0595703125
11/28/2025 3:04:31.217000000 PM,0.2783203125
11/28/2025 3:04:31.257000000 PM,0.1181640625
11/28/2025 3:04:31.298000000 PM,-0.2109375
11/28/2025 3:04:31.337000000 PM,0.033203125
11/28/2025 3:04:31.378000000 PM,0.3525390625
11/28/2025 3:04:31.419000000 PM,-0.521484375
11/28/2025 3:04:31.462000000 PM,0.1943359375
11/28/2025 3:04:31.523000000 PM,0.05859375
11/28/2025 3:04:31.572000000 PM,-0.1171875
11/28/2025 3:04:31.614000000 PM,-0.1943359375
11/28/2025 3:04:31.655000000 PM,0.2978515625
11/28/2025 3:04:31.694000000 PM,0.228515625
11/28/2025 3:04:31.735000000 PM,-0.2900390625
11/28/2025 3:04:31.774000000 PM,0.2041015625
11/28/2025 3:04:31.816000000 PM,0.0947265625
11/28/2025 3:04:31.854000000 PM,0.1875
11/28/2025 3:04:31.896000000 PM,0.1025390625
11/28/2025 3:04:31.944000000 PM,-0.21875
11/28/2025 3:04:31.982000000 PM,0.390625
11/28/2025 3:04:32.025000000 PM,0.2841796875
11/28/2025 3:04:32.064000000 PM,0.248046875
11/28/2025 3:04:32.106000000 PM,-0.2998046875
11/28/2025 3:04:32.148000000 PM,-0.3232421875
11/28/2025 3:04:32.186000000 PM,0.2236328125
11/28/2025 3:04:32.228000000 PM,-0.0322265625
11/28/2025 3:04:32.272000000 PM,0.43359375
11/28/2025 3:04:32.311000000 PM,0.0419921875
11/28/2025 3:04:32.352000000 PM,0.015625
11/28/2025 3:04:32.391000000 PM,-0.3056640625
11/28/2025 3:04:32.433000000 PM,-0.33984375
11/28/2025 3:04:32.474000000 PM,-0.404296875
11/28/2025 3:04:32.513000000 PM,0.326171875
11/28/2025 3:04:32.555000000 PM,-0.1396484375
11/28/2025 3:04:32.594000000 PM,0.087890625
11/28/2025 3:04:32.635000000 PM,0.185546875
11/28/2025 3:04:32.677000000 PM,-0.21875
11/28/2025 3:04:32.716000000 PM,-0.0869140625
11/28/2025 3:04:32.757000000 PM,-0.0537109375
11/28/2025 3:04:32.796000000 PM,0.2880859375
11/28/2025 3:04:32.838000000 PM,-0.607421875
11/28/2025 3:04:32.877000000 PM,0.0390625
11/28/2025 3:04:32.948000000 PM,-0.484375
11/28/2025 3:04:32.990000000 PM,-0.0078125
11/28/2025 3:04:33.029000000 PM,0.0546875
11/28/2025 3:04:33.070000000 PM,0.4560546875
11/28/2025 3:04:33.109000000 PM,-0.0322265625
11/28/2025 3:04:33.151000000 PM,0.2626953125
11/28/2025 3:04:33.192000000 PM,0.076171875
11/28/2025 3:04:33.232000000 PM,-0.4267578125
11/28/2025 3:04:33.273000000 PM,0.0205078125
11/28/2025 3:04:33.312000000 PM,-0.1689453125
11/28/2025 3:04:33.354000000 PM,0.001953125
11/28/2025 3:04:33.395000000 PM,-0.38671875
11/28/2025 3:04:33.433000000 PM,0.3134765625
11/28/2025 3:04:33.475000000 PM,0.025390625
11/28/2025 3:04:33.513000000 PM,0.177734375
11/28/2025 3:04:33.555000000 PM,0.150390625
11/28/2025 3:04:33.598000000 PM,0.2978515625
11/28/2025 3:04:33.637000000 PM,-0.1259765625
11/28/2025 3:04:33.680000000 PM,-0.021484375
11/28/2025 3:04:33.721000000 PM,-0.2119140625
11/28/2025 3:04:33.764000000 PM,-0.1328125
11/28/2025 3:04:33.808000000 PM,-0.0458984375
11/28/2025 3:04:33.848000000 PM,0.0048828125
11/28/2025 3:04:33.936000000 PM,-0.361328125
11/28/2025 3:04:33.977000000 PM,0.1279296875
11/28/2025 3:04:34.019000000 PM,0.26953125
11/28/2025 3:04:34.060000000 PM,0.4365234375
11/28/2025 3:04:34.100000000 PM,-0.35546875
11/28/2025 3:04:34.141000000 PM,0.0751953125
11/28/2025 3:04:34.180000000 PM,0.1572265625
11/28/2025 3:04:34.221000000 PM,0.083984375
11/28/2025 3:04:34.264000000 PM,-0.169921875
11/28/2025 3:04:34.303000000 PM,0.1806640625
11/28/2025 3:04:34.344000000 PM,0.4482421875
11/28/2025 3:04:34.383000000 PM,0.0576171875
11/28/2025 3:04:34.425000000 PM,-0.0888671875
11/28/2025 3:04:34.493000000 PM,0.1318359375
11/28/2025 3:04:34.535000000 PM,-0.0849609375
11/28/2025 3:04:34.576000000 PM,0.265625
11/28/2025 3:04:34.615000000 PM,-0.2392578125
11/28/2025 3:04:34.657000000 PM,-0.09765625
11/28/2025 3:04:34.696000000 PM,-0.021484375
11/28/2025 3:04:34.738000000 PM,-0.0166015625
11/28/2025 3:04:34.779000000 PM,-0.125
11/28/2025 3:04:34.817000000 PM,0.12109375
11/28/2025 3:04:34.859000000 PM,0.23046875
11/28/2025 3:04:34.897000000 PM,-0.01171875
11/28/2025 3:04:34.939000000 PM,-0.0546875
11/28/2025 3:04:34.981000000 PM,0.0390625
11/28/2025 3:04:35.020000000 PM,0.037109375
11/28/2025 3:04:35.061000000 PM,0.099609375
11/28/2025 3:04:35.099000000 PM,0.2568359375
11/28/2025 3:04:35.141000000 PM,0.0859375
11/28/2025 3:04:35.186000000 PM,0.2265625
11/28/2025 3:04:35.224000000 PM,0.0595703125
11/28/2025 3:04:35.266000000 PM,-0.0283203125
11/28/2025 3:04:35.304000000 PM,0.0693359375
11/28/2025 3:04:35.345000000 PM,0.3779296875
11/28/2025 3:04:35.386000000 PM,-0.134765625
11/28/2025 3:04:35.425000000 PM,0.1708984375
11/28/2025 3:04:35.466000000 PM,-0.4833984375
11/28/2025 3:04:35.504000000 PM,0.015625
11/28/2025 3:04:35.545000000 PM,-0.140625
11/28/2025 3:04:35.587000000 PM,-0.158203125
11/28/2025 3:04:35.625000000 PM,0.2451171875
11/28/2025 3:04:35.666000000 PM,-0.2666015625
11/28/2025 3:04:35.705000000 PM,-0.173828125
11/28/2025 3:04:35.747000000 PM,0.0498046875
11/28/2025 3:04:35.789000000 PM,0.1533203125
11/28/2025 3:04:35.827000000 PM,-0.1220703125
11/28/2025 3:04:35.868000000 PM,-0.05078125
11/28/2025 3:04:35.908000000 PM,0.310546875
11/28/2025 3:04:35.949000000 PM,0.1494140625
11/28/2025 3:04:35.990000000 PM,0.0146484375
11/28/2025 3:04:36.028000000 PM,0.044921875
11/28/2025 3:04:36.070000000 PM,-0.0712890625
11/28/2025 3:04:36.108000000 PM,0.30078125
11/28/2025 3:04:36.149000000 PM,0.3486328125
11/28/2025 3:04:36.188000000 PM,-0.3955078125
11/28/2025 3:04:36.230000000 PM,-0.251953125
11/28/2025 3:04:36.272000000 PM,0.150390625
11/28/2025 3:04:36.310000000 PM,0.0478515625
11/28/2025 3:04:36.352000000 PM,-0.1240234375
11/28/2025 3:04:36.390000000 PM,0.0986328125
11/28/2025 3:04:36.432000000 PM,0.4697265625
11/28/2025 3:04:36.478000000 PM,-0.09765625
11/28/2025 3:04:36.517000000 PM,0.193359375
11/28/2025 3:04:36.563000000 PM,0.2333984375
11/28/2025 3:04:36.617000000 PM,-0.021484375
11/28/2025 3:04:36.668000000 PM,-0.1181640625
11/28/2025 3:04:36.710000000 PM,-0.119140625
11/28/2025 3:04:36.748000000 PM,-0.15625
11/28/2025 3:04:36.790000000 PM,-0.162109375
11/28/2025 3:04:36.829000000 PM,-0.0263671875
11/28/2025 3:04:36.871000000 PM,-0.3642578125
11/28/2025 3:04:36.913000000 PM,0.0712890625
11/28/2025 3:04:36.952000000 PM,-0.09765625
11/28/2025 3:04:36.994000000 PM,0.400390625
11/28/2025 3:04:37.033000000 PM,-0.2470703125
11/28/2025 3:04:37.074000000 PM,-0.4150390625
11/28/2025 3:04:37.116000000 PM,0.193359375
11/28/2025 3:04:37.155000000 PM,0.087890625
11/28/2025 3:04:37.196000000 PM,-0.025390625
11/28/2025 3:04:37.237000000 PM,0.3623046875
11/28/2025 3:04:37.278000000 PM,-0.0146484375
11/28/2025 3:04:37.320000000 PM,0.3681640625
11/28/2025 3:04:37.359000000 PM,-0.66796875
11/28/2025 3:04:37.405000000 PM,0.0888671875
11/28/2025 3:04:37.444000000 PM,-0.1064453125
11/28/2025 3:04:37.487000000 PM,-0.1181640625
11/28/2025 3:04:37.529000000 PM,-0.3212890625
11/28/2025 3:04:37.568000000 PM,0.27734375
11/28/2025 3:04:37.609000000 PM,0.2607421875
11/28/2025 3:04:37.649000000 PM,0.1748046875
11/28/2025 3:04:37.690000000 PM,0.099609375
11/28/2025 3:04:37.729000000 PM,-0.326171875
11/28/2025 3:04:37.771000000 PM,-0.0712890625
11/28/2025 3:04:37.812000000 PM,0.1025390625
11/28/2025 3:04:37.851000000 PM,0.15234375
11/28/2025 3:04:37.893000000 PM,0.0654296875
11/28/2025 3:04:37.931000000 PM,0.2646484375
11/28/2025 3:04:37.973000000 PM,-0.083984375
11/28/2025 3:04:38.015000000 PM,-0.005859375
11/28/2025 3:04:38.069000000 PM,0.2119140625
11/28/2025 3:04:38.120000000 PM,0.0185546875
11/28/2025 3:04:38.160000000 PM,-0.2861328125
11/28/2025 3:04:38.202000000 PM,-0.1318359375
11/28/2025 3:04:38.244000000 PM,-0.0595703125
11/28/2025 3:04:38.283000000 PM,0.353515625
11/28/2025 3:04:38.325000000 PM,-0.1240234375
11/28/2025 3:04:38.364000000 PM,0.1201171875
11/28/2025 3:04:38.406000000 PM,0.373046875
11/28/2025 3:04:38.447000000 PM,0.23046875
11/28/2025 3:04:38.487000000 PM,-0.244140625
11/28/2025 3:04:38.529000000 PM,-0.103515625
11/28/2025 3:04:38.568000000 PM,0.1982421875
11/28/2025 3:04:38.611000000 PM,0.302734375
11/28/2025 3:04:38.653000000 PM,0.26953125
11/28/2025 3:04:38.691000000 PM,-0.037109375
11/28/2025 3:04:38.733000000 PM,0.2412109375
11/28/2025 3:04:38.773000000 PM,-0.076171875
11/28/2025 3:04:38.816000000 PM,-0.033203125
11/28/2025 3:04:38.859000000 PM,-0.103515625
11/28/2025 3:04:38.898000000 PM,0.0029296875
11/28/2025 3:04:38.940000000 PM,0.0625
11/28/2025 3:04:38.979000000 PM,-0.34375
11/28/2025 3:04:39.020000000 PM,-0.2275390625
11/28/2025 3:04:39.060000000 PM,0.1005859375
11/28/2025 3:04:39.102000000 PM,0.2744140625
11/28/2025 3:04:39.144000000 PM,0.0625
11/28/2025 3:04:39.184000000 PM,0.017578125
11/28/2025 3:04:39.226000000 PM,-0.380859375
11/28/2025 3:04:39.265000000 PM,-0.0830078125
11/28/2025 3:04:39.307000000 PM,0.1484375
11/28/2025 3:04:39.350000000 PM,-0.05859375
11/28/2025 3:04:39.389000000 PM,-0.015625
11/28/2025 3:04:39.431000000 PM,0.1142578125
11/28/2025 3:04:39.475000000 PM,-0.201171875
11/28/2025 3:04:39.516000000 PM,0.3154296875
11/28/2025 3:04:39.558000000 PM,0.2314453125
11/28/2025 3:04:39.597000000 PM,-0.0166015625
11/28/2025 3:04:39.643000000 PM,0.0849609375
11/28/2025 3:04:39.685000000 PM,0.2333984375
11/28/2025 3:04:39.724000000 PM,-0.0263671875
11/28/2025 3:04:39.766000000 PM,0.4541015625
11/28/2025 3:04:39.805000000 PM,0.0078125
11/28/2025 3:04:39.847000000 PM,-0.208984375
11/28/2025 3:04:39.889000000 PM,-0.0166015625
11/28/2025 3:04:39.928000000 PM,0.2021484375
11/28/2025 3:04:39.970000000 PM,-0.056640625
11/28/2025 3:04:40.008000000 PM,0.10546875
11/28/2025 3:04:40.049000000 PM,-0.001953125
11/28/2025 3:04:40.091000000 PM,0.12109375
11/28/2025 3:04:40.129000000 PM,-0.34375
11/28/2025 3:04:40.171000000 PM,0.0791015625
11/28/2025 3:04:40.210000000 PM,0.2470703125
11/28/2025 3:04:40.251000000 PM,-0.18359375
11/28/2025 3:04:40.292000000 PM,-0.060546875
11/28/2025 3:04:40.331000000 PM,-0.236328125
11/28/2025 3:04:40.372000000 PM,0.0478515625
11/28/2025 3:04:40.411000000 PM,0.1865234375
11/28/2025 3:04:40.452000000 PM,-0.0390625
11/28/2025 3:04:40.494000000 PM,0.404296875
11/28/2025 3:04:40.533000000 PM,-0.0263671875
11/28/2025 3:04:40.574000000 PM,0.3095703125
11/28/2025 3:04:40.612000000 PM,-0.1904296875
11/28/2025 3:04:40.654000000 PM,-0.3720703125
11/28/2025 3:04:40.693000000 PM,-0.3193359375
11/28/2025 3:04:40.736000000 PM,0.0888671875
11/28/2025 3:04:40.778000000 PM,-0.12890625
11/28/2025 3:04:40.817000000 PM,0.060546875
11/28/2025 3:04:40.859000000 PM,0.4296875
11/28/2025 3:04:40.898000000 PM,-0.033203125
11/28/2025 3:04:40.940000000 PM,0.03515625
11/28/2025 3:04:40.983000000 PM,-0.1484375
11/28/2025 3:04:41.027000000 PM,-0.21484375
11/28/2025 3:04:41.070000000 PM,0.076171875
11/28/2025 3:04:41.110000000 PM,-0.1103515625
11/28/2025 3:04:41.153000000 PM,-0.37890625
11/28/2025 3:04:41.196000000 PM,0.05859375
11/28/2025 3:04:41.236000000 PM,0.248046875
11/28/2025 3:04:41.278000000 PM,-0.25390625
11/28/2025 3:04:41.317000000 PM,-0.1962890625
11/28/2025 3:04:41.359000000 PM,-0.15234375
11/28/2025 3:04:41.401000000 PM,0.287109375
11/28/2025 3:04:41.440000000 PM,0.5244140625
11/28/2025 3:04:41.483000000 PM,0.17578125
11/28/2025 3:04:41.522000000 PM,-0.74609375
11/28/2025 3:04:41.564000000 PM,0.2890625
11/28/2025 3:04:41.606000000 PM,0.4013671875
11/28/2025 3:04:41.645000000 PM,-0.3232421875
11/28/2025 3:04:41.699000000 PM,-0.34765625
11/28/2025 3:04:41.753000000 PM,0.1748046875
11/28/2025 3:04:41.795000000 PM,0.1708984375
11/28/2025 3:04:41.842000000 PM,-0.11328125
11/28/2025 3:04:41.880000000 PM,0.0849609375
11/28/2025 3:04:41.922000000 PM,0.109375
11/28/2025 3:04:41.961000000 PM,-0.02734375
11/28/2025 3:04:42.003000000 PM,0.08203125
11/28/2025 3:04:42.042000000 PM,-0.265625
11/28/2025 3:04:42.083000000 PM,0.21875
11/28/2025 3:04:42.126000000 PM,-0.0986328125
11/28/2025 3:04:42.165000000 PM,0.748046875
11/28/2025 3:04:42.207000000 PM,-0.15625
11/28/2025 3:04:42.245000000 PM,0.955078125
11/28/2025 3:04:42.287000000 PM,0.3330078125
11/28/2025 3:04:42.330000000 PM,-0.05859375
11/28/2025 3:04:42.369000000 PM,0.20703125
11/28/2025 3:04:42.411000000 PM,0.171875
11/28/2025 3:04:42.450000000 PM,0.2421875
11/28/2025 3:04:42.492000000 PM,0.6142578125
11/28/2025 3:04:42.534000000 PM,-0.2900390625
11/28/2025 3:04:42.573000000 PM,-0.5703125
11/28/2025 3:04:42.615000000 PM,0.26171875
11/28/2025 3:04:42.654000000 PM,-0.10546875
11/28/2025 3:04:42.696000000 PM,-0.2421875
11/28/2025 3:04:42.737000000 PM,0.0078125
11/28/2025 3:04:42.777000000 PM,0.0703125
11/28/2025 3:04:42.818000000 PM,0.09765625
11/28/2025 3:04:42.856000000 PM,-0.13671875
11/28/2025 3:04:42.898000000 PM,-0.033203125
11/28/2025 3:04:42.940000000 PM,0.1259765625
11/28/2025 3:04:42.979000000 PM,0.0625
11/28/2025 3:04:43.020000000 PM,0.0087890625
11/28/2025 3:04:43.059000000 PM,0.13671875
11/28/2025 3:04:43.101000000 PM,-0.4853515625
11/28/2025 3:04:43.144000000 PM,-0.0859375
11/28/2025 3:04:43.183000000 PM,-0.1044921875
11/28/2025 3:04:43.225000000 PM,0.0341796875
11/28/2025 3:04:43.263000000 PM,-0.0703125
11/28/2025 3:04:43.304000000 PM,-0.1220703125
11/28/2025 3:04:43.345000000 PM,0.1337890625
11/28/2025 3:04:43.384000000 PM,-0.1982421875
11/28/2025 3:04:43.427000000 PM,-0.205078125
11/28/2025 3:04:43.466000000 PM,0.1103515625
11/28/2025 3:04:43.507000000 PM,0.0576171875
11/28/2025 3:04:43.550000000 PM,0.11328125
11/28/2025 3:04:43.588000000 PM,-0.1328125
11/28/2025 3:04:43.629000000 PM,0.0166015625
11/28/2025 3:04:43.668000000 PM,-0.0625
11/28/2025 3:04:43.710000000 PM,-0.29296875
11/28/2025 3:04:43.752000000 PM,-0.1923828125
11/28/2025 3:04:43.791000000 PM,0.1171875
11/28/2025 3:04:43.832000000 PM,-0.197265625
11/28/2025 3:04:43.871000000 PM,-0.30078125
11/28/2025 3:04:43.913000000 PM,0.3515625
11/28/2025 3:04:43.952000000 PM,0.1748046875
11/28/2025 3:04:43.995000000 PM,-0.1083984375
11/28/2025 3:04:44.041000000 PM,-0.044921875
11/28/2025 3:04:44.081000000 PM,0.1298828125
11/28/2025 3:04:44.123000000 PM,-0.064453125
11/28/2025 3:04:44.162000000 PM,-0.052734375
11/28/2025 3:04:44.203000000 PM,0.1923828125
11/28/2025 3:04:44.245000000 PM,0.36328125
11/28/2025 3:04:44.283000000 PM,0.0400390625
11/28/2025 3:04:44.324000000 PM,0.375
11/28/2025 3:04:44.363000000 PM,-0.244140625
11/28/2025 3:04:44.404000000 PM,0.2041015625
11/28/2025 3:04:44.446000000 PM,-0.0146484375
11/28/2025 3:04:44.484000000 PM,0.1845703125
11/28/2025 3:04:44.526000000 PM,-0.3662109375
11/28/2025 3:04:44.564000000 PM,0.109375
11/28/2025 3:04:44.605000000 PM,-0.18359375
11/28/2025 3:04:44.647000000 PM,-0.123046875
11/28/2025 3:04:44.686000000 PM,0.296875
11/28/2025 3:04:44.728000000 PM,0.1181640625
11/28/2025 3:04:44.767000000 PM,-0.2001953125
11/28/2025 3:04:44.809000000 PM,-0.171875
11/28/2025 3:04:44.851000000 PM,0.001953125
11/28/2025 3:04:44.890000000 PM,-0.0185546875
11/28/2025 3:04:44.932000000 PM,-0.4619140625
11/28/2025 3:04:44.970000000 PM,0.1259765625
11/28/2025 3:04:45.012000000 PM,0.126953125
11/28/2025 3:04:45.054000000 PM,0.130859375
11/28/2025 3:04:45.093000000 PM,0.28125
11/28/2025 3:04:45.134000000 PM,0.017578125
11/28/2025 3:04:45.172000000 PM,-0.2802734375
11/28/2025 3:04:45.215000000 PM,-0.2060546875
11/28/2025 3:04:45.253000000 PM,-0.126953125
11/28/2025 3:04:45.295000000 PM,0.3564453125
11/28/2025 3:04:45.337000000 PM,-0.01171875
11/28/2025 3:04:45.378000000 PM,0.1337890625
11/28/2025 3:04:45.419000000 PM,0.142578125
11/28/2025 3:04:45.459000000 PM,0.0556640625
11/28/2025 3:04:45.501000000 PM,0.10546875
11/28/2025 3:04:45.549000000 PM,0.0732421875
11/28/2025 3:04:45.587000000 PM,-0.154296875
11/28/2025 3:04:45.628000000 PM,-0.0810546875
11/28/2025 3:04:45.667000000 PM,0.1943359375
11/28/2025 3:04:45.709000000 PM,0.1962890625
11/28/2025 3:04:45.750000000 PM,-0.517578125
11/28/2025 3:04:45.789000000 PM,0.3056640625
11/28/2025 3:04:45.830000000 PM,0.75
11/28/2025 3:04:45.869000000 PM,-0.2314453125
11/28/2025 3:04:45.912000000 PM,-0.333984375
11/28/2025 3:04:45.954000000 PM,-0.041015625
11/28/2025 3:04:45.994000000 PM,0.173828125
11/28/2025 3:04:46.036000000 PM,0.166015625
11/28/2025 3:04:46.075000000 PM,-0.23046875
11/28/2025 3:04:46.117000000 PM,0.0576171875
11/28/2025 3:04:46.159000000 PM,-0.0048828125
11/28/2025 3:04:46.199000000 PM,0.177734375
11/28/2025 3:04:46.252000000 PM,0.326171875
11/28/2025 3:04:46.291000000 PM,-0.58203125
11/28/2025 3:04:46.334000000 PM,-0.24609375
11/28/2025 3:04:46.377000000 PM,-0.4111328125
11/28/2025 3:04:46.417000000 PM,0.3017578125
11/28/2025 3:04:46.460000000 PM,0.091796875
11/28/2025 3:04:46.499000000 PM,-0.193359375
11/28/2025 3:04:46.541000000 PM,0.0283203125
11/28/2025 3:04:46.580000000 PM,0.3427734375
11/28/2025 3:04:46.622000000 PM,-0.10546875
11/28/2025 3:04:46.665000000 PM,-0.14453125
11/28/2025 3:04:46.704000000 PM,-0.1689453125
11/28/2025 3:04:46.745000000 PM,0.3173828125
11/28/2025 3:04:46.793000000 PM,0.0361328125
11/28/2025 3:04:46.847000000 PM,0.068359375
11/28/2025 3:04:46.890000000 PM,0.376953125
11/28/2025 3:04:46.928000000 PM,0.083984375
11/28/2025 3:04:46.969000000 PM,0.20703125
11/28/2025 3:04:47.008000000 PM,-0.0712890625
11/28/2025 3:04:47.049000000 PM,-0.09765625
11/28/2025 3:04:47.090000000 PM,-0.23046875
11/28/2025 3:04:47.129000000 PM,0.30078125
11/28/2025 3:04:47.170000000 PM,-0.275390625
11/28/2025 3:04:47.210000000 PM,-0.0068359375
11/28/2025 3:04:47.251000000 PM,0.1337890625
11/28/2025 3:04:47.294000000 PM,-0.1337890625
11/28/2025 3:04:47.333000000 PM,-0.1728515625
11/28/2025 3:04:47.375000000 PM,0.4248046875
11/28/2025 3:04:47.414000000 PM,-0.0751953125
11/28/2025 3:04:47.455000000 PM,0.0810546875
11/28/2025 3:04:47.497000000 PM,-0.37109375
11/28/2025 3:04:47.535000000 PM,0.078125
11/28/2025 3:04:47.576000000 PM,-0.169921875
11/28/2025 3:04:47.615000000 PM,0.2373046875
11/28/2025 3:04:47.657000000 PM,0.19140625
11/28/2025 3:04:47.698000000 PM,-0.5302734375
11/28/2025 3:04:47.736000000 PM,0.23828125
11/28/2025 3:04:47.777000000 PM,0.173828125
11/28/2025 3:04:47.816000000 PM,0.02734375
11/28/2025 3:04:47.857000000 PM,0.142578125
11/28/2025 3:04:47.900000000 PM,0.0791015625
11/28/2025 3:04:47.938000000 PM,-0.0400390625
11/28/2025 3:04:47.980000000 PM,-0.060546875
11/28/2025 3:04:48.018000000 PM,0.12890625
11/28/2025 3:04:48.060000000 PM,0.0712890625
11/28/2025 3:04:48.101000000 PM,-0.4599609375
11/28/2025 3:04:48.139000000 PM,0.1884765625
11/28/2025 3:04:48.180000000 PM,-0.4423828125
11/28/2025 3:04:48.219000000 PM,-0.1982421875
11/28/2025 3:04:48.260000000 PM,0.2734375
11/28/2025 3:04:48.302000000 PM,-0.041015625
11/28/2025 3:04:48.340000000 PM,0.10546875
11/28/2025 3:04:48.381000000 PM,0.21875
11/28/2025 3:04:48.419000000 PM,0.1552734375
11/28/2025 3:04:48.464000000 PM,-0.40625
11/28/2025 3:04:48.503000000 PM,0.271484375
11/28/2025 3:04:48.544000000 PM,0.1708984375
11/28/2025 3:04:48.585000000 PM,-0.1923828125
11/28/2025 3:04:48.624000000 PM,1.169921875
