date,hall_switch.value
11/28/2025 3:04:52.665000000 PM,0
11/28/2025 3:04:52.708000000 PM,0
11/28/2025 3:04:52.747000000 PM,0
11/28/2025 3:04:52.789000000 PM,0
11/28/2025 3:04:52.836000000 PM,0
11/28/2025 3:04:52.875000000 PM,0
11/28/2025 3:04:52.917000000 PM,0
11/28/2025 3:04:52.956000000 PM,0
11/28/2025 3:04:52.998000000 PM,0
11/28/2025 3:04:53.040000000 PM,0
11/28/2025 3:04:53.079000000 PM,0
11/28/2025 3:04:53.121000000 PM,0
11/28/2025 3:04:53.161000000 PM,0
11/28/2025 3:04:53.202000000 PM,0
11/28/2025 3:04:53.244000000 PM,0
11/28/2025 3:04:53.283000000 PM,0
11/28/2025 3:04:53.324000000 PM,0
11/28/2025 3:04:53.363000000 PM,0
11/28/2025 3:04:53.405000000 PM,0
11/28/2025 3:04:53.444000000 PM,1
11/28/2025 3:04:53.486000000 PM,0
11/28/2025 3:04:53.528000000 PM,0
11/28/2025 3:04:53.567000000 PM,0
11/28/2025 3:04:53.609000000 PM,0
11/28/2025 3:04:53.647000000 PM,0
11/28/2025 3:04:53.690000000 PM,0
11/28/2025 3:04:53.732000000 PM,0
11/28/2025 3:04:53.771000000 PM,0
11/28/2025 3:04:53.813000000 PM,0
11/28/2025 3:04:53.851000000 PM,0
11/28/2025 3:04:53.893000000 PM,0
11/28/2025 3:04:53.934000000 PM,0
11/28/2025 3:04:53.973000000 PM,0
11/28/2025 3:04:54.015000000 PM,0
11/28/2025 3:04:54.053000000 PM,0
11/28/2025 3:04:54.095000000 PM,0
11/28/2025 3:04:54.137000000 PM,0
11/28/2025 3:04:54.176000000 PM,0
11/28/2025 3:04:54.218000000 PM,0
11/28/2025 3:04:54.258000000 PM,0
11/28/2025 3:04:54.300000000 PM,0
11/28/2025 3:04:54.341000000 PM,0
11/28/2025 3:04:54.381000000 PM,1
11/28/2025 3:04:54.423000000 PM,0
11/28/2025 3:04:54.464000000 PM,0
11/28/2025 3:04:54.505000000 PM,0
11/28/2025 3:04:54.552000000 PM,0
11/28/2025 3:04:54.590000000 PM,0
11/28/2025 3:04:54.632000000 PM,0
11/28/2025 3:04:54.671000000 PM,0
11/28/2025 3:04:54.712000000 PM,0
11/28/2025 3:04:54.753000000 PM,0
11/28/2025 3:04:54.794000000 PM,0
11/28/2025 3:04:54.836000000 PM,0
11/28/2025 3:04:54.875000000 PM,0
11/28/2025 3:04:54.917000000 PM,0
11/28/2025 3:04:54.958000000 PM,0
11/28/2025 3:04:54.996000000 PM,0
11/28/2025 3:04:55.042000000 PM,0
11/28/2025 3:04:55.081000000 PM,0
11/28/2025 3:04:55.123000000 PM,0
11/28/2025 3:04:55.164000000 PM,0
11/28/2025 3:04:55.203000000 PM,0
11/28/2025 3:04:55.245000000 PM,0
11/28/2025 3:04:55.284000000 PM,0
11/28/2025 3:04:55.325000000 PM,1
11/28/2025 3:04:55.364000000 PM,0
11/28/2025 3:04:55.406000000 PM,0
11/28/2025 3:04:55.447000000 PM,0
11/28/2025 3:04:55.485000000 PM,0
11/28/2025 3:04:55.526000000 PM,0
11/28/2025 3:04:55.564000000 PM,0
11/28/2025 3:04:55.605000000 PM,0
11/28/2025 3:04:55.646000000 PM,0
11/28/2025 3:04:55.685000000 PM,0
11/28/2025 3:04:55.726000000 PM,0
11/28/2025 3:04:55.765000000 PM,0
11/28/2025 3:04:55.806000000 PM,0
11/28/2025 3:04:55.848000000 PM,0
11/28/2025 3:04:55.886000000 PM,0
11/28/2025 3:04:55.928000000 PM,0
11/28/2025 3:04:55.966000000 PM,0
11/28/2025 3:04:56.008000000 PM,0
11/28/2025 3:04:56.050000000 PM,0
11/28/2025 3:04:56.088000000 PM,0
11/28/2025 3:04:56.129000000 PM,0
11/28/2025 3:04:56.168000000 PM,0
11/28/2025 3:04:56.209000000 PM,0
11/28/2025 3:04:56.251000000 PM,0
11/28/2025 3:04:56.289000000 PM,0
11/28/2025 3:04:56.331000000 PM,0
11/28/2025 3:04:56.370000000 PM,0
11/28/2025 3:04:56.413000000 PM,0
11/28/2025 3:04:56.454000000 PM,0
11/28/2025 3:04:56.493000000 PM,0
11/28/2025 3:04:56.534000000 PM,0
11/28/2025 3:04:56.572000000 PM,0
11/28/2025 3:04:56.614000000 PM,0
11/28/2025 3:04:56.652000000 PM,0
11/28/2025 3:04:56.694000000 PM,0
11/28/2025 3:04:56.736000000 PM,0
11/28/2025 3:04:56.775000000 PM,0
11/28/2025 3:04:56.816000000 PM,0
11/28/2025 3:04:56.855000000 PM,0
11/28/2025 3:04:56.896000000 PM,0
11/28/2025 3:04:56.938000000 PM,0
11/28/2025 3:04:56.983000000 PM,0
11/28/2025 3:04:57.037000000 PM,0
11/28/2025 3:04:57.081000000 PM,0
11/28/2025 3:04:57.122000000 PM,0
11/28/2025 3:04:57.164000000 PM,0
11/28/2025 3:04:57.202000000 PM,1
11/28/2025 3:04:57.248000000 PM,0
11/28/2025 3:04:57.287000000 PM,0
11/28/2025 3:04:57.330000000 PM,0
11/28/2025 3:04:57.372000000 PM,0
11/28/2025 3:04:57.411000000 PM,0
11/28/2025 3:04:57.453000000 PM,0
11/28/2025 3:04:57.493000000 PM,0
11/28/2025 3:04:57.535000000 PM,0
11/28/2025 3:04:57.577000000 PM,0
11/28/2025 3:04:57.616000000 PM,0
11/28/2025 3:04:57.658000000 PM,0
11/28/2025 3:04:57.698000000 PM,0
11/28/2025 3:04:57.740000000 PM,0
11/28/2025 3:04:57.781000000 PM,0
11/28/2025 3:04:57.820000000 PM,0
11/28/2025 3:04:57.861000000 PM,0
11/28/2025 3:04:57.900000000 PM,0
11/28/2025 3:04:57.941000000 PM,0
11/28/2025 3:04:57.980000000 PM,0
11/28/2025 3:04:58.022000000 PM,0
11/28/2025 3:04:58.063000000 PM,0
11/28/2025 3:04:58.102000000 PM,0
11/28/2025 3:04:58.144000000 PM,1
11/28/2025 3:04:58.183000000 PM,0
11/28/2025 3:04:58.225000000 PM,0
11/28/2025 3:04:58.266000000 PM,0
11/28/2025 3:04:58.305000000 PM,0
11/28/2025 3:04:58.348000000 PM,0
11/28/2025 3:04:58.387000000 PM,0
11/28/2025 3:04:58.428000000 PM,0
11/28/2025 3:04:58.470000000 PM,0
11/28/2025 3:04:58.509000000 PM,0
11/28/2025 3:04:58.551000000 PM,0
11/28/2025 3:04:58.589000000 PM,0
11/28/2025 3:04:58.631000000 PM,0
11/28/2025 3:04:58.674000000 PM,0
11/28/2025 3:04:58.713000000 PM,0
11/28/2025 3:04:58.754000000 PM,0
11/28/2025 3:04:58.793000000 PM,0
11/28/2025 3:04:58.835000000 PM,0
11/28/2025 3:04:58.876000000 PM,0
11/28/2025 3:04:58.915000000 PM,0
11/28/2025 3:04:58.974000000 PM,0
11/28/2025 3:04:59.014000000 PM,0
11/28/2025 3:04:59.061000000 PM,0
11/28/2025 3:04:59.102000000 PM,0
11/28/2025 3:04:59.141000000 PM,0
11/28/2025 3:04:59.182000000 PM,0
11/28/2025 3:04:59.221000000 PM,0
11/28/2025 3:04:59.263000000 PM,0
11/28/2025 3:04:59.305000000 PM,0
11/28/2025 3:04:59.344000000 PM,0
11/28/2025 3:04:59.385000000 PM,0
11/28/2025 3:04:59.424000000 PM,0
11/28/2025 3:04:59.494000000 PM,0
11/28/2025 3:04:59.537000000 PM,0
11/28/2025 3:04:59.577000000 PM,0
11/28/2025 3:04:59.619000000 PM,0
11/28/2025 3:04:59.662000000 PM,0
11/28/2025 3:04:59.701000000 PM,0
11/28/2025 3:04:59.744000000 PM,0
11/28/2025 3:04:59.782000000 PM,0
11/28/2025 3:04:59.823000000 PM,0
11/28/2025 3:04:59.865000000 PM,0
11/28/2025 3:04:59.904000000 PM,0
11/28/2025 3:04:59.945000000 PM,0
11/28/2025 3:04:59.985000000 PM,0
11/28/2025 3:05:00.026000000 PM,1
11/28/2025 3:05:00.068000000 PM,0
11/28/2025 3:05:00.107000000 PM,0
11/28/2025 3:05:00.148000000 PM,0
11/28/2025 3:05:00.187000000 PM,0
11/28/2025 3:05:00.228000000 PM,0
11/28/2025 3:05:00.267000000 PM,0
11/28/2025 3:05:00.309000000 PM,0
11/28/2025 3:05:00.350000000 PM,0
11/28/2025 3:05:00.389000000 PM,0
11/28/2025 3:05:00.430000000 PM,0
11/28/2025 3:05:00.468000000 PM,0
11/28/2025 3:05:00.510000000 PM,0
11/28/2025 3:05:00.551000000 PM,0
11/28/2025 3:05:00.590000000 PM,0
11/28/2025 3:05:00.633000000 PM,0
11/28/2025 3:05:00.672000000 PM,0
11/28/2025 3:05:00.713000000 PM,0
11/28/2025 3:05:00.755000000 PM,0
11/28/2025 3:05:00.794000000 PM,0
11/28/2025 3:05:00.836000000 PM,0
11/28/2025 3:05:00.875000000 PM,0
11/28/2025 3:05:00.919000000 PM,0
11/28/2025 3:05:00.962000000 PM,1
11/28/2025 3:05:01.001000000 PM,0
11/28/2025 3:05:01.044000000 PM,0
11/28/2025 3:05:01.083000000 PM,0
11/28/2025 3:05:01.126000000 PM,0
11/28/2025 3:05:01.168000000 PM,0
11/28/2025 3:05:01.207000000 PM,0
11/28/2025 3:05:01.248000000 PM,0
11/28/2025 3:05:01.288000000 PM,0
11/28/2025 3:05:01.329000000 PM,0
11/28/2025 3:05:01.371000000 PM,0
11/28/2025 3:05:01.411000000 PM,0
11/28/2025 3:05:01.453000000 PM,0
11/28/2025 3:05:01.492000000 PM,0
11/28/2025 3:05:01.533000000 PM,0
11/28/2025 3:05:01.572000000 PM,0
11/28/2025 3:05:01.615000000 PM,0
11/28/2025 3:05:01.661000000 PM,0
11/28/2025 3:05:01.700000000 PM,0
11/28/2025 3:05:01.741000000 PM,0
11/28/2025 3:05:01.781000000 PM,0
11/28/2025 3:05:01.823000000 PM,0
11/28/2025 3:05:01.864000000 PM,0
11/28/2025 3:05:01.903000000 PM,1
11/28/2025 3:05:01.945000000 PM,0
11/28/2025 3:05:01.983000000 PM,0
11/28/2025 3:05:02.025000000 PM,0
11/28/2025 3:05:02.069000000 PM,0
11/28/2025 3:05:02.120000000 PM,0
11/28/2025 3:05:02.170000000 PM,0
11/28/2025 3:05:02.210000000 PM,0
11/28/2025 3:05:02.252000000 PM,0
11/28/2025 3:05:02.295000000 PM,0
11/28/2025 3:05:02.334000000 PM,0
11/28/2025 3:05:02.376000000 PM,0
11/28/2025 3:05:02.415000000 PM,0
11/28/2025 3:05:02.457000000 PM,0
11/28/2025 3:05:02.500000000 PM,0
11/28/2025 3:05:02.539000000 PM,0
11/28/2025 3:05:02.580000000 PM,0
11/28/2025 3:05:02.620000000 PM,0
11/28/2025 3:05:02.662000000 PM,0
11/28/2025 3:05:02.703000000 PM,0
11/28/2025 3:05:02.742000000 PM,0
11/28/2025 3:05:02.784000000 PM,0
11/28/2025 3:05:02.822000000 PM,0
11/28/2025 3:05:02.864000000 PM,0
11/28/2025 3:05:02.902000000 PM,0
11/28/2025 3:05:02.944000000 PM,0
11/28/2025 3:05:02.986000000 PM,0
11/28/2025 3:05:03.025000000 PM,0
11/28/2025 3:05:03.067000000 PM,0
11/28/2025 3:05:03.109000000 PM,0
11/28/2025 3:05:03.147000000 PM,0
11/28/2025 3:05:03.189000000 PM,0
11/28/2025 3:05:03.227000000 PM,0
11/28/2025 3:05:03.269000000 PM,0
11/28/2025 3:05:03.311000000 PM,0
11/28/2025 3:05:03.349000000 PM,0
11/28/2025 3:05:03.392000000 PM,0
11/28/2025 3:05:03.431000000 PM,0
11/28/2025 3:05:03.473000000 PM,0
11/28/2025 3:05:03.516000000 PM,0
11/28/2025 3:05:03.555000000 PM,0
11/28/2025 3:05:03.603000000 PM,0
11/28/2025 3:05:03.642000000 PM,0
11/28/2025 3:05:03.683000000 PM,0
11/28/2025 3:05:03.725000000 PM,0
11/28/2025 3:05:03.764000000 PM,0
11/28/2025 3:05:03.806000000 PM,0
11/28/2025 3:05:03.845000000 PM,0
11/28/2025 3:05:03.893000000 PM,0
11/28/2025 3:05:03.935000000 PM,0
11/28/2025 3:05:03.974000000 PM,0
11/28/2025 3:05:04.016000000 PM,0
11/28/2025 3:05:04.055000000 PM,0
11/28/2025 3:05:04.097000000 PM,0
11/28/2025 3:05:04.136000000 PM,0
11/28/2025 3:05:04.177000000 PM,0
11/28/2025 3:05:04.219000000 PM,0
11/28/2025 3:05:04.258000000 PM,0
11/28/2025 3:05:04.300000000 PM,0
11/28/2025 3:05:04.339000000 PM,0
11/28/2025 3:05:04.381000000 PM,0
11/28/2025 3:05:04.423000000 PM,0
11/28/2025 3:05:04.462000000 PM,0
11/28/2025 3:05:04.503000000 PM,0
11/28/2025 3:05:04.543000000 PM,0
11/28/2025 3:05:04.584000000 PM,0
11/28/2025 3:05:04.625000000 PM,0
11/28/2025 3:05:04.664000000 PM,0
11/28/2025 3:05:04.706000000 PM,0
11/28/2025 3:05:04.745000000 PM,0
11/28/2025 3:05:04.786000000 PM,0
11/28/2025 3:05:04.827000000 PM,0
11/28/2025 3:05:04.866000000 PM,0
11/28/2025 3:05:04.908000000 PM,0
11/28/2025 3:05:04.947000000 PM,0
11/28/2025 3:05:04.990000000 PM,0
11/28/2025 3:05:05.032000000 PM,0
11/28/2025 3:05:05.070000000 PM,0
11/28/2025 3:05:05.112000000 PM,0
11/28/2025 3:05:05.151000000 PM,0
11/28/2025 3:05:05.193000000 PM,0
11/28/2025 3:05:05.234000000 PM,0
11/28/2025 3:05:05.273000000 PM,0
11/28/2025 3:05:05.315000000 PM,0
11/28/2025 3:05:05.354000000 PM,0
11/28/2025 3:05:05.396000000 PM,0
11/28/2025 3:05:05.438000000 PM,0
11/28/2025 3:05:05.477000000 PM,0
11/28/2025 3:05:05.520000000 PM,0
11/28/2025 3:05:05.559000000 PM,0
11/28/2025 3:05:05.601000000 PM,0
11/28/2025 3:05:05.643000000 PM,0
11/28/2025 3:05:05.683000000 PM,0
11/28/2025 3:05:05.726000000 PM,0
11/28/2025 3:05:05.765000000 PM,0
11/28/2025 3:05:05.807000000 PM,0
11/28/2025 3:05:05.849000000 PM,0
11/28/2025 3:05:05.888000000 PM,0
11/28/2025 3:05:05.930000000 PM,0
11/28/2025 3:05:05.969000000 PM,0
11/28/2025 3:05:06.011000000 PM,0
11/28/2025 3:05:06.049000000 PM,0
11/28/2025 3:05:06.095000000 PM,0
11/28/2025 3:05:06.137000000 PM,0
11/28/2025 3:05:06.177000000 PM,0
11/28/2025 3:05:06.219000000 PM,0
11/28/2025 3:05:06.258000000 PM,0
11/28/2025 3:05:06.300000000 PM,0
11/28/2025 3:05:06.342000000 PM,0
11/28/2025 3:05:06.382000000 PM,0
11/28/2025 3:05:06.426000000 PM,0
11/28/2025 3:05:06.465000000 PM,0
11/28/2025 3:05:06.508000000 PM,0
11/28/2025 3:05:06.550000000 PM,0
11/28/2025 3:05:06.590000000 PM,1
11/28/2025 3:05:06.632000000 PM,0
11/28/2025 3:05:06.670000000 PM,0
11/28/2025 3:05:06.713000000 PM,0
11/28/2025 3:05:06.755000000 PM,0
11/28/2025 3:05:06.794000000 PM,0
11/28/2025 3:05:06.838000000 PM,0
11/28/2025 3:05:06.878000000 PM,0
11/28/2025 3:05:06.921000000 PM,0
11/28/2025 3:05:06.963000000 PM,0
11/28/2025 3:05:07.002000000 PM,0
11/28/2025 3:05:07.044000000 PM,0
11/28/2025 3:05:07.084000000 PM,0
11/28/2025 3:05:07.127000000 PM,0
11/28/2025 3:05:07.173000000 PM,0
11/28/2025 3:05:07.228000000 PM,0
11/28/2025 3:05:07.278000000 PM,0
11/28/2025 3:05:07.318000000 PM,0
11/28/2025 3:05:07.360000000 PM,0
11/28/2025 3:05:07.399000000 PM,0
11/28/2025 3:05:07.441000000 PM,0
11/28/2025 3:05:07.484000000 PM,0
11/28/2025 3:05:07.524000000 PM,1
11/28/2025 3:05:07.565000000 PM,0
11/28/2025 3:05:07.604000000 PM,0
11/28/2025 3:05:07.645000000 PM,0
11/28/2025 3:05:07.687000000 PM,0
11/28/2025 3:05:07.726000000 PM,0
11/28/2025 3:05:07.768000000 PM,0
11/28/2025 3:05:07.807000000 PM,0
11/28/2025 3:05:07.848000000 PM,0
11/28/2025 3:05:07.891000000 PM,0
11/28/2025 3:05:07.930000000 PM,0
11/28/2025 3:05:07.972000000 PM,0
11/28/2025 3:05:08.011000000 PM,0
11/28/2025 3:05:08.052000000 PM,0
11/28/2025 3:05:08.094000000 PM,0
11/28/2025 3:05:08.138000000 PM,0
11/28/2025 3:05:08.180000000 PM,0
11/28/2025 3:05:08.219000000 PM,0
11/28/2025 3:05:08.261000000 PM,0
11/28/2025 3:05:08.307000000 PM,0
11/28/2025 3:05:08.345000000 PM,0
11/28/2025 3:05:08.387000000 PM,0
11/28/2025 3:05:08.427000000 PM,0
11/28/2025 3:05:08.469000000 PM,1
11/28/2025 3:05:08.511000000 PM,0
11/28/2025 3:05:08.550000000 PM,0
11/28/2025 3:05:08.592000000 PM,0
11/28/2025 3:05:08.632000000 PM,0
11/28/2025 3:05:08.674000000 PM,0
11/28/2025 3:05:08.713000000 PM,0
11/28/2025 3:05:08.756000000 PM,0
11/28/2025 3:05:08.799000000 PM,0
11/28/2025 3:05:08.838000000 PM,0
11/28/2025 3:05:08.881000000 PM,0
11/28/2025 3:05:08.920000000 PM,1
11/28/2025 3:05:08.961000000 PM,0
11/28/2025 3:05:09.002000000 PM,0
11/28/2025 3:05:09.040000000 PM,0
11/28/2025 3:05:09.082000000 PM,0
11/28/2025 3:05:09.121000000 PM,0
11/28/2025 3:05:09.162000000 PM,0
11/28/2025 3:05:09.204000000 PM,0
11/28/2025 3:05:09.242000000 PM,0
11/28/2025 3:05:09.284000000 PM,0
11/28/2025 3:05:09.322000000 PM,0
11/28/2025 3:05:09.363000000 PM,0
11/28/2025 3:05:09.404000000 PM,1
11/28/2025 3:05:09.443000000 PM,0
11/28/2025 3:05:09.487000000 PM,0
11/28/2025 3:05:09.529000000 PM,0
11/28/2025 3:05:09.570000000 PM,0
11/28/2025 3:05:09.611000000 PM,0
11/28/2025 3:05:09.650000000 PM,0
11/28/2025 3:05:09.693000000 PM,0
11/28/2025 3:05:09.735000000 PM,0
11/28/2025 3:05:09.774000000 PM,0
11/28/2025 3:05:09.815000000 PM,0
11/28/2025 3:05:09.854000000 PM,0
11/28/2025 3:05:09.897000000 PM,0
11/28/2025 3:05:09.939000000 PM,0
11/28/2025 3:05:09.977000000 PM,0
11/28/2025 3:05:10.020000000 PM,0
11/28/2025 3:05:10.059000000 PM,0
11/28/2025 3:05:10.101000000 PM,0
11/28/2025 3:05:10.143000000 PM,0
11/28/2025 3:05:10.182000000 PM,0
11/28/2025 3:05:10.224000000 PM,0
11/28/2025 3:05:10.263000000 PM,0
11/28/2025 3:05:10.304000000 PM,0
11/28/2025 3:05:10.342000000 PM,1
11/28/2025 3:05:10.384000000 PM,0
11/28/2025 3:05:10.426000000 PM,0
11/28/2025 3:05:10.465000000 PM,0
11/28/2025 3:05:10.511000000 PM,0
11/28/2025 3:05:10.549000000 PM,0
11/28/2025 3:05:10.591000000 PM,0
11/28/2025 3:05:10.632000000 PM,0
11/28/2025 3:05:10.671000000 PM,0
11/28/2025 3:05:10.713000000 PM,0
11/28/2025 3:05:10.755000000 PM,0
11/28/2025 3:05:10.794000000 PM,1
11/28/2025 3:05:10.836000000 PM,0
11/28/2025 3:05:10.875000000 PM,0
11/28/2025 3:05:10.916000000 PM,0
11/28/2025 3:05:10.955000000 PM,0
11/28/2025 3:05:10.997000000 PM,0
11/28/2025 3:05:11.038000000 PM,0
11/28/2025 3:05:11.077000000 PM,0
11/28/2025 3:05:11.118000000 PM,0
11/28/2025 3:05:11.157000000 PM,0
11/28/2025 3:05:11.198000000 PM,0
11/28/2025 3:05:11.239000000 PM,0
11/28/2025 3:05:11.277000000 PM,1
11/28/2025 3:05:11.319000000 PM,0
11/28/2025 3:05:11.357000000 PM,0
11/28/2025 3:05:11.400000000 PM,0
11/28/2025 3:05:11.442000000 PM,0
11/28/2025 3:05:11.481000000 PM,0
11/28/2025 3:05:11.522000000 PM,0
11/28/2025 3:05:11.561000000 PM,0
11/28/2025 3:05:11.603000000 PM,0
11/28/2025 3:05:11.644000000 PM,0
11/28/2025 3:05:11.683000000 PM,0
11/28/2025 3:05:11.725000000 PM,0
11/28/2025 3:05:11.763000000 PM,0
11/28/2025 3:05:11.805000000 PM,0
11/28/2025 3:05:11.847000000 PM,0
11/28/2025 3:05:11.887000000 PM,0
11/28/2025 3:05:11.929000000 PM,0
11/28/2025 3:05:11.968000000 PM,0
11/28/2025 3:05:12.011000000 PM,0
11/28/2025 3:05:12.053000000 PM,0
11/28/2025 3:05:12.092000000 PM,0
11/28/2025 3:05:12.133000000 PM,0
11/28/2025 3:05:12.172000000 PM,0
11/28/2025 3:05:12.214000000 PM,1
11/28/2025 3:05:12.253000000 PM,0
11/28/2025 3:05:12.309000000 PM,0
11/28/2025 3:05:12.365000000 PM,0
11/28/2025 3:05:12.403000000 PM,0
11/28/2025 3:05:12.444000000 PM,0
11/28/2025 3:05:12.483000000 PM,0
11/28/2025 3:05:12.526000000 PM,0
11/28/2025 3:05:12.567000000 PM,0
11/28/2025 3:05:12.606000000 PM,0
11/28/2025 3:05:12.652000000 PM,0
11/28/2025 3:05:12.692000000 PM,0
11/28/2025 3:05:12.739000000 PM,0
11/28/2025 3:05:12.781000000 PM,0
11/28/2025 3:05:12.821000000 PM,0
11/28/2025 3:05:12.863000000 PM,0
11/28/2025 3:05:12.903000000 PM,0
11/28/2025 3:05:12.945000000 PM,0
11/28/2025 3:05:12.987000000 PM,0
11/28/2025 3:05:13.027000000 PM,0
11/28/2025 3:05:13.069000000 PM,0
11/28/2025 3:05:13.108000000 PM,0
11/28/2025 3:05:13.150000000 PM,1
11/28/2025 3:05:13.192000000 PM,0
11/28/2025 3:05:13.232000000 PM,0
11/28/2025 3:05:13.274000000 PM,0
11/28/2025 3:05:13.313000000 PM,0
11/28/2025 3:05:13.355000000 PM,0
11/28/2025 3:05:13.397000000 PM,0
11/28/2025 3:05:13.436000000 PM,0
11/28/2025 3:05:13.478000000 PM,0
11/28/2025 3:05:13.518000000 PM,0
11/28/2025 3:05:13.560000000 PM,0
11/28/2025 3:05:13.600000000 PM,0
11/28/2025 3:05:13.641000000 PM,0
11/28/2025 3:05:13.685000000 PM,0
11/28/2025 3:05:13.724000000 PM,0
11/28/2025 3:05:13.766000000 PM,0
11/28/2025 3:05:13.806000000 PM,0
11/28/2025 3:05:13.847000000 PM,0
11/28/2025 3:05:13.889000000 PM,0
11/28/2025 3:05:13.928000000 PM,0
11/28/2025 3:05:13.971000000 PM,0
11/28/2025 3:05:14.011000000 PM,0
11/28/2025 3:05:14.052000000 PM,0
11/28/2025 3:05:14.094000000 PM,1
11/28/2025 3:05:14.134000000 PM,0
11/28/2025 3:05:14.175000000 PM,0
11/28/2025 3:05:14.214000000 PM,0
11/28/2025 3:05:14.256000000 PM,0
11/28/2025 3:05:14.297000000 PM,0
11/28/2025 3:05:14.337000000 PM,0
11/28/2025 3:05:14.378000000 PM,0
11/28/2025 3:05:14.417000000 PM,0
11/28/2025 3:05:14.458000000 PM,0
11/28/2025 3:05:14.500000000 PM,0
11/28/2025 3:05:14.539000000 PM,1
11/28/2025 3:05:14.580000000 PM,0
11/28/2025 3:05:14.619000000 PM,0
11/28/2025 3:05:14.661000000 PM,0
11/28/2025 3:05:14.703000000 PM,0
11/28/2025 3:05:14.742000000 PM,0
11/28/2025 3:05:14.783000000 PM,0
11/28/2025 3:05:14.822000000 PM,0
11/28/2025 3:05:14.863000000 PM,0
11/28/2025 3:05:14.909000000 PM,0
11/28/2025 3:05:14.947000000 PM,0
11/28/2025 3:05:14.990000000 PM,0
11/28/2025 3:05:15.029000000 PM,1
11/28/2025 3:05:15.071000000 PM,0
11/28/2025 3:05:15.112000000 PM,0
11/28/2025 3:05:15.151000000 PM,0
11/28/2025 3:05:15.192000000 PM,0
11/28/2025 3:05:15.231000000 PM,0
11/28/2025 3:05:15.272000000 PM,0
11/28/2025 3:05:15.315000000 PM,0
11/28/2025 3:05:15.353000000 PM,0
11/28/2025 3:05:15.395000000 PM,0
11/28/2025 3:05:15.433000000 PM,0
11/28/2025 3:05:15.475000000 PM,1
11/28/2025 3:05:15.514000000 PM,0
11/28/2025 3:05:15.556000000 PM,0
11/28/2025 3:05:15.598000000 PM,0
11/28/2025 3:05:15.637000000 PM,0
11/28/2025 3:05:15.679000000 PM,0
11/28/2025 3:05:15.718000000 PM,0
11/28/2025 3:05:15.761000000 PM,0
11/28/2025 3:05:15.806000000 PM,0
11/28/2025 3:05:15.850000000 PM,0
11/28/2025 3:05:15.896000000 PM,0
11/28/2025 3:05:15.940000000 PM,0
11/28/2025 3:05:15.987000000 PM,0
11/28/2025 3:05:16.035000000 PM,0
11/28/2025 3:05:16.078000000 PM,0
11/28/2025 3:05:16.121000000 PM,0
11/28/2025 3:05:16.160000000 PM,0
11/28/2025 3:05:16.202000000 PM,0
11/28/2025 3:05:16.244000000 PM,0
11/28/2025 3:05:16.284000000 PM,0
11/28/2025 3:05:16.326000000 PM,0
11/28/2025 3:05:16.365000000 PM,0
11/28/2025 3:05:16.408000000 PM,0
11/28/2025 3:05:16.449000000 PM,0
11/28/2025 3:05:16.491000000 PM,0
11/28/2025 3:05:16.536000000 PM,0
11/28/2025 3:05:16.576000000 PM,0
11/28/2025 3:05:16.619000000 PM,0
11/28/2025 3:05:16.663000000 PM,0
11/28/2025 3:05:16.702000000 PM,0
11/28/2025 3:05:16.749000000 PM,0
11/28/2025 3:05:16.789000000 PM,0
11/28/2025 3:05:16.830000000 PM,0
11/28/2025 3:05:16.870000000 PM,0
11/28/2025 3:05:16.912000000 PM,0
11/28/2025 3:05:16.954000000 PM,0
11/28/2025 3:05:16.993000000 PM,0
11/28/2025 3:05:17.035000000 PM,0
11/28/2025 3:05:17.075000000 PM,0
11/28/2025 3:05:17.117000000 PM,0
11/28/2025 3:05:17.163000000 PM,0
11/28/2025 3:05:17.207000000 PM,0
11/28/2025 3:05:17.249000000 PM,0
11/28/2025 3:05:17.289000000 PM,0
11/28/2025 3:05:17.330000000 PM,0
11/28/2025 3:05:17.376000000 PM,0
11/28/2025 3:05:17.430000000 PM,0
11/28/2025 3:05:17.481000000 PM,0
11/28/2025 3:05:17.519000000 PM,0
11/28/2025 3:05:17.560000000 PM,0
11/28/2025 3:05:17.602000000 PM,0
11/28/2025 3:05:17.642000000 PM,0
11/28/2025 3:05:17.684000000 PM,0
11/28/2025 3:05:17.722000000 PM,0
11/28/2025 3:05:17.764000000 PM,0
11/28/2025 3:05:17.805000000 PM,0
11/28/2025 3:05:17.844000000 PM,0
11/28/2025 3:05:17.885000000 PM,0
11/28/2025 3:05:17.923000000 PM,0
11/28/2025 3:05:17.971000000 PM,0
11/28/2025 3:05:18.026000000 PM,0
11/28/2025 3:05:18.065000000 PM,0
11/28/2025 3:05:18.106000000 PM,0
11/28/2025 3:05:18.144000000 PM,0
11/28/2025 3:05:18.186000000 PM,0
11/28/2025 3:05:18.226000000 PM,0
11/28/2025 3:05:18.268000000 PM,0
11/28/2025 3:05:18.311000000 PM,0
11/28/2025 3:05:18.350000000 PM,0
11/28/2025 3:05:18.392000000 PM,0
11/28/2025 3:05:18.430000000 PM,0
11/28/2025 3:05:18.472000000 PM,0
11/28/2025 3:05:18.513000000 PM,0
11/28/2025 3:05:18.552000000 PM,0
11/28/2025 3:05:18.594000000 PM,0
11/28/2025 3:05:18.633000000 PM,0
11/28/2025 3:05:18.675000000 PM,0
11/28/2025 3:05:18.716000000 PM,0
11/28/2025 3:05:18.760000000 PM,0
11/28/2025 3:05:18.806000000 PM,0
