date,gx_vibration_g.value
11/28/2025 2:12:56.392000000 PM,-0.0654296875
11/28/2025 2:12:56.433000000 PM,-0.1826171875
11/28/2025 2:12:56.471000000 PM,-0.009765625
11/28/2025 2:12:56.513000000 PM,0.50390625
11/28/2025 2:12:56.554000000 PM,-0.7158203125
11/28/2025 2:12:56.592000000 PM,0.0234375
11/28/2025 2:12:56.633000000 PM,0.1337890625
11/28/2025 2:12:56.671000000 PM,-0.0107421875
11/28/2025 2:12:56.712000000 PM,-0.146484375
11/28/2025 2:12:56.753000000 PM,0.1005859375
11/28/2025 2:12:56.791000000 PM,-0.2255859375
11/28/2025 2:12:56.832000000 PM,-0.1201171875
11/28/2025 2:12:56.870000000 PM,-0.4580078125
11/28/2025 2:12:56.911000000 PM,0.2158203125
11/28/2025 2:12:56.953000000 PM,-0.109375
11/28/2025 2:12:56.992000000 PM,-0.0947265625
11/28/2025 2:12:57.033000000 PM,0.123046875
11/28/2025 2:12:57.071000000 PM,0
11/28/2025 2:12:57.113000000 PM,0.1279296875
11/28/2025 2:12:57.155000000 PM,0.0361328125
11/28/2025 2:12:57.194000000 PM,-0.09375
11/28/2025 2:12:57.236000000 PM,0.0166015625
11/28/2025 2:12:57.275000000 PM,0.1796875
11/28/2025 2:12:57.317000000 PM,0.3603515625
11/28/2025 2:12:57.358000000 PM,-0.11328125
11/28/2025 2:12:57.397000000 PM,-0.3251953125
11/28/2025 2:12:57.438000000 PM,0.2314453125
11/28/2025 2:12:57.477000000 PM,0.0283203125
11/28/2025 2:12:57.518000000 PM,0.125
11/28/2025 2:12:57.560000000 PM,-0.0185546875
11/28/2025 2:12:57.600000000 PM,0.046875
11/28/2025 2:12:57.642000000 PM,-0.6015625
11/28/2025 2:12:57.680000000 PM,0.064453125
11/28/2025 2:12:57.722000000 PM,-0.0224609375
11/28/2025 2:12:57.764000000 PM,0.07421875
11/28/2025 2:12:57.802000000 PM,0.10546875
11/28/2025 2:12:57.843000000 PM,0.1162109375
11/28/2025 2:12:57.881000000 PM,-0.029296875
11/28/2025 2:12:57.928000000 PM,0.2119140625
11/28/2025 2:12:57.969000000 PM,-0.171875
11/28/2025 2:12:58.008000000 PM,0.361328125
11/28/2025 2:12:58.049000000 PM,-0.12890625
11/28/2025 2:12:58.089000000 PM,0.0302734375
11/28/2025 2:12:58.131000000 PM,-0.2392578125
11/28/2025 2:12:58.169000000 PM,0.080078125
11/28/2025 2:12:58.211000000 PM,-0.15234375
11/28/2025 2:12:58.253000000 PM,0.1748046875
11/28/2025 2:12:58.292000000 PM,0.1943359375
11/28/2025 2:12:58.333000000 PM,0.15625
11/28/2025 2:12:58.372000000 PM,0.19140625
11/28/2025 2:12:58.414000000 PM,-0.087890625
11/28/2025 2:12:58.456000000 PM,0.0322265625
11/28/2025 2:12:58.495000000 PM,0.0458984375
11/28/2025 2:12:58.536000000 PM,-0.1474609375
11/28/2025 2:12:58.575000000 PM,-0.3095703125
11/28/2025 2:12:58.617000000 PM,0.14453125
11/28/2025 2:12:58.658000000 PM,-0.390625
11/28/2025 2:12:58.697000000 PM,0.091796875
11/28/2025 2:12:58.738000000 PM,0.2666015625
11/28/2025 2:12:58.777000000 PM,-0.037109375
11/28/2025 2:12:58.818000000 PM,0.1123046875
11/28/2025 2:12:58.860000000 PM,-0.0458984375
11/28/2025 2:12:58.899000000 PM,0.013671875
11/28/2025 2:12:58.941000000 PM,0.2119140625
11/28/2025 2:12:58.980000000 PM,0.03515625
11/28/2025 2:12:59.023000000 PM,0.19921875
11/28/2025 2:12:59.065000000 PM,0.0322265625
11/28/2025 2:12:59.104000000 PM,0.078125
11/28/2025 2:12:59.145000000 PM,-0.0205078125
11/28/2025 2:12:59.209000000 PM,0.0830078125
11/28/2025 2:12:59.252000000 PM,0.28125
11/28/2025 2:12:59.293000000 PM,-0.2255859375
11/28/2025 2:12:59.332000000 PM,0.259765625
11/28/2025 2:12:59.374000000 PM,-0.11328125
11/28/2025 2:12:59.413000000 PM,0.2353515625
11/28/2025 2:12:59.455000000 PM,-0.0771484375
11/28/2025 2:12:59.497000000 PM,0.013671875
11/28/2025 2:12:59.536000000 PM,0.1875
11/28/2025 2:12:59.577000000 PM,0.123046875
11/28/2025 2:12:59.619000000 PM,-0.103515625
11/28/2025 2:12:59.657000000 PM,0.181640625
11/28/2025 2:12:59.700000000 PM,-0.421875
11/28/2025 2:12:59.739000000 PM,0.3173828125
11/28/2025 2:12:59.780000000 PM,-0.1767578125
11/28/2025 2:12:59.818000000 PM,-0.0478515625
11/28/2025 2:12:59.859000000 PM,0.02734375
11/28/2025 2:12:59.900000000 PM,-0.064453125
11/28/2025 2:12:59.938000000 PM,0.1123046875
11/28/2025 2:12:59.979000000 PM,-0.21484375
11/28/2025 2:13:00.017000000 PM,0.0634765625
11/28/2025 2:13:00.058000000 PM,-0.1142578125
11/28/2025 2:13:00.105000000 PM,0.041015625
11/28/2025 2:13:00.143000000 PM,0.0068359375
11/28/2025 2:13:00.185000000 PM,0.056640625
11/28/2025 2:13:00.224000000 PM,-0.0732421875
11/28/2025 2:13:00.265000000 PM,0.0224609375
11/28/2025 2:13:00.307000000 PM,-0.150390625
11/28/2025 2:13:00.346000000 PM,0.0595703125
11/28/2025 2:13:00.387000000 PM,-0.0029296875
11/28/2025 2:13:00.426000000 PM,0.306640625
11/28/2025 2:13:00.467000000 PM,-0.0927734375
11/28/2025 2:13:00.509000000 PM,0.06640625
11/28/2025 2:13:00.548000000 PM,0.267578125
11/28/2025 2:13:00.590000000 PM,0.091796875
11/28/2025 2:13:00.629000000 PM,-0.03515625
11/28/2025 2:13:00.671000000 PM,0.1728515625
11/28/2025 2:13:00.712000000 PM,0.228515625
11/28/2025 2:13:00.751000000 PM,0.0478515625
11/28/2025 2:13:00.793000000 PM,0.01953125
11/28/2025 2:13:00.832000000 PM,0.3212890625
11/28/2025 2:13:00.873000000 PM,-0.46484375
11/28/2025 2:13:00.915000000 PM,-0.0341796875
11/28/2025 2:13:00.954000000 PM,0.1064453125
11/28/2025 2:13:00.996000000 PM,-0.0966796875
11/28/2025 2:13:01.035000000 PM,0.1875
11/28/2025 2:13:01.077000000 PM,0.1005859375
11/28/2025 2:13:01.116000000 PM,0.2314453125
11/28/2025 2:13:01.163000000 PM,0.0517578125
11/28/2025 2:13:01.220000000 PM,-0.095703125
11/28/2025 2:13:01.268000000 PM,0.181640625
11/28/2025 2:13:01.310000000 PM,-0.1240234375
11/28/2025 2:13:01.349000000 PM,0.3662109375
11/28/2025 2:13:01.391000000 PM,-0.3115234375
11/28/2025 2:13:01.433000000 PM,0.23828125
11/28/2025 2:13:01.473000000 PM,0.078125
11/28/2025 2:13:01.515000000 PM,-0.236328125
11/28/2025 2:13:01.554000000 PM,0.01953125
11/28/2025 2:13:01.595000000 PM,-0.1328125
11/28/2025 2:13:01.636000000 PM,-0.03515625
11/28/2025 2:13:01.675000000 PM,0.2421875
11/28/2025 2:13:01.717000000 PM,0.10546875
11/28/2025 2:13:01.755000000 PM,-0.265625
11/28/2025 2:13:01.797000000 PM,0.0849609375
11/28/2025 2:13:01.838000000 PM,0.38671875
11/28/2025 2:13:01.878000000 PM,0.1826171875
11/28/2025 2:13:01.920000000 PM,0.1171875
11/28/2025 2:13:01.959000000 PM,-0.0087890625
11/28/2025 2:13:02.000000000 PM,0.3837890625
11/28/2025 2:13:02.041000000 PM,-0.3515625
11/28/2025 2:13:02.080000000 PM,-0.005859375
11/28/2025 2:13:02.121000000 PM,0.4033203125
11/28/2025 2:13:02.160000000 PM,-0.162109375
11/28/2025 2:13:02.201000000 PM,0.20703125
11/28/2025 2:13:02.242000000 PM,0.060546875
11/28/2025 2:13:02.281000000 PM,0.037109375
11/28/2025 2:13:02.326000000 PM,-0.0322265625
11/28/2025 2:13:02.365000000 PM,0.1669921875
11/28/2025 2:13:02.407000000 PM,0.275390625
11/28/2025 2:13:02.446000000 PM,0.0029296875
11/28/2025 2:13:02.488000000 PM,0.07421875
11/28/2025 2:13:02.529000000 PM,0.1572265625
11/28/2025 2:13:02.569000000 PM,-0.0517578125
11/28/2025 2:13:02.611000000 PM,-0.056640625
11/28/2025 2:13:02.650000000 PM,-0.0546875
11/28/2025 2:13:02.691000000 PM,0.146484375
11/28/2025 2:13:02.732000000 PM,0.1357421875
11/28/2025 2:13:02.770000000 PM,-0.2958984375
11/28/2025 2:13:02.811000000 PM,-0.4541015625
11/28/2025 2:13:02.849000000 PM,0.0869140625
11/28/2025 2:13:02.891000000 PM,-0.1572265625
11/28/2025 2:13:02.932000000 PM,0.0458984375
11/28/2025 2:13:02.972000000 PM,0.0498046875
11/28/2025 2:13:03.013000000 PM,0.037109375
11/28/2025 2:13:03.052000000 PM,-0.146484375
11/28/2025 2:13:03.093000000 PM,-0.0869140625
11/28/2025 2:13:03.135000000 PM,-0.0068359375
11/28/2025 2:13:03.174000000 PM,0.0078125
11/28/2025 2:13:03.215000000 PM,0.0556640625
11/28/2025 2:13:03.254000000 PM,-0.4658203125
11/28/2025 2:13:03.295000000 PM,0.2783203125
11/28/2025 2:13:03.345000000 PM,0.26953125
11/28/2025 2:13:03.383000000 PM,0.33984375
11/28/2025 2:13:03.425000000 PM,-0.052734375
11/28/2025 2:13:03.464000000 PM,-0.1513671875
11/28/2025 2:13:03.505000000 PM,-0.189453125
11/28/2025 2:13:03.547000000 PM,-0.1435546875
11/28/2025 2:13:03.585000000 PM,-0.244140625
11/28/2025 2:13:03.627000000 PM,-0.0302734375
11/28/2025 2:13:03.665000000 PM,0.2421875
11/28/2025 2:13:03.712000000 PM,-0.0380859375
11/28/2025 2:13:03.754000000 PM,0.248046875
11/28/2025 2:13:03.792000000 PM,0.2802734375
11/28/2025 2:13:03.833000000 PM,-0.5908203125
11/28/2025 2:13:03.872000000 PM,0.0419921875
11/28/2025 2:13:03.913000000 PM,-0.146484375
11/28/2025 2:13:03.954000000 PM,0.2412109375
11/28/2025 2:13:03.993000000 PM,0.171875
11/28/2025 2:13:04.034000000 PM,0.39453125
11/28/2025 2:13:04.074000000 PM,0.16796875
11/28/2025 2:13:04.115000000 PM,-0.0390625
11/28/2025 2:13:04.157000000 PM,-0.3076171875
11/28/2025 2:13:04.196000000 PM,0.041015625
11/28/2025 2:13:04.238000000 PM,-0.0595703125
11/28/2025 2:13:04.277000000 PM,0.09765625
11/28/2025 2:13:04.319000000 PM,0.0244140625
11/28/2025 2:13:04.358000000 PM,-0.1044921875
11/28/2025 2:13:04.400000000 PM,-0.080078125
11/28/2025 2:13:04.441000000 PM,0.1708984375
11/28/2025 2:13:04.481000000 PM,-0.2412109375
11/28/2025 2:13:04.551000000 PM,-0.11328125
11/28/2025 2:13:04.590000000 PM,-0.0537109375
11/28/2025 2:13:04.633000000 PM,-0.3681640625
11/28/2025 2:13:04.675000000 PM,0.2568359375
11/28/2025 2:13:04.714000000 PM,-0.4169921875
11/28/2025 2:13:04.756000000 PM,0.1611328125
11/28/2025 2:13:04.795000000 PM,-0.2197265625
11/28/2025 2:13:04.836000000 PM,0.021484375
11/28/2025 2:13:04.878000000 PM,-0.4296875
11/28/2025 2:13:04.917000000 PM,0.1162109375
11/28/2025 2:13:04.959000000 PM,-0.326171875
11/28/2025 2:13:04.998000000 PM,-0.1884765625
11/28/2025 2:13:05.039000000 PM,0.0439453125
11/28/2025 2:13:05.081000000 PM,0.1943359375
11/28/2025 2:13:05.121000000 PM,-0.0439453125
11/28/2025 2:13:05.163000000 PM,0.1162109375
11/28/2025 2:13:05.202000000 PM,0.1435546875
11/28/2025 2:13:05.243000000 PM,0.017578125
11/28/2025 2:13:05.286000000 PM,-0.203125
11/28/2025 2:13:05.325000000 PM,0.009765625
11/28/2025 2:13:05.366000000 PM,-0.2734375
11/28/2025 2:13:05.406000000 PM,0.1533203125
11/28/2025 2:13:05.447000000 PM,0.2158203125
11/28/2025 2:13:05.489000000 PM,0.0654296875
11/28/2025 2:13:05.528000000 PM,-0.2099609375
11/28/2025 2:13:05.570000000 PM,0.279296875
11/28/2025 2:13:05.609000000 PM,-0.1328125
11/28/2025 2:13:05.652000000 PM,-0.23828125
11/28/2025 2:13:05.691000000 PM,-0.1875
11/28/2025 2:13:05.734000000 PM,-0.1044921875
11/28/2025 2:13:05.775000000 PM,0.0849609375
11/28/2025 2:13:05.814000000 PM,-0.1572265625
11/28/2025 2:13:05.856000000 PM,0.181640625
11/28/2025 2:13:05.895000000 PM,-0.1181640625
11/28/2025 2:13:05.936000000 PM,0.361328125
11/28/2025 2:13:05.978000000 PM,-0.1689453125
11/28/2025 2:13:06.017000000 PM,0.01953125
11/28/2025 2:13:06.059000000 PM,0.0068359375
11/28/2025 2:13:06.097000000 PM,-0.5166015625
11/28/2025 2:13:06.140000000 PM,-0.193359375
11/28/2025 2:13:06.182000000 PM,0.0810546875
11/28/2025 2:13:06.220000000 PM,0.119140625
11/28/2025 2:13:06.267000000 PM,0.1962890625
11/28/2025 2:13:06.321000000 PM,-0.2578125
11/28/2025 2:13:06.371000000 PM,0.2470703125
11/28/2025 2:13:06.413000000 PM,0.0302734375
11/28/2025 2:13:06.452000000 PM,0.1318359375
11/28/2025 2:13:06.494000000 PM,0.146484375
11/28/2025 2:13:06.533000000 PM,0.0556640625
11/28/2025 2:13:06.574000000 PM,-0.30078125
11/28/2025 2:13:06.616000000 PM,0.15625
11/28/2025 2:13:06.655000000 PM,-0.3427734375
11/28/2025 2:13:06.697000000 PM,-0.173828125
11/28/2025 2:13:06.737000000 PM,0.27734375
11/28/2025 2:13:06.783000000 PM,-0.22265625
11/28/2025 2:13:06.825000000 PM,-0.0830078125
11/28/2025 2:13:06.864000000 PM,-0.140625
11/28/2025 2:13:06.906000000 PM,0.197265625
11/28/2025 2:13:06.944000000 PM,-0.39453125
11/28/2025 2:13:06.985000000 PM,-0.0791015625
11/28/2025 2:13:07.027000000 PM,-0.111328125
11/28/2025 2:13:07.066000000 PM,0.2099609375
11/28/2025 2:13:07.108000000 PM,-0.2294921875
11/28/2025 2:13:07.146000000 PM,-0.06640625
11/28/2025 2:13:07.187000000 PM,-0.1474609375
11/28/2025 2:13:07.228000000 PM,0.091796875
11/28/2025 2:13:07.267000000 PM,0.0908203125
11/28/2025 2:13:07.309000000 PM,0.1376953125
11/28/2025 2:13:07.349000000 PM,0.12109375
11/28/2025 2:13:07.391000000 PM,-0.0126953125
11/28/2025 2:13:07.432000000 PM,-0.369140625
11/28/2025 2:13:07.471000000 PM,0.0791015625
11/28/2025 2:13:07.512000000 PM,-0.138671875
11/28/2025 2:13:07.551000000 PM,-0.0078125
11/28/2025 2:13:07.592000000 PM,-0.15625
11/28/2025 2:13:07.632000000 PM,0.1103515625
11/28/2025 2:13:07.673000000 PM,-0.2763671875
11/28/2025 2:13:07.716000000 PM,-0.0361328125
11/28/2025 2:13:07.755000000 PM,0.1103515625
11/28/2025 2:13:07.796000000 PM,-0.171875
11/28/2025 2:13:07.835000000 PM,-0.0380859375
11/28/2025 2:13:07.877000000 PM,0.2939453125
11/28/2025 2:13:07.920000000 PM,-0.0458984375
11/28/2025 2:13:07.959000000 PM,-0.533203125
11/28/2025 2:13:08.002000000 PM,-0.1689453125
11/28/2025 2:13:08.042000000 PM,0.248046875
11/28/2025 2:13:08.084000000 PM,-0.1083984375
11/28/2025 2:13:08.127000000 PM,0.16015625
11/28/2025 2:13:08.167000000 PM,0.1904296875
11/28/2025 2:13:08.209000000 PM,-0.2685546875
11/28/2025 2:13:08.254000000 PM,-0.2373046875
11/28/2025 2:13:08.297000000 PM,0.0625
11/28/2025 2:13:08.340000000 PM,0.306640625
11/28/2025 2:13:08.380000000 PM,0.0654296875
11/28/2025 2:13:08.421000000 PM,0.171875
11/28/2025 2:13:08.460000000 PM,0.2099609375
11/28/2025 2:13:08.503000000 PM,0.1845703125
11/28/2025 2:13:08.545000000 PM,-0.064453125
11/28/2025 2:13:08.585000000 PM,-0.236328125
11/28/2025 2:13:08.627000000 PM,-0.09375
11/28/2025 2:13:08.667000000 PM,0.01953125
11/28/2025 2:13:08.708000000 PM,-0.3115234375
11/28/2025 2:13:08.750000000 PM,0.0400390625
11/28/2025 2:13:08.789000000 PM,-0.0986328125
11/28/2025 2:13:08.831000000 PM,-0.0107421875
11/28/2025 2:13:08.869000000 PM,0.01171875
11/28/2025 2:13:08.911000000 PM,0.45703125
11/28/2025 2:13:08.950000000 PM,-0.3125
11/28/2025 2:13:08.997000000 PM,-0.189453125
11/28/2025 2:13:09.038000000 PM,-0.1337890625
11/28/2025 2:13:09.078000000 PM,-0.0498046875
11/28/2025 2:13:09.120000000 PM,0.2060546875
11/28/2025 2:13:09.159000000 PM,-0.06640625
11/28/2025 2:13:09.201000000 PM,0.0380859375
11/28/2025 2:13:09.244000000 PM,0.15625
11/28/2025 2:13:09.283000000 PM,-0.1884765625
11/28/2025 2:13:09.327000000 PM,-0.0048828125
11/28/2025 2:13:09.366000000 PM,0.00390625
11/28/2025 2:13:09.408000000 PM,-0.078125
11/28/2025 2:13:09.451000000 PM,0.26171875
11/28/2025 2:13:09.493000000 PM,-0.1494140625
11/28/2025 2:13:09.535000000 PM,0.1669921875
11/28/2025 2:13:09.577000000 PM,0.216796875
11/28/2025 2:13:09.616000000 PM,-0.2685546875
11/28/2025 2:13:09.658000000 PM,0.5595703125
11/28/2025 2:13:09.697000000 PM,0.02734375
11/28/2025 2:13:09.739000000 PM,0.1083984375
11/28/2025 2:13:09.781000000 PM,0.056640625
11/28/2025 2:13:09.821000000 PM,0.16015625
11/28/2025 2:13:09.863000000 PM,0.0595703125
11/28/2025 2:13:09.903000000 PM,0.099609375
11/28/2025 2:13:09.945000000 PM,0.2587890625
11/28/2025 2:13:09.987000000 PM,-0.06640625
11/28/2025 2:13:10.026000000 PM,0.064453125
11/28/2025 2:13:10.067000000 PM,0.1396484375
11/28/2025 2:13:10.107000000 PM,-0.0859375
11/28/2025 2:13:10.148000000 PM,0.0859375
11/28/2025 2:13:10.191000000 PM,0.2021484375
11/28/2025 2:13:10.230000000 PM,-0.1005859375
11/28/2025 2:13:10.272000000 PM,-0.0166015625
11/28/2025 2:13:10.312000000 PM,-0.0390625
11/28/2025 2:13:10.353000000 PM,0.033203125
11/28/2025 2:13:10.395000000 PM,0.1318359375
11/28/2025 2:13:10.434000000 PM,0.279296875
11/28/2025 2:13:10.476000000 PM,-0.0400390625
11/28/2025 2:13:10.515000000 PM,0.1796875
11/28/2025 2:13:10.557000000 PM,0.021484375
11/28/2025 2:13:10.596000000 PM,0.072265625
11/28/2025 2:13:10.639000000 PM,-0.47265625
11/28/2025 2:13:10.681000000 PM,0.046875
11/28/2025 2:13:10.721000000 PM,0.283203125
11/28/2025 2:13:10.762000000 PM,0.0205078125
11/28/2025 2:13:10.802000000 PM,-0.1318359375
11/28/2025 2:13:10.844000000 PM,0.001953125
11/28/2025 2:13:10.886000000 PM,0.060546875
11/28/2025 2:13:10.925000000 PM,-0.185546875
11/28/2025 2:13:10.967000000 PM,0.232421875
11/28/2025 2:13:11.006000000 PM,-0.0322265625
11/28/2025 2:13:11.048000000 PM,0.130859375
11/28/2025 2:13:11.089000000 PM,0.0537109375
11/28/2025 2:13:11.128000000 PM,0.029296875
11/28/2025 2:13:11.174000000 PM,0.287109375
11/28/2025 2:13:11.214000000 PM,-0.1103515625
11/28/2025 2:13:11.255000000 PM,0.15625
11/28/2025 2:13:11.297000000 PM,0.0087890625
11/28/2025 2:13:11.336000000 PM,0.0244140625
11/28/2025 2:13:11.385000000 PM,-0.291015625
11/28/2025 2:13:11.435000000 PM,0.08984375
11/28/2025 2:13:11.479000000 PM,0.0947265625
11/28/2025 2:13:11.522000000 PM,0.2509765625
11/28/2025 2:13:11.561000000 PM,-0.13671875
11/28/2025 2:13:11.602000000 PM,-0.208984375
11/28/2025 2:13:11.642000000 PM,-0.150390625
11/28/2025 2:13:11.683000000 PM,-0.38671875
11/28/2025 2:13:11.725000000 PM,0.0810546875
11/28/2025 2:13:11.763000000 PM,0.109375
11/28/2025 2:13:11.804000000 PM,0.404296875
11/28/2025 2:13:11.843000000 PM,0.236328125
11/28/2025 2:13:11.885000000 PM,-0.103515625
11/28/2025 2:13:11.926000000 PM,0.0966796875
11/28/2025 2:13:11.966000000 PM,0.0146484375
11/28/2025 2:13:12.008000000 PM,0.0830078125
11/28/2025 2:13:12.047000000 PM,-0.064453125
11/28/2025 2:13:12.089000000 PM,0.0009765625
11/28/2025 2:13:12.131000000 PM,-0.1123046875
11/28/2025 2:13:12.170000000 PM,0.013671875
11/28/2025 2:13:12.212000000 PM,-0.11328125
11/28/2025 2:13:12.251000000 PM,0.1552734375
11/28/2025 2:13:12.292000000 PM,0.2724609375
11/28/2025 2:13:12.334000000 PM,-0.169921875
11/28/2025 2:13:12.372000000 PM,0.46484375
11/28/2025 2:13:12.414000000 PM,-0.0166015625
11/28/2025 2:13:12.453000000 PM,0.0166015625
11/28/2025 2:13:12.508000000 PM,0.0908203125
11/28/2025 2:13:12.547000000 PM,0.3623046875
11/28/2025 2:13:12.589000000 PM,0.5244140625
11/28/2025 2:13:12.631000000 PM,-0.015625
11/28/2025 2:13:12.670000000 PM,0.01953125
11/28/2025 2:13:12.712000000 PM,-0.0869140625
11/28/2025 2:13:12.756000000 PM,-0.0791015625
11/28/2025 2:13:12.798000000 PM,0.001953125
11/28/2025 2:13:12.840000000 PM,-0.0107421875
11/28/2025 2:13:12.878000000 PM,-0.130859375
11/28/2025 2:13:12.921000000 PM,-0.0361328125
11/28/2025 2:13:12.960000000 PM,0.4287109375
11/28/2025 2:13:13.002000000 PM,-0.0771484375
11/28/2025 2:13:13.044000000 PM,-0.14453125
11/28/2025 2:13:13.085000000 PM,0.1708984375
11/28/2025 2:13:13.127000000 PM,-0.59375
11/28/2025 2:13:13.166000000 PM,0.33203125
11/28/2025 2:13:13.207000000 PM,-0.197265625
11/28/2025 2:13:13.249000000 PM,0.2099609375
11/28/2025 2:13:13.288000000 PM,-0.2236328125
11/28/2025 2:13:13.330000000 PM,-0.103515625
11/28/2025 2:13:13.369000000 PM,-0.1435546875
11/28/2025 2:13:13.415000000 PM,0.154296875
11/28/2025 2:13:13.457000000 PM,-0.2314453125
11/28/2025 2:13:13.496000000 PM,-0.0556640625
11/28/2025 2:13:13.538000000 PM,-0.1494140625
11/28/2025 2:13:13.579000000 PM,0.3779296875
11/28/2025 2:13:13.621000000 PM,0.373046875
11/28/2025 2:13:13.663000000 PM,0.220703125
11/28/2025 2:13:13.702000000 PM,-0.376953125
11/28/2025 2:13:13.744000000 PM,-0.1982421875
11/28/2025 2:13:13.783000000 PM,-0.1650390625
11/28/2025 2:13:13.825000000 PM,-0.1474609375
11/28/2025 2:13:13.865000000 PM,-0.2783203125
11/28/2025 2:13:13.908000000 PM,-0.0048828125
11/28/2025 2:13:13.950000000 PM,0.423828125
11/28/2025 2:13:13.989000000 PM,0.3583984375
11/28/2025 2:13:14.030000000 PM,0.1181640625
11/28/2025 2:13:14.068000000 PM,0.193359375
11/28/2025 2:13:14.110000000 PM,-0.0830078125
11/28/2025 2:13:14.151000000 PM,0.0703125
11/28/2025 2:13:14.189000000 PM,-0.064453125
11/28/2025 2:13:14.231000000 PM,0.0185546875
11/28/2025 2:13:14.271000000 PM,-0.1533203125
11/28/2025 2:13:14.315000000 PM,-0.044921875
11/28/2025 2:13:14.357000000 PM,0.0908203125
11/28/2025 2:13:14.397000000 PM,-0.1875
11/28/2025 2:13:14.439000000 PM,-0.1044921875
11/28/2025 2:13:14.479000000 PM,0.0546875
11/28/2025 2:13:14.520000000 PM,0.0615234375
11/28/2025 2:13:14.562000000 PM,-0.0068359375
11/28/2025 2:13:14.601000000 PM,0.052734375
11/28/2025 2:13:14.642000000 PM,0.0986328125
11/28/2025 2:13:14.681000000 PM,0.2646484375
11/28/2025 2:13:14.724000000 PM,0.1728515625
11/28/2025 2:13:14.766000000 PM,-0.052734375
11/28/2025 2:13:14.805000000 PM,0.51953125
11/28/2025 2:13:14.847000000 PM,0.0927734375
11/28/2025 2:13:14.887000000 PM,0.2900390625
11/28/2025 2:13:14.929000000 PM,-0.0107421875
11/28/2025 2:13:14.970000000 PM,-0.0791015625
11/28/2025 2:13:15.009000000 PM,-0.236328125
11/28/2025 2:13:15.050000000 PM,0.1455078125
11/28/2025 2:13:15.089000000 PM,-0.2724609375
11/28/2025 2:13:15.130000000 PM,0.2587890625
11/28/2025 2:13:15.172000000 PM,0.23828125
11/28/2025 2:13:15.212000000 PM,0.140625
11/28/2025 2:13:15.254000000 PM,-0.181640625
11/28/2025 2:13:15.293000000 PM,0.2333984375
11/28/2025 2:13:15.334000000 PM,-0.1416015625
11/28/2025 2:13:15.376000000 PM,-0.2685546875
11/28/2025 2:13:15.415000000 PM,-0.43359375
11/28/2025 2:13:15.456000000 PM,-0.0771484375
11/28/2025 2:13:15.494000000 PM,-0.2099609375
11/28/2025 2:13:15.536000000 PM,0.03515625
11/28/2025 2:13:15.582000000 PM,-0.09375
11/28/2025 2:13:15.621000000 PM,-0.2509765625
11/28/2025 2:13:15.663000000 PM,0.0458984375
11/28/2025 2:13:15.701000000 PM,-0.6015625
11/28/2025 2:13:15.742000000 PM,0.056640625
11/28/2025 2:13:15.781000000 PM,-0.0185546875
11/28/2025 2:13:15.822000000 PM,0.076171875
11/28/2025 2:13:15.864000000 PM,-0.32421875
11/28/2025 2:13:15.903000000 PM,-0.06640625
11/28/2025 2:13:15.944000000 PM,0.0791015625
11/28/2025 2:13:15.984000000 PM,0.1962890625
11/28/2025 2:13:16.026000000 PM,0.2724609375
11/28/2025 2:13:16.068000000 PM,-0.072265625
11/28/2025 2:13:16.107000000 PM,0.2412109375
11/28/2025 2:13:16.148000000 PM,0.673828125
11/28/2025 2:13:16.187000000 PM,-0.1083984375
11/28/2025 2:13:16.230000000 PM,0.08203125
11/28/2025 2:13:16.272000000 PM,-0.3798828125
11/28/2025 2:13:16.311000000 PM,0.1650390625
11/28/2025 2:13:16.352000000 PM,0.0205078125
11/28/2025 2:13:16.391000000 PM,-0.080078125
11/28/2025 2:13:16.434000000 PM,-0.0068359375
11/28/2025 2:13:16.486000000 PM,0.2685546875
11/28/2025 2:13:16.537000000 PM,-0.1044921875
11/28/2025 2:13:16.581000000 PM,0.07421875
11/28/2025 2:13:16.619000000 PM,-0.1650390625
11/28/2025 2:13:16.661000000 PM,0.3876953125
11/28/2025 2:13:16.702000000 PM,-0.1552734375
11/28/2025 2:13:16.741000000 PM,0.0439453125
11/28/2025 2:13:16.783000000 PM,-0.150390625
11/28/2025 2:13:16.822000000 PM,0.1826171875
11/28/2025 2:13:16.864000000 PM,0.193359375
11/28/2025 2:13:16.906000000 PM,0.517578125
11/28/2025 2:13:16.945000000 PM,-0.384765625
11/28/2025 2:13:16.988000000 PM,0.115234375
11/28/2025 2:13:17.027000000 PM,-0.5087890625
11/28/2025 2:13:17.069000000 PM,-0.1044921875
11/28/2025 2:13:17.108000000 PM,-0.2333984375
11/28/2025 2:13:17.150000000 PM,0.0888671875
11/28/2025 2:13:17.192000000 PM,0.3955078125
11/28/2025 2:13:17.231000000 PM,-0.02734375
11/28/2025 2:13:17.278000000 PM,-0.0634765625
11/28/2025 2:13:17.317000000 PM,0.361328125
11/28/2025 2:13:17.359000000 PM,-0.2080078125
11/28/2025 2:13:17.400000000 PM,0.2138671875
11/28/2025 2:13:17.440000000 PM,-0.1328125
11/28/2025 2:13:17.483000000 PM,0.068359375
11/28/2025 2:13:17.521000000 PM,0.046875
11/28/2025 2:13:17.563000000 PM,0.3974609375
11/28/2025 2:13:17.605000000 PM,-0.0205078125
11/28/2025 2:13:17.645000000 PM,-0.197265625
11/28/2025 2:13:17.687000000 PM,0.03515625
11/28/2025 2:13:17.726000000 PM,0.01171875
