date,gy_vibration_g.value
11/28/2025 2:47:06.055000000 PM,1.267578125
11/28/2025 2:47:06.095000000 PM,0.7275390625
11/28/2025 2:47:06.137000000 PM,0.708984375
11/28/2025 2:47:06.179000000 PM,1.1025390625
11/28/2025 2:47:06.218000000 PM,0.640625
11/28/2025 2:47:06.260000000 PM,0.7861328125
11/28/2025 2:47:06.299000000 PM,1.3955078125
11/28/2025 2:47:06.342000000 PM,0.8857421875
11/28/2025 2:47:06.384000000 PM,0.765625
11/28/2025 2:47:06.423000000 PM,1.20703125
11/28/2025 2:47:06.465000000 PM,1.0517578125
11/28/2025 2:47:06.504000000 PM,0.830078125
11/28/2025 2:47:06.545000000 PM,1.333984375
11/28/2025 2:47:06.587000000 PM,0.8115234375
11/28/2025 2:47:06.629000000 PM,1.5126953125
11/28/2025 2:47:06.687000000 PM,1.3974609375
11/28/2025 2:47:06.738000000 PM,0.8408203125
11/28/2025 2:47:06.780000000 PM,0.51171875
11/28/2025 2:47:06.823000000 PM,0.580078125
11/28/2025 2:47:06.863000000 PM,1.2900390625
11/28/2025 2:47:06.906000000 PM,1.0693359375
11/28/2025 2:47:06.945000000 PM,1.009765625
11/28/2025 2:47:06.986000000 PM,1.044921875
11/28/2025 2:47:07.029000000 PM,0.3857421875
11/28/2025 2:47:07.068000000 PM,1.16015625
11/28/2025 2:47:07.110000000 PM,0.9208984375
11/28/2025 2:47:07.151000000 PM,1.0810546875
11/28/2025 2:47:07.193000000 PM,0.58203125
11/28/2025 2:47:07.239000000 PM,1.40625
11/28/2025 2:47:07.277000000 PM,1.142578125
11/28/2025 2:47:07.319000000 PM,1.4384765625
11/28/2025 2:47:07.357000000 PM,0.345703125
11/28/2025 2:47:07.399000000 PM,1.154296875
11/28/2025 2:47:07.438000000 PM,0.6513671875
11/28/2025 2:47:07.481000000 PM,0.888671875
11/28/2025 2:47:07.535000000 PM,0.7197265625
11/28/2025 2:47:07.574000000 PM,1.505859375
11/28/2025 2:47:07.615000000 PM,1.7421875
11/28/2025 2:47:07.654000000 PM,1.4736328125
11/28/2025 2:47:07.695000000 PM,1.1689453125
11/28/2025 2:47:07.736000000 PM,0.5537109375
11/28/2025 2:47:07.775000000 PM,1.3876953125
11/28/2025 2:47:07.817000000 PM,0.5166015625
11/28/2025 2:47:07.859000000 PM,0.41796875
11/28/2025 2:47:07.897000000 PM,1.3779296875
11/28/2025 2:47:07.938000000 PM,0.564453125
11/28/2025 2:47:07.976000000 PM,1.3203125
11/28/2025 2:47:08.018000000 PM,0.11328125
11/28/2025 2:47:08.059000000 PM,1.2802734375
11/28/2025 2:47:08.097000000 PM,0.54296875
11/28/2025 2:47:08.139000000 PM,0.9599609375
11/28/2025 2:47:08.177000000 PM,1.361328125
11/28/2025 2:47:08.219000000 PM,0.7841796875
11/28/2025 2:47:08.260000000 PM,0.70703125
11/28/2025 2:47:08.298000000 PM,0.4248046875
11/28/2025 2:47:08.340000000 PM,1.0419921875
11/28/2025 2:47:08.378000000 PM,0.3828125
11/28/2025 2:47:08.419000000 PM,0.8740234375
11/28/2025 2:47:08.462000000 PM,1.0986328125
11/28/2025 2:47:08.500000000 PM,0.6044921875
11/28/2025 2:47:08.541000000 PM,1.1572265625
11/28/2025 2:47:08.580000000 PM,0.4716796875
11/28/2025 2:47:08.621000000 PM,0.9501953125
11/28/2025 2:47:08.660000000 PM,0.736328125
11/28/2025 2:47:08.701000000 PM,0.9794921875
11/28/2025 2:47:08.743000000 PM,1.443359375
11/28/2025 2:47:08.783000000 PM,0.64453125
11/28/2025 2:47:08.825000000 PM,1.0322265625
11/28/2025 2:47:08.863000000 PM,0.68359375
11/28/2025 2:47:08.904000000 PM,0.3291015625
11/28/2025 2:47:08.945000000 PM,1.111328125
11/28/2025 2:47:08.984000000 PM,0.7998046875
11/28/2025 2:47:09.030000000 PM,1.3515625
11/28/2025 2:47:09.069000000 PM,1.265625
11/28/2025 2:47:09.110000000 PM,1.6953125
11/28/2025 2:47:09.152000000 PM,0.3564453125
11/28/2025 2:47:09.191000000 PM,1.2373046875
11/28/2025 2:47:09.233000000 PM,1.337890625
11/28/2025 2:47:09.272000000 PM,1.2314453125
11/28/2025 2:47:09.314000000 PM,1.404296875
11/28/2025 2:47:09.356000000 PM,0.6689453125
11/28/2025 2:47:09.396000000 PM,0.3095703125
11/28/2025 2:47:09.442000000 PM,0.748046875
11/28/2025 2:47:09.484000000 PM,0.3935546875
11/28/2025 2:47:09.523000000 PM,1.5908203125
11/28/2025 2:47:09.565000000 PM,0.8759765625
11/28/2025 2:47:09.603000000 PM,1.2138671875
11/28/2025 2:47:09.644000000 PM,0.943359375
11/28/2025 2:47:09.686000000 PM,1.1943359375
11/28/2025 2:47:09.726000000 PM,1.3212890625
11/28/2025 2:47:09.768000000 PM,0.6875
11/28/2025 2:47:09.807000000 PM,1.1181640625
11/28/2025 2:47:09.849000000 PM,1.404296875
11/28/2025 2:47:09.890000000 PM,1.0361328125
11/28/2025 2:47:09.929000000 PM,1.455078125
11/28/2025 2:47:09.971000000 PM,1.2734375
11/28/2025 2:47:10.010000000 PM,1.13671875
11/28/2025 2:47:10.052000000 PM,1.501953125
11/28/2025 2:47:10.095000000 PM,0.7333984375
11/28/2025 2:47:10.134000000 PM,0.46875
11/28/2025 2:47:10.176000000 PM,1.1162109375
11/28/2025 2:47:10.214000000 PM,0.4013671875
11/28/2025 2:47:10.256000000 PM,1.7587890625
11/28/2025 2:47:10.295000000 PM,1.125
11/28/2025 2:47:10.337000000 PM,0.376953125
11/28/2025 2:47:10.379000000 PM,0.9609375
11/28/2025 2:47:10.417000000 PM,0.4609375
11/28/2025 2:47:10.458000000 PM,0.6796875
11/28/2025 2:47:10.497000000 PM,0.9873046875
11/28/2025 2:47:10.538000000 PM,0.90234375
11/28/2025 2:47:10.579000000 PM,1.6787109375
11/28/2025 2:47:10.618000000 PM,1.0654296875
11/28/2025 2:47:10.660000000 PM,1.0283203125
11/28/2025 2:47:10.699000000 PM,0.7783203125
11/28/2025 2:47:10.741000000 PM,0.5234375
11/28/2025 2:47:10.783000000 PM,1.38671875
11/28/2025 2:47:10.822000000 PM,0.9404296875
11/28/2025 2:47:10.864000000 PM,0.173828125
11/28/2025 2:47:10.903000000 PM,1.607421875
11/28/2025 2:47:10.945000000 PM,0.7041015625
11/28/2025 2:47:10.986000000 PM,1.2158203125
11/28/2025 2:47:11.026000000 PM,1.4267578125
11/28/2025 2:47:11.068000000 PM,0.4033203125
11/28/2025 2:47:11.108000000 PM,1.2802734375
11/28/2025 2:47:11.149000000 PM,1.4912109375
11/28/2025 2:47:11.191000000 PM,0.65625
11/28/2025 2:47:11.230000000 PM,1.2744140625
11/28/2025 2:47:11.272000000 PM,1.53125
11/28/2025 2:47:11.312000000 PM,0.3671875
11/28/2025 2:47:11.354000000 PM,0.748046875
11/28/2025 2:47:11.395000000 PM,0.810546875
11/28/2025 2:47:11.434000000 PM,1.0400390625
11/28/2025 2:47:11.475000000 PM,0.9345703125
11/28/2025 2:47:11.514000000 PM,0.4580078125
11/28/2025 2:47:11.555000000 PM,1.140625
11/28/2025 2:47:11.594000000 PM,0.88671875
11/28/2025 2:47:11.640000000 PM,0.5986328125
11/28/2025 2:47:11.682000000 PM,0.6826171875
11/28/2025 2:47:11.721000000 PM,1.224609375
11/28/2025 2:47:11.778000000 PM,0.6806640625
11/28/2025 2:47:11.832000000 PM,0.7958984375
11/28/2025 2:47:11.874000000 PM,0.623046875
11/28/2025 2:47:11.915000000 PM,1.162109375
11/28/2025 2:47:11.954000000 PM,0.6318359375
11/28/2025 2:47:11.995000000 PM,0.7119140625
11/28/2025 2:47:12.035000000 PM,1.0029296875
11/28/2025 2:47:12.079000000 PM,1.0126953125
11/28/2025 2:47:12.120000000 PM,0.609375
11/28/2025 2:47:12.159000000 PM,1.6015625
11/28/2025 2:47:12.201000000 PM,0.1826171875
11/28/2025 2:47:12.240000000 PM,1.3173828125
11/28/2025 2:47:12.281000000 PM,1.5947265625
11/28/2025 2:47:12.322000000 PM,1.1328125
11/28/2025 2:47:12.361000000 PM,1.466796875
11/28/2025 2:47:12.404000000 PM,1.2001953125
11/28/2025 2:47:12.443000000 PM,0.826171875
11/28/2025 2:47:12.485000000 PM,0.85546875
11/28/2025 2:47:12.527000000 PM,0.53515625
11/28/2025 2:47:12.565000000 PM,1.228515625
11/28/2025 2:47:12.607000000 PM,1.0693359375
11/28/2025 2:47:12.645000000 PM,0.9951171875
11/28/2025 2:47:12.687000000 PM,1.109375
11/28/2025 2:47:12.728000000 PM,0.6611328125
11/28/2025 2:47:12.768000000 PM,1.203125
11/28/2025 2:47:12.809000000 PM,1.5712890625
11/28/2025 2:47:12.848000000 PM,0.732421875
11/28/2025 2:47:12.890000000 PM,1.326171875
11/28/2025 2:47:12.931000000 PM,0.5234375
11/28/2025 2:47:12.970000000 PM,0.9853515625
11/28/2025 2:47:13.012000000 PM,1.2529296875
11/28/2025 2:47:13.050000000 PM,0.302734375
11/28/2025 2:47:13.092000000 PM,0.896484375
11/28/2025 2:47:13.133000000 PM,0.306640625
11/28/2025 2:47:13.173000000 PM,0.6826171875
11/28/2025 2:47:13.214000000 PM,1.2353515625
11/28/2025 2:47:13.252000000 PM,-0.115234375
11/28/2025 2:47:13.294000000 PM,0.9560546875
11/28/2025 2:47:13.336000000 PM,0.716796875
11/28/2025 2:47:13.375000000 PM,0.3935546875
11/28/2025 2:47:13.416000000 PM,1.23046875
11/28/2025 2:47:13.454000000 PM,0.59765625
11/28/2025 2:47:13.496000000 PM,1.1552734375
11/28/2025 2:47:13.539000000 PM,1.2744140625
11/28/2025 2:47:13.580000000 PM,1.55859375
11/28/2025 2:47:13.622000000 PM,0.4326171875
11/28/2025 2:47:13.661000000 PM,1.4013671875
11/28/2025 2:47:13.702000000 PM,0.708984375
11/28/2025 2:47:13.741000000 PM,1.220703125
11/28/2025 2:47:13.782000000 PM,1.4228515625
11/28/2025 2:47:13.829000000 PM,1.2861328125
11/28/2025 2:47:13.867000000 PM,0.7568359375
11/28/2025 2:47:13.909000000 PM,0.3916015625
11/28/2025 2:47:13.948000000 PM,1.109375
11/28/2025 2:47:13.990000000 PM,1.0751953125
11/28/2025 2:47:14.031000000 PM,1.080078125
11/28/2025 2:47:14.070000000 PM,0.78125
11/28/2025 2:47:14.111000000 PM,0.525390625
11/28/2025 2:47:14.150000000 PM,1.17578125
11/28/2025 2:47:14.192000000 PM,0.48828125
11/28/2025 2:47:14.234000000 PM,1.9306640625
11/28/2025 2:47:14.273000000 PM,1.3662109375
11/28/2025 2:47:14.315000000 PM,0.3427734375
11/28/2025 2:47:14.354000000 PM,1.1611328125
11/28/2025 2:47:14.395000000 PM,1.5947265625
11/28/2025 2:47:14.437000000 PM,1.16015625
11/28/2025 2:47:14.476000000 PM,1.271484375
11/28/2025 2:47:14.518000000 PM,0.7138671875
11/28/2025 2:47:14.556000000 PM,1.25
11/28/2025 2:47:14.598000000 PM,1.35546875
11/28/2025 2:47:14.639000000 PM,1.13671875
11/28/2025 2:47:14.677000000 PM,1.3203125
11/28/2025 2:47:14.718000000 PM,0.681640625
11/28/2025 2:47:14.757000000 PM,1.205078125
11/28/2025 2:47:14.799000000 PM,1.19921875
11/28/2025 2:47:14.837000000 PM,1.27734375
11/28/2025 2:47:14.879000000 PM,1.30078125
11/28/2025 2:47:14.921000000 PM,0.9521484375
11/28/2025 2:47:14.960000000 PM,1.4326171875
11/28/2025 2:47:15.002000000 PM,1.2333984375
11/28/2025 2:47:15.041000000 PM,0.61328125
11/28/2025 2:47:15.082000000 PM,1.443359375
11/28/2025 2:47:15.124000000 PM,1.1357421875
11/28/2025 2:47:15.163000000 PM,1.6201171875
11/28/2025 2:47:15.205000000 PM,0.9482421875
11/28/2025 2:47:15.246000000 PM,0.7099609375
11/28/2025 2:47:15.288000000 PM,0.533203125
11/28/2025 2:47:15.329000000 PM,1.0625
11/28/2025 2:47:15.368000000 PM,0.4697265625
11/28/2025 2:47:15.410000000 PM,0.7431640625
11/28/2025 2:47:15.450000000 PM,0.8291015625
11/28/2025 2:47:15.491000000 PM,0.6337890625
11/28/2025 2:47:15.534000000 PM,1.2236328125
11/28/2025 2:47:15.575000000 PM,1.35546875
11/28/2025 2:47:15.617000000 PM,1.2529296875
11/28/2025 2:47:15.657000000 PM,0.98046875
11/28/2025 2:47:15.700000000 PM,0.8798828125
11/28/2025 2:47:15.742000000 PM,0.4033203125
11/28/2025 2:47:15.781000000 PM,0.6875
11/28/2025 2:47:15.823000000 PM,1.05078125
11/28/2025 2:47:15.862000000 PM,1.126953125
11/28/2025 2:47:15.904000000 PM,0.4892578125
11/28/2025 2:47:15.946000000 PM,1.4814453125
11/28/2025 2:47:15.985000000 PM,1.5400390625
11/28/2025 2:47:16.053000000 PM,0.6435546875
11/28/2025 2:47:16.092000000 PM,1.7578125
11/28/2025 2:47:16.134000000 PM,1.1162109375
11/28/2025 2:47:16.172000000 PM,1.177734375
11/28/2025 2:47:16.214000000 PM,1.43359375
11/28/2025 2:47:16.255000000 PM,1.0927734375
11/28/2025 2:47:16.293000000 PM,1.4052734375
11/28/2025 2:47:16.335000000 PM,0.9462890625
11/28/2025 2:47:16.373000000 PM,1.408203125
11/28/2025 2:47:16.415000000 PM,1.4931640625
11/28/2025 2:47:16.456000000 PM,0.703125
11/28/2025 2:47:16.494000000 PM,1.294921875
11/28/2025 2:47:16.536000000 PM,0.6162109375
11/28/2025 2:47:16.575000000 PM,1.5009765625
11/28/2025 2:47:16.616000000 PM,1.328125
11/28/2025 2:47:16.657000000 PM,0.5107421875
11/28/2025 2:47:16.696000000 PM,1.35546875
11/28/2025 2:47:16.737000000 PM,0.6767578125
11/28/2025 2:47:16.776000000 PM,1.404296875
11/28/2025 2:47:16.818000000 PM,1.2607421875
11/28/2025 2:47:16.872000000 PM,0.4306640625
11/28/2025 2:47:16.927000000 PM,1.0361328125
11/28/2025 2:47:16.969000000 PM,1.357421875
11/28/2025 2:47:17.008000000 PM,0.3857421875
11/28/2025 2:47:17.049000000 PM,1.38671875
11/28/2025 2:47:17.091000000 PM,0.9677734375
11/28/2025 2:47:17.130000000 PM,0.8720703125
11/28/2025 2:47:17.172000000 PM,1.4921875
11/28/2025 2:47:17.212000000 PM,0.4521484375
11/28/2025 2:47:17.253000000 PM,0.4765625
11/28/2025 2:47:17.295000000 PM,1.2978515625
11/28/2025 2:47:17.333000000 PM,0.7861328125
11/28/2025 2:47:17.374000000 PM,1.1953125
11/28/2025 2:47:17.414000000 PM,1.1474609375
11/28/2025 2:47:17.456000000 PM,0.8701171875
11/28/2025 2:47:17.497000000 PM,1.361328125
11/28/2025 2:47:17.537000000 PM,0.525390625
11/28/2025 2:47:17.579000000 PM,0.6044921875
11/28/2025 2:47:17.617000000 PM,1.5126953125
11/28/2025 2:47:17.659000000 PM,0.748046875
11/28/2025 2:47:17.700000000 PM,1.275390625
11/28/2025 2:47:17.738000000 PM,1.1484375
11/28/2025 2:47:17.780000000 PM,0.95703125
11/28/2025 2:47:17.819000000 PM,1.25
11/28/2025 2:47:17.861000000 PM,0.939453125
11/28/2025 2:47:17.903000000 PM,1.0927734375
11/28/2025 2:47:17.942000000 PM,1.7119140625
11/28/2025 2:47:17.984000000 PM,0.6435546875
11/28/2025 2:47:18.023000000 PM,1.4599609375
11/28/2025 2:47:18.069000000 PM,0.587890625
11/28/2025 2:47:18.108000000 PM,1.642578125
11/28/2025 2:47:18.151000000 PM,0.7900390625
11/28/2025 2:47:18.194000000 PM,0.548828125
11/28/2025 2:47:18.233000000 PM,1.41796875
11/28/2025 2:47:18.279000000 PM,1.375
11/28/2025 2:47:18.317000000 PM,1.0625
11/28/2025 2:47:18.360000000 PM,0.3427734375
11/28/2025 2:47:18.402000000 PM,0.384765625
11/28/2025 2:47:18.441000000 PM,1
11/28/2025 2:47:18.483000000 PM,0.76171875
11/28/2025 2:47:18.522000000 PM,1.3828125
11/28/2025 2:47:18.564000000 PM,1.1513671875
11/28/2025 2:47:18.606000000 PM,0.7021484375
11/28/2025 2:47:18.645000000 PM,1.3046875
11/28/2025 2:47:18.688000000 PM,1.1669921875
11/28/2025 2:47:18.726000000 PM,0.6328125
11/28/2025 2:47:18.768000000 PM,1.2900390625
11/28/2025 2:47:18.811000000 PM,1.0048828125
11/28/2025 2:47:18.852000000 PM,0.6845703125
11/28/2025 2:47:18.895000000 PM,1.0361328125
11/28/2025 2:47:18.934000000 PM,1.7626953125
11/28/2025 2:47:18.976000000 PM,1.1025390625
11/28/2025 2:47:19.018000000 PM,0.927734375
11/28/2025 2:47:19.058000000 PM,1.2958984375
11/28/2025 2:47:19.099000000 PM,1.2607421875
11/28/2025 2:47:19.138000000 PM,1.0771484375
11/28/2025 2:47:19.180000000 PM,0.9892578125
11/28/2025 2:47:19.222000000 PM,0.6796875
11/28/2025 2:47:19.260000000 PM,1.009765625
11/28/2025 2:47:19.301000000 PM,1.5048828125
11/28/2025 2:47:19.340000000 PM,0.9033203125
11/28/2025 2:47:19.381000000 PM,1.5341796875
11/28/2025 2:47:19.420000000 PM,1.013671875
11/28/2025 2:47:19.464000000 PM,1.109375
11/28/2025 2:47:19.508000000 PM,0.826171875
11/28/2025 2:47:19.550000000 PM,1.2724609375
11/28/2025 2:47:19.589000000 PM,0.791015625
11/28/2025 2:47:19.630000000 PM,0.5615234375
11/28/2025 2:47:19.669000000 PM,1.345703125
11/28/2025 2:47:19.711000000 PM,0.521484375
11/28/2025 2:47:19.751000000 PM,1.013671875
11/28/2025 2:47:19.792000000 PM,1.3955078125
11/28/2025 2:47:19.834000000 PM,1.6728515625
11/28/2025 2:47:19.873000000 PM,1.298828125
11/28/2025 2:47:19.915000000 PM,1.0029296875
11/28/2025 2:47:19.954000000 PM,0.548828125
11/28/2025 2:47:19.996000000 PM,1.28125
11/28/2025 2:47:20.038000000 PM,1.099609375
11/28/2025 2:47:20.077000000 PM,0.8896484375
11/28/2025 2:47:20.119000000 PM,1.623046875
11/28/2025 2:47:20.159000000 PM,0.333984375
11/28/2025 2:47:20.201000000 PM,0.6904296875
11/28/2025 2:47:20.243000000 PM,1.0283203125
11/28/2025 2:47:20.282000000 PM,0.62890625
11/28/2025 2:47:20.324000000 PM,0.7880859375
11/28/2025 2:47:20.363000000 PM,1.078125
11/28/2025 2:47:20.406000000 PM,1.24609375
11/28/2025 2:47:20.452000000 PM,1.310546875
11/28/2025 2:47:20.492000000 PM,0.5302734375
11/28/2025 2:47:20.534000000 PM,0.8271484375
11/28/2025 2:47:20.575000000 PM,1.2763671875
11/28/2025 2:47:20.617000000 PM,1.0107421875
11/28/2025 2:47:20.659000000 PM,1.248046875
11/28/2025 2:47:20.698000000 PM,1.44140625
11/28/2025 2:47:20.740000000 PM,1.7880859375
11/28/2025 2:47:20.780000000 PM,1.23828125
11/28/2025 2:47:20.822000000 PM,1.3369140625
11/28/2025 2:47:20.864000000 PM,0.833984375
11/28/2025 2:47:20.902000000 PM,1.044921875
11/28/2025 2:47:20.943000000 PM,1.400390625
11/28/2025 2:47:20.981000000 PM,1.0166015625
11/28/2025 2:47:21.022000000 PM,1.52734375
11/28/2025 2:47:21.060000000 PM,0.787109375
11/28/2025 2:47:21.101000000 PM,1.3251953125
11/28/2025 2:47:21.144000000 PM,1.083984375
11/28/2025 2:47:21.183000000 PM,1.1005859375
11/28/2025 2:47:21.224000000 PM,1.603515625
11/28/2025 2:47:21.262000000 PM,0.8291015625
11/28/2025 2:47:21.304000000 PM,1.4052734375
11/28/2025 2:47:21.345000000 PM,0.7880859375
11/28/2025 2:47:21.384000000 PM,0.9091796875
11/28/2025 2:47:21.426000000 PM,1.259765625
11/28/2025 2:47:21.464000000 PM,1.234375
11/28/2025 2:47:21.506000000 PM,1.4541015625
11/28/2025 2:47:21.548000000 PM,1.2119140625
11/28/2025 2:47:21.587000000 PM,1.2666015625
11/28/2025 2:47:21.628000000 PM,1.365234375
11/28/2025 2:47:21.667000000 PM,0.7724609375
11/28/2025 2:47:21.708000000 PM,1.41015625
11/28/2025 2:47:21.751000000 PM,0.509765625
11/28/2025 2:47:21.790000000 PM,0.486328125
11/28/2025 2:47:21.832000000 PM,1.1259765625
11/28/2025 2:47:21.872000000 PM,0.7099609375
11/28/2025 2:47:21.913000000 PM,0.6904296875
11/28/2025 2:47:21.965000000 PM,1.4814453125
11/28/2025 2:47:22.019000000 PM,1.4560546875
11/28/2025 2:47:22.065000000 PM,0.6572265625
11/28/2025 2:47:22.104000000 PM,1.4013671875
11/28/2025 2:47:22.146000000 PM,1.361328125
11/28/2025 2:47:22.188000000 PM,1.1455078125
11/28/2025 2:47:22.226000000 PM,1
11/28/2025 2:47:22.268000000 PM,1.3818359375
11/28/2025 2:47:22.307000000 PM,0.9677734375
11/28/2025 2:47:22.348000000 PM,1.2646484375
11/28/2025 2:47:22.390000000 PM,-0.001953125
11/28/2025 2:47:22.430000000 PM,0.9453125
11/28/2025 2:47:22.471000000 PM,1.0703125
11/28/2025 2:47:22.510000000 PM,0.64453125
11/28/2025 2:47:22.551000000 PM,1.1533203125
11/28/2025 2:47:22.598000000 PM,0.740234375
11/28/2025 2:47:22.636000000 PM,1.3798828125
11/28/2025 2:47:22.682000000 PM,1.1669921875
11/28/2025 2:47:22.722000000 PM,1.552734375
11/28/2025 2:47:22.764000000 PM,0.9541015625
11/28/2025 2:47:22.806000000 PM,1.2373046875
11/28/2025 2:47:22.845000000 PM,1.189453125
11/28/2025 2:47:22.886000000 PM,0.638671875
11/28/2025 2:47:22.925000000 PM,1.14453125
11/28/2025 2:47:22.967000000 PM,1.2353515625
11/28/2025 2:47:23.006000000 PM,1.25
11/28/2025 2:47:23.048000000 PM,1.5068359375
11/28/2025 2:47:23.091000000 PM,1.125
11/28/2025 2:47:23.130000000 PM,0.61328125
11/28/2025 2:47:23.171000000 PM,1.0234375
11/28/2025 2:47:23.210000000 PM,1.0029296875
11/28/2025 2:47:23.252000000 PM,1.1962890625
11/28/2025 2:47:23.294000000 PM,1.3203125
11/28/2025 2:47:23.333000000 PM,0.8935546875
11/28/2025 2:47:23.376000000 PM,0.3837890625
11/28/2025 2:47:23.416000000 PM,1.4169921875
11/28/2025 2:47:23.457000000 PM,0.9462890625
11/28/2025 2:47:23.499000000 PM,0.537109375
11/28/2025 2:47:23.539000000 PM,1.2451171875
11/28/2025 2:47:23.581000000 PM,1.125
11/28/2025 2:47:23.620000000 PM,0.9931640625
11/28/2025 2:47:23.662000000 PM,1.36328125
11/28/2025 2:47:23.704000000 PM,0.4345703125
11/28/2025 2:47:23.743000000 PM,0.5703125
11/28/2025 2:47:23.785000000 PM,1.6669921875
11/28/2025 2:47:23.825000000 PM,0.5537109375
11/28/2025 2:47:23.867000000 PM,0.7822265625
11/28/2025 2:47:23.909000000 PM,1.05078125
11/28/2025 2:47:23.948000000 PM,1.138671875
11/28/2025 2:47:23.990000000 PM,0.4521484375
11/28/2025 2:47:24.029000000 PM,1.3876953125
11/28/2025 2:47:24.072000000 PM,1.25
11/28/2025 2:47:24.114000000 PM,0.7060546875
11/28/2025 2:47:24.153000000 PM,1.166015625
11/28/2025 2:47:24.196000000 PM,1.06640625
11/28/2025 2:47:24.236000000 PM,0.5732421875
11/28/2025 2:47:24.278000000 PM,0.7626953125
11/28/2025 2:47:24.316000000 PM,1.3818359375
11/28/2025 2:47:24.358000000 PM,0.65625
11/28/2025 2:47:24.401000000 PM,0.609375
11/28/2025 2:47:24.439000000 PM,1.640625
11/28/2025 2:47:24.481000000 PM,0.68359375
11/28/2025 2:47:24.520000000 PM,1.625
11/28/2025 2:47:24.562000000 PM,1.029296875
11/28/2025 2:47:24.603000000 PM,0.5703125
11/28/2025 2:47:24.642000000 PM,1.328125
11/28/2025 2:47:24.684000000 PM,1.5361328125
11/28/2025 2:47:24.723000000 PM,1.267578125
11/28/2025 2:47:24.779000000 PM,0.5810546875
11/28/2025 2:47:24.821000000 PM,0.5146484375
11/28/2025 2:47:24.860000000 PM,1.2626953125
11/28/2025 2:47:24.908000000 PM,0.88671875
11/28/2025 2:47:24.947000000 PM,1.1064453125
11/28/2025 2:47:24.991000000 PM,1.1025390625
11/28/2025 2:47:25.033000000 PM,1.0087890625
11/28/2025 2:47:25.073000000 PM,1.423828125
11/28/2025 2:47:25.116000000 PM,1.421875
11/28/2025 2:47:25.155000000 PM,0.7119140625
11/28/2025 2:47:25.197000000 PM,0.9912109375
11/28/2025 2:47:25.240000000 PM,1.0595703125
11/28/2025 2:47:25.279000000 PM,0.451171875
11/28/2025 2:47:25.321000000 PM,0.603515625
11/28/2025 2:47:25.361000000 PM,1.51953125
11/28/2025 2:47:25.403000000 PM,1.701171875
11/28/2025 2:47:25.445000000 PM,0.9677734375
11/28/2025 2:47:25.484000000 PM,1.1787109375
11/28/2025 2:47:25.525000000 PM,1.640625
11/28/2025 2:47:25.565000000 PM,0.6103515625
11/28/2025 2:47:25.607000000 PM,1.306640625
11/28/2025 2:47:25.646000000 PM,0.5439453125
11/28/2025 2:47:25.688000000 PM,0.58984375
11/28/2025 2:47:25.730000000 PM,1.12109375
11/28/2025 2:47:25.769000000 PM,1.275390625
11/28/2025 2:47:25.811000000 PM,0.6640625
11/28/2025 2:47:25.850000000 PM,1.5439453125
11/28/2025 2:47:25.892000000 PM,0.6318359375
11/28/2025 2:47:25.933000000 PM,0.6826171875
11/28/2025 2:47:25.972000000 PM,1.298828125
11/28/2025 2:47:26.014000000 PM,0.72265625
11/28/2025 2:47:26.052000000 PM,0.8759765625
11/28/2025 2:47:26.094000000 PM,1.0322265625
11/28/2025 2:47:26.136000000 PM,0.3359375
11/28/2025 2:47:26.175000000 PM,1.45703125
11/28/2025 2:47:26.218000000 PM,1.1953125
11/28/2025 2:47:26.258000000 PM,0.4638671875
11/28/2025 2:47:26.299000000 PM,0.7958984375
11/28/2025 2:47:26.341000000 PM,1.04296875
11/28/2025 2:47:26.380000000 PM,0.65234375
11/28/2025 2:47:26.422000000 PM,0.650390625
11/28/2025 2:47:26.462000000 PM,1.8828125
11/28/2025 2:47:26.505000000 PM,1.150390625
11/28/2025 2:47:26.548000000 PM,0.9072265625
11/28/2025 2:47:26.588000000 PM,1.1552734375
11/28/2025 2:47:26.631000000 PM,1.326171875
11/28/2025 2:47:26.670000000 PM,0.49609375
11/28/2025 2:47:26.712000000 PM,0.8291015625
11/28/2025 2:47:26.753000000 PM,0.8408203125
11/28/2025 2:47:26.792000000 PM,0.904296875
11/28/2025 2:47:26.834000000 PM,1.240234375
11/28/2025 2:47:26.873000000 PM,0.6806640625
11/28/2025 2:47:26.914000000 PM,0.65625
11/28/2025 2:47:26.955000000 PM,1.283203125
11/28/2025 2:47:26.995000000 PM,0.3955078125
11/28/2025 2:47:27.038000000 PM,0.658203125
11/28/2025 2:47:27.089000000 PM,1.375
11/28/2025 2:47:27.147000000 PM,1.4306640625
11/28/2025 2:47:27.189000000 PM,0.9794921875
11/28/2025 2:47:27.227000000 PM,1.1650390625
11/28/2025 2:47:27.268000000 PM,1.228515625
11/28/2025 2:47:27.307000000 PM,1.0625
11/28/2025 2:47:27.348000000 PM,1.0615234375
11/28/2025 2:47:27.390000000 PM,0.4462890625
11/28/2025 2:47:27.429000000 PM,0.8681640625
11/28/2025 2:47:27.471000000 PM,1.2744140625
11/28/2025 2:47:27.509000000 PM,0.6455078125
11/28/2025 2:47:27.551000000 PM,1.2939453125
11/28/2025 2:47:27.589000000 PM,0.6474609375
11/28/2025 2:47:27.630000000 PM,1.1572265625
11/28/2025 2:47:27.672000000 PM,1.203125
11/28/2025 2:47:27.710000000 PM,1.2373046875
11/28/2025 2:47:27.752000000 PM,1.478515625
11/28/2025 2:47:27.791000000 PM,0.3603515625
