date,hall_switch.value
11/28/2025 2:48:23.576000000 PM,0
11/28/2025 2:48:23.616000000 PM,0
11/28/2025 2:48:23.659000000 PM,0
11/28/2025 2:48:23.701000000 PM,0
11/28/2025 2:48:23.742000000 PM,0
11/28/2025 2:48:23.783000000 PM,0
11/28/2025 2:48:23.823000000 PM,0
11/28/2025 2:48:23.865000000 PM,0
11/28/2025 2:48:23.907000000 PM,0
11/28/2025 2:48:23.945000000 PM,0
11/28/2025 2:48:23.987000000 PM,0
11/28/2025 2:48:24.027000000 PM,0
11/28/2025 2:48:24.069000000 PM,0
11/28/2025 2:48:24.111000000 PM,0
11/28/2025 2:48:24.150000000 PM,0
11/28/2025 2:48:24.192000000 PM,0
11/28/2025 2:48:24.231000000 PM,0
11/28/2025 2:48:24.273000000 PM,0
11/28/2025 2:48:24.315000000 PM,1
11/28/2025 2:48:24.354000000 PM,0
11/28/2025 2:48:24.395000000 PM,0
11/28/2025 2:48:24.435000000 PM,0
11/28/2025 2:48:24.481000000 PM,0
11/28/2025 2:48:24.520000000 PM,0
11/28/2025 2:48:24.562000000 PM,0
11/28/2025 2:48:24.604000000 PM,0
11/28/2025 2:48:24.643000000 PM,0
11/28/2025 2:48:24.685000000 PM,0
11/28/2025 2:48:24.725000000 PM,0
11/28/2025 2:48:24.767000000 PM,1
11/28/2025 2:48:24.809000000 PM,0
11/28/2025 2:48:24.847000000 PM,0
11/28/2025 2:48:24.889000000 PM,0
11/28/2025 2:48:24.929000000 PM,0
11/28/2025 2:48:24.972000000 PM,0
11/28/2025 2:48:25.013000000 PM,0
11/28/2025 2:48:25.052000000 PM,0
11/28/2025 2:48:25.094000000 PM,0
11/28/2025 2:48:25.133000000 PM,0
11/28/2025 2:48:25.175000000 PM,0
11/28/2025 2:48:25.216000000 PM,0
11/28/2025 2:48:25.255000000 PM,1
11/28/2025 2:48:25.297000000 PM,0
11/28/2025 2:48:25.336000000 PM,0
11/28/2025 2:48:25.377000000 PM,0
11/28/2025 2:48:25.419000000 PM,0
11/28/2025 2:48:25.458000000 PM,0
11/28/2025 2:48:25.499000000 PM,0
11/28/2025 2:48:25.537000000 PM,0
11/28/2025 2:48:25.578000000 PM,0
11/28/2025 2:48:25.621000000 PM,0
11/28/2025 2:48:25.659000000 PM,0
11/28/2025 2:48:25.701000000 PM,0
11/28/2025 2:48:25.740000000 PM,0
11/28/2025 2:48:25.788000000 PM,0
11/28/2025 2:48:25.827000000 PM,0
11/28/2025 2:48:25.868000000 PM,0
11/28/2025 2:48:25.910000000 PM,0
11/28/2025 2:48:25.950000000 PM,0
11/28/2025 2:48:25.992000000 PM,0
11/28/2025 2:48:26.034000000 PM,0
11/28/2025 2:48:26.072000000 PM,0
11/28/2025 2:48:26.114000000 PM,0
11/28/2025 2:48:26.153000000 PM,0
11/28/2025 2:48:26.194000000 PM,0
11/28/2025 2:48:26.236000000 PM,0
11/28/2025 2:48:26.274000000 PM,0
11/28/2025 2:48:26.315000000 PM,0
11/28/2025 2:48:26.354000000 PM,0
11/28/2025 2:48:26.396000000 PM,0
11/28/2025 2:48:26.434000000 PM,0
11/28/2025 2:48:26.475000000 PM,0
11/28/2025 2:48:26.516000000 PM,0
11/28/2025 2:48:26.556000000 PM,0
11/28/2025 2:48:26.597000000 PM,0
11/28/2025 2:48:26.635000000 PM,0
11/28/2025 2:48:26.681000000 PM,0
11/28/2025 2:48:26.723000000 PM,0
11/28/2025 2:48:26.761000000 PM,0
11/28/2025 2:48:26.802000000 PM,0
11/28/2025 2:48:26.841000000 PM,0
11/28/2025 2:48:26.884000000 PM,0
11/28/2025 2:48:26.925000000 PM,0
11/28/2025 2:48:26.964000000 PM,0
11/28/2025 2:48:27.005000000 PM,0
11/28/2025 2:48:27.045000000 PM,0
11/28/2025 2:48:27.086000000 PM,0
11/28/2025 2:48:27.128000000 PM,0
11/28/2025 2:48:27.166000000 PM,0
11/28/2025 2:48:27.208000000 PM,0
11/28/2025 2:48:27.247000000 PM,0
11/28/2025 2:48:27.289000000 PM,0
11/28/2025 2:48:27.330000000 PM,0
11/28/2025 2:48:27.370000000 PM,0
11/28/2025 2:48:27.412000000 PM,0
11/28/2025 2:48:27.451000000 PM,0
11/28/2025 2:48:27.493000000 PM,0
11/28/2025 2:48:27.536000000 PM,0
11/28/2025 2:48:27.574000000 PM,0
11/28/2025 2:48:27.615000000 PM,1
11/28/2025 2:48:27.655000000 PM,0
11/28/2025 2:48:27.697000000 PM,0
11/28/2025 2:48:27.735000000 PM,0
11/28/2025 2:48:27.776000000 PM,0
11/28/2025 2:48:27.817000000 PM,0
11/28/2025 2:48:27.857000000 PM,0
11/28/2025 2:48:27.898000000 PM,0
11/28/2025 2:48:27.937000000 PM,0
11/28/2025 2:48:27.978000000 PM,0
11/28/2025 2:48:28.019000000 PM,0
11/28/2025 2:48:28.058000000 PM,0
11/28/2025 2:48:28.099000000 PM,1
11/28/2025 2:48:28.137000000 PM,0
11/28/2025 2:48:28.179000000 PM,0
11/28/2025 2:48:28.221000000 PM,0
11/28/2025 2:48:28.262000000 PM,0
11/28/2025 2:48:28.319000000 PM,0
11/28/2025 2:48:28.369000000 PM,0
11/28/2025 2:48:28.410000000 PM,0
11/28/2025 2:48:28.453000000 PM,0
11/28/2025 2:48:28.493000000 PM,0
11/28/2025 2:48:28.535000000 PM,0
11/28/2025 2:48:28.574000000 PM,0
11/28/2025 2:48:28.616000000 PM,0
11/28/2025 2:48:28.658000000 PM,0
11/28/2025 2:48:28.696000000 PM,0
11/28/2025 2:48:28.738000000 PM,0
11/28/2025 2:48:28.776000000 PM,0
11/28/2025 2:48:28.818000000 PM,0
11/28/2025 2:48:28.865000000 PM,0
11/28/2025 2:48:28.905000000 PM,0
11/28/2025 2:48:28.946000000 PM,0
11/28/2025 2:48:28.986000000 PM,0
11/28/2025 2:48:29.027000000 PM,0
11/28/2025 2:48:29.066000000 PM,0
11/28/2025 2:48:29.109000000 PM,0
11/28/2025 2:48:29.151000000 PM,0
11/28/2025 2:48:29.191000000 PM,0
11/28/2025 2:48:29.233000000 PM,0
11/28/2025 2:48:29.272000000 PM,0
11/28/2025 2:48:29.313000000 PM,0
11/28/2025 2:48:29.354000000 PM,0
11/28/2025 2:48:29.392000000 PM,0
11/28/2025 2:48:29.433000000 PM,0
11/28/2025 2:48:29.474000000 PM,0
11/28/2025 2:48:29.513000000 PM,0
11/28/2025 2:48:29.555000000 PM,0
11/28/2025 2:48:29.594000000 PM,0
11/28/2025 2:48:29.636000000 PM,0
11/28/2025 2:48:29.677000000 PM,0
11/28/2025 2:48:29.716000000 PM,0
11/28/2025 2:48:29.758000000 PM,0
11/28/2025 2:48:29.797000000 PM,0
11/28/2025 2:48:29.839000000 PM,0
11/28/2025 2:48:29.882000000 PM,0
11/28/2025 2:48:29.921000000 PM,0
11/28/2025 2:48:29.963000000 PM,0
11/28/2025 2:48:30.002000000 PM,1
11/28/2025 2:48:30.043000000 PM,0
11/28/2025 2:48:30.085000000 PM,0
11/28/2025 2:48:30.124000000 PM,0
11/28/2025 2:48:30.166000000 PM,0
11/28/2025 2:48:30.205000000 PM,0
11/28/2025 2:48:30.247000000 PM,0
11/28/2025 2:48:30.294000000 PM,0
11/28/2025 2:48:30.333000000 PM,0
11/28/2025 2:48:30.375000000 PM,0
11/28/2025 2:48:30.415000000 PM,0
11/28/2025 2:48:30.457000000 PM,1
11/28/2025 2:48:30.499000000 PM,0
11/28/2025 2:48:30.537000000 PM,0
11/28/2025 2:48:30.580000000 PM,0
11/28/2025 2:48:30.618000000 PM,0
11/28/2025 2:48:30.660000000 PM,0
11/28/2025 2:48:30.700000000 PM,0
11/28/2025 2:48:30.741000000 PM,0
11/28/2025 2:48:30.783000000 PM,0
11/28/2025 2:48:30.821000000 PM,0
11/28/2025 2:48:30.862000000 PM,0
11/28/2025 2:48:30.904000000 PM,0
11/28/2025 2:48:30.942000000 PM,1
11/28/2025 2:48:30.984000000 PM,0
11/28/2025 2:48:31.022000000 PM,0
11/28/2025 2:48:31.068000000 PM,0
11/28/2025 2:48:31.111000000 PM,0
11/28/2025 2:48:31.149000000 PM,0
11/28/2025 2:48:31.191000000 PM,0
11/28/2025 2:48:31.229000000 PM,0
11/28/2025 2:48:31.271000000 PM,0
11/28/2025 2:48:31.310000000 PM,0
11/28/2025 2:48:31.352000000 PM,0
11/28/2025 2:48:31.394000000 PM,0
11/28/2025 2:48:31.434000000 PM,0
11/28/2025 2:48:31.474000000 PM,0
11/28/2025 2:48:31.514000000 PM,0
11/28/2025 2:48:31.556000000 PM,0
11/28/2025 2:48:31.597000000 PM,0
11/28/2025 2:48:31.635000000 PM,0
11/28/2025 2:48:31.676000000 PM,0
11/28/2025 2:48:31.715000000 PM,0
11/28/2025 2:48:31.756000000 PM,0
11/28/2025 2:48:31.797000000 PM,0
11/28/2025 2:48:31.837000000 PM,0
11/28/2025 2:48:31.878000000 PM,0
11/28/2025 2:48:31.917000000 PM,0
11/28/2025 2:48:31.959000000 PM,0
11/28/2025 2:48:32.000000000 PM,0
11/28/2025 2:48:32.038000000 PM,0
11/28/2025 2:48:32.081000000 PM,0
11/28/2025 2:48:32.119000000 PM,0
11/28/2025 2:48:32.161000000 PM,0
11/28/2025 2:48:32.202000000 PM,0
11/28/2025 2:48:32.241000000 PM,0
11/28/2025 2:48:32.283000000 PM,0
11/28/2025 2:48:32.322000000 PM,0
11/28/2025 2:48:32.365000000 PM,0
11/28/2025 2:48:32.408000000 PM,0
11/28/2025 2:48:32.447000000 PM,0
11/28/2025 2:48:32.489000000 PM,0
11/28/2025 2:48:32.527000000 PM,0
11/28/2025 2:48:32.569000000 PM,0
11/28/2025 2:48:32.608000000 PM,0
11/28/2025 2:48:32.649000000 PM,0
11/28/2025 2:48:32.691000000 PM,0
11/28/2025 2:48:32.730000000 PM,0
11/28/2025 2:48:32.772000000 PM,0
11/28/2025 2:48:32.811000000 PM,0
11/28/2025 2:48:32.852000000 PM,1
11/28/2025 2:48:32.895000000 PM,0
11/28/2025 2:48:32.935000000 PM,0
11/28/2025 2:48:32.977000000 PM,0
11/28/2025 2:48:33.016000000 PM,0
11/28/2025 2:48:33.058000000 PM,0
11/28/2025 2:48:33.099000000 PM,0
11/28/2025 2:48:33.139000000 PM,0
11/28/2025 2:48:33.180000000 PM,0
11/28/2025 2:48:33.219000000 PM,0
11/28/2025 2:48:33.265000000 PM,0
11/28/2025 2:48:33.307000000 PM,1
11/28/2025 2:48:33.347000000 PM,0
11/28/2025 2:48:33.403000000 PM,0
11/28/2025 2:48:33.457000000 PM,0
11/28/2025 2:48:33.499000000 PM,0
11/28/2025 2:48:33.540000000 PM,0
11/28/2025 2:48:33.579000000 PM,0
11/28/2025 2:48:33.621000000 PM,0
11/28/2025 2:48:33.660000000 PM,0
11/28/2025 2:48:33.702000000 PM,0
11/28/2025 2:48:33.745000000 PM,0
11/28/2025 2:48:33.784000000 PM,0
11/28/2025 2:48:33.826000000 PM,0
11/28/2025 2:48:33.864000000 PM,0
11/28/2025 2:48:33.906000000 PM,0
11/28/2025 2:48:33.945000000 PM,0
11/28/2025 2:48:33.987000000 PM,0
11/28/2025 2:48:34.028000000 PM,0
11/28/2025 2:48:34.068000000 PM,0
11/28/2025 2:48:34.110000000 PM,0
11/28/2025 2:48:34.148000000 PM,0
11/28/2025 2:48:34.190000000 PM,0
11/28/2025 2:48:34.231000000 PM,0
11/28/2025 2:48:34.270000000 PM,0
11/28/2025 2:48:34.311000000 PM,0
11/28/2025 2:48:34.350000000 PM,0
11/28/2025 2:48:34.392000000 PM,0
11/28/2025 2:48:34.434000000 PM,0
11/28/2025 2:48:34.472000000 PM,0
11/28/2025 2:48:34.513000000 PM,0
11/28/2025 2:48:34.552000000 PM,0
11/28/2025 2:48:34.594000000 PM,0
11/28/2025 2:48:34.635000000 PM,0
11/28/2025 2:48:34.674000000 PM,0
11/28/2025 2:48:34.715000000 PM,0
11/28/2025 2:48:34.754000000 PM,1
11/28/2025 2:48:34.800000000 PM,0
11/28/2025 2:48:34.842000000 PM,0
11/28/2025 2:48:34.898000000 PM,0
11/28/2025 2:48:34.939000000 PM,0
11/28/2025 2:48:34.978000000 PM,0
11/28/2025 2:48:35.019000000 PM,0
11/28/2025 2:48:35.061000000 PM,0
11/28/2025 2:48:35.099000000 PM,0
11/28/2025 2:48:35.142000000 PM,0
11/28/2025 2:48:35.182000000 PM,0
11/28/2025 2:48:35.224000000 PM,0
11/28/2025 2:48:35.266000000 PM,0
11/28/2025 2:48:35.305000000 PM,0
11/28/2025 2:48:35.346000000 PM,0
11/28/2025 2:48:35.385000000 PM,0
11/28/2025 2:48:35.426000000 PM,0
11/28/2025 2:48:35.475000000 PM,0
11/28/2025 2:48:35.533000000 PM,0
11/28/2025 2:48:35.576000000 PM,0
11/28/2025 2:48:35.614000000 PM,0
11/28/2025 2:48:35.656000000 PM,0
11/28/2025 2:48:35.698000000 PM,1
11/28/2025 2:48:35.737000000 PM,0
11/28/2025 2:48:35.779000000 PM,0
11/28/2025 2:48:35.818000000 PM,0
11/28/2025 2:48:35.859000000 PM,0
11/28/2025 2:48:35.897000000 PM,0
11/28/2025 2:48:35.939000000 PM,0
11/28/2025 2:48:35.980000000 PM,0
11/28/2025 2:48:36.020000000 PM,0
11/28/2025 2:48:36.061000000 PM,0
11/28/2025 2:48:36.100000000 PM,0
11/28/2025 2:48:36.142000000 PM,0
11/28/2025 2:48:36.183000000 PM,0
11/28/2025 2:48:36.221000000 PM,0
11/28/2025 2:48:36.263000000 PM,0
11/28/2025 2:48:36.301000000 PM,0
11/28/2025 2:48:36.343000000 PM,0
11/28/2025 2:48:36.384000000 PM,0
11/28/2025 2:48:36.422000000 PM,0
11/28/2025 2:48:36.464000000 PM,0
11/28/2025 2:48:36.502000000 PM,0
11/28/2025 2:48:36.544000000 PM,0
11/28/2025 2:48:36.586000000 PM,0
11/28/2025 2:48:36.624000000 PM,0
11/28/2025 2:48:36.666000000 PM,0
11/28/2025 2:48:36.704000000 PM,0
11/28/2025 2:48:36.746000000 PM,0
11/28/2025 2:48:36.787000000 PM,0
11/28/2025 2:48:36.825000000 PM,0
11/28/2025 2:48:36.866000000 PM,0
11/28/2025 2:48:36.905000000 PM,0
11/28/2025 2:48:36.947000000 PM,0
11/28/2025 2:48:36.990000000 PM,0
11/28/2025 2:48:37.029000000 PM,0
11/28/2025 2:48:37.070000000 PM,0
11/28/2025 2:48:37.109000000 PM,0
11/28/2025 2:48:37.150000000 PM,0
11/28/2025 2:48:37.189000000 PM,0
11/28/2025 2:48:37.231000000 PM,0
11/28/2025 2:48:37.272000000 PM,0
11/28/2025 2:48:37.312000000 PM,0
11/28/2025 2:48:37.354000000 PM,0
11/28/2025 2:48:37.393000000 PM,0
11/28/2025 2:48:37.434000000 PM,0
11/28/2025 2:48:37.476000000 PM,0
11/28/2025 2:48:37.514000000 PM,0
11/28/2025 2:48:37.556000000 PM,0
11/28/2025 2:48:37.594000000 PM,1
11/28/2025 2:48:37.636000000 PM,0
11/28/2025 2:48:37.682000000 PM,0
11/28/2025 2:48:37.721000000 PM,0
11/28/2025 2:48:37.763000000 PM,0
11/28/2025 2:48:37.802000000 PM,0
11/28/2025 2:48:37.844000000 PM,0
11/28/2025 2:48:37.885000000 PM,0
11/28/2025 2:48:37.924000000 PM,0
11/28/2025 2:48:37.966000000 PM,0
11/28/2025 2:48:38.004000000 PM,0
11/28/2025 2:48:38.046000000 PM,1
11/28/2025 2:48:38.087000000 PM,0
11/28/2025 2:48:38.127000000 PM,0
11/28/2025 2:48:38.169000000 PM,0
11/28/2025 2:48:38.208000000 PM,0
11/28/2025 2:48:38.249000000 PM,0
11/28/2025 2:48:38.291000000 PM,0
11/28/2025 2:48:38.329000000 PM,0
11/28/2025 2:48:38.370000000 PM,0
11/28/2025 2:48:38.408000000 PM,0
11/28/2025 2:48:38.449000000 PM,0
11/28/2025 2:48:38.504000000 PM,0
11/28/2025 2:48:38.560000000 PM,1
11/28/2025 2:48:38.602000000 PM,0
11/28/2025 2:48:38.640000000 PM,0
11/28/2025 2:48:38.682000000 PM,0
11/28/2025 2:48:38.721000000 PM,0
11/28/2025 2:48:38.762000000 PM,0
11/28/2025 2:48:38.804000000 PM,0
11/28/2025 2:48:38.842000000 PM,0
11/28/2025 2:48:38.885000000 PM,0
11/28/2025 2:48:38.927000000 PM,0
11/28/2025 2:48:38.965000000 PM,0
11/28/2025 2:48:39.006000000 PM,0
11/28/2025 2:48:39.044000000 PM,0
11/28/2025 2:48:39.085000000 PM,0
11/28/2025 2:48:39.123000000 PM,0
11/28/2025 2:48:39.164000000 PM,0
11/28/2025 2:48:39.205000000 PM,0
11/28/2025 2:48:39.244000000 PM,0
11/28/2025 2:48:39.285000000 PM,0
11/28/2025 2:48:39.329000000 PM,0
11/28/2025 2:48:39.370000000 PM,0
11/28/2025 2:48:39.410000000 PM,0
11/28/2025 2:48:39.449000000 PM,0
11/28/2025 2:48:39.489000000 PM,1
11/28/2025 2:48:39.531000000 PM,0
11/28/2025 2:48:39.570000000 PM,0
11/28/2025 2:48:39.613000000 PM,0
11/28/2025 2:48:39.652000000 PM,0
11/28/2025 2:48:39.694000000 PM,0
11/28/2025 2:48:39.736000000 PM,0
11/28/2025 2:48:39.775000000 PM,0
11/28/2025 2:48:39.817000000 PM,0
11/28/2025 2:48:39.856000000 PM,0
11/28/2025 2:48:39.904000000 PM,0
11/28/2025 2:48:39.947000000 PM,1
11/28/2025 2:48:39.986000000 PM,0
11/28/2025 2:48:40.028000000 PM,0
11/28/2025 2:48:40.068000000 PM,0
11/28/2025 2:48:40.110000000 PM,0
11/28/2025 2:48:40.152000000 PM,0
11/28/2025 2:48:40.191000000 PM,0
11/28/2025 2:48:40.234000000 PM,0
11/28/2025 2:48:40.272000000 PM,0
11/28/2025 2:48:40.314000000 PM,0
11/28/2025 2:48:40.356000000 PM,0
11/28/2025 2:48:40.394000000 PM,0
11/28/2025 2:48:40.435000000 PM,1
11/28/2025 2:48:40.474000000 PM,0
11/28/2025 2:48:40.516000000 PM,0
11/28/2025 2:48:40.558000000 PM,0
11/28/2025 2:48:40.597000000 PM,0
11/28/2025 2:48:40.639000000 PM,0
11/28/2025 2:48:40.678000000 PM,0
11/28/2025 2:48:40.719000000 PM,0
11/28/2025 2:48:40.761000000 PM,0
11/28/2025 2:48:40.800000000 PM,0
11/28/2025 2:48:40.841000000 PM,0
11/28/2025 2:48:40.880000000 PM,0
11/28/2025 2:48:40.922000000 PM,0
11/28/2025 2:48:40.964000000 PM,0
11/28/2025 2:48:41.002000000 PM,0
11/28/2025 2:48:41.044000000 PM,0
11/28/2025 2:48:41.083000000 PM,0
11/28/2025 2:48:41.124000000 PM,0
11/28/2025 2:48:41.163000000 PM,0
11/28/2025 2:48:41.204000000 PM,0
11/28/2025 2:48:41.245000000 PM,0
11/28/2025 2:48:41.283000000 PM,0
11/28/2025 2:48:41.324000000 PM,0
11/28/2025 2:48:41.362000000 PM,0
11/28/2025 2:48:41.403000000 PM,0
11/28/2025 2:48:41.444000000 PM,0
11/28/2025 2:48:41.482000000 PM,0
11/28/2025 2:48:41.524000000 PM,0
11/28/2025 2:48:41.562000000 PM,0
11/28/2025 2:48:41.603000000 PM,0
11/28/2025 2:48:41.644000000 PM,0
11/28/2025 2:48:41.683000000 PM,0
11/28/2025 2:48:41.724000000 PM,0
11/28/2025 2:48:41.763000000 PM,0
11/28/2025 2:48:41.804000000 PM,0
11/28/2025 2:48:41.846000000 PM,1
11/28/2025 2:48:41.885000000 PM,0
11/28/2025 2:48:41.927000000 PM,0
11/28/2025 2:48:41.966000000 PM,0
11/28/2025 2:48:42.007000000 PM,0
11/28/2025 2:48:42.054000000 PM,0
11/28/2025 2:48:42.092000000 PM,0
11/28/2025 2:48:42.134000000 PM,0
11/28/2025 2:48:42.174000000 PM,0
11/28/2025 2:48:42.215000000 PM,0
11/28/2025 2:48:42.257000000 PM,0
11/28/2025 2:48:42.295000000 PM,0
11/28/2025 2:48:42.337000000 PM,1
11/28/2025 2:48:42.376000000 PM,0
11/28/2025 2:48:42.417000000 PM,0
11/28/2025 2:48:42.459000000 PM,0
11/28/2025 2:48:42.499000000 PM,0
11/28/2025 2:48:42.540000000 PM,0
11/28/2025 2:48:42.579000000 PM,0
11/28/2025 2:48:42.620000000 PM,0
11/28/2025 2:48:42.662000000 PM,0
11/28/2025 2:48:42.701000000 PM,0
11/28/2025 2:48:42.743000000 PM,0
11/28/2025 2:48:42.784000000 PM,0
11/28/2025 2:48:42.826000000 PM,0
11/28/2025 2:48:42.867000000 PM,0
11/28/2025 2:48:42.907000000 PM,0
11/28/2025 2:48:42.948000000 PM,0
11/28/2025 2:48:42.987000000 PM,0
11/28/2025 2:48:43.029000000 PM,0
11/28/2025 2:48:43.067000000 PM,0
11/28/2025 2:48:43.110000000 PM,0
11/28/2025 2:48:43.151000000 PM,0
11/28/2025 2:48:43.190000000 PM,0
11/28/2025 2:48:43.231000000 PM,0
11/28/2025 2:48:43.270000000 PM,0
11/28/2025 2:48:43.311000000 PM,0
11/28/2025 2:48:43.352000000 PM,0
11/28/2025 2:48:43.391000000 PM,0
11/28/2025 2:48:43.433000000 PM,0
11/28/2025 2:48:43.472000000 PM,0
11/28/2025 2:48:43.514000000 PM,0
11/28/2025 2:48:43.557000000 PM,0
11/28/2025 2:48:43.611000000 PM,0
11/28/2025 2:48:43.666000000 PM,0
11/28/2025 2:48:43.704000000 PM,0
11/28/2025 2:48:43.746000000 PM,1
11/28/2025 2:48:43.788000000 PM,0
11/28/2025 2:48:43.832000000 PM,0
11/28/2025 2:48:43.873000000 PM,0
11/28/2025 2:48:43.912000000 PM,0
11/28/2025 2:48:43.954000000 PM,0
11/28/2025 2:48:43.996000000 PM,0
11/28/2025 2:48:44.035000000 PM,0
11/28/2025 2:48:44.077000000 PM,0
11/28/2025 2:48:44.117000000 PM,0
11/28/2025 2:48:44.158000000 PM,0
11/28/2025 2:48:44.201000000 PM,0
11/28/2025 2:48:44.239000000 PM,1
11/28/2025 2:48:44.285000000 PM,0
11/28/2025 2:48:44.324000000 PM,0
11/28/2025 2:48:44.365000000 PM,0
11/28/2025 2:48:44.404000000 PM,0
11/28/2025 2:48:44.446000000 PM,0
11/28/2025 2:48:44.487000000 PM,0
11/28/2025 2:48:44.526000000 PM,0
11/28/2025 2:48:44.568000000 PM,0
11/28/2025 2:48:44.607000000 PM,0
11/28/2025 2:48:44.649000000 PM,0
11/28/2025 2:48:44.690000000 PM,1
11/28/2025 2:48:44.729000000 PM,0
11/28/2025 2:48:44.772000000 PM,0
11/28/2025 2:48:44.811000000 PM,0
11/28/2025 2:48:44.852000000 PM,0
11/28/2025 2:48:44.895000000 PM,0
11/28/2025 2:48:44.934000000 PM,0
11/28/2025 2:48:44.976000000 PM,0
11/28/2025 2:48:45.015000000 PM,0
11/28/2025 2:48:45.056000000 PM,0
11/28/2025 2:48:45.098000000 PM,0
11/28/2025 2:48:45.137000000 PM,0
11/28/2025 2:48:45.178000000 PM,1
11/28/2025 2:48:45.216000000 PM,0
11/28/2025 2:48:45.257000000 PM,0
11/28/2025 2:48:45.298000000 PM,0
11/28/2025 2:48:45.336000000 PM,0
11/28/2025 2:48:45.377000000 PM,0
11/28/2025 2:48:45.416000000 PM,0
11/28/2025 2:48:45.457000000 PM,0
11/28/2025 2:48:45.498000000 PM,0
11/28/2025 2:48:45.536000000 PM,0
11/28/2025 2:48:45.577000000 PM,0
11/28/2025 2:48:45.616000000 PM,0
11/28/2025 2:48:45.657000000 PM,0
11/28/2025 2:48:45.695000000 PM,0
11/28/2025 2:48:45.737000000 PM,0
11/28/2025 2:48:45.778000000 PM,0
11/28/2025 2:48:45.816000000 PM,0
11/28/2025 2:48:45.857000000 PM,0
11/28/2025 2:48:45.898000000 PM,0
11/28/2025 2:48:45.937000000 PM,0
11/28/2025 2:48:45.977000000 PM,0
11/28/2025 2:48:46.016000000 PM,0
11/28/2025 2:48:46.057000000 PM,0
11/28/2025 2:48:46.098000000 PM,0
11/28/2025 2:48:46.136000000 PM,1
11/28/2025 2:48:46.177000000 PM,0
11/28/2025 2:48:46.215000000 PM,0
11/28/2025 2:48:46.256000000 PM,0
11/28/2025 2:48:46.295000000 PM,0
11/28/2025 2:48:46.336000000 PM,0
11/28/2025 2:48:46.377000000 PM,0
11/28/2025 2:48:46.415000000 PM,0
11/28/2025 2:48:46.461000000 PM,0
11/28/2025 2:48:46.499000000 PM,0
11/28/2025 2:48:46.540000000 PM,0
11/28/2025 2:48:46.581000000 PM,0
11/28/2025 2:48:46.620000000 PM,0
11/28/2025 2:48:46.661000000 PM,0
11/28/2025 2:48:46.700000000 PM,0
11/28/2025 2:48:46.742000000 PM,0
11/28/2025 2:48:46.783000000 PM,0
11/28/2025 2:48:46.822000000 PM,0
11/28/2025 2:48:46.863000000 PM,0
11/28/2025 2:48:46.902000000 PM,0
11/28/2025 2:48:46.943000000 PM,0
11/28/2025 2:48:46.985000000 PM,0
11/28/2025 2:48:47.023000000 PM,0
11/28/2025 2:48:47.064000000 PM,0
11/28/2025 2:48:47.103000000 PM,0
11/28/2025 2:48:47.144000000 PM,0
11/28/2025 2:48:47.185000000 PM,0
11/28/2025 2:48:47.225000000 PM,0
11/28/2025 2:48:47.267000000 PM,0
11/28/2025 2:48:47.307000000 PM,0
11/28/2025 2:48:47.349000000 PM,0
11/28/2025 2:48:47.391000000 PM,0
11/28/2025 2:48:47.430000000 PM,0
11/28/2025 2:48:47.472000000 PM,0
11/28/2025 2:48:47.511000000 PM,0
11/28/2025 2:48:47.554000000 PM,0
11/28/2025 2:48:47.592000000 PM,0
11/28/2025 2:48:47.634000000 PM,0
11/28/2025 2:48:47.676000000 PM,0
11/28/2025 2:48:47.715000000 PM,0
11/28/2025 2:48:47.757000000 PM,0
11/28/2025 2:48:47.796000000 PM,0
11/28/2025 2:48:47.839000000 PM,0
11/28/2025 2:48:47.880000000 PM,0
11/28/2025 2:48:47.920000000 PM,0
11/28/2025 2:48:47.963000000 PM,0
11/28/2025 2:48:48.001000000 PM,0
11/28/2025 2:48:48.043000000 PM,0
11/28/2025 2:48:48.085000000 PM,0
11/28/2025 2:48:48.124000000 PM,0
11/28/2025 2:48:48.165000000 PM,0
11/28/2025 2:48:48.204000000 PM,0
11/28/2025 2:48:48.246000000 PM,0
11/28/2025 2:48:48.294000000 PM,0
11/28/2025 2:48:48.333000000 PM,0
11/28/2025 2:48:48.374000000 PM,0
11/28/2025 2:48:48.413000000 PM,0
11/28/2025 2:48:48.454000000 PM,0
11/28/2025 2:48:48.496000000 PM,0
11/28/2025 2:48:48.536000000 PM,0
11/28/2025 2:48:48.578000000 PM,0
11/28/2025 2:48:48.618000000 PM,0
11/28/2025 2:48:48.667000000 PM,0
11/28/2025 2:48:48.724000000 PM,0
11/28/2025 2:48:48.774000000 PM,0
11/28/2025 2:48:48.816000000 PM,0
11/28/2025 2:48:48.856000000 PM,0
11/28/2025 2:48:48.899000000 PM,0
11/28/2025 2:48:48.938000000 PM,0
11/28/2025 2:48:48.980000000 PM,1
11/28/2025 2:48:49.022000000 PM,0
11/28/2025 2:48:49.061000000 PM,0
11/28/2025 2:48:49.103000000 PM,0
11/28/2025 2:48:49.141000000 PM,0
11/28/2025 2:48:49.184000000 PM,0
11/28/2025 2:48:49.226000000 PM,0
11/28/2025 2:48:49.265000000 PM,0
11/28/2025 2:48:49.307000000 PM,0
11/28/2025 2:48:49.345000000 PM,0
11/28/2025 2:48:49.386000000 PM,0
11/28/2025 2:48:49.428000000 PM,0
11/28/2025 2:48:49.468000000 PM,0
11/28/2025 2:48:49.510000000 PM,0
11/28/2025 2:48:49.551000000 PM,0
