date,gx_vibration_g.value
11/28/2025 2:47:10.453000000 PM,0.068359375
11/28/2025 2:47:10.491000000 PM,-0.029296875
11/28/2025 2:47:10.533000000 PM,-0.2578125
11/28/2025 2:47:10.574000000 PM,-0.1171875
11/28/2025 2:47:10.612000000 PM,-0.02734375
11/28/2025 2:47:10.654000000 PM,0.0166015625
11/28/2025 2:47:10.694000000 PM,-0.1875
11/28/2025 2:47:10.736000000 PM,-0.2197265625
11/28/2025 2:47:10.777000000 PM,0.30078125
11/28/2025 2:47:10.817000000 PM,-0.0791015625
11/28/2025 2:47:10.858000000 PM,-0.4599609375
11/28/2025 2:47:10.897000000 PM,0.20703125
11/28/2025 2:47:10.939000000 PM,-0.119140625
11/28/2025 2:47:10.978000000 PM,0.3173828125
11/28/2025 2:47:11.020000000 PM,0.2763671875
11/28/2025 2:47:11.063000000 PM,0.015625
11/28/2025 2:47:11.102000000 PM,-0.0244140625
11/28/2025 2:47:11.144000000 PM,0.2470703125
11/28/2025 2:47:11.183000000 PM,0.1572265625
11/28/2025 2:47:11.224000000 PM,0.0615234375
11/28/2025 2:47:11.267000000 PM,0.48828125
11/28/2025 2:47:11.306000000 PM,-0.076171875
11/28/2025 2:47:11.348000000 PM,-0.033203125
11/28/2025 2:47:11.387000000 PM,-0.2392578125
11/28/2025 2:47:11.428000000 PM,-0.025390625
11/28/2025 2:47:11.470000000 PM,0.220703125
11/28/2025 2:47:11.508000000 PM,-0.318359375
11/28/2025 2:47:11.550000000 PM,-0.0302734375
11/28/2025 2:47:11.589000000 PM,-0.3466796875
11/28/2025 2:47:11.634000000 PM,0.0791015625
11/28/2025 2:47:11.677000000 PM,-0.080078125
11/28/2025 2:47:11.715000000 PM,0.1337890625
11/28/2025 2:47:11.770000000 PM,-0.0107421875
11/28/2025 2:47:11.827000000 PM,-0.2255859375
11/28/2025 2:47:11.868000000 PM,-0.388671875
11/28/2025 2:47:11.910000000 PM,-0.009765625
11/28/2025 2:47:11.948000000 PM,-0.1650390625
11/28/2025 2:47:11.990000000 PM,0.1357421875
11/28/2025 2:47:12.029000000 PM,-0.193359375
11/28/2025 2:47:12.073000000 PM,0.095703125
11/28/2025 2:47:12.115000000 PM,-0.3115234375
11/28/2025 2:47:12.153000000 PM,0.03515625
11/28/2025 2:47:12.195000000 PM,-0.0498046875
11/28/2025 2:47:12.234000000 PM,0.1044921875
11/28/2025 2:47:12.276000000 PM,0.0263671875
11/28/2025 2:47:12.314000000 PM,0.1103515625
11/28/2025 2:47:12.356000000 PM,0.2109375
11/28/2025 2:47:12.398000000 PM,0.162109375
11/28/2025 2:47:12.438000000 PM,-0.1220703125
11/28/2025 2:47:12.479000000 PM,0.4296875
11/28/2025 2:47:12.519000000 PM,-0.4423828125
11/28/2025 2:47:12.560000000 PM,0.189453125
11/28/2025 2:47:12.601000000 PM,0.3037109375
11/28/2025 2:47:12.640000000 PM,-0.2861328125
11/28/2025 2:47:12.682000000 PM,0.0380859375
11/28/2025 2:47:12.720000000 PM,-0.01171875
11/28/2025 2:47:12.762000000 PM,0.23046875
11/28/2025 2:47:12.804000000 PM,0.205078125
11/28/2025 2:47:12.842000000 PM,-0.1767578125
11/28/2025 2:47:12.884000000 PM,0.35546875
11/28/2025 2:47:12.923000000 PM,-0.41015625
11/28/2025 2:47:12.964000000 PM,-0.0791015625
11/28/2025 2:47:13.007000000 PM,0.322265625
11/28/2025 2:47:13.045000000 PM,-0.3662109375
11/28/2025 2:47:13.086000000 PM,0.0458984375
11/28/2025 2:47:13.125000000 PM,-0.1083984375
11/28/2025 2:47:13.167000000 PM,-0.0595703125
11/28/2025 2:47:13.208000000 PM,0.2890625
11/28/2025 2:47:13.247000000 PM,-0.3583984375
11/28/2025 2:47:13.288000000 PM,0.2685546875
11/28/2025 2:47:13.328000000 PM,-0.080078125
11/28/2025 2:47:13.369000000 PM,-0.033203125
11/28/2025 2:47:13.411000000 PM,0.1064453125
11/28/2025 2:47:13.449000000 PM,-0.0673828125
11/28/2025 2:47:13.490000000 PM,0.234375
11/28/2025 2:47:13.534000000 PM,0.14453125
11/28/2025 2:47:13.575000000 PM,0.19921875
11/28/2025 2:47:13.617000000 PM,-0.125
11/28/2025 2:47:13.655000000 PM,0.25
11/28/2025 2:47:13.697000000 PM,0.103515625
11/28/2025 2:47:13.736000000 PM,0.3623046875
11/28/2025 2:47:13.777000000 PM,-0.021484375
11/28/2025 2:47:13.823000000 PM,0.0224609375
11/28/2025 2:47:13.862000000 PM,-0.1123046875
11/28/2025 2:47:13.904000000 PM,0.123046875
11/28/2025 2:47:13.943000000 PM,-0.2685546875
11/28/2025 2:47:13.984000000 PM,0.015625
11/28/2025 2:47:14.026000000 PM,-0.3017578125
11/28/2025 2:47:14.064000000 PM,-0.4091796875
11/28/2025 2:47:14.106000000 PM,0.1416015625
11/28/2025 2:47:14.145000000 PM,0.068359375
11/28/2025 2:47:14.187000000 PM,-0.240234375
11/28/2025 2:47:14.225000000 PM,0.1328125
11/28/2025 2:47:14.268000000 PM,0.29296875
11/28/2025 2:47:14.310000000 PM,-0.0263671875
11/28/2025 2:47:14.348000000 PM,0.216796875
11/28/2025 2:47:14.390000000 PM,0.2431640625
11/28/2025 2:47:14.429000000 PM,-0.0634765625
11/28/2025 2:47:14.471000000 PM,0.298828125
11/28/2025 2:47:14.512000000 PM,-0.013671875
11/28/2025 2:47:14.551000000 PM,-0.068359375
11/28/2025 2:47:14.592000000 PM,0.3349609375
11/28/2025 2:47:14.631000000 PM,-0.0703125
11/28/2025 2:47:14.672000000 PM,0.115234375
11/28/2025 2:47:14.713000000 PM,-0.150390625
11/28/2025 2:47:14.751000000 PM,0.26171875
11/28/2025 2:47:14.793000000 PM,0.0703125
11/28/2025 2:47:14.832000000 PM,0.203125
11/28/2025 2:47:14.874000000 PM,0.033203125
11/28/2025 2:47:14.916000000 PM,-0.2578125
11/28/2025 2:47:14.955000000 PM,0.015625
11/28/2025 2:47:14.996000000 PM,0.453125
11/28/2025 2:47:15.035000000 PM,-0.490234375
11/28/2025 2:47:15.077000000 PM,0.1826171875
11/28/2025 2:47:15.119000000 PM,0.1689453125
11/28/2025 2:47:15.158000000 PM,0.029296875
11/28/2025 2:47:15.199000000 PM,0.2607421875
11/28/2025 2:47:15.240000000 PM,0.005859375
11/28/2025 2:47:15.282000000 PM,-0.3818359375
11/28/2025 2:47:15.324000000 PM,0.2783203125
11/28/2025 2:47:15.363000000 PM,-0.224609375
11/28/2025 2:47:15.405000000 PM,-0.0595703125
11/28/2025 2:47:15.444000000 PM,-0.146484375
11/28/2025 2:47:15.486000000 PM,-0.4013671875
11/28/2025 2:47:15.525000000 PM,0.2724609375
11/28/2025 2:47:15.569000000 PM,0.1416015625
11/28/2025 2:47:15.611000000 PM,0.083984375
11/28/2025 2:47:15.651000000 PM,-0.0400390625
11/28/2025 2:47:15.694000000 PM,-0.0537109375
11/28/2025 2:47:15.733000000 PM,0.3466796875
11/28/2025 2:47:15.775000000 PM,-0.1416015625
11/28/2025 2:47:15.817000000 PM,0.1826171875
11/28/2025 2:47:15.856000000 PM,0.28125
11/28/2025 2:47:15.899000000 PM,0.21484375
11/28/2025 2:47:15.938000000 PM,0.0576171875
11/28/2025 2:47:15.979000000 PM,-0.0859375
11/28/2025 2:47:16.047000000 PM,-0.478515625
11/28/2025 2:47:16.086000000 PM,0.1181640625
11/28/2025 2:47:16.128000000 PM,0.294921875
11/28/2025 2:47:16.167000000 PM,0.119140625
11/28/2025 2:47:16.208000000 PM,0.19921875
11/28/2025 2:47:16.250000000 PM,-0.1943359375
11/28/2025 2:47:16.288000000 PM,0.5048828125
11/28/2025 2:47:16.329000000 PM,-0.15234375
11/28/2025 2:47:16.368000000 PM,0.1416015625
11/28/2025 2:47:16.409000000 PM,0.0517578125
11/28/2025 2:47:16.451000000 PM,-0.236328125
11/28/2025 2:47:16.489000000 PM,0.1396484375
11/28/2025 2:47:16.530000000 PM,-0.41015625
11/28/2025 2:47:16.570000000 PM,-0.1123046875
11/28/2025 2:47:16.611000000 PM,0.068359375
11/28/2025 2:47:16.652000000 PM,-0.1923828125
11/28/2025 2:47:16.691000000 PM,0.2412109375
11/28/2025 2:47:16.732000000 PM,-0.1953125
11/28/2025 2:47:16.771000000 PM,0.166015625
11/28/2025 2:47:16.812000000 PM,-0.2109375
11/28/2025 2:47:16.864000000 PM,-0.65625
11/28/2025 2:47:16.919000000 PM,0.1123046875
11/28/2025 2:47:16.964000000 PM,0.4765625
11/28/2025 2:47:17.002000000 PM,-0.4482421875
11/28/2025 2:47:17.044000000 PM,0.1279296875
11/28/2025 2:47:17.085000000 PM,0.1171875
11/28/2025 2:47:17.124000000 PM,-0.302734375
11/28/2025 2:47:17.167000000 PM,0.150390625
11/28/2025 2:47:17.205000000 PM,-0.1494140625
11/28/2025 2:47:17.248000000 PM,-0.05859375
11/28/2025 2:47:17.290000000 PM,0.216796875
11/28/2025 2:47:17.328000000 PM,-0.2470703125
11/28/2025 2:47:17.369000000 PM,0.044921875
11/28/2025 2:47:17.408000000 PM,0.1904296875
11/28/2025 2:47:17.450000000 PM,0.2685546875
11/28/2025 2:47:17.489000000 PM,0.2890625
11/28/2025 2:47:17.531000000 PM,-0.5888671875
11/28/2025 2:47:17.573000000 PM,-0.3349609375
11/28/2025 2:47:17.612000000 PM,0.173828125
11/28/2025 2:47:17.653000000 PM,-0.2197265625
11/28/2025 2:47:17.692000000 PM,0.0224609375
11/28/2025 2:47:17.733000000 PM,0.2177734375
11/28/2025 2:47:17.774000000 PM,-0.115234375
11/28/2025 2:47:17.813000000 PM,0.1875
11/28/2025 2:47:17.856000000 PM,0.09765625
11/28/2025 2:47:17.894000000 PM,0.212890625
11/28/2025 2:47:17.936000000 PM,0.3125
11/28/2025 2:47:17.978000000 PM,-0.1357421875
11/28/2025 2:47:18.017000000 PM,-0.025390625
11/28/2025 2:47:18.064000000 PM,-0.125
11/28/2025 2:47:18.103000000 PM,0.2021484375
11/28/2025 2:47:18.145000000 PM,-0.1123046875
11/28/2025 2:47:18.188000000 PM,-0.005859375
11/28/2025 2:47:18.227000000 PM,-0.07421875
11/28/2025 2:47:18.273000000 PM,0.126953125
11/28/2025 2:47:18.312000000 PM,-0.037109375
11/28/2025 2:47:18.354000000 PM,-0.263671875
11/28/2025 2:47:18.397000000 PM,0.201171875
11/28/2025 2:47:18.436000000 PM,0.384765625
11/28/2025 2:47:18.477000000 PM,-0.1708984375
11/28/2025 2:47:18.516000000 PM,0.0517578125
11/28/2025 2:47:18.559000000 PM,-0.0244140625
11/28/2025 2:47:18.600000000 PM,-0.091796875
11/28/2025 2:47:18.640000000 PM,-0.060546875
11/28/2025 2:47:18.682000000 PM,0.0849609375
11/28/2025 2:47:18.721000000 PM,0.1083984375
11/28/2025 2:47:18.763000000 PM,0.123046875
11/28/2025 2:47:18.802000000 PM,-0.5029296875
11/28/2025 2:47:18.846000000 PM,-0.2421875
11/28/2025 2:47:18.888000000 PM,0.2216796875
11/28/2025 2:47:18.929000000 PM,0.4697265625
11/28/2025 2:47:18.971000000 PM,-0.16015625
11/28/2025 2:47:19.010000000 PM,-0.03515625
11/28/2025 2:47:19.052000000 PM,0.4150390625
11/28/2025 2:47:19.094000000 PM,0.11328125
11/28/2025 2:47:19.132000000 PM,-0.1083984375
11/28/2025 2:47:19.175000000 PM,0.26171875
11/28/2025 2:47:19.213000000 PM,-0.3466796875
11/28/2025 2:47:19.255000000 PM,0.404296875
11/28/2025 2:47:19.296000000 PM,0.1494140625
11/28/2025 2:47:19.335000000 PM,-0.05859375
11/28/2025 2:47:19.376000000 PM,0.2529296875
11/28/2025 2:47:19.415000000 PM,-0.021484375
11/28/2025 2:47:19.456000000 PM,0.2734375
11/28/2025 2:47:19.503000000 PM,-0.0478515625
11/28/2025 2:47:19.541000000 PM,0.0439453125
11/28/2025 2:47:19.583000000 PM,-0.2783203125
11/28/2025 2:47:19.625000000 PM,-0.1396484375
11/28/2025 2:47:19.664000000 PM,0.01171875
11/28/2025 2:47:19.706000000 PM,0.0029296875
11/28/2025 2:47:19.745000000 PM,-0.1298828125
11/28/2025 2:47:19.787000000 PM,-0.46484375
11/28/2025 2:47:19.829000000 PM,-0.171875
11/28/2025 2:47:19.868000000 PM,-0.068359375
11/28/2025 2:47:19.910000000 PM,0.19921875
11/28/2025 2:47:19.949000000 PM,0.033203125
11/28/2025 2:47:19.991000000 PM,0.0830078125
11/28/2025 2:47:20.033000000 PM,0.1923828125
11/28/2025 2:47:20.072000000 PM,0.06640625
11/28/2025 2:47:20.114000000 PM,0.2431640625
11/28/2025 2:47:20.153000000 PM,0.0166015625
11/28/2025 2:47:20.196000000 PM,-0.2470703125
11/28/2025 2:47:20.237000000 PM,0.1396484375
11/28/2025 2:47:20.277000000 PM,-0.2236328125
11/28/2025 2:47:20.319000000 PM,-0.0361328125
11/28/2025 2:47:20.358000000 PM,0.2021484375
11/28/2025 2:47:20.400000000 PM,-0.041015625
11/28/2025 2:47:20.439000000 PM,0.2548828125
11/28/2025 2:47:20.486000000 PM,-0.1162109375
11/28/2025 2:47:20.529000000 PM,0.1337890625
11/28/2025 2:47:20.569000000 PM,0.0595703125
11/28/2025 2:47:20.611000000 PM,0.11328125
11/28/2025 2:47:20.650000000 PM,-0.255859375
11/28/2025 2:47:20.693000000 PM,0.1904296875
11/28/2025 2:47:20.735000000 PM,0.2275390625
11/28/2025 2:47:20.774000000 PM,-0.333984375
11/28/2025 2:47:20.817000000 PM,-0.2685546875
11/28/2025 2:47:20.855000000 PM,-0.26171875
11/28/2025 2:47:20.896000000 PM,0.1630859375
11/28/2025 2:47:20.938000000 PM,0.162109375
11/28/2025 2:47:20.976000000 PM,0.1298828125
11/28/2025 2:47:21.017000000 PM,0.2255859375
11/28/2025 2:47:21.055000000 PM,0.2265625
11/28/2025 2:47:21.096000000 PM,0.1064453125
11/28/2025 2:47:21.138000000 PM,0.1015625
11/28/2025 2:47:21.177000000 PM,0.328125
11/28/2025 2:47:21.219000000 PM,-0.0400390625
11/28/2025 2:47:21.257000000 PM,0.1865234375
11/28/2025 2:47:21.298000000 PM,-0.015625
11/28/2025 2:47:21.340000000 PM,-0.2119140625
11/28/2025 2:47:21.379000000 PM,0.2001953125
11/28/2025 2:47:21.420000000 PM,0.04296875
11/28/2025 2:47:21.459000000 PM,0.244140625
11/28/2025 2:47:21.501000000 PM,0.31640625
11/28/2025 2:47:21.542000000 PM,0.216796875
11/28/2025 2:47:21.581000000 PM,-0.0244140625
11/28/2025 2:47:21.623000000 PM,0.1865234375
11/28/2025 2:47:21.661000000 PM,-0.0390625
11/28/2025 2:47:21.703000000 PM,0.2392578125
11/28/2025 2:47:21.741000000 PM,0.05078125
11/28/2025 2:47:21.784000000 PM,-0.37109375
11/28/2025 2:47:21.827000000 PM,-0.0634765625
11/28/2025 2:47:21.866000000 PM,-0.3583984375
11/28/2025 2:47:21.908000000 PM,0.03515625
11/28/2025 2:47:21.957000000 PM,0.2353515625
11/28/2025 2:47:22.011000000 PM,0.208984375
11/28/2025 2:47:22.059000000 PM,-0.1259765625
11/28/2025 2:47:22.099000000 PM,0.63671875
11/28/2025 2:47:22.141000000 PM,0.0537109375
11/28/2025 2:47:22.183000000 PM,0.01171875
11/28/2025 2:47:22.221000000 PM,-0.0751953125
11/28/2025 2:47:22.262000000 PM,0.099609375
11/28/2025 2:47:22.301000000 PM,0.0888671875
11/28/2025 2:47:22.342000000 PM,0.4296875
11/28/2025 2:47:22.381000000 PM,-0.51171875
11/28/2025 2:47:22.424000000 PM,0.111328125
11/28/2025 2:47:22.466000000 PM,0.39453125
11/28/2025 2:47:22.504000000 PM,-0.2958984375
11/28/2025 2:47:22.546000000 PM,-0.13671875
11/28/2025 2:47:22.590000000 PM,-0.00390625
11/28/2025 2:47:22.631000000 PM,0.244140625
11/28/2025 2:47:22.676000000 PM,0.2421875
11/28/2025 2:47:22.716000000 PM,-0.0732421875
11/28/2025 2:47:22.759000000 PM,-0.24609375
11/28/2025 2:47:22.798000000 PM,0.1611328125
11/28/2025 2:47:22.839000000 PM,0.0439453125
11/28/2025 2:47:22.881000000 PM,-0.115234375
11/28/2025 2:47:22.920000000 PM,0.32421875
11/28/2025 2:47:22.962000000 PM,-0.1025390625
11/28/2025 2:47:23.001000000 PM,0.091796875
11/28/2025 2:47:23.043000000 PM,0.1845703125
11/28/2025 2:47:23.085000000 PM,0.1201171875
11/28/2025 2:47:23.124000000 PM,0.033203125
11/28/2025 2:47:23.166000000 PM,0.5791015625
11/28/2025 2:47:23.204000000 PM,-0.2626953125
11/28/2025 2:47:23.246000000 PM,-0.095703125
11/28/2025 2:47:23.288000000 PM,0.28125
11/28/2025 2:47:23.328000000 PM,-0.224609375
11/28/2025 2:47:23.370000000 PM,-0.4052734375
11/28/2025 2:47:23.410000000 PM,0.0595703125
11/28/2025 2:47:23.452000000 PM,0.017578125
11/28/2025 2:47:23.494000000 PM,-0.1640625
11/28/2025 2:47:23.533000000 PM,0.4462890625
11/28/2025 2:47:23.575000000 PM,0.1328125
11/28/2025 2:47:23.615000000 PM,-0.0390625
11/28/2025 2:47:23.657000000 PM,0.1455078125
11/28/2025 2:47:23.696000000 PM,-0.166015625
11/28/2025 2:47:23.738000000 PM,-0.201171875
11/28/2025 2:47:23.780000000 PM,-0.0576171875
11/28/2025 2:47:23.819000000 PM,-0.1689453125
11/28/2025 2:47:23.861000000 PM,-0.0107421875
11/28/2025 2:47:23.900000000 PM,0.1142578125
11/28/2025 2:47:23.943000000 PM,-0.001953125
11/28/2025 2:47:23.985000000 PM,-0.2421875
11/28/2025 2:47:24.024000000 PM,0.275390625
11/28/2025 2:47:24.066000000 PM,0.302734375
11/28/2025 2:47:24.105000000 PM,-0.0654296875
11/28/2025 2:47:24.148000000 PM,0.142578125
11/28/2025 2:47:24.191000000 PM,0.3369140625
11/28/2025 2:47:24.230000000 PM,0.0400390625
11/28/2025 2:47:24.272000000 PM,-0.1640625
11/28/2025 2:47:24.311000000 PM,0.1220703125
11/28/2025 2:47:24.352000000 PM,-0.35546875
11/28/2025 2:47:24.395000000 PM,-0.193359375
11/28/2025 2:47:24.434000000 PM,0.3046875
11/28/2025 2:47:24.476000000 PM,-0.2744140625
11/28/2025 2:47:24.515000000 PM,0.6357421875
11/28/2025 2:47:24.557000000 PM,-0.1298828125
11/28/2025 2:47:24.598000000 PM,-0.0185546875
11/28/2025 2:47:24.637000000 PM,0.2783203125
11/28/2025 2:47:24.678000000 PM,0.5166015625
11/28/2025 2:47:24.718000000 PM,-0.001953125
11/28/2025 2:47:24.772000000 PM,-0.12109375
11/28/2025 2:47:24.815000000 PM,-0.3466796875
11/28/2025 2:47:24.855000000 PM,0.1826171875
11/28/2025 2:47:24.903000000 PM,0.1357421875
11/28/2025 2:47:24.942000000 PM,0.279296875
11/28/2025 2:47:24.985000000 PM,0.009765625
11/28/2025 2:47:25.025000000 PM,-0.0361328125
11/28/2025 2:47:25.068000000 PM,0.1181640625
11/28/2025 2:47:25.110000000 PM,-0.115234375
11/28/2025 2:47:25.149000000 PM,-0.486328125
11/28/2025 2:47:25.191000000 PM,-0.0498046875
11/28/2025 2:47:25.231000000 PM,0.03125
11/28/2025 2:47:25.274000000 PM,-0.1513671875
11/28/2025 2:47:25.316000000 PM,-0.00390625
11/28/2025 2:47:25.355000000 PM,0.005859375
11/28/2025 2:47:25.398000000 PM,-0.0615234375
11/28/2025 2:47:25.437000000 PM,0.0654296875
11/28/2025 2:47:25.478000000 PM,0.0048828125
11/28/2025 2:47:25.520000000 PM,0.26953125
11/28/2025 2:47:25.559000000 PM,-0.041015625
11/28/2025 2:47:25.601000000 PM,0.369140625
11/28/2025 2:47:25.640000000 PM,-0.103515625
11/28/2025 2:47:25.682000000 PM,0.21484375
11/28/2025 2:47:25.725000000 PM,0.12109375
11/28/2025 2:47:25.764000000 PM,0.0283203125
11/28/2025 2:47:25.806000000 PM,-0.2900390625
11/28/2025 2:47:25.845000000 PM,0.2421875
11/28/2025 2:47:25.886000000 PM,-0.0673828125
11/28/2025 2:47:25.928000000 PM,-0.1640625
11/28/2025 2:47:25.966000000 PM,0.0048828125
11/28/2025 2:47:26.008000000 PM,-0.43359375
11/28/2025 2:47:26.047000000 PM,0.1259765625
11/28/2025 2:47:26.088000000 PM,-0.1552734375
11/28/2025 2:47:26.130000000 PM,-0.208984375
11/28/2025 2:47:26.170000000 PM,0.5087890625
11/28/2025 2:47:26.212000000 PM,0.240234375
11/28/2025 2:47:26.252000000 PM,-0.267578125
11/28/2025 2:47:26.294000000 PM,-0.0751953125
11/28/2025 2:47:26.336000000 PM,0.265625
11/28/2025 2:47:26.375000000 PM,-0.16015625
11/28/2025 2:47:26.417000000 PM,-0.171875
11/28/2025 2:47:26.456000000 PM,0.2548828125
11/28/2025 2:47:26.499000000 PM,-0.0888671875
11/28/2025 2:47:26.539000000 PM,0.1435546875
11/28/2025 2:47:26.582000000 PM,-0.06640625
11/28/2025 2:47:26.625000000 PM,0.07421875
11/28/2025 2:47:26.665000000 PM,-0.0595703125
11/28/2025 2:47:26.706000000 PM,-0.158203125
11/28/2025 2:47:26.745000000 PM,0.1376953125
11/28/2025 2:47:26.786000000 PM,-0.43359375
11/28/2025 2:47:26.828000000 PM,0.1474609375
11/28/2025 2:47:26.867000000 PM,-0.408203125
11/28/2025 2:47:26.909000000 PM,-0.166015625
11/28/2025 2:47:26.947000000 PM,0.09765625
11/28/2025 2:47:26.989000000 PM,-0.1064453125
11/28/2025 2:47:27.031000000 PM,-0.2880859375
11/28/2025 2:47:27.082000000 PM,0.0234375
11/28/2025 2:47:27.142000000 PM,0.212890625
11/28/2025 2:47:27.180000000 PM,0.0302734375
11/28/2025 2:47:27.222000000 PM,0.1103515625
11/28/2025 2:47:27.263000000 PM,-0.0341796875
11/28/2025 2:47:27.301000000 PM,-0.34375
11/28/2025 2:47:27.343000000 PM,0.197265625
11/28/2025 2:47:27.382000000 PM,-0.802734375
11/28/2025 2:47:27.424000000 PM,0.0830078125
11/28/2025 2:47:27.465000000 PM,0.3828125
11/28/2025 2:47:27.504000000 PM,-0.0625
11/28/2025 2:47:27.545000000 PM,-0.0107421875
11/28/2025 2:47:27.583000000 PM,-0.1640625
11/28/2025 2:47:27.625000000 PM,-0.0087890625
11/28/2025 2:47:27.666000000 PM,0.3408203125
11/28/2025 2:47:27.705000000 PM,0.119140625
11/28/2025 2:47:27.746000000 PM,0.3583984375
11/28/2025 2:47:27.786000000 PM,-0.048828125
11/28/2025 2:47:27.827000000 PM,-0.1044921875
11/28/2025 2:47:27.868000000 PM,0.0234375
11/28/2025 2:47:27.907000000 PM,-0.111328125
11/28/2025 2:47:27.949000000 PM,0.107421875
11/28/2025 2:47:27.988000000 PM,-0.244140625
11/28/2025 2:47:28.030000000 PM,0.0478515625
11/28/2025 2:47:28.071000000 PM,0.5107421875
11/28/2025 2:47:28.110000000 PM,-0.259765625
11/28/2025 2:47:28.152000000 PM,0.107421875
11/28/2025 2:47:28.191000000 PM,0.0869140625
11/28/2025 2:47:28.233000000 PM,-0.2587890625
11/28/2025 2:47:28.272000000 PM,0.0947265625
11/28/2025 2:47:28.315000000 PM,0.1767578125
11/28/2025 2:47:28.356000000 PM,-0.5224609375
11/28/2025 2:47:28.395000000 PM,0.177734375
11/28/2025 2:47:28.436000000 PM,-0.07421875
11/28/2025 2:47:28.475000000 PM,0.08984375
11/28/2025 2:47:28.517000000 PM,0.2626953125
11/28/2025 2:47:28.559000000 PM,-0.072265625
11/28/2025 2:47:28.599000000 PM,-0.0986328125
11/28/2025 2:47:28.641000000 PM,0.0859375
11/28/2025 2:47:28.679000000 PM,-0.005859375
11/28/2025 2:47:28.721000000 PM,0.0830078125
11/28/2025 2:47:28.763000000 PM,0.1904296875
11/28/2025 2:47:28.801000000 PM,-0.10546875
11/28/2025 2:47:28.843000000 PM,0.4560546875
11/28/2025 2:47:28.882000000 PM,-0.4150390625
11/28/2025 2:47:28.924000000 PM,0.0107421875
11/28/2025 2:47:28.967000000 PM,-0.0009765625
11/28/2025 2:47:29.006000000 PM,-0.0322265625
11/28/2025 2:47:29.048000000 PM,-0.2548828125
11/28/2025 2:47:29.087000000 PM,0.060546875
11/28/2025 2:47:29.128000000 PM,0.0751953125
11/28/2025 2:47:29.170000000 PM,-0.048828125
11/28/2025 2:47:29.209000000 PM,0.0537109375
11/28/2025 2:47:29.251000000 PM,0.01953125
11/28/2025 2:47:29.290000000 PM,0.11328125
11/28/2025 2:47:29.337000000 PM,0.2314453125
11/28/2025 2:47:29.378000000 PM,-0.029296875
11/28/2025 2:47:29.416000000 PM,-0.068359375
11/28/2025 2:47:29.458000000 PM,0.130859375
11/28/2025 2:47:29.498000000 PM,-0.09765625
11/28/2025 2:47:29.539000000 PM,-0.1005859375
11/28/2025 2:47:29.580000000 PM,-0.0341796875
11/28/2025 2:47:29.620000000 PM,0.2421875
11/28/2025 2:47:29.661000000 PM,-0.396484375
11/28/2025 2:47:29.700000000 PM,0.12890625
11/28/2025 2:47:29.741000000 PM,0.228515625
11/28/2025 2:47:29.783000000 PM,-0.3134765625
11/28/2025 2:47:29.821000000 PM,0.154296875
11/28/2025 2:47:29.863000000 PM,-0.1279296875
11/28/2025 2:47:29.902000000 PM,0.08984375
11/28/2025 2:47:29.944000000 PM,0.056640625
11/28/2025 2:47:29.986000000 PM,-0.2939453125
11/28/2025 2:47:30.024000000 PM,0.3916015625
11/28/2025 2:47:30.065000000 PM,-0.126953125
11/28/2025 2:47:30.103000000 PM,0.1513671875
11/28/2025 2:47:30.145000000 PM,0.0439453125
11/28/2025 2:47:30.187000000 PM,-0.537109375
11/28/2025 2:47:30.228000000 PM,-0.0048828125
11/28/2025 2:47:30.271000000 PM,-0.1552734375
11/28/2025 2:47:30.311000000 PM,-0.0478515625
11/28/2025 2:47:30.354000000 PM,-0.154296875
11/28/2025 2:47:30.397000000 PM,-0.4189453125
11/28/2025 2:47:30.437000000 PM,0.1826171875
11/28/2025 2:47:30.480000000 PM,-0.0263671875
11/28/2025 2:47:30.519000000 PM,-0.1689453125
11/28/2025 2:47:30.561000000 PM,-0.0400390625
11/28/2025 2:47:30.602000000 PM,0.1455078125
11/28/2025 2:47:30.641000000 PM,0.169921875
11/28/2025 2:47:30.683000000 PM,0.126953125
11/28/2025 2:47:30.721000000 PM,0.021484375
11/28/2025 2:47:30.762000000 PM,0.12109375
11/28/2025 2:47:30.804000000 PM,0.4326171875
11/28/2025 2:47:30.843000000 PM,-0.103515625
11/28/2025 2:47:30.885000000 PM,0.0322265625
11/28/2025 2:47:30.924000000 PM,-0.078125
11/28/2025 2:47:30.966000000 PM,-0.0234375
11/28/2025 2:47:31.007000000 PM,0.2470703125
11/28/2025 2:47:31.046000000 PM,0.28515625
11/28/2025 2:47:31.087000000 PM,-0.39453125
11/28/2025 2:47:31.126000000 PM,-0.15625
11/28/2025 2:47:31.168000000 PM,-0.0693359375
11/28/2025 2:47:31.210000000 PM,-0.2822265625
11/28/2025 2:47:31.249000000 PM,0.365234375
11/28/2025 2:47:31.291000000 PM,-0.154296875
11/28/2025 2:47:31.329000000 PM,-0.0751953125
11/28/2025 2:47:31.371000000 PM,0.5625
11/28/2025 2:47:31.410000000 PM,0.0322265625
11/28/2025 2:47:31.451000000 PM,0.474609375
11/28/2025 2:47:31.499000000 PM,-0.05859375
11/28/2025 2:47:31.538000000 PM,0.3271484375
11/28/2025 2:47:31.580000000 PM,-0.185546875
11/28/2025 2:47:31.623000000 PM,0.0693359375
11/28/2025 2:47:31.665000000 PM,-0.0517578125
11/28/2025 2:47:31.707000000 PM,0.2314453125
11/28/2025 2:47:31.746000000 PM,0.1416015625
11/28/2025 2:47:31.788000000 PM,0.08984375
